# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0464, s = 0.0 s
140.495589,0.009401,1.085878,0.161104,29100541.101123
147.317832,0.006475,4.718209,0.511416,23460999.926379
140.075951,2.259234,0.849955,0.090200,19847415.018228
154.850680,0.003089,5.752612,0.609986,21604091.515184
146.719962,0.007153,1.702693,0.720288,19180573.588789
144.669360,0.002953,4.425587,0.399930,19913238.961908
141.501474,3.134082,5.264289,0.473452,20180274.733427
143.474823,3.140868,3.679199,0.526262,11865887.847366
163.120063,3.140949,4.695013,0.921947,38504015.055408
146.031702,3.134883,4.353833,0.819163,52048039.466992
141.333128,0.007911,0.460034,0.515786,35518749.609633
144.368798,3.140863,6.215922,0.561919,29842930.465926
140.163683,2.882889,5.957908,0.223009,21645979.479343
140.983546,0.016774,1.843674,0.561061,14760271.370880
147.549621,0.000322,3.110722,0.596993,39229948.434291
140.078483,0.155917,3.331640,0.388744,13932236.079361
143.397844,3.135713,0.671563,0.443761,34780474.241310
147.356778,3.138258,1.617850,0.907678,51024028.343147
140.335825,2.096556,4.279523,0.547211,26844575.031352
140.320372,3.127145,4.911907,0.295138,40812341.080379
153.453876,3.131921,1.229253,0.475418,22963954.351660
141.325270,3.131195,1.182653,0.574877,24591226.959341
141.609572,3.119424,4.045915,0.339303,25984375.767348
142.598890,3.138420,3.031896,0.385763,29873224.440006
142.322552,3.131247,5.210979,0.596848,22111609.080942
148.058963,3.135456,0.329811,0.705110,19391135.408629
142.478184,3.131305,3.879938,0.397033,18780019.931510
147.785028,0.006250,5.606515,0.408605,30872925.584651
142.445841,3.135139,5.643765,0.789525,17688688.865273
141.067286,3.136812,4.120180,0.556420,26175115.604149
142.346523,0.006105,2.793865,0.437098,23000606.320300
140.130590,0.211739,1.479055,0.182637,28316637.771839
140.647149,0.015153,0.459424,0.274939,21487403.615024
146.520028,3.138812,4.774586,0.498451,10406541.096004
141.318751,3.135544,0.812407,0.865015,55341106.649408
145.969304,0.006879,3.390797,1.000233,23752345.677099
140.213301,2.897261,5.476574,0.388861,11150800.459205
143.396112,3.133392,5.922134,0.530340,13139730.757443
146.603763,0.002680,3.720671,0.977182,40718467.160698
140.872744,3.121833,1.286533,0.340695,28079521.974718
140.720859,0.018931,4.092420,0.895271,24964478.639983
141.174608,0.005511,5.638106,0.336552,20082660.816947
140.144419,1.626619,1.908958,0.116333,20431228.518706
161.418687,0.009173,3.016613,0.707621,14577385.527360
140.409601,0.008001,4.564426,0.330226,29975700.352327
141.091808,0.012280,6.095670,0.679286,23971509.489578
140.238368,2.920113,2.957981,0.406118,32475514.213459
140.112497,0.263540,5.799417,0.211983,20351566.586866
146.958584,0.005163,3.276497,0.613505,19443495.363829
147.409311,0.003745,4.075441,0.601047,25839637.891187
148.211639,3.139904,2.149893,0.471954,21583521.532784
157.809838,0.004541,5.994429,0.688549,13917650.091841
140.631285,0.004725,1.074553,0.449164,12268311.503045
142.243907,0.002756,2.274251,0.587604,36521442.751718
142.435748,0.001613,3.744004,0.609768,23055958.272940
140.362645,1.035272,3.055739,0.303572,24745314.827502
143.625357,0.000432,2.310538,0.218508,15206452.989118
140.595355,3.117499,5.364968,0.249693,8941958.349122
143.828925,3.138426,2.293961,0.493908,20705370.284146
140.801087,0.000379,4.372928,0.415165,9743439.663363
141.936151,3.140363,0.472784,0.355725,39836575.915254
141.541654,0.009791,6.207893,0.482353,20932388.089905
151.556045,3.138721,2.385673,0.442623,24073611.402219
140.188827,3.060030,3.231168,0.077814,7149377.882880
140.015763,3.140360,1.824206,0.301450,13863046.138562
141.622454,3.137226,2.360106,0.422374,25238994.405104
141.754084,0.009295,0.714262,0.159302,22682332.592621
140.335076,2.466826,0.415450,0.137064,14073981.958081
142.728249,0.004457,2.114830,0.655311,31441779.097934
140.093594,1.630998,4.964723,0.307777,58840995.654865
143.261440,3.136844,3.179668,0.445279,18453144.211191
140.282479,0.025385,1.478099,0.407858,22392856.840302
140.454183,3.134207,4.453320,0.290310,9575513.807043
143.307017,0.008465,0.459124,0.452229,41152680.789180
149.428120,0.005245,3.288278,0.696586,50123437.113703
144.502419,3.136872,3.721100,1.101452,22804630.487981
142.341066,0.005028,6.167302,0.358298,16878605.558395
140.621070,0.004907,6.072376,0.431693,19604689.225908
159.838018,0.000779,2.010670,0.876506,49324199.797539
140.117135,0.303554,1.660628,0.253055,19018631.727350
157.591654,0.003824,5.915724,0.720845,16487401.893115
146.824338,3.137024,6.221320,0.737990,15233380.966078
140.323428,0.016170,2.468528,0.421413,13314762.607683
140.123371,2.762159,2.416665,0.373074,22634834.633261
152.721830,3.117321,5.932109,0.430145,21224855.839664
149.916012,3.138531,0.967349,0.876656,20148110.760947
141.978350,3.133483,5.532746,0.383173,13351414.576323
150.851743,3.140337,0.087856,0.521874,13485306.461762
141.101839,3.126050,3.745638,0.282430,10951084.630085
140.276103,0.024229,3.998506,0.407189,28084757.970238
145.575471,3.139113,2.234515,0.834155,10219915.255684
140.682281,3.135882,0.925963,0.612767,12631839.192004
148.578673,0.002494,3.386396,0.706733,22135919.060142
153.769620,3.132324,3.405987,0.490393,49324199.797539
151.137167,3.141144,5.297377,1.213600,49014902.062178
163.417717,0.004151,3.768456,1.017122,62131444.839521
140.267153,0.060253,1.774864,0.459101,19431901.373749
141.576061,3.139809,2.178670,0.812857,15089391.089279
140.179869,1.568844,5.108052,0.235010,32454944.231059
140.040144,2.221414,1.681137,0.270987,30271534.099208
142.420680,3.139413,2.427859,0.378829,15800738.480637
153.325180,3.139080,0.256028,0.424654,11974347.754566
161.857425,0.006249,3.058414,0.964943,22809118.484141
143.511358,0.002336,2.312208,0.331647,21544251.566384
149.659493,3.135617,1.108794,0.575123,23050348.277740
140.154228,3.131299,0.761485,0.471456,14973077.188799
140.207362,2.151269,3.454104,0.250370,45234887.296400
140.053695,0.052684,3.286805,0.414473,31312001.208973
141.642245,3.137174,3.092073,0.545471,38061199.434286
143.905256,3.131495,4.171580,0.522143,33589285.260504
144.371477,3.138127,2.552551,1.262826,30647029.777930
140.768281,3.131250,6.162682,0.671018,16035236.279997
144.153998,3.139651,2.738356,0.773884,49481279.663140
140.053476,2.194085,5.628983,0.164101,23551881.848619
153.049933,3.134101,0.570178,0.569055,20417016.530866
143.085562,0.003344,0.281442,0.609764,15460024.772158
148.112324,0.002747,0.092786,0.644970,13952058.062401
144.843861,3.131339,5.523072,0.431843,19894912.977588
140.155350,0.432133,3.227627,0.387401,43920652.420874
142.989152,0.007900,1.014702,0.461352,13038376.844164
151.225588,3.137153,5.427174,1.189867,37027090.319081
140.016490,1.110523,1.198922,0.151946,21662435.465263
153.963016,0.001181,4.560080,0.554420,17187155.294394
143.048458,3.138956,1.665009,0.648894,14843299.299839
167.348046,3.135539,3.776196,1.098165,51235712.162028
144.283485,3.139367,0.573454,0.507596,26760799.103032
140.437119,2.826007,5.711969,0.218108,10762214.791685
140.180412,2.736092,0.899543,0.122828,12956096.914564
148.359446,0.007167,6.274171,0.728958,20919298.101105
141.040665,3.119153,2.667114,1.271629,24057529.415979
160.872212,0.005625,2.148122,0.641932,25555772.134066
154.811853,3.137316,4.127558,0.525315,42224189.872385
140.800780,0.013484,4.451803,0.572234,9993271.449604
142.816919,3.136553,2.332231,0.273170,13100086.791363
143.699502,0.004508,1.006980,0.475003,14232931.822081
140.040260,1.728721,1.998739,0.169734,27507676.463995
154.443146,3.136678,2.869596,0.854562,22883170.420781
142.683319,3.132855,4.590773,1.111186,24567664.979501
157.579290,3.140402,5.583733,1.071135,35601029.539234
140.891489,2.907772,6.223068,0.573738,16869629.566075
149.150949,0.004838,0.807211,1.256188,50687054.631466
151.174985,0.005227,4.955885,0.633762,17130681.342714
143.039372,3.135169,3.862957,0.630492,23650617.764139
145.104223,0.001068,4.903145,0.747176,39117000.530931
141.547578,3.139548,4.946430,0.368632,14900147.251199
141.249286,3.132594,1.265328,0.514295,15117067.065599
140.033720,3.138744,5.881259,0.415365,14977939.184639
140.156750,1.864004,0.130107,0.093647,12576861.239045
140.144630,0.505713,6.050728,0.207703,28591153.536960
140.013875,0.004631,5.099915,0.450951,15937248.363837
144.927343,3.133568,5.507886,0.629696,16801187.624635
152.014016,0.001172,3.940098,0.458019,11638496.041926
140.762005,3.119513,5.813076,0.354626,25980635.770548
144.447446,0.007235,6.095061,0.467536,13507372.442882
170.774287,0.003429,4.398042,1.339546,21706193.427823
141.651925,0.023489,2.728256,0.434197,25490696.189746
140.993369,0.005772,2.701714,0.945608,25101362.522864
142.063112,0.003993,2.612544,0.435054,27115724.799353
140.252122,3.128905,2.373992,0.387579,33178633.611862
142.448628,3.131982,6.240290,0.603982,28765437.387841
142.362974,3.137268,5.795681,0.227466,23863797.581738
141.270085,0.001969,2.228365,0.600847,16269360.079676
141.955750,0.004515,3.706978,1.443495,34634988.365789
140.563262,3.119512,1.056593,0.407113,40596169.265338
140.413392,2.437513,2.284818,0.204192,19657049.181108
140.148015,2.041049,0.493797,0.214253,38717942.872369
140.095417,1.436025,0.876886,0.107003,17332641.169914
145.477439,0.006301,5.051527,0.344839,33122533.659862
140.001890,0.814116,2.321708,0.465028,42428019.697986
146.719665,0.003517,3.916918,0.743440,18673804.022390
140.400453,0.020078,0.504942,0.655653,34171976.761947
150.255824,3.135899,1.942443,0.618267,29624140.653125
146.262884,0.005819,1.824209,0.648265,24439757.088941
140.693019,3.132741,5.182387,0.377655,14430029.653440
140.477392,3.140625,1.979179,0.446812,17510291.017913
143.771856,3.136907,3.668468,0.536242,9115494.200643
156.053308,3.139266,2.118135,0.492198,23733645.693099
150.902992,0.000155,0.868051,0.632228,13154690.744643
145.231157,3.130917,4.663701,0.519775,40889385.014459
140.981440,0.013913,4.767143,0.640865,23728035.697899
142.416031,3.138489,0.573982,0.800729,20848986.161265
144.140858,0.000335,4.902412,0.732946,22232410.977582
141.501679,3.135220,1.716415,0.409204,27101512.811513
149.419908,3.139776,5.417061,0.809274,52973688.674997
140.029744,1.895156,2.574823,0.145120,24627130.928621
144.092501,3.137035,6.023238,1.100162,18750473.956790
140.570618,3.131836,1.239859,0.340874,10507147.009924
165.931285,3.133841,2.983415,0.807971,34771498.248990
140.063875,1.098555,5.092740,0.198267,32537224.160659
141.568788,0.009377,4.810559,0.427395,13799092.193282
145.973229,0.010121,2.206378,0.659672,58342080.081742
144.034506,0.003064,4.092072,0.460537,15850106.438397
141.814680,3.138793,1.647974,0.896986,36960518.376040
158.536289,3.140467,3.340084,1.276995,14429281.654080
154.372309,3.136333,2.760483,0.615692,13520836.431362
140.289411,0.129751,5.449280,0.145639,21400635.689264
167.635344,3.119964,4.143914,0.900321,36433552.826918
154.022213,3.136715,0.960490,0.770002,18405272.252151
140.024991,1.978100,2.127237,0.293581,39888561.870774
142.793913,3.141213,0.379586,0.304383,17067101.397114
143.966639,0.005561,2.482572,0.903909,18335334.311991
143.928985,3.132913,1.232638,0.376611,34013400.897626
140.664529,3.134831,1.603084,0.341104,20750624.245426
140.230625,3.137663,1.486356,1.105430,34472298.504988
144.259119,3.128222,2.262911,0.666528,19424047.380469
149.816657,3.139205,4.362419,0.748613,29599830.673925
142.140265,3.132252,2.092248,0.395347,14629745.482560
140.085851,1.267733,3.503305,0.117930,14633859.479040
140.530461,2.959838,1.658770,0.121446,5101729.634879
140.647373,3.131173,3.086717,0.585945,26264127.527989
142.251511,3.138284,1.299675,0.373989,28448659.658880
140.898408,0.006184,0.048207,0.503345,51806061.674031
145.461132,0.004334,6.265887,0.668369,34208254.730907
145.177831,3.131416,5.008747,0.697700,23517473.878059
140.798596,3.128637,2.935629,0.687724,25156340.475824
155.941028,0.004560,3.493728,0.762473,36439910.821478
155.501420,3.136489,2.259581,0.591541,18115796.499832
140.105480,0.378050,2.529414,0.152912,28411259.690880
140.525309,3.132166,4.243280,0.281194,52662894.940915
147.202807,3.137686,2.135978,0.348757,10199345.273284
148.762613,3.132972,2.719311,0.642428,60745402.025434
144.987926,0.009565,0.657049,0.360339,38254183.269167
141.002602,3.131553,0.244410,0.583009,25704624.006707
140.028519,2.535719,3.741743,0.238282,20038528.854707
144.520203,0.002755,0.328321,0.423989,13197326.708163
153.604813,0.005458,4.394120,0.749486,19468179.342709
142.387549,0.012644,0.140771,0.273790,11133596.473925
143.992210,3.132705,0.092097,0.475060,19711279.134708
140.149326,1.574086,2.701595,0.268372,21425693.667824
142.781098,3.133404,3.014141,0.320956,23704847.717739
142.687361,3.138899,4.145316,0.417686,16164266.169596
140.954964,0.005180,3.774979,0.286801,22415296.821102
150.369588,0.000826,0.929003,1.009927,31159409.339533
145.723703,3.137793,0.799051,0.452894,16339672.019516
147.219546,0.007644,0.428420,0.603195,12205105.557125
142.021494,0.006708,5.810708,0.473607,15843000.444477
140.291288,2.470778,6.217208,0.187074,23051470.276780
144.958296,0.005061,5.016937,0.570095,12651287.175364
146.141395,3.135822,0.700569,0.669268,29577764.692805
140.392389,3.138331,5.346809,0.251829,8954300.338562
140.033418,1.574449,3.722717,0.369181,57441862.851978
144.643739,0.005945,4.125187,0.675928,18404524.252791
140.137111,0.024524,1.272581,0.506283,21896559.264943
140.007764,2.646462,1.797136,0.510577,60679204.082074
141.898663,0.006807,4.127550,0.584342,37438115.967403
155.940653,0.003356,5.547142,0.698935,22094405.095662
140.838906,3.133562,1.079570,0.374206,15954078.349437
142.048297,3.135067,4.650310,0.947987,48814812.233377
144.278313,3.128769,1.023991,1.473200,37712257.732844
144.263728,0.005884,2.156969,0.231884,23253804.103660
140.418683,0.052669,6.030828,0.398857,37030830.315881
151.502352,3.135857,2.204681,0.509425,38499901.058928
140.124490,3.116716,4.269000,0.444323,30031800.304327
169.963816,0.005816,6.011637,1.180366,28422479.681280
158.509189,3.141449,1.766522,0.944352,13658094.313922
143.563536,0.005792,0.853692,0.487483,34458086.517148
153.019311,0.003067,1.517043,0.623364,11928719.793606
148.202732,3.141117,0.328985,0.531657,52765744.852916
141.538791,3.137466,1.626283,0.425550,31471699.072334
140.077245,1.045748,2.755107,0.204108,22447460.793582
147.531174,3.138148,2.771633,0.666938,27922816.108797
140.232365,1.555920,5.427352,0.322052,47878317.034652
140.334260,0.024958,1.666713,0.372010,22867836.433901
142.088285,0.004904,0.661109,0.713678,19189923.580789
140.028144,0.249719,2.631214,0.097401,10933880.644805
140.146872,2.273348,5.373460,0.517562,32712256.010900
140.886825,0.012767,5.809715,0.287730,11342288.295365
140.324381,1.627738,3.570235,0.180398,24876962.714863
142.710620,3.137276,0.720799,0.472224,28727663.420161
160.444808,3.136880,4.449191,0.993052,17413425.100793
140.643330,3.131616,0.056883,0.407226,11436536.214725
154.070730,0.003299,0.360555,1.080531,44857895.618958
146.159523,0.004365,5.030216,0.592486,18214532.415351
147.436065,3.139424,2.683227,0.973286,25045636.570543
140.324722,0.043383,2.852987,0.390214,14382531.694080
140.418215,0.043556,5.516037,0.417382,26665803.184311
140.230087,0.007564,3.080888,0.535542,32216706.434898
140.021292,0.211471,5.404642,0.322289,40123807.669495
140.073913,3.131942,1.402447,0.837402,15181021.010879
141.402983,3.136831,1.094613,0.362252,12730201.107844
151.879086,3.140500,1.009489,0.832720,30786905.658251
149.670225,3.133253,3.920210,0.572952,20673206.311666
140.337887,1.155541,5.526134,0.313651,27125074.791353
146.469328,3.134158,3.024902,0.490224,34106900.817627
143.067176,0.003969,3.116556,0.792310,13765806.221762
155.461797,0.004729,0.958521,0.689259,17315437.184634
140.440543,3.132588,3.139656,1.096912,15629072.627517
146.122492,3.139450,1.627928,0.614490,16047952.269117
144.074598,3.137452,0.912784,0.690544,31771272.816016
146.237528,0.004086,5.211032,0.321691,30970913.500812
140.067120,3.134579,3.978895,0.753816,24539241.003821
152.347409,3.135741,6.030224,0.575166,19259861.520949
143.520359,0.006540,3.933314,0.484793,27644934.346556
140.500410,0.016983,0.046471,0.211718,34242288.701787
141.830904,0.001821,4.458531,0.378622,16340046.019196
141.715055,3.139831,1.208488,0.579451,14326805.741761
140.267378,0.738297,1.654193,0.184329,13657720.314242
147.998718,0.001780,2.593722,0.300861,13881746.122562
148.773662,0.007742,2.613405,0.493260,14113251.924481
144.189405,0.004535,5.052358,0.410101,23473715.915499
150.244069,0.002438,4.538638,0.907254,26684129.168631
140.083282,0.009939,2.915950,0.727362,61805317.118559
143.880295,0.006871,4.062828,0.343168,13897454.109122
141.023405,0.005340,1.556357,0.412258,32072716.558097
140.099086,0.570882,3.622586,0.323834,27757882.249916
148.371699,3.136671,3.787504,1.010504,24496231.040621
142.038533,3.139011,5.075452,0.297975,16105922.219516
140.528789,0.449903,5.347954,0.304184,36066659.140836
145.395985,3.137338,4.236575,0.268431,8912786.374082
140.527390,2.604500,1.491920,0.241819,31771272.816016
140.423973,0.008529,0.731217,0.238892,10000377.443524
140.653384,3.136400,0.371175,0.703810,22038679.143343
140.403380,0.006479,5.023628,0.632341,49872483.328422
145.844633,0.008931,0.060702,0.602290,14169351.876481
142.456388,3.140357,0.776601,1.297774,27977046.062397
156.087480,3.136386,1.787086,1.114366,45631326.957202
151.091312,3.139323,3.446771,0.837241,38331601.202927
140.148887,2.925816,0.534975,0.331327,13725414.256322
150.949193,3.141484,2.079740,0.560580,27598184.386556
140.378087,3.123985,4.452495,0.279183,10978012.607045
154.585256,3.140115,3.770926,0.678025,14407589.672640
149.808643,0.004753,5.239198,0.317727,23742995.685099
143.788009,3.131382,0.787290,0.821982,19467431.343349
145.690247,3.133650,4.813167,1.056649,25427864.243505
159.959807,0.001898,1.912048,0.555982,25366528.295985
142.317594,0.010288,3.866842,0.411396,13539162.415682
146.429167,0.002282,0.584433,0.617024,22882796.421101
140.421861,2.401989,1.289561,0.229761,32308710.356178
143.667184,0.009271,4.076308,1.064760,15428234.799358
152.702961,0.004484,6.056042,0.717328,14670137.448000
145.008169,0.010237,2.251635,1.315534,46132112.528724
141.218328,3.132890,1.528554,0.290496,20081164.818227
140.338744,0.300132,0.711804,0.151179,20653010.328946
163.379824,3.135502,6.146254,0.848529,22854746.445101
143.452938,3.138934,0.537686,0.304896,21166137.889905
147.898033,0.003227,0.153610,0.711219,36344166.903397
140.107747,1.738094,3.305032,0.102775,18389190.265911
142.392561,3.137057,2.937438,0.651716,16550233.839355
141.091464,0.000764,1.061105,0.536572,31336311.188173
161.476144,3.135686,3.040380,0.666354,47080201.717529
140.168747,1.833582,1.462076,0.209464,22371164.858862
140.191410,3.104699,1.055309,0.227478,12624359.198405
141.040229,0.002818,4.699801,0.500808,29318582.914564
140.052845,2.512313,0.973488,0.197862,30745765.693451
149.632473,0.008979,5.030733,0.474961,21525177.582704
156.072568,3.140123,4.984355,1.166008,10835518.728965
155.091666,3.139511,0.533706,0.592278,12744413.095684
143.431100,3.132640,5.325204,0.687459,43721684.591113
145.699769,0.008430,0.326719,0.373749,30078176.264647
140.267237,0.012209,1.624764,0.872563,25186260.450224
148.511676,3.135810,4.303370,0.974734,20408040.538546
143.718741,3.135540,3.674936,0.381532,26094331.673268
140.004589,2.356215,0.966650,0.083389,9129332.188803
142.777285,3.136658,2.929824,0.407075,15937248.363837
143.990886,3.137553,1.706636,1.683305,25277142.372465
140.104108,2.824263,5.117824,0.132109,18234354.398391
144.323213,3.139168,3.480233,0.252788,11205778.412165
140.141017,2.162762,5.498084,0.533148,49930079.279142
150.259847,3.132595,5.446675,0.594621,10606256.925124
