# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0288, s = 0.0 s
148.259831,3.132272,1.930996,0.614625,12091035.654726
144.739662,3.134682,4.221526,0.819794,30930147.535692
140.006797,2.629417,0.938402,0.339761,25450678.223985
145.078665,3.133848,1.718507,0.676752,21608953.511024
151.920130,3.141440,3.451851,0.628152,41076758.854140
140.590434,0.294305,2.729069,0.256214,40636561.230778
140.199345,1.755528,2.322424,0.183220,32394730.282579
144.843437,0.005284,3.355145,0.358064,13616206.349762
147.136525,0.001614,1.645907,0.533639,12920940.944644
140.057105,1.123557,3.070912,0.351369,46041604.606164
141.814588,0.014393,3.116049,0.569806,32132556.506897
140.408900,3.112954,0.082723,0.500112,35969045.224356
140.183904,2.690962,2.643068,0.238550,16064782.254716
143.096572,0.005477,2.770753,0.771396,37459059.949483
140.363152,0.017098,5.141194,0.431747,28984601.200322
140.148088,1.748025,5.114547,0.250667,35397199.713633
152.277427,3.140691,5.181808,0.643579,26675901.175671
140.500580,2.436995,5.890560,0.284882,54989172.950526
142.533242,0.011551,1.755039,0.186748,12753763.087684
141.541343,0.015328,0.520313,0.357104,24907256.688943
140.123246,2.670204,1.563920,0.194923,35756987.405795
140.629579,3.129877,1.486742,0.465668,23106074.230060
141.083023,0.005458,5.239781,0.633442,23304668.060140
140.158299,3.129857,0.524974,0.504016,36739110.565479
140.303562,2.507950,4.456292,0.136725,20486954.471026
142.516575,3.136977,1.903914,0.876942,35305195.792352
143.743105,0.009509,3.011380,0.739926,24470425.062701
141.146950,3.129259,5.083132,0.720565,47270193.554970
140.274195,0.465858,0.796727,0.186943,38807702.795569
140.833841,0.002373,2.493571,0.371700,23524953.871659
140.068755,0.062896,3.224041,0.230175,12275043.497285
147.099908,3.134765,5.547165,0.310037,19496229.318708
140.126447,3.128578,2.459994,0.638564,40723329.156538
151.187780,0.001886,3.529139,1.143504,12897378.964804
140.207859,3.134454,1.112229,0.255603,14703049.419840
141.129749,3.133135,0.971259,0.683733,37882427.587245
142.789650,3.137337,5.553610,0.643029,24001429.463978
140.006342,3.033700,3.213079,0.228054,17205855.278394
140.532982,0.012823,3.248818,0.446256,25726315.988147
141.222566,0.014420,0.911369,0.454562,20574844.395826
140.068426,2.366815,5.818067,0.045612,8146835.029441
140.115920,0.016309,4.384775,0.354825,15020949.147839
151.960164,3.136373,2.304096,1.421677,46494518.218646
141.750839,0.005701,3.891235,0.572722,33208179.586582
141.673853,0.006900,6.238038,0.639389,30549415.861450
146.647431,3.137621,4.451286,0.618926,31181101.320973
140.717822,3.126581,3.821626,0.454692,17249239.241274
142.322177,0.006295,4.350649,0.480321,28480075.632000
140.233505,1.170003,4.530710,0.178223,35144749.929632
141.014525,3.135999,0.333233,1.002774,19912116.962868
145.116534,3.134120,4.713625,0.821721,24921842.676463
142.995050,0.005238,1.243325,0.523739,31267495.247053
160.212446,0.001346,5.236807,0.788984,49973463.242022
140.700835,2.322712,4.732547,0.275776,46160910.504084
140.018556,2.596757,1.624513,0.199572,30878909.579531
147.711834,3.137467,2.520921,0.469333,41794090.240383
140.379870,1.375364,4.549333,0.266416,32822211.916821
147.704799,3.140134,3.298942,0.753013,14235175.820161
141.918784,3.134408,0.728667,0.561447,21380439.706544
141.499861,3.137197,0.941068,0.332059,21776131.367983
140.154741,2.761589,0.361366,0.212994,31359499.168334
143.080686,0.007485,0.350693,0.680030,25005992.604463
141.515208,3.135357,4.476603,0.310879,19168231.599349
158.356422,3.137939,5.747261,0.863695,34451728.522588
140.000975,2.658918,5.124341,0.224424,31317985.203853
141.085876,3.134437,1.413946,0.729919,49953267.259302
140.113293,0.468099,0.720532,0.303413,35892749.289635
140.011497,2.201335,1.936016,0.486326,90624610.460457
145.426916,3.138924,5.131506,1.083974,25848239.883827
140.092580,2.263331,3.111595,0.111271,27221192.709114
140.349646,2.214684,5.756521,0.140496,38370497.169647
153.195371,0.009344,2.785742,0.688513,49461083.680420
143.598288,0.007401,3.272133,0.634713,56051706.041411
147.175062,3.138713,0.413585,0.487790,17812482.759352
141.317423,0.010190,1.267331,0.294181,15506026.732798
140.534518,2.500555,2.436031,0.210415,56160539.948292
140.693235,0.002563,3.759690,0.299597,30163822.191368
140.019524,3.140350,4.175184,0.737083,48370126.613855
163.367859,0.000072,2.597514,0.637766,62465426.553762
164.183804,3.132275,1.849733,1.266960,78756104.615280
140.014229,0.137499,4.910723,0.243444,17462419.058873
140.192730,0.673013,0.113367,0.696240,29445368.806084
140.007272,0.012734,1.033808,0.792936,22365928.863342
147.360788,0.000322,1.389079,0.784041,44644715.801357
143.884941,3.136583,5.204173,0.776226,45411415.145361
140.396417,0.789353,1.516572,0.206989,35286869.808032
140.020227,2.382798,1.135445,0.385885,28294571.790719
160.628600,3.133294,2.447982,0.705128,62751536.308963
140.193293,1.286113,1.099728,0.157986,27092910.818873
140.459615,0.468910,5.674602,0.102806,12110109.638406
140.709418,0.005209,0.803269,0.553297,39020882.613170
140.059033,0.531628,1.487540,0.130205,26568937.267191
142.527686,3.138294,2.114263,0.446550,48870912.185377
142.613492,3.133835,5.249351,0.405332,17134421.339514
140.218467,2.818419,2.647404,0.111353,20359420.580146
140.066640,1.148908,6.000674,0.095326,18843973.876790
144.518557,3.138141,5.251771,0.740789,56347165.788613
141.934714,3.136331,0.979671,0.488856,29562430.705925
142.064496,0.008985,2.790152,0.477263,10742018.808965
140.094552,0.140236,1.904073,0.172164,14225451.828481
150.602060,0.006314,2.325928,0.696902,50823564.514667
144.951120,0.004420,5.352972,0.474538,44630129.813837
140.109022,2.397122,0.885501,0.146728,42935911.263429
150.786659,0.001896,2.829234,0.660675,20618602.358386
143.185487,3.135616,3.814306,0.373361,32359200.312978
146.417432,0.005289,4.240890,1.222581,52179687.354353
144.216488,3.133997,1.898554,0.219901,23571703.831659
140.105169,3.129992,3.228013,0.327968,18994321.748150
140.028234,1.584652,4.962067,0.481873,47983036.945053
140.290684,0.022205,1.926310,0.266349,17962830.630712
140.304594,1.019492,4.580513,0.239753,51360628.055149
140.056368,3.124488,3.106149,0.338639,30575969.838730
140.019839,0.025371,4.526497,0.179141,15492936.743998
149.555151,3.138022,1.267494,0.594427,44977949.516239
144.003541,3.137361,2.465568,0.609748,35415151.698273
140.719320,2.689670,3.996112,0.185699,11734239.960006
140.718278,0.004094,3.901544,0.742592,22975922.341420
140.482019,0.010261,1.610039,0.337252,18316634.327991
143.912915,0.010594,4.352996,1.060830,40733801.147578
178.751878,0.005372,2.584371,0.996482,48192476.765854
142.402310,0.004509,3.862736,1.480285,23684277.735339
140.687108,0.007335,1.477171,0.420274,39818997.930294
140.237176,3.134538,5.231654,0.280101,19173467.594869
142.547235,0.007395,5.345154,0.489417,32766859.964180
143.220019,0.005309,2.682402,0.603207,25078174.542704
142.866160,0.000403,5.304444,0.323930,24863124.726703
150.860099,0.007292,4.357764,0.656631,36608958.676839
140.214849,0.061495,4.447195,0.283990,32376778.297938
141.174422,0.040614,2.284658,0.259745,55419646.582208
146.333016,3.131666,2.599575,0.627871,17912714.673592
141.584758,3.137045,3.650144,0.626912,77437755.743274
140.086622,0.007762,4.421287,0.411815,22135545.060462
150.150073,3.138743,0.356092,0.427901,25958195.789748
152.842410,0.009751,3.264917,0.513046,23700359.721579
174.923226,3.138320,0.833402,0.938813,18878007.847670
140.087146,0.009936,4.906378,0.619851,20882272.132785
142.201854,3.135650,5.602773,0.540527,28346557.746239
140.264241,1.893887,2.846607,0.188694,25154096.477744
140.776281,3.132332,2.343975,0.554668,17006887.448634
151.369988,0.001945,4.985462,0.722122,33883623.008666
140.243040,2.599695,5.878539,0.404464,33937852.962266
141.075810,0.007380,5.177936,0.390727,38411263.134767
140.876596,0.016854,4.259485,0.391465,14827217.313599
143.343325,0.007425,4.324171,0.463390,34179082.755867
140.026298,3.090499,4.908631,0.161055,14051167.977601
152.550448,3.141380,2.005077,0.941744,26586141.252471
140.381909,2.073792,4.068254,0.165204,39876219.881334
149.486531,3.130836,6.215988,0.477045,91290329.890860
140.016377,3.138066,4.182865,0.453064,18276616.362231
150.679716,3.069544,5.960463,0.514900,45422635.135761
143.791504,0.003342,1.909960,0.755060,42013254.052864
140.825247,0.005007,4.514133,0.754484,45661620.931282
141.680063,3.135110,0.258785,0.632177,18932611.800950
140.181118,1.233804,4.018969,0.154737,34479404.498908
140.161409,0.007836,4.607741,0.521523,19590851.237748
147.213714,0.005592,6.033097,0.544725,42218953.876865
142.639867,3.134133,4.587676,0.665997,24316337.194540
146.573215,3.137633,4.529315,0.611453,31035241.445772
140.222951,0.012314,2.677508,0.957065,33290833.515863
146.844254,3.139974,1.766573,1.142105,22356578.871342
144.403147,0.005577,0.154671,0.757151,61304157.547357
143.404285,3.135978,1.662719,0.662660,10212061.262404
145.038547,0.002281,0.839355,0.596258,49042204.038818
142.791122,0.010693,2.335946,0.541175,42966579.237189
140.328997,0.004060,4.724602,0.447769,17143397.331834
147.307104,3.137002,6.276973,0.366176,23722425.702699
161.359124,3.140393,3.368235,0.762421,19171597.596469
143.614325,3.127570,6.273491,0.674168,45659750.932882
141.337690,3.124682,2.886722,0.788997,35811965.358755
140.585692,0.406565,4.525420,0.096724,23492041.899819
151.689127,3.128999,3.716057,1.282807,53215292.468278
143.792879,0.002349,4.568983,0.595379,49283059.832739
140.115078,3.132096,3.045958,0.335627,24664904.896302
147.657564,0.006024,1.124393,0.437648,28726915.420801
145.794047,3.139565,5.135688,0.479513,15350816.865598
146.751533,0.004445,2.431983,0.600323,16253652.093116
155.708149,0.001495,3.915527,1.138017,32697670.023380
142.898167,0.001335,1.264937,0.989960,18750099.957110
143.895010,0.001414,0.346086,0.270967,15696018.570237
166.013755,0.008330,5.931817,1.392343,40668725.203258
140.111454,0.008318,2.624734,0.336442,42138917.945345
141.968714,3.134067,3.796119,0.674095,14183189.864641
140.161001,1.746712,0.081845,0.282123,76947442.162791
141.647289,0.001442,0.247040,0.918999,17288135.207994
140.241695,1.903065,0.196349,0.130121,32321800.344978
155.948876,3.139076,4.266241,0.958437,29469678.785285
141.680653,3.135188,1.651365,0.265261,28943461.235522
146.666684,0.001264,0.631057,0.299270,32641944.071060
143.119117,3.134666,2.582348,0.574870,17097021.371514
144.647885,3.136505,6.184848,0.508158,11746955.949126
140.238055,1.155690,3.276432,0.059408,21623539.498544
141.119838,0.032048,1.143725,0.486841,24711654.856302
179.445225,0.011902,2.730900,1.034293,23256796.101100
143.737098,0.006083,5.682162,0.912262,60136156.546711
142.206685,0.000075,1.576749,0.591262,30715845.719051
140.481827,2.513493,2.421392,0.664506,32617634.091860
166.894353,0.001839,3.768008,0.770128,53937485.850361
140.195643,1.897795,3.983660,0.399546,33980114.926106
140.377783,0.008623,4.989371,0.265477,34183944.751707
140.899240,0.000558,0.197820,0.338407,13721674.259522
144.782858,0.009478,1.089876,0.501539,17073085.391994
140.051789,0.069727,4.708395,0.329582,27350596.598394
140.254646,2.450288,5.383611,0.178244,24131955.352299
150.194881,3.140691,0.293221,0.451270,39376556.308852
140.527939,1.440987,1.156901,0.137544,22519642.731821
149.410460,3.134830,1.058373,0.920870,35474617.647393
144.702173,3.141323,1.278478,0.476491,43143107.086150
140.359118,1.124164,1.633129,0.093456,19507449.309108
152.979083,0.002743,0.427374,0.571050,27403330.553275
140.011118,2.623742,2.810142,0.149995,29057905.137603
147.852598,0.009490,6.040490,0.561868,16913761.528315
140.005293,0.252553,6.221389,0.393940,24384405.136300
140.244831,1.493163,3.981733,0.130013,29357104.881604
144.426573,0.001862,1.920591,0.405025,37750779.699884
140.249727,2.795040,5.420484,0.089676,10181019.288964
140.148945,1.197081,2.384002,0.089047,38555627.011248
155.126634,0.034038,3.162160,1.047156,30393083.995209
140.699847,0.000942,2.361813,0.511455,37142282.220521
144.036170,0.004035,1.098834,0.836007,17484859.039673
142.033822,3.139461,3.530813,0.356766,14078843.953921
142.643332,0.010559,2.314964,0.448052,21889453.271023
140.211502,2.435572,2.197433,0.201982,43875024.459913
140.922950,3.129409,3.948259,0.457458,24363835.153900
140.004561,2.749712,4.153297,0.376045,33690265.174105
140.011976,0.024724,6.058476,0.228475,20093132.807987
164.541433,3.135844,0.214738,1.023501,39414330.276532
140.221064,1.881256,3.115970,0.181630,57700670.630539
143.331369,0.007079,3.162982,0.683196,30092388.252488
140.938384,3.128511,5.968449,0.141123,11848309.862406
147.665026,0.002225,5.360637,0.614161,13976742.041281
146.401555,0.004276,4.000543,0.713275,24837692.748462
140.135990,3.136473,0.082344,0.358009,17490095.035193
176.904814,0.002389,2.614244,1.066412,18760945.947830
144.856877,0.005415,3.216834,0.550319,23072414.258860
140.271574,0.837597,3.116576,0.119773,23963281.496618
140.923764,0.009123,2.191484,0.441464,17507299.020473
145.254962,0.003218,3.095922,0.916442,40936134.974459
140.340799,3.135483,5.981582,0.411463,29784960.515526
140.247903,2.082715,2.605320,0.344557,36531166.743398
142.909954,3.141276,2.237741,0.857886,23346930.023980
144.456368,3.133996,4.285882,0.758378,28861929.305282
140.868670,3.131124,6.183546,0.641053,40523987.327097
142.336044,3.134280,1.692193,0.685330,30843379.609931
145.655829,0.003881,0.539600,1.074297,52494969.084595
142.032668,0.008832,2.934310,0.558624,15172793.017919
140.702368,3.131168,4.310656,0.502936,22406320.828782
147.582150,0.002885,5.175053,0.553536,62109004.858720
140.242597,2.230339,1.901298,0.277220,20761096.236466
140.206894,2.136079,0.559687,0.091050,28121783.938558
140.456352,2.848200,1.609489,0.472194,45255831.278480
140.851290,0.005680,4.586606,0.404530,29184317.029443
148.452337,3.139115,5.681491,0.581507,52169215.363313
140.094355,0.014876,1.576226,0.449681,15304814.904958
163.060398,0.004852,4.210479,0.985640,49020512.057378
144.511454,0.003843,1.202246,1.206270,53985731.809082
141.743858,0.013742,1.093406,0.455698,11635878.044166
151.794173,0.006418,4.463592,0.503508,31793338.797136
142.933771,3.140260,2.961149,0.269083,37976301.506925
142.130648,3.134282,3.483396,0.896444,30143626.208648
140.017793,0.604624,0.788303,0.621832,47143781.663129
141.200993,0.003755,4.058708,0.599632,68457649.426751
140.107021,1.750763,2.927797,0.137173,32687946.031700
142.010386,3.139630,3.785262,0.375756,30952587.516492
140.466226,3.105651,6.214606,0.389904,43607988.688392
140.041918,3.140168,4.537748,0.694552,26825127.047992
142.082552,0.009638,6.033477,0.423475,20181396.732467
150.334222,3.140935,0.624647,0.676720,23906059.545578
140.370886,3.129156,1.338379,0.160215,31445519.094734
145.235984,3.134378,1.849295,0.653607,23112806.224300
156.549726,3.136606,1.335326,0.791609,22943384.369260
142.507490,3.138925,0.109499,0.981171,73305807.278614
140.141856,0.830658,1.949801,0.084991,17505055.022393
140.070814,2.393420,1.522918,0.608248,56090976.007812
140.248820,2.928859,2.378783,0.053643,7149751.882560
146.250955,3.132631,5.801358,0.704271,33888111.004826
154.340361,0.005574,1.479065,0.497643,19100163.657589
140.224113,3.129168,2.963330,0.998546,35760353.402915
141.762994,3.132358,3.396226,0.470706,14892667.257599
149.857976,3.139547,4.699880,0.774049,16750323.668155
150.153624,0.005263,1.180009,0.958340,55472006.537409
140.217043,0.469204,1.697694,0.177924,23787127.647338
149.108978,0.004205,4.970537,1.019114,37111614.246761
140.331103,1.354436,1.419301,0.068680,14724741.401280
144.551626,0.000229,3.885481,0.631180,18476332.191351
145.193967,3.138835,1.070731,0.825561,41432432.549822
143.325220,3.127643,3.786182,0.221554,34741204.274910
142.373962,0.007059,4.680769,0.314128,40698271.177978
140.000746,2.219087,3.341004,0.088026,31187459.315533
140.004713,1.318249,1.054124,0.162243,28252683.826559
151.196380,3.135173,0.904326,0.847868,47753027.141852
150.385399,3.140799,2.699208,0.369164,52063373.453872
140.662958,3.112581,5.342831,0.197570,15990730.318077
143.691403,0.005690,5.541089,0.493511,22420906.816302
140.216189,0.007017,4.986268,0.586061,33428465.398103
140.532617,3.128327,2.836154,0.622583,37109370.248681
140.470698,3.125464,5.847001,0.125802,12669987.159364
147.977310,3.139429,3.223278,0.494667,54262117.572603
151.078972,0.003700,3.057719,0.573041,21282825.790064
141.353139,3.123726,2.496425,0.268594,21578285.537264
141.867754,0.000252,3.195432,0.555627,26253281.537269
140.346196,0.850143,0.569073,0.176760,24878458.713583
141.327639,0.007185,5.691584,0.877571,30660119.766730
141.731784,0.005767,1.793803,0.720599,18047728.558072
143.668396,3.137335,0.606214,0.450949,13402652.532483
140.034733,2.062087,5.578774,0.179402,50755870.572586
140.007750,2.776747,2.369623,0.145615,32238772.416018
142.059777,3.138831,2.739193,0.296450,18308032.335351
154.518861,3.139461,1.216218,0.682742,21700583.432623
151.793314,0.002353,0.990701,0.689536,21750699.389743
142.412102,3.133841,3.610761,0.229715,18497276.173431
141.834823,0.005972,0.540384,0.528051,42932919.265989
185.711710,0.005477,3.883349,1.076960,26603345.237751
143.117520,0.010373,4.406542,0.479279,18749725.957430
149.185037,0.002550,4.670192,0.339734,36377826.874598
140.074038,2.169797,1.742970,0.361347,42699543.465668
146.957303,0.008509,2.417003,0.327751,30531089.877130
143.253887,0.005622,0.420186,0.352956,29401236.843844
140.290961,0.028600,6.082602,0.237310,33501769.335384
140.798179,3.129128,3.282518,0.561836,47780703.118172
142.421612,0.011988,2.148826,0.366316,21870005.287663
142.637085,0.006388,0.533298,0.719069,25005992.604463
142.885343,0.006248,5.742692,0.687720,22332268.892142
161.666389,0.002293,1.680110,0.969838,28225381.849919
157.113561,0.002525,4.331574,0.703568,19629373.204788
141.497152,0.002053,0.209963,0.444933,24412455.112300
141.603658,0.005465,4.043496,0.307124,20600650.373746
140.123311,0.017080,4.347885,0.652390,20735290.258546
140.170577,2.306709,0.430325,0.410236,31040103.441612
142.579116,3.131150,4.002045,0.470017,47140789.665689
141.517313,0.003242,3.933503,0.300442,10589426.939524
142.539209,0.018259,2.298965,1.121451,12353957.429765
142.559047,0.007424,0.203537,0.714471,14038825.988161
140.082994,3.127230,3.688036,0.374742,48371622.612575
157.317358,3.134263,0.683065,0.710212,39114756.532851
141.058629,3.135611,3.003817,0.613868,20085278.814707
173.517742,0.020625,4.334601,0.943191,44022380.333834
141.925669,0.000937,5.925639,0.903419,44678749.772237
147.825911,3.134091,3.784253,0.407097,36631398.657639
140.273834,1.493853,0.457607,0.223406,38811068.792689
140.684671,3.132948,2.929507,0.401153,13034262.847684
163.415995,3.139639,4.865539,0.978146,81435064.323133
140.161969,3.125010,3.661122,0.322804,18494284.175991
140.632841,0.013192,0.597762,0.584258,50573732.728425
144.700391,3.132927,1.099717,0.275200,24995146.613743
141.178862,0.007993,6.128569,0.459175,17923934.663992
140.275557,0.084554,0.189277,0.071431,8380210.829762
140.026934,0.658902,5.189402,1.334614,57951998.415501
144.047498,0.001206,1.656477,0.332694,47797159.104092
140.462699,3.127081,1.616989,0.108814,8143843.032001
146.730412,3.133300,4.249154,0.807336,36509474.761958
146.442391,3.134985,5.031214,0.806178,19359719.435509
141.629085,3.133831,0.845985,0.368662,27576866.404796
154.037959,0.004388,5.040250,0.667142,29160381.049923
140.131332,0.005100,4.300334,0.451092,21107045.940465
140.093609,3.133931,5.682354,0.223380,31509473.040014
140.112953,0.008161,0.985863,0.429025,22556668.700141
140.410523,0.817596,0.427445,0.164625,46142584.519764
141.915711,0.006947,0.113558,0.442977,24489125.046701
140.135772,2.475898,4.888160,0.149122,17095151.373114
140.037726,2.340608,2.771224,0.281440,23639771.773419
145.619728,0.008653,0.970334,0.619683,21268239.802544
142.448245,0.016667,1.811982,0.315881,36393908.860838
140.233629,1.609587,1.942748,0.071195,10651136.886724
141.990627,0.004623,2.084519,0.341150,36369972.881318
140.034204,2.514356,3.792805,0.085213,28423975.680000
140.196164,0.882457,0.058399,0.268381,58672695.798864
140.352257,3.124061,4.213295,1.024420,68865683.077633
145.677058,0.006806,1.524655,0.743625,28467733.642560
141.294120,0.017686,1.034631,0.227113,29079597.119043
140.089135,0.467447,4.805218,0.121033,33763569.111385
140.476695,0.522867,3.965885,0.089029,14901643.249919
140.112645,3.139729,1.046274,0.270713,43691764.616712
147.605035,3.131556,0.951999,0.900367,25063588.555184
140.413583,3.136672,2.523662,0.396788,24870230.720623
146.630310,0.003822,0.020014,0.679797,19157011.608949
140.287265,1.698047,5.874220,0.229944,37882801.586925
140.511714,3.139269,5.410463,0.309383,18420232.239351
153.453290,0.001496,3.113144,0.932718,27664382.329916
142.456400,3.134069,4.304759,0.976868,43170035.063110
140.212686,0.087055,5.218702,0.390708,39824607.925494
140.676174,0.006467,0.681364,0.681415,50750260.577386
153.156144,0.004259,3.458402,0.768907,15253950.948478
147.271173,0.000999,0.594707,0.780554,28483441.629120
145.224145,0.008071,2.025900,0.689617,38656232.925168
141.125234,3.116999,4.012316,0.140354,14161871.882881
142.037343,0.004332,1.884591,0.483288,38242215.279406
140.306615,1.991035,0.158368,0.101875,29439010.811524
159.788964,3.139237,0.227687,0.635701,16711053.701755
140.852610,0.023706,4.660711,0.363564,29397870.846724
140.395695,2.576868,4.481480,0.451013,60551670.191193
140.138444,0.012732,6.121319,0.567468,32888035.860501
148.908405,3.136054,1.037740,0.520146,22675600.598381
140.220570,1.441547,0.252386,0.133076,35779053.386915
140.072593,2.328219,1.353696,0.402471,40384111.446777
145.046409,0.010846,4.157648,0.608519,19092309.664309
142.139920,3.136907,2.842107,0.667754,19803283.055988
151.790795,3.139698,2.734509,1.063275,18300926.341431
146.165609,0.007949,0.086703,0.772216,30930147.535692
143.468463,0.004611,2.117239,0.763395,29990286.339847
140.189975,3.112820,1.905590,0.383111,15581574.668158
144.366015,0.006542,6.278882,0.665437,62404090.606242
142.007477,3.130196,4.877728,0.293646,22487852.759022
145.370446,3.138559,5.273560,0.734628,52900010.738036
146.330682,0.000643,0.638787,0.811328,37397350.002282
140.246707,3.141117,4.354397,0.489521,50608888.698345
141.384072,0.002800,5.746753,0.425070,17095899.372474
141.461870,0.003807,6.172257,0.508431,58288972.127182
145.462158,3.139089,1.800076,0.400644,24346631.168620
140.516084,0.893878,4.889242,0.385768,46837849.924887
158.409903,3.137344,4.230481,0.588583,17113851.357114
140.115361,3.133931,2.623444,0.508806,33632669.223384
146.746780,3.134030,1.232962,0.466312,28096725.959998
143.927837,3.130780,0.359318,0.737857,33274377.529943
154.074809,0.007526,1.273569,0.973951,49025374.053218
143.809159,3.136380,2.062095,0.446267,20564372.404786
143.406422,3.129469,0.098724,0.803083,61692743.214878
140.769244,3.124945,1.972484,0.359131,20353436.585266
140.508274,2.235328,0.888361,0.293099,46206538.465044
159.926071,3.137952,5.707730,0.657266,23989835.473898
141.814946,3.137515,4.999164,0.242147,13367122.562883
140.463146,3.133017,5.643995,0.334219,26801939.067832
144.379931,0.006575,1.230348,0.609368,56988201.240136
140.015766,3.127050,1.775237,0.292840,23632665.779499
140.656838,0.007735,1.350872,0.881797,21768651.374383
140.933146,3.131753,4.711164,0.819975,36396526.858598
140.249613,3.128363,6.101084,0.263409,10833274.730885
149.702316,0.004484,3.843161,0.674613,25684428.023986
142.787231,0.006557,1.780990,0.381349,18256046.379831
140.190109,3.064339,5.449341,0.046443,3406015.085760
149.327216,0.002873,5.342754,0.560968,78189869.099757
143.602233,3.137556,2.383948,0.740972,60283512.420632
142.034158,0.007676,3.613849,0.350442,18230988.401271
140.012328,2.225866,5.247747,0.150225,13746358.238402
149.498632,0.005932,3.713135,0.763272,50550918.747945
147.367485,0.006505,0.995742,0.332818,16662059.743675
141.976389,0.007512,1.893188,0.491476,26660941.188471
158.539300,0.004977,5.065073,1.234640,30008612.324167
144.765843,3.132783,0.601822,0.315168,42527877.612547
141.975264,0.008220,1.111551,0.328901,14146163.896321
140.025294,1.791707,1.688951,0.147254,32757135.972500
142.306196,3.129386,3.352995,0.572172,12919070.946244
140.951013,0.012104,5.021800,0.451713,16160900.172476
141.144000,3.132400,6.135335,0.628441,15182891.009279
140.292760,1.649670,0.435810,0.063183,19412079.390709
141.458854,3.134474,0.006232,0.550647,13965148.051201
143.031867,3.134254,5.248270,0.722241,39611054.108213
140.684172,0.008693,5.296244,0.519682,22109739.082542
