# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0893, s = 0.0 s
140.288729,3.129652,5.018850,0.329739,11310872.322245
140.616340,0.011156,3.313666,0.386432,20476108.480306
140.618658,2.973814,0.322305,0.600491,44436023.979916
144.985897,0.004798,2.068795,0.418789,7730947.385281
141.315418,0.008059,4.625269,0.538337,10545294.977284
140.797482,0.009726,0.522784,0.235029,7615007.484481
142.526534,0.008177,1.863720,0.755531,16889451.549115
153.954753,0.001729,2.704433,0.616328,13362634.566723
144.525179,0.002338,0.473775,0.918279,20764088.233906
142.387463,3.137434,0.651690,0.514342,9834321.585603
140.836644,0.015476,6.218927,0.421918,10971280.612805
140.668372,0.021694,2.604674,0.349742,7784055.339841
140.035682,0.111530,5.474212,0.365684,20956324.069425
141.291711,3.131059,2.535106,0.236081,6917872.080960
141.914061,0.006805,1.658206,0.855134,21432051.662384
144.429192,0.004601,5.880877,0.612489,22741798.541741
157.053580,0.005907,4.127840,0.833980,18530936.144631
142.709228,3.137934,1.434896,0.374689,7432869.640320
140.045030,2.855404,4.317114,0.279051,11773883.926086
140.047915,0.118048,0.598705,0.255981,9475655.892483
140.433647,3.129642,5.953564,0.195703,9164488.158723
140.078830,2.035091,2.386427,0.303432,26525553.304311
148.775807,3.123799,1.252796,0.343782,11892815.824326
150.114042,3.140217,5.370530,0.684403,16739103.677755
144.577697,0.005795,2.536589,0.438510,16501613.880955
148.129805,0.005259,2.861413,0.548498,12269807.501765
157.643825,3.124193,4.827049,0.642962,14562799.539840
164.268675,3.136960,5.123925,0.726919,37554803.867563
140.040383,2.613641,5.124724,0.374895,26963880.929273
140.747807,3.119356,4.768529,0.442948,15496302.741118
140.450707,0.006287,3.083247,0.413647,23314018.052140
141.048570,0.006972,6.145930,0.348960,9991401.451204
141.298566,0.012008,5.038857,0.456158,25669842.036466
147.976566,0.004416,5.767216,0.486890,13601246.362562
140.225587,1.711761,4.653777,0.554824,33486061.348824
142.221386,0.003717,3.565762,0.618412,32586966.118099
147.197540,0.001902,5.081276,0.672734,11036730.556805
140.707617,0.003945,3.783672,0.329311,16792211.632315
141.122204,3.129789,1.108313,0.332532,11795575.907526
144.495257,0.002860,5.700417,0.479659,20335110.600947
140.116724,2.439941,3.202581,0.234421,18257542.378551
140.346745,1.378166,4.432129,0.303048,17438857.079033
141.928726,0.013738,3.578204,0.652810,10001873.442244
155.887902,3.133560,0.643193,0.634558,9763261.646403
142.171886,3.139562,2.338732,0.219870,8405268.808322
141.983487,3.130992,3.812266,0.489086,36873750.450280
141.871522,3.134065,2.237416,0.448057,19562801.261748
144.892509,3.132795,1.276754,0.768018,30247598.119688
141.009245,0.003947,2.863441,0.422894,11954151.771846
146.184828,3.135491,3.366941,0.650303,9626003.763843
141.238801,0.006246,2.708580,0.442803,13671558.302402
148.716514,3.137919,4.131556,0.823182,14308105.757761
145.537619,3.136569,1.996504,0.434596,16528167.858235
144.282191,0.003746,0.800939,1.159428,16153794.178556
140.530999,3.137487,4.703392,0.429554,6267860.637119
143.890159,0.007678,4.299930,0.603300,5027303.698559
143.272882,0.004639,2.506639,0.445332,20154842.755187
140.064592,3.112029,2.914846,0.380806,10967914.615685
144.819937,0.002423,5.041618,0.675417,30437589.957129
140.298460,0.002481,5.863477,0.773765,16216626.124796
143.692832,3.129067,3.990930,0.436573,7957591.191361
141.501239,0.007977,0.475924,0.778432,43272884.975110
140.400017,3.141296,0.000936,0.517807,11437658.213765
141.309662,3.132502,5.763370,0.634287,28354037.739839
140.070995,3.046677,4.558978,0.389523,12488597.314565
149.734382,3.135895,4.779210,0.645154,23934857.520938
143.787232,3.130925,0.414290,1.133876,21199049.861745
142.281523,0.011522,3.680571,0.661221,34401238.565788
149.528637,3.137958,3.153454,0.631485,16822505.606395
141.208727,3.138708,5.274651,0.298680,8891094.392642
140.091617,0.005518,4.803722,0.381930,12695045.137924
141.291812,3.130635,4.873328,0.533514,18856315.866230
141.784998,0.006572,5.703067,0.429185,16132102.197116
140.856235,3.132264,1.845527,0.330434,8328972.873602
146.608861,3.135159,5.133950,0.394019,6880846.112640
149.659230,0.007017,4.988946,0.599660,10584564.943684
140.019794,0.368257,0.131648,0.252323,9913235.518084
142.064949,0.004448,1.118620,0.410730,15151475.036159
140.738751,0.757767,3.886898,0.183080,10210565.263684
144.824995,0.007249,0.883246,0.559532,7119083.908800
141.952981,3.136394,1.501404,0.856999,42382017.737346
144.153590,3.133479,4.736349,0.642742,15923036.375997
152.175125,0.001756,2.833533,0.784386,18981979.758710
145.128137,3.131268,4.168989,0.316763,4907623.800959
141.783265,3.125669,3.542758,0.457239,10014589.431364
146.541662,0.004115,4.937976,0.331433,14709407.414400
147.053557,3.134346,0.263642,0.491970,6588752.362559
145.627328,3.123870,1.374825,0.307016,11737231.957446
159.533010,0.000403,3.529536,0.620368,21788473.357423
140.244620,2.345498,4.755568,0.404055,25963431.785268
140.093777,0.078934,3.588565,0.508379,29152153.056963
140.637055,0.013038,1.662594,0.733080,13784880.205442
141.591348,3.134168,4.094942,0.774521,19106895.651829
147.125537,3.136595,0.895289,0.368308,24697442.868462
140.186444,0.251526,1.436637,0.278439,17939268.650872
161.933692,3.138160,3.078478,0.793205,34165244.767707
150.291629,0.007051,5.260367,0.378727,11272350.355205
140.366348,0.915634,4.068215,0.220542,22908976.398701
151.244227,3.140108,4.225868,0.983883,22741050.542381
150.861019,3.140045,2.158763,0.405450,28142353.920958
140.140959,3.108863,4.904951,0.304900,34117372.808667
158.339081,3.138957,1.123387,0.490238,5555017.247039
152.210175,0.001222,1.496258,0.413061,19844423.020788
140.017009,1.023628,3.785966,0.420969,33529445.311704
140.868908,0.007239,1.652416,0.601609,17647174.900793
140.042847,3.127098,3.853736,0.580809,17289631.206714
142.134952,3.135573,2.350059,0.675924,9220214.111043
140.146241,3.128643,1.310911,0.452664,9336154.011843
148.897905,3.138666,5.352716,0.843290,10013841.432004
152.235467,3.136237,2.589272,0.745812,15970160.335677
165.038400,0.003841,4.848075,0.947242,67407084.325626
140.743656,0.005809,1.002426,0.485266,17099265.369594
140.139655,0.133752,3.912465,0.547925,19801039.057908
140.170373,3.125948,0.830044,1.128910,10024687.422724
143.293537,0.005627,1.919743,0.695070,12680459.150404
140.356715,3.125143,5.966033,0.260590,24504085.033901
143.282380,0.007992,1.268444,0.826356,9459573.906243
140.276528,1.065638,0.017758,0.200310,16387169.978876
140.617052,3.137748,5.836219,0.374780,8143469.032321
140.478965,2.969985,0.709216,0.261409,7599673.497601
146.453111,3.139573,0.014870,0.375554,8106069.064321
178.876684,3.137846,5.092214,1.160225,16118264.208956
141.946317,0.006616,2.176084,0.706048,11031868.560965
142.979780,0.000112,1.422324,0.735852,18461746.203831
146.369422,3.140874,5.278530,0.478822,10896106.677125
140.843401,3.133322,1.343242,0.357645,9857883.565443
147.064247,0.001744,1.149650,0.754356,43548896.738952
147.264018,3.135743,0.921629,0.893652,27019232.881913
154.957769,3.131411,5.763256,0.670163,6381182.540159
146.210955,3.139849,0.670908,0.679866,20227024.693427
140.114241,0.877063,3.819737,0.465930,33066807.707542
146.012377,3.137953,2.374559,0.776722,19662659.176308
144.688924,3.132441,0.520850,0.417921,14143171.898881
154.885840,0.002637,2.136949,0.776657,27056632.849913
145.639724,3.131417,0.154850,0.694583,23316262.050220
151.160987,0.000108,3.281503,0.582711,31925360.684176
145.192001,3.140138,4.240582,0.645799,12711875.123524
140.478342,3.126221,1.404979,0.529531,13473338.472003
140.995957,0.009964,4.699764,0.613505,14230313.824321
140.182515,3.045688,3.457818,0.294592,19590103.238388
140.497750,0.004091,1.051843,0.320449,6557336.389439
145.214213,0.010646,0.984423,0.522933,12176681.581446
145.337802,3.136733,3.598747,0.321159,7584339.510721
159.693168,3.139748,3.276476,1.046144,12814725.035524
140.323452,0.107701,5.829531,0.185314,10113325.346884
140.932710,0.014250,1.962496,0.677301,48884750.173537
141.501336,0.012793,4.807119,0.955273,19436389.369909
140.220301,0.010228,1.657572,0.515401,8730648.529922
143.314965,0.004662,3.886743,0.334447,6496748.441279
144.997528,0.003252,4.801536,0.747491,27092536.819193
150.160123,0.007066,0.287408,0.845118,48137124.813214
164.461532,0.006130,2.431937,0.901679,16224854.117756
147.191296,3.135318,6.019239,0.760989,12324411.455045
140.193504,0.233202,5.598621,0.498513,12154241.600646
140.807438,0.014867,4.879560,0.419125,11491514.167685
140.457538,0.008194,3.731464,1.218768,17998360.600312
142.110412,3.138341,3.312732,0.334698,9742317.664323
140.242618,0.004453,0.117939,0.445017,19993274.893427
147.122288,0.003172,2.353429,0.573584,12472889.328005
172.482824,3.140206,0.884223,1.018632,16776503.645755
140.265858,3.129857,4.836959,0.622147,22396970.836782
140.040981,0.508295,2.027100,0.384808,35996721.200676
151.281697,0.007127,0.719016,0.594053,16060294.258556
141.540871,0.009135,2.655364,0.685350,14494731.598080
141.183095,3.128313,0.001226,0.664374,13031644.849924
144.878511,0.008564,0.458351,0.803033,10869552.699845
140.062282,0.012279,2.152514,0.448415,5421499.361279
145.606234,0.000315,4.175504,0.830119,33794611.084825
140.207333,0.008245,3.849710,0.655874,9753911.654403
142.325359,0.004354,3.990663,0.538347,7444089.630721
147.066409,3.137287,0.198774,0.541750,42847273.339268
148.653017,3.134435,0.808180,0.837721,19581127.246068
145.213056,3.136492,3.185345,0.472031,15501164.736958
154.707824,0.003343,2.233695,0.591715,10209817.264324
142.881690,0.004828,1.919644,0.724117,11385298.258565
141.072813,0.000937,6.107704,0.858074,13585164.376322
151.694344,0.006206,0.395206,0.476546,28514483.602560
140.042000,0.375425,2.711795,0.614057,42443353.684867
140.929344,0.022686,2.570103,0.544519,30525479.881930
140.615741,0.003339,2.952075,0.433190,10146237.318724
144.124252,3.139548,5.802047,0.385128,10745010.806405
140.658570,3.139640,2.280202,1.018006,25862077.871987
142.187684,0.004236,5.509423,0.483715,24225455.272300
140.579939,0.001811,6.215003,0.262651,5197099.553279
140.591907,2.459667,0.192450,0.369124,42155373.931265
140.138179,0.022775,5.269181,0.487714,10915928.660165
141.280501,0.001320,1.254947,1.082810,22088421.100782
141.394501,3.126498,3.392873,0.401602,11815771.890246
149.621578,0.014967,4.025193,0.614185,9785327.627523
148.123766,0.003382,1.953940,0.872784,21133599.917745
144.242936,0.006106,2.899300,0.436837,5408035.372799
143.068533,0.007680,2.583454,0.593830,8635652.611202
140.330758,0.019892,5.849100,0.411577,11359118.280965
144.733764,0.002003,3.231240,0.768586,10675072.866244
143.548349,0.003719,1.550740,0.447111,14249013.808321
140.235579,0.081585,4.858381,0.285799,6902538.094080
145.930555,0.008330,5.295561,0.763142,13771416.216962
150.726402,3.134621,2.258166,0.649460,7989755.163841
141.521167,3.127078,0.671676,0.316421,7204355.835840
145.250648,3.139932,1.639965,0.266269,9780091.632003
140.440698,0.010145,5.782764,0.569462,55920432.153731
169.086038,0.002405,3.439010,0.986071,23920271.533418
148.416845,0.005655,5.555728,0.924010,29515680.745925
140.415146,0.144299,3.179427,0.183629,15119311.063679
140.723640,0.020525,6.018766,0.139343,4440872.200320
140.193946,1.879606,3.999347,0.682822,32348354.322258
154.382464,0.004000,5.315876,0.542660,14233305.821761
141.943193,3.134560,1.009581,0.756171,16590625.804795
141.393977,3.140717,4.369283,0.414505,7561151.530561
155.246984,3.137296,3.979395,0.661878,20957446.068465
158.054786,3.138063,2.452665,0.782305,10161571.305604
140.140551,0.111985,3.409120,0.308811,25203090.435824
143.597065,0.009800,2.076889,0.250899,13202188.704003
144.055766,3.137570,1.007787,0.497539,13781888.208002
141.325284,3.133418,4.345503,0.357986,6902538.094080
162.873280,3.139147,0.117672,0.973976,18418362.240951
140.243102,0.006323,4.973878,0.270757,5436833.348159
140.390383,2.544050,4.979184,0.373851,29189927.024643
156.559351,0.001291,0.646407,0.571266,22965076.350700
148.497108,0.006766,2.801849,0.779245,45682564.913362
153.375392,3.139104,3.316904,0.662053,13079516.808963
141.553507,3.138637,4.939635,0.288624,8132623.041601
142.075307,3.133921,5.678169,0.296798,6193060.701119
143.364137,3.140642,3.366532,0.485633,9463687.902723
140.107615,3.136068,2.389664,0.329312,8271002.923202
141.257743,0.009498,2.786490,0.349341,6156034.732799
141.689911,3.131819,5.087428,0.473516,32553306.146899
142.470024,3.134463,1.958137,0.563207,9181318.144323
150.443880,3.141102,4.033230,0.686831,29559438.708485
142.900690,0.004394,3.345497,0.516063,10035533.413444
142.049278,0.005267,2.581842,0.412274,17871574.708792
140.673981,3.133456,1.547144,0.576115,7756753.363201
161.903985,3.121284,3.345078,0.755676,14753165.376960
142.279918,0.008709,6.180807,0.394341,6981826.026240
140.426169,3.001483,4.766987,0.246670,11457106.197125
141.244742,3.141142,2.558144,0.923484,25404302.263665
157.100786,0.002739,1.801321,0.939862,8592642.648002
141.660315,3.129386,5.997427,0.247917,6768646.208640
141.624110,0.018961,2.389314,0.216147,12144517.608966
143.175292,0.009015,1.577034,0.340633,6786598.193280
157.378267,3.135727,4.078033,0.558128,5873290.974719
141.378048,0.013542,5.345314,0.649607,13152072.746883
145.105302,3.140600,3.074854,0.668353,16407739.961276
144.621964,0.009207,1.409690,0.685073,18910171.820150
143.408165,0.009300,3.922393,0.493374,15513880.726078
144.666034,3.139383,4.800595,0.622051,35274527.818592
144.717487,3.133818,0.878945,0.463698,18370116.282231
141.347758,3.136371,0.361936,0.310169,13913910.095041
140.411725,0.010502,5.383859,0.555807,10079291.376004
144.747838,0.002350,5.751589,0.453691,20041894.851827
153.903143,3.140405,2.411588,0.632327,8206674.978241
140.605403,0.012635,2.535897,0.568316,21391659.696944
144.021811,3.133928,1.151148,0.288996,9699681.700803
140.305403,2.772326,6.073680,0.266627,17427637.088633
142.623025,0.008207,5.452658,0.727177,27731702.272316
140.124845,0.189636,4.649946,0.351163,36009811.189476
146.588450,3.134162,0.562824,0.682624,40550167.304697
147.923014,3.135230,5.280942,0.913991,23671561.746219
144.927147,3.130075,3.558501,0.709991,28665953.472961
141.537677,0.008023,1.217980,0.339503,12420529.372805
142.832804,3.136914,3.361050,0.367712,25311550.343025
140.153531,0.424921,2.530582,0.379090,16433919.938876
143.321147,3.136431,4.245316,0.864875,17726836.832633
144.196232,0.000972,0.409029,0.723685,11663180.020806
162.013092,0.004782,5.116240,0.901235,15855716.433597
140.453329,0.122914,5.396157,0.300634,21901047.261103
140.378842,2.585071,0.579929,0.275239,23259788.098540
140.291487,0.218864,1.161683,0.485812,30314544.062409
140.770627,3.137987,3.444656,0.665895,19826845.035828
140.077330,2.869613,4.465851,0.461856,24786080.792622
141.407725,0.005315,0.685748,0.485406,11577160.094406
154.365617,0.000354,1.559863,1.140677,22604914.658861
149.933317,3.136156,0.705744,0.870483,9904259.525764
140.993388,0.004730,3.937017,0.275383,7344605.715840
140.113858,1.496502,2.950892,0.257858,17011749.444474
143.633194,0.003273,6.193743,0.398171,20848986.161265
140.755303,0.003530,0.257260,1.300704,12232407.533765
141.429239,0.011520,5.808197,0.549151,21265621.804784
147.257290,3.138257,3.400175,0.736106,9158504.163843
142.050482,0.017607,2.020564,0.453112,12353209.430405
141.494879,3.133090,5.889793,0.281395,16277588.072636
140.719526,0.004427,4.943396,0.325367,18712699.989110
142.631267,0.015559,3.399850,0.817232,14069119.962241
140.114680,0.017460,1.381761,0.336808,16175112.160316
140.205976,3.133453,2.185797,0.663929,25691908.017587
140.010212,3.030836,2.656859,0.328917,18151326.469432
140.907619,0.008177,4.151678,0.612076,13477078.468803
143.474321,0.002654,5.765474,0.391033,17365927.141433
143.850164,0.004650,4.098184,0.476151,15860952.429117
157.560345,3.140211,1.211186,0.669826,13484558.462402
143.587946,3.135524,3.822996,0.768256,15431226.796798
141.508797,3.133633,2.852363,0.449097,20989610.040945
140.166315,2.237884,3.405587,0.398680,19251259.528309
149.417270,3.139145,0.333054,0.415555,19905384.968628
140.404804,3.134539,0.024243,1.085470,53364518.340599
140.806187,3.134655,0.741745,0.579493,20606260.368946
144.925105,0.005428,2.419849,0.466221,14369067.705600
143.330142,3.134672,5.603032,0.773879,18123650.493112
150.210131,3.136659,5.056175,0.459323,10185507.285124
142.313428,3.134648,1.425280,0.579948,23316262.050220
158.955073,0.005153,1.401999,0.832097,14447981.638080
140.191460,2.064644,3.999965,0.531019,38072419.424686
164.351799,3.140120,4.620371,0.767736,13212286.695363
141.680572,3.137904,2.926906,0.323458,6280950.625919
142.416614,3.134441,1.644318,0.325819,8668190.583362
151.446467,0.007545,5.759940,0.431948,18508122.164151
162.602614,3.138879,3.081825,1.157957,18699983.999990
153.242069,3.138520,4.534939,0.803024,28312897.775039
148.185931,3.138107,5.031062,0.751106,43993956.358154
140.512086,2.236323,1.595307,0.293366,20183640.730547
141.007038,3.134418,4.025148,0.513118,16856913.576955
140.202959,2.540534,0.251434,0.461222,53318516.379958
142.780383,0.005044,3.396012,1.086340,16875613.560955
140.060771,2.873915,0.331915,0.455930,22365928.863342
148.983741,3.136544,1.424438,0.486345,16838587.592635
140.266469,0.012684,0.116048,0.189531,7681205.427841
140.667203,3.133606,5.032759,0.294538,5128657.611839
140.054359,3.124309,0.496187,0.327948,6200914.694399
142.692196,0.001228,3.115046,0.504621,36245430.987877
140.171423,0.008123,3.644559,0.327749,11073382.525445
140.475855,3.135167,5.683286,0.535623,7791909.333121
157.706378,0.000615,2.020460,0.693739,33848467.038745
142.761983,0.002594,0.421182,0.637055,57594454.721419
148.408263,3.139085,3.614732,0.409795,19966720.916147
154.841866,3.134220,6.261526,0.501113,19882944.987828
140.613420,3.137032,1.227264,0.506912,12899622.962884
158.359870,3.140715,1.183149,0.525883,20200470.716147
142.534777,3.137392,1.099728,0.510024,19140181.623349
160.182154,3.134139,4.295943,0.688827,7539459.549121
140.633153,3.126416,1.764230,0.740212,40138393.657016
142.228392,0.008819,5.328472,0.675603,14002174.019521
144.737500,0.003467,0.560671,0.410530,6080486.797439
153.478717,0.004726,4.410714,0.599790,23745987.682539
145.513208,0.003153,3.501751,0.395760,16007934.303357
147.584690,3.141225,2.838736,0.202414,5081907.651839
140.420721,1.092124,0.517045,0.282615,20084530.815347
152.440224,3.141235,3.604813,0.778771,25136518.492784
140.730603,3.130950,4.429932,0.504661,31111537.380492
158.556145,0.003662,2.520636,0.951179,18893341.834550
154.319832,0.013870,1.391321,0.782448,9700429.700163
142.556721,0.008952,1.331650,0.380661,10336229.156164
145.909827,0.003004,5.052814,0.445809,6060290.814719
142.131467,3.138941,4.038079,0.671677,29930820.390727
141.544121,3.131808,2.764356,0.298750,10828412.735045
142.356555,0.010638,2.937047,0.556779,14660787.456000
159.719487,3.137762,2.878649,0.694890,28200697.871039
140.271995,0.103641,2.250583,0.379661,12232781.533445
146.436248,3.133768,2.074881,0.479487,9233304.099843
150.175934,3.136761,3.881698,0.413773,8252676.938881
147.198256,0.004787,2.478569,0.389773,16298158.055036
141.733542,0.001055,2.571723,0.448230,11019152.571845
140.957512,0.028573,2.941268,0.419125,5614857.195839
146.034920,0.012946,5.930965,0.300366,17229791.257914
154.946063,3.136037,2.931415,0.892431,25627954.072306
140.540245,0.044119,0.163968,0.144537,9654427.739523
141.934099,0.007787,5.252914,0.508511,14368319.706240
141.929428,0.006284,4.447293,0.490400,17247369.242874
145.313784,3.135248,1.797212,0.379022,29356356.882244
141.557221,3.134528,4.666326,0.332934,8752714.511042
147.623696,3.134700,0.958975,0.691621,17930666.658232
151.966020,0.004842,5.189415,0.895540,23091488.242540
140.951196,0.014076,4.156646,0.445664,13765806.221762
146.770474,0.003433,5.601669,0.749320,12042789.696006
141.136116,0.020649,0.077976,0.220182,18395174.260791
140.672948,0.033189,6.037982,0.459240,16870377.565435
144.135348,3.133022,1.896414,0.897663,39541490.167733
140.800252,0.014489,0.047100,0.396347,16190446.147196
140.155258,3.057882,5.278513,0.438215,25882647.854387
149.393320,3.140624,2.325666,0.928810,14402727.676800
