# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.129, s = 0.0 s
148.258940,0.001566,5.364315,1.097147,8440798.777922
143.893663,3.133667,2.401657,0.430476,11031120.561605
145.768618,3.140761,0.093746,0.362028,5041889.686079
140.900038,0.019384,1.833925,0.921289,30540065.869450
141.901575,3.131106,5.732002,0.489541,4926697.784639
142.794765,3.133994,0.329208,0.477832,9609173.778243
140.048605,0.022154,0.521353,0.395210,5835517.007039
140.901007,3.079515,1.574603,0.447510,6155660.733119
140.346483,3.002379,0.445070,0.368316,12755633.086084
150.866072,0.005168,0.917092,0.613819,9287534.053443
147.695731,0.003179,5.743376,0.440031,9072484.237442
144.350380,3.137141,2.621450,0.363116,7339369.720320
143.264055,3.133560,0.545962,0.801194,41553982.445822
140.485254,2.761510,2.575552,0.493444,11546118.120966
151.156944,0.002043,0.108985,0.562725,11041966.552325
155.565395,0.003101,3.524577,0.739150,9503705.868483
151.214717,3.137281,0.994971,0.752847,10204207.269124
141.535959,3.136714,3.350321,0.622294,8052961.109761
143.269709,3.140489,4.054685,0.415812,3768794.775360
141.030738,3.127126,3.303763,0.508605,4527266.126400
145.676416,3.131735,6.227612,0.462758,11692725.995526
140.040811,0.317976,0.669062,0.290995,15496302.741118
147.866851,0.001152,5.280607,1.190020,9113250.202563
141.466582,0.006605,1.722226,0.454642,9201140.127363
161.701593,3.138197,0.688166,0.884830,14508943.585920
140.429037,0.001827,0.227247,0.343161,7584339.510721
145.810536,0.003043,4.317973,0.763798,9361211.990403
148.290168,0.003606,4.269006,0.948273,39980191.792375
155.881715,0.003052,5.185631,0.659884,4451718.191040
141.446030,3.136649,4.150361,0.301381,6752564.222400
150.088018,0.005209,5.151032,0.465899,10778296.777925
142.217117,0.004673,0.873500,0.269494,7612763.486401
146.604889,0.005252,2.291464,0.626506,10938742.640645
143.433045,0.006571,2.978322,0.752935,20017958.872307
140.582133,3.130085,2.385073,0.467486,11526670.137605
143.982060,3.133077,5.558269,0.532318,11969485.758726
142.717008,3.128816,4.648347,0.497488,8929242.360002
140.987816,0.000157,0.978180,0.419669,5645525.169599
147.726451,3.137909,4.028616,0.409979,6084974.793599
140.623482,0.021648,1.719118,0.491773,5694893.127359
150.917617,3.132575,5.806233,0.753746,7306831.748160
141.125542,0.010186,1.863055,0.313795,3588526.929600
144.843330,3.139741,4.411043,0.307145,5070687.661439
140.009137,2.667464,5.544075,0.373665,17791538.777272
148.080443,0.001739,2.880330,0.522012,13208546.698563
145.257196,0.004744,4.981871,0.500242,5098363.637759
143.355175,3.135630,3.873437,0.452111,10525472.994244
142.104728,0.009616,3.205983,0.781463,17276541.217914
147.105839,0.003254,2.386267,0.920083,8434066.783682
140.129669,3.139851,3.659786,0.545464,18996565.746230
161.299718,3.134368,5.703158,0.759158,8280352.915202
142.206908,3.137620,5.675948,0.258493,4323062.301120
153.004480,0.006828,2.894412,0.526520,20155216.754867
140.803441,3.129732,4.735789,0.421516,17267565.225594
141.237553,0.014057,5.215692,0.287257,6562946.384639
151.337942,3.123851,3.234577,0.780349,7333759.725120
143.957520,0.008619,0.232209,0.325807,12422025.371525
140.799264,3.138025,4.469668,0.414551,7283269.768320
143.719389,0.006397,2.172790,0.982733,20756234.240626
142.182078,3.139043,4.932075,0.574127,11188948.426565
140.998600,3.134141,4.611985,0.528751,6950036.053440
152.538919,0.006004,2.735412,0.609772,12155737.599366
141.499879,3.135639,3.758056,0.536818,5738277.090239
141.790519,0.002817,0.775037,0.645996,9982799.458564
146.262307,3.137943,3.547688,0.506865,8981976.314882
142.610271,3.139400,1.377331,0.493608,8919892.368002
144.078565,3.130365,5.781999,0.327507,3759444.783360
142.027539,0.010204,0.568456,0.548973,11589502.083846
140.045722,3.120660,5.617438,0.397374,4498468.151040
151.257545,0.004142,5.197272,0.890829,22644558.624941
141.710898,0.008889,5.421314,0.416344,8057075.106241
141.737418,0.008474,4.767647,0.371515,3938216.630400
140.320424,3.078419,6.102454,0.217728,3300547.176000
147.233755,0.003152,4.904468,0.427309,9774481.636803
154.908840,0.009063,1.039039,0.448357,7329271.728960
145.600108,3.133934,0.265036,0.700730,32668872.048020
141.711082,0.011013,3.939337,0.466853,8168527.010881
148.545165,0.003264,5.978728,0.871861,10159327.307524
140.548883,3.128475,5.924471,0.311922,3492783.011520
144.586078,0.007561,2.213809,0.606271,21301525.774064
140.395802,0.007309,5.919912,0.287610,17132551.341114
141.745409,3.130961,4.132896,0.408215,8775902.491202
140.878005,3.125366,1.209937,0.378824,5827289.014079
150.410824,3.140704,6.209758,0.516958,6674772.288960
140.134999,3.128135,3.796176,0.298889,4281922.336320
150.637231,0.014432,5.122421,0.626052,22395848.837742
143.720889,3.140140,5.524789,0.432160,8830506.444482
142.007437,3.138173,2.556147,0.525126,10160075.306884
140.059748,0.457181,0.830342,0.352933,23842479.599978
140.761253,3.135354,5.885926,0.348271,6772760.205120
140.743793,0.004480,0.391053,0.341311,10252453.227844
160.555828,3.140562,1.051269,0.769356,8444164.775042
141.833894,0.006457,5.908495,0.346691,6990054.019200
142.295619,3.140786,3.617373,0.433175,6439152.490559
147.691612,0.003433,5.133305,0.556446,10718456.829125
153.731265,3.139809,1.057929,0.764961,25959691.788468
147.324771,3.138652,4.289306,0.837979,9487249.882563
140.848660,0.010017,3.836837,0.390871,10883390.688005
140.299599,0.331454,0.563976,0.320384,16311996.043196
141.102225,0.013514,1.213690,0.413101,5462639.326079
147.449040,0.002622,5.623792,0.523369,5282371.480319
141.687318,0.001747,2.147448,0.411424,11349020.289605
146.723561,3.134049,4.495896,0.522733,19170101.597749
144.549489,3.132585,5.913024,0.368851,15821308.463037
142.293351,0.006666,2.432039,0.397211,13694746.282562
140.317913,3.132875,0.446490,0.604781,12427635.366725
140.416848,2.334120,5.450968,0.278706,15622340.633278
156.569068,3.136200,3.822123,0.644840,7765355.355841
155.519006,3.135609,5.532066,0.644459,20140256.767667
152.285966,3.136759,2.647255,0.644105,9973823.466244
141.987863,0.005200,5.977343,0.941681,8279230.916162
141.545211,0.005043,2.055815,0.602520,9188424.138243
141.755819,3.140692,5.501412,0.334394,3208543.254720
140.320729,0.084246,5.571303,0.713935,10096869.360964
140.007099,3.134060,2.447462,0.595707,8581422.657602
148.716566,3.132331,5.788258,0.957828,29220594.998403
153.979222,3.141052,0.899812,0.491216,14000678.020801
146.951999,3.137730,5.066370,0.296496,6818388.166080
145.228627,3.136675,5.023486,0.369918,4580748.080639
161.343605,3.140409,2.076449,1.002497,10204207.269124
140.573157,0.015627,3.179681,0.350041,9733715.671683
140.681231,3.134528,3.998555,0.380206,3904556.659200
181.504370,0.001631,5.221262,1.687070,11516198.146565
142.456843,3.140282,4.372361,0.922802,4964097.752639
161.264605,3.136862,4.565990,0.885098,33728039.141785
141.127693,0.018354,2.669912,0.570399,7283269.768320
140.004840,3.052819,2.788447,0.585819,7153491.879360
178.663406,3.138628,4.018794,1.231087,16673279.734075
140.085966,0.316669,2.084628,0.246784,7621739.478721
149.987875,0.001753,5.551849,0.913917,14398987.680000
140.245357,0.015056,4.586891,0.456669,6929466.071040
142.493164,0.002362,1.139539,1.115375,23886237.562538
167.546929,0.001080,3.298488,0.872719,20605512.369586
143.578818,0.006536,5.337819,0.220548,3332711.148480
152.064049,0.004336,4.278592,0.520401,5981002.882559
141.905555,0.006353,4.088446,0.317664,15778672.499517
142.669972,3.135462,4.721041,0.369028,4910241.798719
144.598310,0.002039,5.868168,0.421039,4561674.096960
149.720578,3.137919,0.738647,0.904848,16779869.642875
151.868541,0.003688,0.529253,0.428833,8637522.609602
159.745613,0.107357,5.018480,0.625110,8413496.801282
149.803391,3.140117,1.554669,0.932873,8143469.032321
140.749129,0.008208,0.070459,0.517370,12560405.253125
144.309944,3.132260,3.814165,0.537627,11928719.793606
145.213973,0.016814,0.963521,0.670390,12594813.223685
140.030195,2.725950,3.576340,0.270965,9718007.685123
141.133370,3.137317,4.864576,0.358244,7149003.883200
146.614707,0.004894,0.457062,1.188956,15707986.559997
151.657637,0.004068,0.454877,0.858408,11274594.353285
141.285216,3.129013,0.725772,0.727759,7710003.403201
140.037860,0.004884,2.202165,0.740911,12887654.973124
140.621306,0.011448,0.137969,0.385196,7929167.215681
142.281982,3.128049,6.027751,0.725795,12459799.339205
140.285751,1.010854,4.033188,0.284048,10156335.310084
144.034098,3.140958,1.085242,0.711218,16488523.892155
140.076437,0.383282,5.745971,0.223110,16205032.134716
145.229929,3.136855,5.009299,0.489164,13626678.340802
140.408964,3.134136,4.704471,0.827842,5285737.477439
140.087490,0.130558,5.313339,0.523924,12809115.040324
141.622630,3.136546,0.297579,0.581794,17799018.770872
150.165041,0.001199,5.959801,0.479020,8246318.944321
144.626334,3.133014,1.348181,0.511014,9686965.711683
144.120398,0.000967,6.088386,0.287596,5684047.136639
145.039180,0.004779,3.232830,0.517976,10007483.437444
140.057654,1.205457,4.994103,0.307142,19418437.385269
141.402622,3.125179,3.260560,0.318594,8400406.812482
141.788916,3.133394,5.713835,0.703944,7582469.512321
140.123558,3.132744,4.430432,0.530789,8593016.647682
141.346485,0.036648,1.785668,0.315176,9609547.777923
151.959261,3.137791,3.592044,0.735351,26314243.485109
142.251341,3.130827,4.768441,0.500710,16328452.029116
152.350531,0.009487,3.467155,0.399049,6349392.567359
140.312913,0.004385,1.726513,0.799534,9752789.655363
146.639078,3.135949,0.610992,0.490915,7113099.913920
142.842970,0.002552,3.107139,0.439192,4875085.828799
147.461066,0.004831,4.433785,0.471103,8913534.373442
140.097052,0.003842,5.457640,0.403754,5395319.383679
142.368283,3.133535,3.632551,0.469545,9020498.281922
156.102416,0.001774,3.709217,0.521222,10674698.866564
156.756091,0.005221,3.671447,0.885253,9631987.758723
141.574162,3.139483,0.071882,0.801938,6205028.690879
142.647873,0.004809,2.984031,0.476768,13155064.744323
144.184532,3.137251,3.543680,0.524658,19588607.239668
150.287478,3.138320,5.324709,0.683295,10786898.770565
153.747926,0.010698,2.207340,0.546521,6951158.052480
141.021826,0.005714,3.579394,0.570343,6354628.562879
143.629674,3.129445,2.598718,0.442518,7599673.497601
147.993708,3.138569,0.420209,0.598396,7059991.959360
141.943485,0.006601,2.421406,0.702874,14589727.516800
140.209734,3.122629,3.202648,0.295281,4054904.530560
151.253192,3.137088,2.962996,0.753071,33229123.568663
141.064274,3.137119,6.226151,0.275526,4534372.120320
140.366168,0.049661,2.154118,0.288941,5333235.436799
146.732395,3.130734,5.054532,0.944272,18056330.550712
141.068535,0.009909,0.601275,0.350181,4683971.992319
146.412401,0.005524,1.078763,0.992612,33474841.358424
152.518400,0.001226,3.204781,0.557699,5617475.193599
141.825151,3.136981,1.770225,0.309865,7411925.658240
140.250831,0.306319,1.900179,0.307830,11142572.466245
143.054456,3.139305,4.718997,0.370417,18982353.758390
143.062920,0.001112,0.205042,0.419478,13499892.449282
140.050151,0.828448,5.261752,0.452491,16029252.285117
144.099781,0.003527,1.121659,0.341181,2674097.712000
140.909863,0.031440,0.173718,0.227322,5087143.647359
141.425252,0.010620,1.065496,0.317563,11757801.939846
141.283610,3.137674,2.399580,0.617567,9944277.491524
168.293299,3.140174,1.330429,0.869530,9458077.907523
142.389297,3.139525,4.157384,0.245500,10789142.768645
140.487635,0.000373,2.478678,0.640572,16148932.182716
143.829217,3.133513,1.493990,0.774530,6928344.072000
151.778068,0.002675,4.450792,0.538160,24060895.413099
149.383890,3.135954,6.022944,0.988898,16540509.847675
160.096980,3.134560,5.770475,0.810298,15684050.580477
148.682789,0.005268,6.154242,0.455755,4101280.490880
142.633722,0.007569,2.687557,0.428667,14783459.351039
146.059923,3.136919,4.591503,0.958741,8166283.012801
166.422601,3.139323,5.083505,1.110937,13744862.239682
140.481956,3.139143,2.722128,0.320697,5268907.491839
144.729020,3.132897,2.910797,0.593529,6384922.536959
140.512966,3.128333,5.461199,0.344922,10696016.848324
142.484914,3.136929,5.637729,0.607716,11457480.196805
158.715738,3.109266,1.625030,1.073574,15474984.759358
140.168663,2.616585,3.861608,0.389232,19199647.572469
143.415369,0.005671,5.355665,0.423166,7497197.585281
146.817789,0.005988,5.424006,0.470268,5897974.953599
154.632710,3.137628,1.669513,0.604127,7465781.612161
142.051853,0.014827,2.412045,0.551530,32390616.286099
140.907682,3.135977,4.821876,0.397377,12261953.508485
145.346781,0.002909,5.009454,0.927621,16982577.469434
150.832035,0.007025,0.915885,0.843403,12894012.967684
140.262017,0.021991,3.752439,0.440939,5583441.222719
140.816310,3.134392,1.253372,0.558178,6923108.076480
145.538283,3.139256,0.644888,0.477804,17180797.299834
142.312440,3.136185,1.054031,0.615459,8014813.142401
141.737999,0.004929,2.229306,0.556703,14281551.780481
140.483722,0.019884,2.499706,0.469625,9067996.241282
144.944398,3.136766,4.121455,0.458448,25222164.419504
140.706888,0.006866,4.339355,0.748446,13345804.581123
144.609060,0.010759,0.271793,0.275581,4788317.903039
174.993409,0.001391,2.466595,0.806640,13643134.326722
146.799576,0.004894,2.635407,0.359598,15601396.651198
145.794812,3.139391,1.162679,0.421727,10811208.749765
161.655208,0.001385,0.346801,0.804403,8689134.565442
140.048242,0.009333,4.226166,0.636466,14349993.721920
140.769798,0.008231,0.907261,0.565481,31759678.825935
175.117250,0.005191,0.259779,1.102045,38146471.361326
144.194639,0.003259,2.404971,0.698914,13761318.225602
144.680927,0.001635,0.262816,0.531845,4406090.230080
140.412770,3.134021,3.757791,0.506373,11696091.992646
145.040551,0.006332,5.760036,0.464241,12740673.098884
140.306945,0.013893,2.832998,0.493698,18346180.302711
147.218131,0.004433,2.146149,0.701195,6851674.137600
142.972771,0.005453,0.487944,0.479700,9870225.554883
146.576661,3.137026,5.010712,0.994144,22974426.342700
140.690743,0.013501,1.656101,0.648687,11124620.481605
140.436821,0.023543,3.084003,0.352772,4241530.370880
140.066600,0.008064,3.944361,0.304523,6746580.227520
145.400080,3.140632,2.562141,0.938367,13872022.130882
151.581210,3.139991,6.248416,0.789653,16007560.303677
161.412092,3.135996,2.952616,0.627353,6926474.073600
140.748627,0.010432,2.158537,0.694471,8857434.421442
143.004344,0.004262,1.782713,0.504966,16366973.996156
140.585636,3.133203,2.412233,0.727018,7113473.913600
142.653232,0.011148,1.832754,0.868776,9254996.081283
141.869776,0.003583,0.187633,0.704155,16388665.977596
140.178323,2.996905,0.582233,0.266908,14296511.767681
140.037226,2.901778,3.088479,0.315404,20491442.467186
140.978700,0.007804,2.612114,0.729450,4347746.280000
140.477144,0.012723,0.177832,0.568860,17608652.933753
152.074154,0.001867,2.074384,0.539805,8019675.138241
145.803510,0.004301,4.677995,0.370037,6663926.298240
143.817014,0.008380,2.207907,0.850767,25163820.469424
140.905136,0.010996,0.191353,0.374045,11342288.295365
141.873367,0.014625,1.895790,0.382228,7704393.408001
149.193897,3.136268,0.966437,0.732102,29215359.002883
150.361696,3.137064,5.232755,0.700989,8995814.303042
140.126971,3.133770,3.051665,0.428325,7229039.814720
140.330853,3.138619,4.930421,0.595858,14954751.204479
140.058232,0.012685,3.746642,0.426340,12140403.612486
140.180754,3.014938,1.433736,0.331260,16243554.101756
140.946169,0.001804,3.874166,0.697609,14683601.436480
143.900883,0.000010,3.515570,0.301794,6882342.111360
142.416245,3.136334,3.626333,0.523331,15772688.504637
151.553525,0.003894,3.387111,0.676544,11480668.176965
158.458493,3.134547,1.660083,0.884481,16543875.844795
140.934377,3.134519,5.778493,0.439892,15009729.157439
146.220117,3.139610,5.415601,0.402939,3904556.659200
140.492285,0.004816,6.017887,0.613938,7864091.271361
140.584472,0.007017,5.428795,0.860879,53167794.508918
149.127299,3.138620,2.461269,0.573767,25360170.301425
143.848356,0.003525,0.441182,0.684205,10511635.006084
152.877082,3.136719,1.954253,0.528647,8560478.675522
142.622016,3.132139,4.042736,0.494140,14639469.474240
140.080176,0.765626,0.845573,0.433804,18503260.168311
140.397322,3.122887,2.464556,0.296037,8881744.400642
156.616989,0.007997,3.895303,0.613767,9628995.761283
147.609038,3.134667,5.705149,0.392172,18448656.215031
143.838871,3.133912,3.752948,0.432843,8962154.331842
140.426853,0.000561,4.117333,0.506568,8029773.129601
159.710218,3.138146,4.035698,1.100845,21818019.332143
140.845045,3.103291,2.950242,0.314374,11905905.813126
142.103369,3.136945,1.871660,0.389952,5926024.929599
143.034908,0.009380,3.949260,1.056390,9308852.035203
141.471833,0.006033,5.797527,0.253548,3663326.865600
140.935018,3.138566,3.154109,0.660872,6790338.190080
145.143556,3.135754,3.210496,0.533737,12803131.045444
142.129986,0.012588,2.132340,0.410441,13098216.792963
141.855356,0.003981,2.132339,0.399162,12919070.946244
141.556732,0.014564,3.517983,0.362993,18815923.900790
165.149682,0.003731,1.875992,0.791475,17618376.925433
141.741829,3.137414,5.418712,1.096267,27892148.135037
145.768819,3.136783,4.727972,0.778270,19097171.660149
149.813081,3.134591,1.751444,1.033196,8818164.455042
140.519614,3.138024,5.847305,0.438043,7039795.976640
141.457814,3.138060,2.213191,0.363213,7662505.443841
140.399736,0.010268,2.536836,0.482384,5630939.182079
147.777558,3.138234,2.836147,0.670448,11415592.232645
151.208301,3.139028,3.056410,0.409854,5930886.925439
146.065076,0.001894,5.898542,0.497076,15287984.919358
140.735110,0.007162,0.560434,0.609226,10988110.598405
161.664199,3.140731,0.063352,0.643640,6978460.029120
140.252578,2.794282,1.115719,0.463573,29055661.139523
140.273642,3.134005,2.535562,0.436926,12378641.408645
153.176321,0.001302,4.277681,0.797940,9841053.579843
140.102846,0.015672,4.505629,0.205258,5126039.614079
155.992854,3.130683,4.279537,0.632702,15408786.815998
155.312724,3.140708,4.337853,0.699606,13950936.063361
151.156963,3.141477,0.852995,0.682314,5776799.057279
149.749527,0.005487,5.072352,0.744978,15068821.106879
140.634739,0.007890,6.237699,0.301512,2793403.609920
168.780189,3.125265,0.876394,0.741705,7557037.534081
140.006414,2.662152,2.168124,0.534461,32187160.460178
140.337865,3.129335,1.559414,0.255492,6154164.734399
150.021719,0.002552,2.067156,0.453736,5563619.239679
150.895211,0.001439,6.226353,0.537652,8747852.515202
140.463527,0.239240,3.134834,0.467351,22439980.799982
144.545278,0.000972,0.029413,0.523360,6503480.435519
145.092781,0.006711,2.602939,0.613374,18395548.260471
144.548324,3.134271,4.746617,0.717423,5981750.881919
145.454584,3.136200,4.157118,1.081637,12139281.613446
141.106016,0.004228,4.546551,0.741934,10543424.978884
149.152279,3.140709,1.825537,0.468880,8539160.693762
147.061469,0.004635,0.710167,1.181061,12378641.408645
140.196678,3.126080,0.617112,0.629729,28781519.374081
142.339366,3.134603,3.531582,0.465037,5457029.330879
142.818567,3.128139,4.652815,0.591947,5664599.153279
154.637088,3.140280,1.998061,0.992379,13134494.761923
142.027141,3.138198,0.162565,0.752901,10740148.810565
148.481969,3.137959,3.061555,0.371912,9614783.773443
153.591750,3.141501,5.842420,0.740179,5866558.980479
150.608666,0.004184,0.984022,0.523761,13587034.374722
140.872574,0.006541,6.156740,0.393233,7303839.750720
144.126785,0.000206,5.087389,0.375225,11561078.108166
144.474079,3.134686,3.289240,0.734565,11672904.012486
142.069728,0.005893,1.774733,0.439007,4169348.432640
145.153409,3.139151,4.896990,0.885362,10643282.893444
144.522951,3.131180,5.879707,0.484186,7454187.622081
147.098035,3.135712,3.590939,0.473487,29479028.777285
140.359876,0.248199,5.143287,0.301486,17160975.316794
140.467735,3.135886,2.922815,0.508819,18948693.787190
143.988194,0.002989,2.973626,0.358077,4620018.047039
142.094797,3.141145,5.071195,0.579225,9284542.056003
140.953639,3.137081,4.078364,0.314719,6379312.541759
172.315380,3.136440,4.113197,1.186166,12072709.670406
150.451564,3.141381,5.522340,0.629181,11837089.872006
141.707208,3.137063,2.492933,0.826866,13646874.323522
140.667395,3.111621,3.809660,0.289548,12062985.678726
146.359200,0.000492,4.522872,0.622445,33588163.261464
146.393730,3.140048,1.049279,0.595699,13591522.370882
148.425600,0.000302,2.105737,0.476980,3745606.795200
149.780819,0.005157,3.777716,0.931242,30349700.032329
145.477772,0.001789,5.532929,0.463451,24461449.070381
141.438306,3.131124,0.377168,0.567515,36533036.741798
140.146253,3.123366,6.194640,0.330081,17973302.621752
142.068453,0.009858,4.411786,0.368992,6461966.471039
141.697218,3.136105,0.498437,0.544814,8619570.624962
140.031984,0.006980,6.130865,0.541347,4838059.860479
143.067908,3.136798,1.540468,0.711032,29762520.534726
142.303234,0.008763,1.705070,1.065929,22407816.827502
140.414733,0.016486,3.024427,0.262743,4126338.469440
141.299766,3.132611,1.309097,0.507482,9346626.002883
140.980548,3.135961,2.457739,0.409244,14453965.632960
141.551008,0.007650,3.694558,0.330432,11025510.566405
144.990882,0.004666,3.731089,0.479156,7175931.860160
141.641004,0.008533,5.668598,0.626667,7798641.327361
142.138824,0.007198,4.521773,0.491626,7773583.348801
145.309161,0.003143,1.818980,0.501841,23232860.121580
145.820548,3.137741,3.636922,0.610845,27588834.394556
142.020964,3.133535,0.367577,0.577485,12501313.303685
140.281706,0.818381,4.778834,1.104300,49218731.887779
155.375964,0.002219,2.355222,0.649200,4139054.458560
152.715167,3.138682,4.818317,0.861229,16554347.835835
162.542379,0.003729,2.911555,1.157807,15509766.729598
143.923232,0.007910,4.302762,0.372728,6751068.223680
157.525837,3.136070,5.266006,0.704708,7435861.637760
143.183316,0.004775,6.178309,0.534901,8862296.417282
144.837060,3.137505,5.701417,0.762041,22941888.370540
152.808930,3.135909,1.983998,0.759411,16184088.152636
141.788806,3.119778,0.074569,0.650596,21535275.574064
140.530062,0.024790,2.498950,0.265122,4327924.296960
140.462517,3.112001,1.150332,0.421687,5344081.427519
140.133744,0.031486,4.956996,0.667935,10538188.983364
141.222106,3.130065,5.108339,0.446508,6570800.377919
151.316711,3.133578,5.789554,1.031846,32094408.539537
150.048511,0.002565,6.241809,0.515626,7781063.342401
140.587370,3.132980,0.975748,0.436194,2813973.592320
142.722500,3.134558,2.933520,0.356746,12525249.283205
141.697094,0.001002,0.669134,0.417929,7342735.717440
140.144120,0.041547,1.579134,0.795493,8877256.404482
153.273941,0.003358,4.199204,0.665383,9289404.051843
141.591098,3.137470,3.291984,0.344825,4078840.510080
146.566462,3.135523,1.676459,0.460806,5231881.523519
140.560191,3.012892,3.801844,0.202025,5407287.373439
140.252942,0.002692,6.018121,0.855519,8264644.928642
142.876603,0.000199,4.217138,0.400661,11761541.936646
142.272174,3.137687,4.403796,0.681063,12172941.584646
140.332436,0.291847,3.989578,0.204656,8944576.346882
140.855464,0.012327,3.185771,0.605305,16332940.025276
140.050108,3.128143,4.857468,0.710883,22341992.883822
143.222633,3.134526,1.852719,0.832558,7541329.547521
140.352361,3.134232,0.402226,0.429516,14480893.609920
153.504788,0.000610,4.477125,0.978266,10431225.074884
158.516345,3.141543,3.545918,1.105424,12423521.370245
140.429972,0.008797,0.873419,0.475085,7001648.009280
140.526116,3.127486,5.776119,0.404521,4425538.213440
