# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0473, s = 0.0 s
145.460993,0.001512,5.059380,0.393814,22221190.987182
143.591373,3.135237,1.518927,0.950209,18660714.033590
140.297033,3.136912,4.847234,0.171929,19952508.928307
140.144859,0.238107,0.030940,0.214985,15800364.480957
157.104276,3.137561,5.409854,0.783726,22623988.642541
141.654441,3.132171,1.888368,0.311416,20997090.034545
140.181349,3.016533,0.441113,0.269016,13808816.184962
142.084993,0.007145,5.727798,0.528177,17428011.088313
143.649775,3.136529,1.685418,0.302203,19242283.535989
140.021252,1.650386,4.646992,0.155519,31185215.317453
144.684241,3.134242,3.404835,0.406321,30549041.861770
162.983010,3.136845,3.881829,0.804812,43154327.076550
141.347053,0.005083,2.895422,0.268868,29768504.529606
145.592811,3.138783,2.828758,0.674896,20780170.220145
148.218811,3.137806,0.057212,0.605564,31592126.969295
140.152276,2.659250,5.753980,0.165533,25035912.578863
145.524807,3.134859,0.705994,1.283772,18471844.195191
143.135074,3.132372,3.836731,0.491269,11702823.986886
141.978754,3.134456,1.776452,0.672924,41760804.268863
154.698808,0.004640,0.027302,0.567755,35171303.906912
142.152408,0.003693,5.525953,0.746364,32664384.051860
147.978114,0.003325,0.407993,0.430482,18787873.924790
154.262814,3.140474,0.184873,0.720636,44977201.516879
146.856242,3.135419,5.408788,0.666497,15654130.606077
141.630377,0.005741,0.750107,0.424415,28547021.574720
148.112218,0.004208,5.238344,0.608537,24380665.139500
142.948994,0.003355,2.077609,0.312827,26975100.919673
144.339124,0.008648,6.177537,0.564093,29589732.682565
142.299400,3.140043,6.196583,0.384110,17243629.246074
140.637865,0.000047,2.628046,0.697501,14063509.967041
142.112155,0.009431,2.984946,0.476854,17066353.397754
153.723230,3.140135,0.691891,0.634108,22611272.653421
140.646253,2.325594,4.133271,0.119999,13266890.648643
148.173218,0.002863,0.184470,0.497586,67037198.642104
143.402659,3.137247,0.888241,0.399216,28618081.513920
142.271387,0.004843,5.098961,0.830126,38701486.886449
147.074598,0.003712,3.543967,0.471783,14700057.422400
168.749535,3.140655,4.290524,0.699236,20100986.801267
158.489132,3.137286,0.320060,0.919537,63625199.561448
140.725847,2.974631,1.990372,0.384902,23758329.671979
149.298145,0.008122,3.479521,0.924304,30084534.259207
143.505431,3.140102,0.730316,0.697639,28402283.698559
140.045614,0.071502,2.780701,0.238266,18349172.300151
150.986715,0.000310,4.854721,0.676425,18651364.041590
141.905755,0.004816,3.440383,0.564742,33035765.734102
140.043503,0.209633,1.161571,0.358400,30198604.161608
140.163889,3.129643,5.078437,0.766381,25475736.202545
143.754912,3.139286,2.144006,1.087473,20784658.216305
141.168605,0.021319,0.861091,0.336371,11301148.330565
141.604847,0.005812,2.821014,0.573509,22822208.472941
140.091959,2.128690,0.799916,0.208268,37572381.852523
143.666387,3.133272,3.345889,0.151095,11170248.442565
140.891017,0.026338,1.212043,0.710679,49393389.738340
140.115970,0.734222,1.921607,0.363755,21351641.731184
155.003893,3.141592,4.090504,1.038277,37279540.103082
140.182897,1.257928,4.969114,0.321501,41291434.670461
140.201485,1.189050,4.839146,0.633489,45848620.771283
141.287639,0.000747,3.985769,0.519963,9991775.450884
153.238583,3.138906,5.436757,0.651415,25245352.399664
140.005625,1.384732,4.968363,0.349793,42025596.042305
140.103656,1.341198,1.064168,0.243741,23242584.113260
141.716541,3.139203,0.498183,0.688492,49791325.397862
152.439418,3.136343,4.447667,0.758147,25364284.297905
169.697199,0.001094,5.164978,0.814931,54474923.390524
140.162528,0.004356,6.033903,0.393667,20350818.587506
140.540138,0.007426,4.551813,0.701499,12548437.263365
143.080405,3.138131,3.352522,0.401358,15482838.752638
149.626409,3.139547,2.928052,1.402285,17699534.855993
141.898785,3.139131,0.739638,0.536107,30347082.034569
140.013352,2.169266,0.389488,0.261899,29123355.081603
142.882790,3.136885,4.882608,0.477774,13673802.300482
143.817583,3.096478,2.774655,0.886159,47481129.374491
140.045597,1.410829,0.064381,0.305582,29996270.334727
145.943784,3.141451,2.160308,0.316947,12922062.943684
140.021179,3.117772,3.681734,0.399029,8367120.840962
140.059097,0.836361,3.869955,0.248154,18969637.769270
142.322709,3.135089,3.381063,0.102877,11365102.275845
140.144989,1.847295,5.888311,0.351817,30918927.545291
145.712594,0.001564,1.848769,0.760765,25148860.482224
140.093881,2.528296,3.691111,0.565253,32819967.918741
140.087070,1.967701,0.380367,0.126827,25668720.037426
146.236320,0.009206,0.161958,0.934316,60844137.940954
144.263565,0.007833,5.580584,0.411828,29283800.944324
143.318175,0.004446,3.792552,0.224492,13073532.814083
141.567967,0.009218,3.125954,0.744803,23292326.070700
148.074466,3.135948,0.000355,0.627227,52422787.146354
140.133495,0.409049,4.406874,0.779302,73949834.727577
155.517509,0.003450,0.825409,0.739930,63337219.807846
150.514988,3.135265,0.728254,0.862309,20566242.403186
145.332272,3.138971,0.607193,0.523055,16242058.103036
140.008295,2.711584,0.145209,0.790184,67067118.616504
140.774036,3.138461,3.022156,0.425195,49039960.040738
143.275933,3.135769,4.304530,0.436912,8024163.134401
148.035047,3.139137,4.084086,0.462577,14509317.585600
140.071191,0.460290,1.980009,0.130228,16685621.723515
141.137963,0.006281,0.402488,0.689187,22344984.881262
140.679219,3.131376,3.317260,0.598850,33358153.458263
140.091453,2.683048,4.943859,0.144729,17546194.987193
140.106124,0.378950,5.687788,0.174068,13530934.422722
148.277626,0.010422,2.252425,0.835221,11865513.847686
157.072127,3.139868,1.026497,0.646596,26077127.687988
140.127385,1.583445,0.676716,0.141449,29222838.996483
146.541561,0.007266,5.157452,0.369639,8942332.348802
140.144819,2.704243,3.454176,0.556772,37702159.741484
141.930346,3.133632,5.477205,0.395425,21576415.538864
158.226716,3.132146,4.001499,0.561105,18980109.760310
157.967220,3.139210,4.157407,0.475310,26815403.056312
146.451634,3.130888,1.460037,0.477010,22868958.432941
143.332022,3.139867,4.466871,0.466047,25758479.960627
140.069600,0.015520,4.680302,0.408884,34562058.428189
140.776641,2.990273,2.302137,0.172081,21767903.375023
141.701185,0.007648,2.316797,0.626917,68403045.473470
140.114465,3.128655,4.534542,0.781401,40310807.509496
140.108641,0.752373,5.622155,0.149265,19716515.130228
150.169331,3.140439,5.508541,0.678413,47897765.018013
140.505924,0.014727,5.030304,0.080811,10807468.752965
140.127210,0.982883,5.971021,0.412775,26142577.631989
140.190853,1.902993,5.447963,0.359202,30015344.318407
145.824280,3.135327,2.468008,0.683289,23707839.715179
140.056990,0.021300,2.097722,0.462806,60748768.022554
141.898508,0.002339,5.773247,0.445000,11036730.556805
149.898887,3.137536,0.347051,1.009608,37259718.120042
141.139509,3.128368,2.955722,0.488710,11916751.803846
142.041344,3.131108,4.319404,0.522039,21007188.025905
147.240552,0.002394,3.908673,0.411621,13317380.605443
143.298629,3.135006,1.911807,0.569049,32024096.599697
140.001502,1.734505,5.898620,0.206356,22376774.854062
147.307652,0.000033,2.683961,1.141464,38166667.344046
141.995569,0.007899,6.092364,0.402129,16125370.202876
150.065272,3.137240,3.623358,0.502812,20065830.831347
145.242610,3.133828,1.542980,0.666908,33029781.739222
143.055251,0.007752,3.198137,0.307884,29442376.808644
141.887875,0.004596,2.777769,0.375890,13921764.088321
140.267819,3.136857,3.238717,0.329566,59105413.428626
162.927606,0.004816,5.178545,1.098748,63385465.766567
140.628898,3.071949,2.878451,0.171937,13988710.031041
165.592707,0.001768,5.979272,0.965044,32328906.338898
146.819897,3.141473,1.768464,0.374759,28818545.342401
144.378653,3.132028,1.914216,0.696945,46569692.154326
158.722915,3.138474,5.572043,0.978721,27968070.070077
140.803432,0.015902,3.958074,0.502765,20829912.177585
146.830711,3.136663,1.326845,0.665716,36027763.174116
140.346013,0.051713,0.186344,0.417153,30497055.906249
141.443147,3.130877,5.019924,0.215953,16302646.051196
147.923202,0.043585,3.665171,0.674470,15987738.320637
140.084392,3.138441,4.538183,0.260647,11096196.505925
144.206124,0.005357,5.886255,0.379642,26834103.040312
146.187207,0.002446,6.099902,0.392751,11240186.382725
140.053182,2.172319,5.406644,0.231992,39288292.384371
140.024410,2.616734,2.038411,0.251826,17456809.063673
141.787419,3.140025,5.888496,0.606255,20497426.462066
148.168372,3.135591,1.851188,0.575997,15987738.320637
140.030219,0.776849,5.752359,0.498066,43574328.717192
143.721613,3.133596,1.040465,0.545514,13517470.434242
144.934406,0.002358,5.918090,0.659186,14870601.276479
142.797916,0.008901,3.302750,0.368469,10238989.239364
140.133651,2.652153,3.075610,0.287080,32827073.912661
140.190775,2.111383,4.361891,0.168529,20679938.305906
144.185602,3.133788,0.153946,0.335632,10664600.875204
140.474906,3.137626,0.612753,0.271325,21151551.902385
161.795781,0.004041,0.103694,1.073514,20060968.835507
141.289638,3.120622,3.838188,0.515221,16055432.262717
141.552545,0.014657,5.703239,0.387032,30915561.548171
173.377132,3.137780,6.162186,1.064074,35687049.465634
154.048099,3.136073,2.167247,0.467453,39544108.165493
141.218735,0.006212,1.246317,0.568440,53886247.894201
141.792805,3.135515,4.307998,0.532333,22670738.602541
153.861378,3.140016,6.182545,0.810369,22665502.607021
140.986856,0.002321,5.732871,1.190658,22629224.638061
140.375532,0.004161,3.002303,0.360783,19063885.688629
140.391466,2.803449,4.190201,0.525102,43632672.667272
140.926666,0.005797,5.720384,0.414925,29313720.918724
158.467038,3.138474,2.971095,0.724274,25761097.958387
142.101296,3.139272,1.839363,0.269666,10771564.783685
140.232254,2.027992,1.857828,0.206049,53170038.506998
188.326496,3.135813,5.788225,1.957751,25776057.945587
159.301807,3.134896,0.658539,0.628913,24226951.271020
146.445965,0.003913,2.550202,1.079015,61774275.145119
140.309221,2.203155,5.058792,0.339833,37971065.511405
142.777231,0.005290,4.617705,0.315164,16150802.181116
153.598571,0.000087,1.771953,0.654107,20841132.167985
140.194405,2.937809,2.318768,0.239892,27064486.843193
140.187959,0.320213,0.541568,0.555361,47892529.022493
140.036632,3.116836,5.545471,0.286900,7878303.259201
142.553642,0.004417,1.000836,0.466101,20554648.413106
140.149437,0.008004,5.867244,0.234590,18485308.183671
140.505672,3.105935,0.571600,0.437116,35978021.216676
151.397654,3.133386,1.813459,0.634720,26325837.475190
140.273952,0.008929,4.406961,0.271532,15485830.750078
152.934601,0.000294,3.845736,0.620039,12645303.180484
142.453172,0.000707,4.439847,0.386060,26578661.258871
192.508123,3.130891,5.155660,1.389740,24357851.159020
142.507906,0.004562,2.176904,1.468639,26495633.329910
140.072473,1.767945,0.915588,0.325234,44597217.841997
145.768011,0.008691,0.408802,0.479188,45505663.064721
143.726535,0.012415,0.594713,0.383741,18974873.764790
141.356270,0.008252,2.330667,0.258685,9101656.212483
140.623159,3.135380,5.098087,0.445779,29023123.167362
140.115187,0.827698,3.521118,0.390052,37879435.589805
150.955723,3.136708,0.872597,0.684457,18952807.783670
144.691572,3.138194,4.099549,0.437028,14612915.496960
144.210550,0.003660,5.852550,0.395830,18781515.930230
140.950392,0.005659,4.664445,0.559389,22025589.154543
140.203937,0.985275,1.075477,0.188137,41224862.727421
140.354431,0.554808,5.368582,0.149556,22992004.327660
145.273606,0.005422,3.275361,0.411412,13338324.587523
143.785038,3.137805,4.931911,0.433049,34404604.562908
152.346211,3.138121,2.724909,0.460932,17435865.081593
149.869807,3.138476,6.073220,1.075110,28161053.904958
144.174888,0.003880,6.171174,1.375931,44833585.639758
140.373934,0.008573,3.275385,0.493088,12995366.880964
161.276983,0.001706,2.524452,0.711338,29502216.757445
141.398267,0.012473,0.255477,0.781334,18759823.948790
140.126128,0.383799,0.058713,0.599423,20964178.062705
147.629285,3.131677,3.925198,1.026668,27755638.251836
140.964677,3.121923,5.514301,0.247829,15534076.708798
140.090814,0.102036,3.766894,0.150215,10886756.685125
140.183577,0.008457,5.595623,0.307035,14983549.179839
141.091762,3.134233,1.573003,0.766794,14895659.255039
148.422179,0.005528,1.988275,0.746773,28315515.772799
149.052558,3.135147,3.401386,0.596109,33106451.673622
145.600505,3.138663,5.336261,0.509086,17609400.933113
140.230923,2.371728,2.899919,0.263069,34157764.774107
140.490533,3.126945,2.329627,0.585586,32534980.162579
140.297987,3.135849,4.889737,0.594591,17382383.127353
144.760353,0.004532,2.365035,1.068634,18516724.156791
149.941666,3.133539,2.486857,0.698874,28279237.803839
140.892236,0.009083,5.953669,0.375392,36024397.176996
144.776428,0.008144,3.991883,0.638120,23627055.784299
142.447282,3.137572,2.738135,0.347075,16522557.863035
144.512095,3.136917,0.324029,0.687047,51129870.252588
141.984994,3.137361,1.944784,0.275044,19345881.447349
141.908415,0.006849,3.287245,0.427614,24784210.794222
146.813677,3.139488,2.895374,0.477351,19084081.671349
142.916347,0.003276,3.670523,0.591539,26022523.734708
141.825980,0.009279,5.488739,0.501598,23506627.887339
140.224635,1.136325,5.287977,0.252291,16513955.870395
140.340295,2.840818,0.806075,0.598678,23359272.013419
140.103177,2.099066,0.082342,0.175279,40495563.351417
142.351332,0.005471,2.085134,0.302392,19398989.401909
141.269089,0.000256,3.175674,0.296646,17344609.159674
144.486053,0.001965,3.240193,0.464218,21458605.639664
159.947036,0.006208,3.771272,0.785892,26125747.646389
145.363372,3.132438,3.705917,0.685856,34318958.636188
148.069550,2.490812,3.974460,0.343620,15710604.557757
155.306917,0.001011,5.562264,0.969898,10181393.288644
158.732025,3.137482,4.786508,0.648241,33212293.583062
149.442473,3.137375,0.128025,1.013676,19044063.705590
144.135847,0.005254,1.116992,0.329291,40508279.340537
150.254332,3.135329,4.619828,0.511967,25894615.844147
162.238592,0.001064,3.939350,1.056510,42915715.280709
151.777713,0.005372,1.783366,0.807129,16598105.798395
140.623006,3.126110,2.824839,0.217695,10707236.838724
154.922083,0.003461,3.478241,0.603044,17888778.694072
140.058679,2.962650,0.685136,0.175308,13867908.134402
152.117966,0.004291,4.958612,0.830336,19628999.205108
147.374937,3.140300,5.747806,0.439615,22076827.110702
140.143169,1.247029,1.495838,0.221759,42284777.820546
140.190817,2.982634,3.654902,0.103828,8717558.541122
140.438077,0.008936,5.979695,0.301677,25356056.304945
141.140479,0.001940,3.750484,0.585112,27378272.574715
147.150774,3.139547,3.330980,0.703456,32392112.284819
148.950315,0.003889,1.093456,0.474352,39091568.552691
140.754662,3.137802,1.520518,0.232355,15012721.154879
140.137529,0.126930,5.747104,0.214431,17083183.383354
142.569329,3.141577,5.219053,0.572835,24886686.706543
141.689647,0.005804,4.293942,0.503939,42839045.346308
140.170036,2.723246,0.393018,0.203202,26716293.141111
150.395853,3.138323,3.051252,0.832325,26678893.173111
152.946894,3.139922,1.533208,0.602105,26126121.646069
142.351759,3.130145,6.229383,0.308263,10923408.653765
143.683158,3.135436,1.838656,0.690967,17745162.816953
142.460742,0.014904,4.168680,0.400947,19088569.667509
142.527023,3.136169,0.479881,0.260627,14869853.277119
140.521814,3.124395,2.537595,0.308902,14804029.333439
143.164603,0.006619,4.257498,0.457197,19917352.958388
140.153060,2.432473,2.204342,0.345331,32163972.480017
142.157968,0.011614,3.299664,0.314777,17269061.224314
148.562194,0.008915,2.530461,0.779367,69146556.837314
140.284110,3.138266,2.474859,0.269656,11370712.271045
140.056165,1.642595,0.938695,0.254431,32540216.158099
141.418905,0.012625,4.469320,0.635224,30220296.143048
141.886820,3.131105,4.237461,0.447846,19360841.434549
143.406820,3.134555,0.765918,0.459324,30605141.813770
140.800375,0.010851,2.041079,0.613487,19778599.077108
148.148144,3.139559,1.213882,0.458922,29330550.904324
142.455639,0.005232,2.588752,0.305481,20894614.122225
140.806971,3.130272,5.903825,0.744728,22131057.064302
140.087584,3.106094,5.470702,0.325185,56245811.875332
140.123415,3.129464,1.788055,0.287398,9415067.944323
143.639550,3.132697,0.835471,1.079795,28974503.208962
140.964880,3.128553,0.491256,0.443441,19393753.406389
147.854060,0.004316,1.175415,0.654181,43894098.443593
142.145712,3.133499,1.987299,0.516494,52877944.756916
169.617916,3.136725,1.201808,0.749621,17081687.384634
143.545917,3.135194,2.760997,0.916850,36415974.841958
140.900309,0.008266,1.206033,0.448483,19536247.284468
140.156138,0.977108,2.283193,0.224944,30675079.753930
140.008194,0.871757,3.041649,0.259915,52346117.211954
151.381599,0.001462,2.049239,0.608523,18167034.455992
141.157110,0.016326,4.090058,0.427584,14900147.251199
142.414836,3.126727,2.740554,0.694438,11159028.452165
147.249516,0.006778,1.187142,0.505286,43442306.830151
140.619266,0.010796,1.631108,0.710384,45654514.937362
140.035792,0.508266,3.052157,0.497037,22948246.365100
140.072390,0.006495,0.241183,0.279449,16340046.019196
145.397980,0.003714,1.024581,0.521206,22651664.618861
141.110928,0.006852,1.959332,0.708905,16899549.540475
149.348283,3.137553,0.385856,0.780858,14510065.584960
140.835730,0.017287,4.092408,0.415451,36907410.421480
140.468505,3.130072,6.243129,0.417957,34144300.785627
143.294575,3.136162,5.807224,0.378126,23371240.003179
140.395026,2.676718,0.916431,0.376171,36788852.522920
146.671735,3.138307,2.238878,0.432739,29482768.774085
141.560602,0.005927,2.777071,0.489193,23653983.761259
143.200851,3.141122,2.353369,0.634814,15767078.509437
143.179441,3.139802,5.796673,0.328723,16268986.079996
145.871728,3.087424,2.177252,0.322795,8634904.611842
143.355697,3.137169,2.351301,0.323038,22985646.333100
141.374236,3.135761,1.244607,0.416126,14425541.657280
150.888559,0.009644,3.746610,0.463994,41398024.579262
142.925278,3.135628,0.795225,0.470094,12444839.352005
145.856331,0.006047,1.128682,0.789655,34409840.558428
140.571834,0.018934,0.036342,0.476023,28354411.739519
146.032365,0.005816,5.654448,0.855724,14872097.275199
141.528108,0.027540,1.001012,0.473614,30786157.658891
140.549250,2.246351,6.039475,0.143151,24780096.797742
140.121623,0.032834,1.094987,0.467593,33721307.147545
140.211531,1.045729,5.287754,0.169559,19539239.281908
140.051330,1.377673,1.171970,0.251595,46245060.432085
141.304550,3.129220,5.082626,0.637591,30654883.771210
173.166001,0.009150,6.217267,0.931745,12149753.604486
177.919413,0.002224,1.718983,0.879746,54796563.115325
143.772387,3.140814,0.834228,0.449305,16188202.149116
140.210385,0.057011,3.799180,0.482189,22887658.416941
149.152859,0.008196,5.101306,0.861479,50315672.949224
145.673236,3.138186,5.139184,0.855908,26901796.982392
164.409450,0.004905,3.349455,0.904763,23318506.048300
140.536313,3.121418,3.439669,0.302376,11179598.434565
140.073319,0.223369,4.641831,0.180393,30670965.757450
156.844648,0.006019,4.434072,0.898312,46921251.853528
142.839599,3.133821,3.629524,0.610819,14217971.834881
141.552351,3.135734,2.687799,0.339047,16261132.086716
155.845821,0.003721,5.191061,0.930364,42333023.779266
157.908492,0.002953,0.185448,0.740118,55624598.406849
140.186632,0.002540,1.609055,0.458972,17195009.287674
145.246211,0.007990,2.934948,0.353234,29358226.880644
172.350815,3.134466,4.599491,1.075767,30560635.851850
140.522828,0.002489,0.411557,0.428318,27886538.139837
142.112400,3.135959,0.868969,0.524979,19468927.342069
140.266909,1.599941,5.903637,0.299988,28469229.641280
140.012836,0.858604,2.258414,0.364377,46262264.417365
153.586838,0.007160,2.078070,0.536681,33553755.290904
158.446772,0.004672,5.458641,0.527232,13979360.039041
145.292163,3.135543,0.103224,0.446410,23420981.960619
141.330498,0.012292,2.614106,0.264796,12036057.701766
143.292681,3.131812,2.723965,0.843114,46380074.316565
145.036694,3.137060,0.609942,0.662243,15698636.567997
140.242545,0.008692,0.857221,0.360524,46614946.115606
142.406449,3.115397,2.665681,0.493549,18224256.407031
145.957212,0.006099,2.554941,0.544095,19851529.014708
140.395583,3.131647,3.245008,0.353308,30942863.524812
146.383646,0.005353,0.765063,0.858744,19827219.035508
143.588861,3.138710,5.164927,1.036778,12264945.505925
146.757455,3.136452,0.878947,0.561695,18833501.885750
140.656524,0.023092,1.032593,0.478736,40494067.352697
144.802716,3.133937,0.993857,0.688957,43927758.414794
140.150485,0.707175,2.530944,0.226809,45683686.912402
145.669112,0.004884,6.000828,0.434324,21010554.023025
143.864031,3.136120,0.737285,0.245637,12950860.919044
142.062052,3.128803,5.770764,0.272887,20310052.622387
140.843772,3.131500,2.346370,0.766746,12344981.437445
158.236770,0.003211,0.473650,0.744325,26847567.028792
142.453438,0.001738,4.395948,0.598957,31524059.027534
143.524839,3.135366,4.961998,0.381541,8238838.950721
142.466965,3.133975,4.919210,0.569922,18168156.455032
140.155525,1.872769,3.529482,0.551556,39059030.580530
140.143115,3.111563,3.325345,0.416386,12560779.252805
140.412770,2.906169,3.686897,0.207604,35017216.038751
142.340471,0.006274,3.085542,0.427643,23214160.137580
140.046708,3.134563,2.507077,0.390304,16631765.769595
140.311326,3.124757,4.910200,0.299415,7499815.583041
141.127274,3.129915,3.143675,0.326325,43777410.543433
143.268858,3.135363,4.276366,0.735094,25179902.455664
141.331857,0.007909,2.423495,0.396126,46210652.461524
140.096365,0.828811,3.025731,0.155014,16383055.982396
152.066959,0.002375,1.647442,0.656212,7840529.291521
140.177484,2.814622,3.360151,0.232902,21859159.296943
140.726263,3.128146,1.181835,0.273160,28547021.574720
156.372002,0.001329,6.252104,0.712060,27209598.719034
156.567137,0.005062,3.313686,1.298642,64274089.006251
141.366229,0.013444,4.613854,0.506545,31896188.709136
140.457663,0.156174,5.010233,0.175181,9115120.200963
140.102901,3.131998,0.378798,0.312328,30561009.851530
146.740380,3.135361,1.430687,0.779180,39377304.308212
140.099136,0.300609,5.362067,0.251438,25728185.986547
144.203066,0.005386,2.073528,0.972809,13122900.771843
143.783591,0.000605,3.444710,0.507394,30876291.581771
140.335361,0.858018,4.763943,0.349017,52186793.348273
144.770351,3.140881,0.679984,0.268354,14185807.862401
146.680468,3.133163,0.414590,0.878293,31802688.789136
155.029143,0.002818,6.226118,0.501862,65695661.789938
140.147877,1.042351,4.921777,0.143657,29592350.680325
140.473971,2.277636,4.713465,0.328904,33155071.632022
150.357889,0.006521,5.268380,0.476239,13861176.140162
152.105097,0.002060,0.349029,0.751700,25782415.940147
142.642795,0.008126,4.792919,0.396324,22233532.976622
146.507446,0.030848,5.966371,0.763803,13884364.120322
143.025544,3.134336,5.322951,0.477773,52289269.260594
145.801323,0.006238,4.591911,0.886421,29076231.121923
140.214743,0.497238,3.037521,0.227865,15899100.396477
140.538205,2.323429,5.975628,0.449565,34657802.346269
141.546521,0.006814,2.805916,0.795138,29841808.466886
140.000718,0.013697,2.365326,0.296226,19669391.170548
141.453396,0.007957,3.123150,0.453521,19894912.977588
140.077181,2.131349,4.055367,0.431287,18741871.964150
168.686592,3.138631,4.171376,1.053924,17357699.148473
155.039486,0.005489,1.157368,0.678950,22076827.110702
143.240743,3.131660,1.920833,0.521832,18651738.041270
140.341798,0.006114,3.019754,0.904157,30761099.680331
146.262887,0.001146,1.505198,1.001083,54335047.510203
140.481718,0.006235,4.141047,0.550523,17169951.309114
143.457676,3.140679,5.331807,0.246640,22067851.118382
148.686262,3.136588,5.710377,0.414781,8224626.962881
142.546707,0.000348,0.226359,0.423111,21537893.571824
144.963842,0.004943,3.921239,0.413129,30525105.882250
141.372044,3.130110,3.328622,0.586865,13711950.267842
