# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.183, s = 0.0 s
140.321290,3.140853,6.251935,0.745831,6611566.343039
147.506279,0.007887,3.603414,1.094687,10534074.986884
173.351349,3.140091,5.486945,1.045143,8237342.952001
141.541024,3.124943,5.105017,1.028354,9842923.578243
149.391414,3.140715,3.404153,0.415459,13885486.119362
148.534815,0.005688,0.501013,0.814632,5633931.179519
141.412113,0.009234,2.809310,0.403145,2905229.514240
140.184274,3.034294,5.322901,0.474469,5445435.340799
140.995902,0.005069,5.586615,0.448279,8349916.855682
167.799111,0.127852,1.974960,0.862808,13635280.333442
145.261203,3.136153,0.140158,1.056559,35536327.594594
140.562204,0.003735,0.787348,0.391809,5452167.335039
141.856499,3.121214,4.571971,0.329485,5759221.072319
141.074031,3.125858,2.570535,0.311878,2743287.652800
171.870892,0.003337,2.179883,0.934701,5995588.870079
148.775683,3.141313,1.472926,0.609496,7313189.742720
143.798554,0.001464,2.301299,0.410297,4239286.372800
140.194339,3.116986,5.937491,0.734443,6465706.467839
142.079362,0.010389,1.448058,0.534004,13333836.591363
142.494185,0.008841,1.854648,0.915736,18824151.893750
144.022640,0.001813,4.132280,0.456709,5939114.918399
151.025189,0.003539,1.240981,0.855156,6583142.367359
143.037733,3.133600,0.467551,0.406299,10790638.767365
144.537781,0.002985,4.977036,0.586828,5086021.648319
143.610073,3.134813,4.091808,0.468975,4817863.877759
145.154403,0.003621,0.124106,0.488793,4910989.798079
144.767722,0.006048,4.554235,0.756399,13923634.086721
171.493402,0.002335,0.638894,1.351966,7466529.611521
148.682482,0.000405,1.856517,0.526338,6766776.210240
140.029248,3.059241,5.499001,0.565201,15889750.404477
145.011049,0.003532,3.597796,0.641963,8244448.945921
144.502693,0.027091,0.142721,0.530693,12173315.584326
145.111857,0.007857,3.121305,0.498972,3077269.367040
140.157668,3.073649,3.980598,0.385639,6211760.685119
140.006918,2.141115,5.222510,0.764689,37070100.282281
143.406569,3.141520,0.660942,0.862685,4557934.100160
141.934417,3.130891,3.466960,0.459266,3716808.819840
142.837684,0.003828,0.172887,0.326473,3427707.067200
150.884752,0.006066,5.588839,0.455112,10768198.786565
166.183507,3.141338,2.210751,0.774160,7753761.365761
142.746871,0.004214,4.325667,0.267643,1937692.342080
144.875440,0.004179,5.122547,0.307001,3264269.207040
140.220923,0.064976,4.410583,0.253983,4198520.407680
146.533676,0.008572,1.429291,0.684436,4020496.560000
142.032540,3.131028,1.741775,0.304852,3192835.268160
153.244138,3.134977,4.011339,0.581194,6240932.660159
147.092088,3.139119,4.019697,0.503489,10209069.264964
154.702289,3.138513,3.532921,0.660445,3298303.177920
140.120876,0.016678,0.599364,0.348043,3785998.760640
148.770814,0.005862,1.954335,0.581656,14312593.753921
143.603284,3.138001,3.346727,0.547462,4638344.031359
142.644697,3.130119,0.325174,0.819437,33925510.972826
148.882249,0.004511,2.680663,0.756718,9462565.903683
145.896863,3.136612,5.240400,0.635909,19884814.986228
143.149183,0.004268,1.301208,1.327059,12641937.183364
141.512120,3.133950,5.702628,0.538714,6921612.077760
145.602822,0.010354,2.045369,0.679048,9618897.769923
140.324416,3.133421,4.528296,0.846727,5517617.279039
143.618498,0.004193,1.033621,0.248807,1408482.794880
144.363791,3.137741,6.213831,0.793290,7767599.353921
163.484297,3.134271,1.539261,0.777819,4216098.392640
153.906692,3.138900,5.460114,0.505184,5108087.629439
140.272915,3.070966,4.827349,0.340495,3676042.854720
155.762073,3.141078,3.794247,0.653707,3923630.642880
147.860106,3.134418,3.708249,0.586523,6136960.749119
142.575374,3.134456,3.511187,0.591404,31073015.413452
142.746823,3.140703,3.400814,0.690481,15311172.899518
140.111563,0.026189,5.515061,0.428797,3219763.245120
142.933264,0.006045,1.963200,0.875842,4636848.032639
141.010477,0.008949,5.924651,0.301046,6235322.664959
142.153224,0.004392,2.124236,0.586219,10547164.975684
159.730586,0.005943,2.553481,0.474504,5600271.208319
147.851320,0.006796,2.476705,0.908646,11157158.453765
140.529674,3.137521,0.101082,0.587437,13116542.777283
141.613263,0.004342,2.527619,0.656594,8168901.010561
155.560394,0.002129,1.851646,0.640031,11354256.285125
143.852167,3.137329,4.250093,0.391746,1967238.316800
140.806285,3.127841,1.436946,0.373909,3892962.669120
141.966345,3.138860,5.815317,0.345448,4570276.089600
144.173989,3.136830,4.980783,0.843789,4538112.117120
144.932732,0.004237,4.637813,0.700226,7849879.283521
152.954289,0.003950,2.156745,1.010115,6150424.737599
145.637936,3.138068,6.046492,0.453620,4289776.329600
144.089443,0.007362,0.885021,0.481093,7112725.914240
140.856819,0.041440,3.621714,0.299072,1966864.317120
142.855413,0.003343,4.839644,0.667867,3201437.260800
147.258686,0.007494,2.773281,0.422709,3288205.186560
148.893177,0.005547,2.822808,0.854359,16478051.901116
149.887533,0.002395,0.623982,0.534848,12520387.287365
145.354825,0.003787,5.691777,0.566393,5195229.554879
161.387090,0.000101,4.585840,0.880656,9889673.538243
148.694665,0.002744,0.209745,0.294651,2740669.655040
180.931294,0.003425,1.848517,1.278841,6577906.371839
142.646853,3.131731,3.797624,0.791739,12485979.316805
144.616451,0.002783,5.146250,0.504579,5691901.129919
152.020773,3.138534,0.477172,0.459626,8442668.776322
144.060985,0.004106,0.806768,0.809235,9685095.713283
142.043302,3.137374,0.003191,0.675157,13007708.870404
142.649281,3.129799,2.424727,0.308660,4357096.272000
141.099469,0.000727,5.170985,0.298988,1918992.358080
142.204297,3.135311,2.933684,0.829910,4732217.951039
142.942014,0.013326,6.177840,0.305901,4303988.317440
143.253837,0.004350,4.096825,0.297746,3546638.965440
140.243814,0.018919,2.525895,0.362705,3465855.034560
147.744573,0.008273,2.962975,0.751649,5699007.123839
176.612754,3.133675,5.495862,1.211757,8311394.888642
142.461468,0.005366,6.045985,0.746386,10850478.716165
151.158834,3.135489,1.029605,0.728780,7015111.997760
145.474814,0.004726,2.844252,0.402500,4487248.160640
152.072629,0.002172,2.347594,0.772093,6807168.175680
142.316203,3.136949,5.990617,0.512721,17876810.704312
141.849171,3.132978,3.486474,0.439842,5659363.157759
140.548235,3.131415,5.032194,0.626962,5176903.570559
143.056901,0.002810,6.115180,0.532821,7237267.807680
145.628441,0.000107,3.060500,0.543555,8597878.643522
146.961152,0.003130,0.814407,1.146390,13110184.782723
140.395122,0.003275,1.031501,0.298088,3335703.145920
157.419693,3.137450,2.383352,0.942779,14721375.404160
147.389493,0.005459,2.055645,0.786761,27893644.133757
140.143150,0.123197,3.037119,0.436407,12329273.450885
142.246188,3.123947,2.408922,0.395053,4319696.304000
156.908511,3.135058,6.138057,0.867309,6265616.639039
147.731812,0.004119,2.291869,0.368033,2699155.690560
140.412627,2.177611,3.910764,0.524164,20764088.233906
142.933847,3.139231,4.556558,0.431581,3444911.052480
140.052685,0.033433,3.268505,0.462571,10143993.320644
141.116724,0.000076,0.441776,0.548549,4518664.133760
142.844278,0.006479,2.928321,0.478572,6424940.502719
145.891500,3.141433,3.633548,0.636935,4562048.096640
140.264127,3.128824,6.060733,0.291274,3853692.702720
148.736623,0.005865,3.625138,0.790216,16918249.524474
141.190370,3.135412,5.482903,0.455556,4008528.570240
143.129748,0.005778,3.113853,0.333932,3470717.030400
143.606678,0.014036,2.678366,0.340250,5266663.493759
143.022763,3.131731,5.457777,0.480333,8343184.861442
148.444558,0.001723,2.552113,0.694826,9425165.935683
149.264736,3.141268,2.897036,1.014853,8089613.078401
149.530293,0.001456,5.504633,0.757041,4049668.535040
142.643344,0.004445,1.689274,0.618326,10535944.985284
140.362971,0.014550,3.928338,0.302853,2346099.992640
151.040796,0.004232,5.600324,0.701508,4723241.958719
144.513930,3.136964,1.886433,0.536359,8542900.690562
140.478159,3.137477,5.371460,0.461993,4572520.087680
140.287692,0.003580,1.623734,0.625184,4422546.216000
141.625132,3.135153,3.676829,0.594951,6153042.735359
145.532519,3.139176,1.126782,0.791345,6001198.865279
141.355787,3.131024,5.322717,0.584999,3915776.649600
146.456329,0.010420,3.877152,0.491009,6398012.525759
153.886463,0.001285,5.908560,0.744669,8314386.886082
140.024505,0.307589,6.163991,0.543810,16301524.052156
142.838701,3.139605,2.666782,0.331328,4249758.363840
141.116656,3.134216,4.856053,0.368137,3208917.254400
143.780130,0.006316,3.411552,0.355741,10508269.008964
142.119062,0.003091,3.896186,0.376880,8043985.117441
146.630186,0.000060,5.404368,0.357542,6720400.249920
144.520257,0.001326,3.152218,0.792980,7082805.939840
141.052582,3.128661,5.708567,0.343970,5818313.021759
142.083669,0.004465,3.746511,0.435554,6875610.117120
141.972026,3.139384,1.299641,0.434149,5690779.130879
148.088524,0.002899,3.606022,0.918720,8995814.303042
141.261938,3.127410,0.547785,0.424028,5869550.977919
140.725822,0.009380,5.275513,0.482149,9041816.263682
141.212441,0.011446,3.151420,0.775347,10281999.202564
142.883382,3.135460,2.552313,0.415586,3747102.793920
144.969225,0.007293,4.470245,0.640136,4819733.876159
141.462864,3.137912,0.409981,0.868042,34399368.567388
140.380464,3.138289,1.321103,0.857272,8863044.416642
143.754212,3.140362,0.227699,0.570707,9564667.816323
154.474071,3.140177,5.348811,0.463982,4820107.875839
142.546846,3.132487,5.684699,0.742722,9162244.160643
143.930222,3.136898,3.159968,0.347694,7013989.998720
142.729082,3.131670,3.114182,0.301935,4814123.880959
140.205945,3.137281,5.014968,0.401617,4417310.220480
144.426595,3.137419,1.375158,0.639281,24050797.421739
144.875504,0.005656,1.454153,0.881716,12317679.460805
143.872177,3.130404,0.866201,0.805963,9390009.965763
140.551015,3.085644,1.372351,0.261774,4559804.098560
142.112948,0.009460,3.748797,0.738917,3652854.874560
141.393113,3.136277,2.476570,0.931037,42344243.769666
141.625388,3.134024,4.714099,0.333535,1893934.379520
146.832112,0.003770,4.164104,0.579058,9629369.760963
152.955551,3.134556,5.040704,0.789052,8072035.093441
141.810150,0.005006,0.976468,0.539253,9937171.497604
140.691080,0.017764,6.226027,0.280202,2296358.035200
140.032878,2.477541,1.744967,0.721304,37052522.297321
142.412525,3.136038,6.060541,0.524953,20434968.515506
145.459230,0.000586,2.927022,0.542714,3309149.168640
141.366830,3.137635,0.504658,0.332648,4324558.299840
140.998208,3.127194,1.606682,0.428803,3158053.297920
144.459008,0.006196,4.233723,0.808264,20899850.117745
178.579357,3.137816,2.720844,1.209924,10527716.992324
147.203492,0.000746,4.285248,0.728266,8817042.456002
141.758914,3.140955,0.166492,0.691665,8535046.697282
147.555982,3.138967,5.995977,0.833747,6151920.736319
141.391440,0.005709,5.804155,0.502001,4563170.095680
140.486864,3.132252,2.975904,0.859051,28468855.641600
142.908840,3.139365,3.072547,0.574610,9628247.761923
150.577065,3.139349,0.731200,0.523484,3680904.850560
140.028151,3.091929,0.075978,0.254796,4421798.216640
142.020513,0.005313,4.557182,0.301661,5106591.630719
147.311289,3.138994,4.729883,0.440498,4841425.857599
143.564445,0.006131,3.873027,0.386480,4450222.192320
156.014348,3.136840,5.656685,0.665421,11238316.384325
144.910305,3.139527,4.418179,0.452754,11388664.255685
140.263077,3.136491,5.330534,0.529267,11476928.180165
140.833388,3.130911,0.375176,0.437963,10920042.656645
149.024945,0.000903,1.691110,0.581556,4572520.087680
141.844319,0.007320,5.007247,0.427330,10545668.976964
148.231138,0.002374,2.749857,0.555341,17990880.606712
140.275099,3.128794,2.280182,0.250670,1942928.337600
140.490702,0.009140,4.366880,0.759454,13748228.236802
149.135665,3.138997,3.444330,0.548691,6466454.467199
143.599091,3.137211,6.099129,0.481302,1933578.345600
141.990967,3.131543,0.399075,0.397593,4798789.894079
143.426298,3.135320,2.063489,0.421611,4967463.749759
141.325585,0.000324,3.023512,0.718894,4714265.966399
141.690843,0.012689,1.168941,0.407887,5940610.917119
147.300031,0.004767,2.581783,1.317642,13702226.276162
150.998348,0.000542,2.155357,0.503628,4350738.277440
144.164782,3.139427,3.547916,0.378755,5070313.661759
150.824814,0.002207,1.401471,0.546254,7374151.690560
143.983800,0.000463,3.608717,0.479201,3847334.708160
140.273193,3.131455,2.199924,0.367738,2638941.742080
144.848142,3.136129,1.832086,0.919636,6836714.150400
154.918071,3.137028,4.929845,0.708680,8410504.803842
153.863257,0.000157,0.400750,0.625900,5120429.618879
154.386887,3.141305,0.239711,0.660805,4918095.791999
141.796718,3.137880,2.334302,0.391770,3691376.841600
140.010359,3.133756,0.176278,0.472894,6564068.383679
150.324407,0.007751,3.931190,1.177186,14591223.515520
142.775894,0.008126,2.699616,0.417878,4011146.568000
140.879790,2.933093,1.982401,0.938826,14967841.193279
150.610012,3.134088,1.410792,0.576431,13131502.764483
149.776517,0.000694,0.837209,0.409930,5630939.182079
150.748017,3.137544,4.049522,0.453296,5813451.025919
143.757481,0.008794,4.832100,0.571245,11539386.126726
141.786576,3.138772,4.072098,0.390843,5700877.122239
143.705248,3.137857,3.253466,0.591665,4449848.192640
141.879607,0.006213,3.879343,0.306231,10887130.684805
140.632028,3.127172,1.022693,0.797731,7509539.574721
145.229047,3.138837,4.304519,0.690002,9270704.067843
142.799784,3.134989,2.040763,0.426482,4186552.417920
143.925548,3.133126,1.730994,0.482247,7533101.554561
142.010768,0.010726,4.485600,0.405273,5203831.547519
140.152628,3.128309,5.399995,0.348635,14306983.758721
146.322413,0.003836,0.301771,0.639476,13803206.189762
140.165911,3.082807,2.009809,0.456710,3557110.956480
141.137984,3.127373,2.530396,0.472468,6614184.340799
143.658013,3.139598,5.973480,0.301229,2984517.446400
143.787232,3.140422,2.860597,0.517047,8995066.303682
145.373881,3.136587,0.299558,0.902923,7319547.737280
143.542011,0.004426,2.366159,0.802049,10853844.713285
140.712376,3.131865,2.810968,0.526174,15863944.426557
140.924862,3.138527,2.825849,0.484259,8092231.076161
140.878048,3.136473,5.303599,0.315724,2757873.640320
140.321948,0.003095,4.745294,0.564430,2073454.225920
141.966647,0.003602,2.755372,1.142667,14629371.482880
143.940429,0.005725,3.420467,0.500567,4204504.402560
143.055246,0.004863,5.081210,0.654603,8973374.322242
144.188854,3.138717,1.508182,0.851291,9228816.103683
140.098057,0.011860,4.324692,0.261367,2592939.781440
140.109214,0.016328,3.682774,0.495625,6275340.630719
153.485771,3.132757,5.423309,0.702452,5284615.478399
142.987717,0.002363,0.941729,0.338674,2877553.537920
142.342934,0.012508,2.593523,0.596097,5989978.874879
157.392415,0.001716,6.206123,0.608389,5213181.539519
140.964221,3.140942,3.989671,0.607484,8717558.541122
141.337105,3.138681,2.965142,0.917113,8282222.913602
152.316606,3.140032,1.423629,0.844075,10722570.825605
140.328050,0.619867,2.575664,0.514161,6622038.334079
151.662697,3.136592,5.290782,0.563954,3317377.161600
140.311911,0.024566,6.024780,0.810658,23867911.578218
140.417093,3.129290,5.535209,0.810450,11807543.897286
152.449598,3.140153,2.130330,0.661653,25065084.553904
140.089390,2.997433,1.205871,0.311472,4896029.810879
142.106563,0.008022,5.197921,0.583535,6428680.499519
141.096587,0.006820,0.789138,0.476030,8332712.870402
145.019876,3.134181,2.061062,0.531828,11398388.247365
142.689778,0.007503,2.879641,0.563812,13633410.335042
140.016796,3.136048,0.004062,0.359481,3496523.008320
150.130518,3.136538,0.839024,0.691616,4639466.030399
156.846023,0.008385,1.231887,0.785510,11142198.466565
148.808292,3.136157,3.013407,0.700575,7103001.922560
144.021000,3.134220,3.547394,0.718904,6908148.089280
142.188775,0.002384,4.130537,0.777151,6896928.098880
146.015707,0.000749,1.201060,1.020199,13378716.552963
140.553151,0.004650,3.281758,0.510890,7680831.428161
143.434962,0.003015,5.380300,0.577741,5599149.209279
144.108219,0.005507,6.196300,0.972049,16025886.287997
140.234624,0.006184,0.015914,0.328132,3790112.757120
141.628563,3.134713,0.475899,0.476624,4303614.317760
148.694233,0.005399,3.754040,0.860018,13919520.090241
143.692876,0.002389,0.577757,0.493121,4042188.541440
147.119639,3.140007,2.633531,0.312629,3744484.796160
148.881634,3.139700,0.282216,0.997134,13508868.441602
140.780114,3.125434,2.467262,0.593105,6529286.413439
144.682535,3.131729,1.797911,0.516612,8198820.984961
140.042882,0.601909,0.593036,0.645584,36782868.528039
152.332959,0.003501,3.123196,0.985104,22113105.079662
142.523528,3.133163,3.189465,0.635925,5138381.603519
161.255407,3.135124,4.542694,0.503228,3279603.193920
145.565622,0.004223,2.051304,0.629584,17303843.194554
142.034623,3.137448,4.503479,0.294006,6527416.415039
140.046727,2.490273,5.262138,0.469532,28187981.881918
146.039460,3.136273,4.175338,0.695545,5032165.694399
140.775954,3.131402,0.918819,0.685295,5274517.487039
140.415891,3.070935,4.717259,0.562527,5853094.991999
153.976439,0.006482,1.962898,0.722190,34961116.086751
151.157477,3.135115,5.029116,0.608534,3405641.086080
142.496953,3.137448,6.031384,0.881275,8540282.692802
142.544410,3.133706,3.913059,0.408563,2178174.136320
147.703194,3.137205,2.022468,0.688528,16509841.873915
150.253528,0.005151,1.839616,0.628393,6678886.285440
140.280251,3.137391,4.226656,0.387443,12940014.928324
141.000799,3.133425,4.632395,0.692886,7785925.338241
143.431814,0.005632,5.715121,0.424742,3205177.257600
141.233364,3.129210,3.310764,0.401004,6751068.223680
146.522959,3.133724,5.498651,0.543447,3505499.000640
142.628337,0.010551,6.060614,0.460971,5795499.041279
140.134664,3.131464,0.248278,0.371799,4040318.543040
140.617292,3.122405,1.032494,0.438852,12635205.189124
140.765045,0.021418,3.611046,0.313836,4557560.100480
141.275591,0.024671,3.367145,0.348618,7348345.712640
145.633069,0.001666,5.771520,0.363389,4379162.253120
144.718447,0.004964,2.803881,0.492245,11278708.349765
151.795460,3.139768,3.609981,0.599954,9426661.934403
142.492164,3.134428,3.195237,0.651390,8667442.584002
141.617692,3.125469,6.132536,0.537670,3637146.888000
142.886566,3.135597,1.530239,0.560398,6595484.356799
143.855580,0.006090,0.317905,1.303696,15804852.477117
140.037061,3.135743,4.642921,0.387074,2101878.201600
148.332435,3.140625,4.915923,0.679111,11642610.038406
141.401346,3.136026,1.685912,0.447650,6263372.640959
142.097414,0.009544,0.545305,0.952960,12613513.207685
141.060902,0.014465,0.620494,0.511385,3484181.018880
162.989081,0.020165,0.632149,0.507695,9231060.101763
145.613819,3.132133,0.386257,0.645628,23805079.631978
140.858265,3.130040,2.638512,0.542573,8762812.502402
144.174347,3.136421,2.454182,0.623397,4405716.230400
163.317092,3.136136,2.386176,0.965726,5408409.372479
145.050920,0.006278,2.201221,0.527883,12395471.394245
150.894058,3.134950,5.652589,0.668443,4627872.040319
141.009182,0.011238,3.116972,0.417117,10070689.383364
151.408386,3.138079,5.694823,0.414091,3548508.963840
144.054320,3.136328,0.272363,0.355495,4187674.416960
140.619035,0.015461,2.859828,0.445636,7929915.215041
158.183983,0.001740,2.371726,0.901469,17206229.278074
152.785999,0.004425,2.284034,0.881122,5023563.701759
140.767190,3.134697,2.992365,0.492824,4009276.569600
141.923460,3.133129,4.202338,0.479115,4650686.020799
156.219696,3.136608,0.754211,0.425423,11852797.858566
142.360532,0.003115,5.849478,1.129694,10729302.819845
140.142031,0.013154,2.804430,0.506171,5546789.254079
140.282108,3.136370,0.498530,0.350561,2518139.845440
142.292786,3.122746,2.134761,0.453444,9390757.965123
140.220352,0.701809,3.108023,0.629199,14030223.995521
145.152751,0.002994,1.788606,0.455938,5728179.098879
142.852884,3.132519,6.096174,0.516081,5198221.552319
151.016150,3.140377,2.532407,0.552159,7348719.712320
143.897637,3.134305,4.458932,0.562964,5832151.009919
144.865082,3.139836,2.892993,0.251440,2140400.168640
158.335430,0.000997,0.093036,0.703406,9440499.922563
140.187741,0.066216,3.390911,0.344538,4378414.253760
146.006973,0.000837,5.425896,0.451170,6745458.228480
141.564582,3.130070,1.169935,0.317343,2255592.070080
142.853711,3.132470,2.629728,0.430036,2967313.461120
149.563965,0.000603,2.837271,0.746505,5633557.179839
145.007506,3.138026,2.085307,0.694773,12134793.617286
153.654073,3.139360,5.597712,0.651353,3136361.316480
141.678639,0.003207,5.760021,0.413595,2643429.738240
149.743729,0.041120,1.612652,0.448143,4023862.557120
140.562150,3.134019,1.124205,0.530824,7139653.891200
145.448178,3.137104,3.596729,0.818384,6445884.484799
149.023665,3.134551,1.039877,0.557551,7917199.225921
171.932288,0.003245,5.199874,1.262972,30589807.826890
143.973826,3.134077,6.209560,0.513199,8263148.929922
140.281727,3.136648,3.891350,0.563488,5949960.909119
149.096609,3.138044,2.462892,0.756938,9153642.168003
145.039813,0.011446,3.718301,0.612679,15072187.103999
140.252217,0.009564,5.930940,0.339405,3071285.372160
141.210014,0.006399,5.478412,0.632293,8417236.798082
141.932821,0.010201,4.026661,0.619208,18641266.050230
140.922091,3.138399,0.095128,0.339452,5286485.476799
140.754023,0.028303,4.609002,0.422743,4885183.820159
143.986736,0.003745,3.762280,0.537456,8940836.350082
145.145125,3.134786,2.993590,0.599840,11797071.906246
141.335132,0.003131,1.950635,0.342415,2459047.896000
140.782212,3.127215,6.138216,0.483177,4313338.309440
143.551746,3.135425,0.339789,0.558788,15258064.944958
145.911674,3.140575,2.726932,0.632317,14708659.415040
140.125592,3.114373,5.078355,0.272046,2693919.695040
150.477057,3.136517,0.773300,0.555710,5165309.580479
144.979582,3.137979,3.334521,0.478266,4963723.752959
157.269672,0.001665,1.509231,0.552252,4143916.454400
146.370334,0.005802,2.350433,0.383228,16067400.252476
140.026957,0.103493,6.245723,0.249489,2821079.586240
145.240792,3.139296,1.080151,0.616715,4802155.891199
145.628727,0.004458,3.393854,0.570494,9725861.678403
152.542928,3.138861,4.001461,0.583234,4032464.549760
140.458721,0.009902,2.063697,0.309901,4054904.530560
148.510512,3.138971,1.990443,0.739677,13222010.687043
142.757303,0.008461,4.572229,0.296970,3199567.262400
140.075603,0.134174,3.078272,0.462217,5426361.357119
142.026936,3.130503,2.954938,0.396384,2333758.003200
140.086921,0.004050,5.302321,0.357527,6133594.751999
143.358006,0.006683,2.720501,0.809228,7233153.811200
144.779411,3.132732,3.926644,0.299121,2067844.230720
145.157648,3.139938,2.721722,0.503039,8001723.153601
142.791407,0.004946,4.763861,0.480217,8745234.517442
143.001729,0.010402,5.853847,0.531114,7200615.839040
141.348476,0.008282,0.960156,0.819393,6997160.013120
164.909890,3.138375,3.828695,0.834001,10003743.440644
160.027859,0.002055,4.133489,0.613797,7966941.183361
142.430697,0.004762,0.895516,0.513944,8865288.414722
143.548963,0.004012,0.722958,0.433818,4148030.450880
144.094762,3.131422,4.375637,0.467118,3992072.584320
143.461177,0.004584,6.268106,1.029444,18150952.469752
145.597665,3.131275,3.491225,0.782655,10630566.904324
147.382005,0.011396,4.717154,1.071360,20758478.238706
142.725312,3.135671,5.359836,0.439277,8254920.936961
144.547566,0.004898,2.145815,0.763851,23773289.659179
141.085906,3.130049,2.494525,0.642425,5413645.367999
148.611788,0.001546,2.599342,0.434331,7215201.826560
146.092607,3.136933,0.285092,0.925287,4125964.469760
149.152338,0.005008,5.072351,0.394504,11087968.512965
149.612120,3.132632,0.117654,0.486436,4008154.570560
143.027068,0.017764,0.677021,0.354107,9021620.280962
148.557944,0.002648,1.353271,0.863754,5680681.139519
160.983249,0.000844,2.830020,1.208268,11193810.422405
140.055050,0.248009,5.780349,0.402764,17650166.898233
163.838166,0.001435,5.526969,1.329377,17496453.029753
140.597977,0.010570,5.449738,0.872781,8771788.494722
146.482436,3.137652,2.694987,0.860671,10917050.659205
142.126709,3.137274,3.938231,1.039539,5727057.099839
144.120377,0.012713,5.150902,0.372012,2331140.005440
140.126425,0.617275,0.703949,0.601544,26753693.109112
140.235014,0.006611,2.761439,0.637689,16893191.545915
149.737927,3.138350,4.468123,0.588598,5068443.663359
140.143267,0.032297,5.963659,0.409388,4553446.104000
140.939877,0.009117,5.543447,0.461482,4618896.047999
140.059022,3.131889,4.168318,0.419963,4004414.573760
142.467661,3.138594,3.033337,0.389194,4361584.268160
145.013142,3.139041,1.345522,0.654494,4830953.866559
