# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.3, s = 0.0 s
141.479438,3.131228,2.682787,0.681159,3909044.655360
163.170621,3.140049,1.217677,0.729993,6168376.722239
140.798867,0.014531,1.118850,0.584264,4285288.333440
146.694345,3.140938,3.873496,0.635708,3878002.681920
143.978742,0.009216,1.776219,0.596764,3324109.155840
149.077754,0.004835,4.630230,0.925209,6647096.312640
173.279210,3.135547,1.709514,0.878827,12028577.708166
144.756923,3.138126,1.078765,0.519015,1760790.493440
169.777504,0.002708,5.197501,0.694468,2221184.099520
147.017737,0.008550,3.559976,1.110327,11126116.480325
140.008925,3.137293,0.029060,0.464801,1845314.421120
148.264054,3.136308,4.587891,0.462297,3190965.269760
141.291399,3.139663,5.658384,0.510323,2527863.837120
144.712919,0.007225,0.326732,0.980645,5883762.965759
141.143506,0.011085,1.379730,0.677522,2866333.547520
152.751423,0.006771,3.439856,0.539514,1717780.530240
147.160595,0.006972,3.978180,1.105432,4296882.323520
140.388378,3.130397,0.749284,0.827514,9513055.860483
149.122744,3.141071,5.783405,0.848154,6304512.605759
140.130554,0.014919,5.558838,0.367513,618969.470400
150.156905,0.000980,2.736815,1.079212,5110331.627519
146.814333,3.138873,3.968883,0.643800,2778443.622720
143.600206,0.005550,4.093436,0.790150,10669462.871044
174.690245,0.000910,1.690465,0.995620,5802979.034879
140.396916,3.132893,0.970618,0.506389,2966191.462080
144.629467,3.138160,3.723028,0.959097,3822276.729600
141.137836,0.006378,4.730638,0.497052,2346099.992640
141.853056,3.132920,4.012354,0.553817,2931035.492160
156.624727,3.138906,0.888802,0.589688,5759221.072319
141.741408,3.139387,0.871021,0.509961,3122523.328320
149.892097,0.000889,5.856240,0.385373,1258508.923200
142.110035,3.140715,1.571507,0.750770,5796621.040319
156.347152,0.003685,0.560502,0.851909,7131799.897920
143.486667,3.136231,4.750631,0.982464,4929689.782079
144.666983,0.004268,5.483620,0.794186,4425164.213760
149.821490,3.137520,0.731840,0.529826,1966864.317120
152.321249,3.138939,5.351988,0.617561,4222830.386880
141.275653,0.011438,2.859815,0.655131,4919965.790399
142.328618,0.004120,4.452287,0.609920,5355675.417599
152.178186,3.137692,4.664725,0.686826,5026181.699519
145.674189,0.000150,5.222623,0.694937,2242128.081600
156.073874,0.006118,6.196824,0.678330,2224550.096640
145.789261,3.138701,4.097334,1.029813,11498246.161925
140.492373,3.088720,1.533726,0.780725,4793553.898559
140.929264,0.016186,5.788303,0.642989,2481861.876480
142.239825,0.002267,2.483304,0.893622,3340565.141760
142.194553,3.139291,2.873752,0.947816,5696015.126399
141.977465,3.138999,4.955745,0.498487,1809410.451840
140.346746,3.137208,6.010345,0.441756,2002020.287040
160.938614,3.138752,3.660605,0.777203,2776573.624320
142.291971,0.003029,5.657344,1.032377,12311321.466245
141.911879,0.003517,1.195383,0.404864,1773880.482240
141.486796,0.006111,5.123786,0.414489,1651582.586880
166.665420,0.002198,2.763219,1.026482,11735735.958726
147.687929,0.000753,1.891984,0.477062,1955644.326720
141.075132,3.137553,0.871096,0.616248,8059319.104321
140.995717,3.139047,1.230434,0.670823,7735435.381441
146.842346,3.132359,5.750376,0.444190,1746952.505280
144.136840,0.004616,5.430780,0.551469,1971726.312960
145.768740,3.141592,1.768840,0.581766,6064030.811519
149.482361,0.006732,0.072626,0.641790,3888100.673280
141.534400,3.135598,3.810642,0.516214,5954822.904959
140.522679,3.129853,1.517797,0.560123,2140774.168320
141.676019,3.135360,0.445356,0.455129,1686738.556800
159.704445,3.139421,1.820788,1.185573,6881594.112000
143.321867,3.132953,2.649021,0.484123,3433317.062400
144.470728,0.001304,0.735921,0.964814,2880171.535680
144.731762,0.032051,1.047850,0.879333,20139882.767987
147.039411,0.005846,1.373504,0.866519,4003666.574400
145.076933,0.005341,2.595074,0.940040,5593913.213759
143.656278,3.136926,5.334525,1.242553,5874412.973759
142.112473,0.013026,3.001992,0.914243,7076821.944960
142.741901,3.138656,5.147480,0.475528,1452614.757120
145.968675,0.001113,2.320247,0.479293,3639390.886080
152.546020,0.004652,5.213658,0.605427,4562422.096320
145.668968,3.113137,5.686070,0.505053,2178174.136320
151.426610,0.005974,5.118473,0.492926,3772534.772160
141.588874,0.009399,3.661212,0.664981,1964994.318720
142.483819,0.005949,2.089084,0.430029,3397787.092800
143.682872,3.135000,0.845710,0.513999,2517017.846400
140.067702,0.010027,1.815029,0.360481,663475.432320
140.000433,0.000877,6.033504,0.420698,1947042.334080
142.337013,3.128132,1.003690,0.510626,3909044.655360
143.063176,0.003710,2.761033,0.639557,1797442.462080
148.330760,0.000037,2.853938,0.989972,5015709.708479
141.972984,0.003743,2.526819,0.772435,3017055.418560
150.127372,0.005536,5.321102,0.621630,2307204.025920
166.911536,3.139623,4.434945,0.922180,6216996.680639
151.783379,3.136937,1.633925,0.470215,2942255.482560
141.655249,0.012730,1.814339,0.733685,3527564.981760
155.333584,0.002576,4.645031,0.619287,2844267.566400
149.355157,3.136215,0.649152,0.630746,2800509.603840
150.774668,3.139131,1.004053,0.667154,7524125.562241
162.463588,3.139092,5.548835,0.695402,2932905.490560
158.092911,0.003665,2.757579,0.794305,13178252.724483
144.257312,0.002134,5.599388,0.505150,2118334.187520
144.708432,0.002929,0.191960,0.547234,2475503.881920
147.601194,3.135244,3.054719,0.950329,4478272.168320
145.575269,3.138290,5.936056,0.471613,1696836.548160
147.972472,0.002987,5.798920,0.535963,1348642.846080
142.924449,3.137056,0.697494,0.943696,2728701.665280
147.048160,3.131522,0.971045,0.801769,3278107.195200
152.017371,3.141304,5.661108,0.728843,5055353.674559
155.289465,3.136353,2.922600,0.707506,3352533.131520
142.110885,3.134733,2.353783,0.914606,5851224.993599
152.222918,0.006528,2.993400,0.570363,3178249.280640
142.437163,0.007659,5.663113,0.513110,1458224.752320
140.479977,0.011235,1.824853,0.532401,2806493.598720
140.201938,3.132099,5.982573,0.415848,1847184.419520
161.199410,3.133761,5.399584,0.684148,3421723.072320
149.231694,0.005979,0.286177,0.777142,7431373.641600
148.646688,3.137338,2.131889,0.399882,1510210.707840
141.161761,3.132598,2.984073,0.747658,7453439.622721
140.321291,0.076539,4.599430,0.583464,3058195.383360
144.849825,3.136206,3.795141,0.561668,3513352.993920
151.906585,3.140213,5.233487,0.779037,5701251.121919
141.065391,0.010343,1.464607,0.660444,5627947.184639
140.317502,0.016435,3.860915,0.381317,752113.356480
148.013368,0.004606,1.329922,0.529361,2337124.000320
148.736555,0.006679,2.384449,0.743288,2959459.467840
140.793940,3.134923,2.554961,0.445959,2180792.134080
141.098962,3.134561,2.147121,0.642135,3412373.080320
147.462497,3.141564,3.635733,1.243275,9038076.266882
143.846467,0.003520,3.624301,1.121852,6001946.864639
141.839417,3.123941,3.214594,0.495771,4115118.479040
149.865904,0.005075,6.051983,0.780323,4345502.281920
142.365305,0.001421,2.497186,0.617832,4617026.049599
142.166859,0.010701,1.788886,0.626163,2933653.489920
160.023630,0.027349,3.586376,0.787750,15861326.428797
153.156407,3.137699,3.376980,0.703012,5167553.578559
150.745340,3.140123,3.110352,0.511329,2584337.788800
141.686028,3.135282,4.902170,0.402033,858329.265600
166.972662,3.140241,4.633320,1.076347,7025957.988480
143.028804,0.000135,2.782183,0.624636,3224251.241280
146.357755,3.139676,2.638070,0.625195,3096717.350400
149.353430,3.139611,4.354005,0.720949,3938590.630080
140.440160,0.004130,5.923834,0.417694,1745082.506880
140.342855,0.008457,5.376348,0.751595,2359189.981440
146.567386,3.141577,0.906721,0.674437,1882714.389120
161.241345,3.139355,4.733178,0.935968,6454860.477119
154.767819,0.004073,3.958396,0.761266,5422621.360319
147.610789,0.003184,1.334300,1.093502,7742541.375361
148.378896,0.004238,4.717387,0.641531,6272722.632959
158.559220,3.134602,1.675800,1.062864,11341914.295685
143.260373,0.008355,1.468451,0.573745,2030444.262720
141.716148,3.139904,5.694904,1.023674,10136887.326724
144.499204,3.136040,3.918887,0.566201,2925799.496640
146.590213,0.004005,3.294281,0.418505,2257836.068160
146.687478,3.138901,2.237343,0.620647,4698931.979519
145.827162,3.137344,4.254873,0.801300,5573717.231039
143.073048,0.008474,0.384235,0.504243,2428005.922560
154.885739,0.002151,4.052630,1.212857,8326354.875842
158.358736,0.001301,2.279717,0.963501,5103599.633279
149.171927,0.006811,4.928366,0.566499,1815020.447040
162.043856,0.001324,0.770828,0.879345,6325830.587519
144.441457,0.002691,4.676162,0.554128,2714489.677440
160.909709,0.004718,1.324760,0.677230,6713668.255680
140.247140,0.007519,1.708438,0.713571,6464210.469119
144.282799,3.138443,2.477664,0.688401,2843519.567040
140.493964,3.115625,1.582500,0.464110,2111602.193280
140.543069,0.007096,4.872354,0.761818,9864989.559363
141.658838,3.134662,4.018826,0.821855,4169722.432320
186.715886,0.007809,1.960178,1.547539,11703571.986246
151.179351,3.140789,1.400905,0.717501,11623536.054726
171.016730,0.001684,5.399723,0.848705,5302567.463039
140.992515,0.007004,1.408858,0.540353,4817115.878399
146.869960,0.008238,1.429746,0.775231,4134192.462720
145.269927,0.005731,5.263554,0.528023,3036503.401920
155.819810,3.140035,4.792125,0.711980,2554417.814400
141.186092,3.138023,5.489860,0.499646,4200390.406080
160.065804,0.002863,0.082697,1.154843,12087295.657926
141.392676,0.007723,6.088277,0.491644,2161718.150400
141.237930,3.128822,5.626306,0.458679,2304960.027840
165.798713,3.139780,4.340035,0.906842,10077795.377284
185.479245,3.136917,4.581112,1.276077,6710302.258560
144.567197,3.138632,4.427017,0.505399,3212657.251200
143.100497,0.003430,0.112434,0.756738,5341463.429759
155.735906,3.138010,1.606228,0.556713,6389784.532799
151.664056,0.006577,2.376990,0.648023,6462340.470719
140.359766,0.023553,5.675697,0.736952,7252601.794560
145.527889,3.133636,0.252300,0.617084,5338097.432639
141.775919,0.004035,1.501768,0.568588,1545366.677760
140.931102,3.137546,6.075137,0.977726,2976289.453440
140.861655,3.129283,5.422253,0.415101,1715910.531840
153.813171,0.049617,0.308582,0.574226,3218641.246080
143.483169,3.138309,3.306476,0.596760,4324184.300160
140.504193,0.018727,0.656355,0.489454,2315806.018560
140.402421,0.005352,4.453459,0.461164,1464582.746880
157.755261,3.140958,3.806532,0.769790,3202559.259840
142.113856,3.139048,2.508282,1.165079,7141897.889280
149.453689,3.140606,2.598740,0.542570,2192386.124160
150.581433,3.103130,2.854378,0.492727,1641110.595840
141.811507,0.004929,4.132218,0.536076,2906725.512960
146.571555,0.009809,1.245153,0.797660,3524572.984320
141.331280,0.011408,6.131726,0.470319,2296358.035200
145.793328,0.002659,2.631516,0.812823,15755858.519037
141.404409,0.017030,2.671467,0.459322,1773506.482560
153.672380,0.006080,5.619789,0.856391,3882490.678080
153.368104,0.002332,2.441896,0.674823,3958412.613120
146.297622,3.139701,1.403533,0.706569,3495027.009600
140.861015,3.138274,3.753238,0.372407,714339.388800
147.876133,3.139717,3.486041,0.681051,1789962.468480
161.228371,0.000832,3.508803,0.744950,4140924.456960
143.794125,0.002725,6.069821,0.641548,3885856.675200
155.544971,0.000613,1.803221,0.829763,14069119.962241
140.415549,3.126007,2.198903,0.432506,869175.256320
145.415177,3.141426,5.194453,0.743565,2259706.066560
142.337234,0.005204,5.308182,0.632437,4691451.985919
142.666317,3.132227,1.365717,0.670399,3348793.134720
140.540566,0.000814,5.595693,0.627346,2670357.715200
140.041000,0.002424,1.437571,0.410080,1898796.375360
141.867025,0.012685,2.781236,1.304263,5866184.980799
145.714332,0.002841,6.104287,0.553661,2398085.948160
143.471103,0.004610,1.390872,0.886002,7058121.960960
141.436212,0.009490,2.654459,0.674615,3243325.224960
142.954083,3.139051,3.699921,0.548224,2618745.759360
142.695308,3.136306,2.315804,0.946071,7212957.828480
141.308841,0.005512,5.776130,0.886881,6584264.366399
140.688390,3.136548,0.503500,0.527063,2460169.895040
144.655924,3.135593,3.966121,0.562783,2842771.567680
155.981255,3.135207,3.149955,1.185243,4921461.789119
143.313410,3.136499,2.062994,0.930672,4425538.213440
140.094392,0.438530,3.559394,1.045660,6358742.559359
157.953984,0.001785,4.923943,0.916694,3456505.042560
145.546969,0.006198,0.757407,0.521348,5268533.492159
151.733256,3.139664,5.934188,0.580251,2187150.128640
140.774023,0.009489,3.523606,0.644316,8970382.324802
140.631416,0.008421,6.160886,0.648778,8990952.307202
149.081358,3.074858,1.798954,0.701919,2341985.996160
158.278143,0.006463,2.025156,1.056260,3511108.995840
142.343460,0.007379,1.889839,0.830720,7235023.809600
141.191137,0.006888,4.248591,0.617064,5158951.585919
142.397513,3.137295,2.173948,0.692189,9682477.715523
140.081638,0.002914,3.555822,1.059541,10330245.161284
157.173963,0.001761,3.315260,0.782848,4076970.511680
140.414260,0.011817,6.027964,0.650813,9094550.218563
146.658754,0.003334,1.252530,1.072963,7620243.480001
150.994018,0.005834,6.166922,0.622738,2511781.850880
150.630769,0.004964,3.232769,0.958844,10262925.218884
144.110009,3.136349,3.476451,0.619222,2464657.891200
141.248059,3.130276,3.115173,0.503699,3962900.609280
140.535728,3.133861,1.098949,0.519177,3081383.363520
142.113197,3.132539,0.141686,0.486951,2267186.060160
140.408627,0.006783,2.037993,0.556985,3057821.383680
146.557471,0.006005,5.823503,0.589842,4162242.438720
143.992034,0.008354,2.954182,0.713117,5925650.929919
150.018011,0.005740,5.458577,0.719261,6007930.859519
140.034652,3.128695,5.901789,0.402948,773805.337920
149.537549,3.134045,0.071895,0.683985,4054156.531200
145.000491,3.137394,4.363744,0.821494,12730575.107524
141.074583,0.011815,0.665982,0.421336,2131050.176640
153.498002,0.004636,3.591279,0.796372,6687488.278080
149.046207,3.138113,0.626323,0.476119,3081757.363200
141.910670,0.003522,0.370184,0.594510,2349091.990080
142.906713,3.132576,3.973281,0.802904,3679034.852160
140.731342,3.141481,4.775243,0.676233,3261277.209600
148.739213,0.006881,3.846388,0.610814,5490689.302079
140.039066,3.101693,1.754951,0.443487,1264866.917760
142.090588,3.135867,2.089449,0.489119,2922059.499840
157.819209,3.137613,5.003650,1.001162,8003967.151681
141.799185,3.134008,2.926477,0.661928,6475804.459199
168.442670,0.000221,0.904417,0.759573,13175634.726723
143.977686,0.002761,4.166133,0.779655,8932608.357122
141.699936,3.139684,3.760864,1.211938,5187375.561599
141.483215,0.008550,1.931003,0.969914,5667965.150399
143.885141,0.004417,2.434574,0.663969,5573343.231359
145.518254,3.134979,5.639621,0.524198,2743661.652480
140.429632,3.129754,6.048948,0.422096,1876356.394560
140.779200,0.022202,3.248598,1.045609,13790490.200642
149.547390,3.139989,5.267083,0.608603,2289252.041280
149.444789,3.139544,2.171932,0.659330,4693321.984319
143.232029,0.001539,5.205527,0.733681,5828037.013439
148.503297,0.002413,0.782307,0.964304,5071809.660479
157.547788,0.006529,5.591408,1.027767,6069640.806719
143.231938,0.009085,1.814280,0.975164,10512009.005764
140.964375,3.136405,6.267939,0.480040,1832972.431680
145.361352,3.139834,3.966277,0.514930,2586207.787200
143.731235,0.002482,1.600900,0.445261,2116090.189440
143.891688,3.136270,5.031272,0.587017,7961331.188161
161.602156,3.132933,1.242418,1.035640,10557262.967044
147.254453,3.134208,0.056367,0.608783,6097316.783039
142.247510,0.002429,5.755441,0.685887,4167478.434240
143.639915,3.137103,4.007359,0.659705,2534221.831680
146.869217,3.139587,2.229820,0.700254,8036131.124161
140.086597,3.107947,2.092116,0.706426,4615530.050879
145.998066,3.137822,5.005224,0.609006,1653078.585600
145.467484,3.135852,5.695958,0.855768,3986836.588800
140.866127,0.003451,1.110079,0.741668,2147880.162240
154.827754,0.004388,1.165256,0.683296,2520009.843840
144.806639,3.131143,0.563437,0.889989,11680384.006086
153.925437,3.138062,4.694999,0.866992,7051763.966400
142.894339,3.135224,0.890557,0.438591,1947042.334080
140.059824,0.006928,3.419197,0.694775,5522105.275199
142.027442,0.007781,0.930060,0.417257,1261126.920960
145.887621,0.002646,0.839480,0.787930,3691002.841920
144.055885,3.140995,3.079696,0.767607,6126488.758079
140.794582,3.135790,0.743613,0.854645,3038747.400000
146.307421,3.141553,3.298538,0.603931,3438179.058240
157.528874,3.136611,1.172519,0.783191,3526816.982400
142.920336,0.011595,2.530341,0.438249,2067096.231360
148.073258,0.000825,5.961668,0.454577,1243548.936000
141.751260,0.003973,4.640874,0.721316,5853842.991359
140.619612,3.129693,0.851707,0.473133,3686140.846080
140.522470,0.131158,4.997673,0.477997,8503630.724162
140.716495,0.005156,3.221765,0.499444,2013988.276800
140.890546,0.020134,0.135202,1.121288,6196800.697919
142.322790,0.004760,4.619961,0.440493,3583290.934080
159.911620,0.020946,1.256812,0.549806,2704017.686400
141.625039,3.126104,0.148609,0.703213,5093501.641919
150.740250,3.134761,5.843419,0.584318,2054380.242240
140.058581,0.021573,5.544945,0.464568,3609844.911360
143.209692,3.141567,5.958736,0.572443,5218791.534719
140.724891,0.003160,5.997965,0.530162,2616501.761280
143.976658,0.007196,3.693357,0.619768,2842771.567680
141.227491,3.123875,3.577684,0.732922,2911587.508800
141.267718,0.027599,5.332504,0.485273,2121326.184960
161.885506,0.002880,4.041386,0.811763,4072856.515200
140.688146,0.001836,1.799888,0.720009,4296508.323840
144.191273,0.006298,1.131425,0.700644,2071584.227520
141.521038,0.004962,0.128852,0.480397,1843444.422720
140.756149,3.132701,5.931627,0.914070,5190367.559039
143.163192,0.002204,5.185548,0.518806,3898198.664640
140.842095,0.002742,2.402141,0.575439,2925425.496960
163.477512,0.005438,0.279472,1.155559,7866709.269121
154.965857,3.135481,6.214117,0.993888,9912487.518724
145.839380,0.002675,4.739931,0.615049,1979206.306560
145.179059,3.137517,5.816455,0.583708,2069714.229120
140.295323,3.123524,3.670169,0.869507,3317751.161280
146.425064,3.134424,1.382479,0.386590,1246540.933440
157.928725,0.002570,2.005257,0.642428,3292319.183040
148.220156,3.140530,0.055719,1.171612,4232180.378880
147.981491,3.134827,0.220075,0.615231,6446632.484159
141.355360,3.132145,1.077464,0.586148,4157380.442880
163.188268,3.136624,3.701673,0.765397,4926323.784959
151.784938,0.000301,3.374778,0.619875,4492110.156480
147.394321,3.138680,2.889954,0.618039,2008752.281280
201.802155,3.140583,3.593989,1.596247,10115943.344644
165.529302,0.002905,4.138233,0.840621,5961180.899519
142.471425,0.009578,0.858643,0.582828,1945172.335680
140.690668,3.137171,3.271088,0.525758,3437057.059200
141.052390,3.133230,4.866718,0.378214,541925.536320
149.779990,0.004416,1.054171,0.912217,11228966.392325
142.039499,0.011075,0.464200,0.433509,6242428.658879
153.066354,3.140716,2.277702,0.751122,3644626.881600
143.515589,3.133049,1.572382,0.504422,3374225.112960
145.010932,0.003223,0.226054,0.480262,1669908.571200
141.194221,3.134760,2.292033,0.473302,2003142.286080
140.933286,0.000439,4.619637,0.809887,4402350.233280
146.373802,0.008761,4.021440,0.855717,3295311.180480
140.605488,0.030427,0.341378,0.422698,1291046.895360
143.365854,3.139047,2.310130,0.728626,3280351.193280
158.413271,0.003451,1.547801,0.730825,5342585.428799
140.021979,0.008707,6.045871,0.393761,1596604.633920
153.447071,3.113538,4.449901,0.478371,2060364.237120
150.470077,0.000410,6.199999,1.050082,7156857.876480
152.306971,3.140830,1.989282,0.587146,6412224.513599
141.092308,0.011446,4.120571,0.722676,3528312.981120
148.539538,0.002539,0.765787,0.837090,3286335.188160
165.155104,3.140274,2.518303,0.980701,6081982.796159
147.061089,3.138779,0.888141,0.629702,2383873.960320
141.002336,0.006267,4.315796,0.591271,5616353.194559
141.901288,3.139982,0.243455,0.491341,2635949.744640
151.355580,0.010490,4.899798,0.911550,3410877.081600
146.121000,0.004893,2.330285,0.592131,4035082.547520
140.742047,0.008065,0.452341,0.630096,3020421.415680
142.869091,3.129770,0.284070,1.298518,4687337.989439
149.598585,0.000135,0.506585,0.591176,3018177.417600
140.250179,0.010432,0.664123,0.559429,8217520.968961
143.797897,0.003282,2.918316,0.645165,3575062.941120
140.186951,3.131560,3.053551,0.445177,1721894.526720
181.680291,3.083793,1.961313,1.248608,4906127.802239
143.331788,3.132948,2.929349,0.628539,6116390.766719
147.449246,3.139939,4.254667,0.831511,5748375.081599
143.685798,0.005076,0.447206,0.684128,4663402.009919
158.670754,3.139494,2.127917,0.766431,4139054.458560
162.815694,3.136378,4.858326,1.046717,2458299.896640
152.018699,0.001825,4.851931,0.520919,4025732.555520
152.121663,0.005909,4.497084,0.697085,1850176.416960
157.152999,0.003278,0.717668,0.751699,6143692.743359
153.496129,3.136266,1.714633,0.494794,2274666.053760
141.817659,3.136058,2.296413,0.434637,1871494.398720
140.903606,0.007609,5.373268,0.628380,7628845.472641
141.619641,3.137277,0.139943,0.796741,3662578.866240
181.031104,0.005140,4.035715,0.976634,5055727.674239
160.385134,0.001652,0.635242,0.738033,4437132.203520
146.546571,0.009258,0.453829,0.546905,1738724.512320
143.514816,0.005331,6.213373,0.583547,1284688.900800
149.446675,3.132339,1.465425,0.888228,2524497.840000
140.729833,3.130283,4.685408,0.602392,2524497.840000
147.224696,0.002964,5.632435,0.958468,5544919.255679
145.736240,3.132100,5.108523,0.745593,3819284.732160
157.385775,3.136210,1.878746,0.691053,4034708.547840
146.033509,0.011523,3.743121,0.898046,3432195.063360
151.426570,0.003574,4.746569,0.560938,3337947.144000
154.820560,3.136475,3.167041,0.679698,2271674.056320
145.612330,0.010406,2.800982,0.594910,8185730.996161
147.229472,3.136261,5.215871,0.599828,7435113.638400
141.878313,0.005859,0.413231,0.494284,1407734.795520
147.447066,3.140902,3.107005,0.785761,3386941.102080
146.808287,0.005053,4.611785,0.443989,1899170.375040
152.130072,0.007382,2.871385,0.622641,4810757.883839
151.457814,3.140150,2.085739,0.809819,2465779.890240
153.685489,3.136960,0.584688,0.628171,6323212.589759
155.012843,3.116645,5.425242,0.657325,4286410.332480
140.917098,0.005144,1.971906,0.605676,4495102.153920
143.513173,0.004654,3.496541,0.687852,3102327.345600
147.297041,3.136085,5.606199,0.471177,1313860.875840
160.607918,0.000447,5.889481,0.660987,7988259.165121
143.064476,0.004363,2.059555,0.702980,2180792.134080
145.912225,0.007647,3.824710,0.953880,5086769.647679
140.149742,0.011897,5.314991,0.641065,5392327.386239
152.683512,0.000330,4.315360,1.002511,5918170.936319
150.223127,0.002074,6.098187,1.030006,11613064.063686
141.483645,3.130930,3.832767,0.661402,2563393.806720
145.822197,3.135331,5.052694,0.847368,5502283.292159
170.474921,0.002326,3.215342,0.919246,11698335.990726
141.771922,3.131828,1.152055,0.483015,1470940.741440
143.933722,0.009602,0.421000,0.491625,2882415.533760
145.881765,3.132525,3.895827,0.719757,2985265.445760
140.192140,0.018521,0.811634,0.528378,3529434.980160
142.917035,3.133042,4.872020,0.577015,2014736.276160
142.587303,0.007478,0.027486,0.928048,4306606.315200
146.243752,0.003351,5.758361,0.671174,3104571.343680
141.089450,3.138921,3.783170,0.551802,2740295.655360
143.402433,0.002935,3.186815,0.561508,1991548.296000
155.095227,0.002724,1.068150,0.717030,3834992.718720
149.026759,3.136889,2.445878,0.683033,1709552.537280
140.510702,0.011409,0.862593,0.738910,5262175.497599
143.593244,3.138367,3.835619,0.492686,4196276.409600
142.243769,3.134110,5.136270,1.134628,5739025.089599
148.098468,0.005699,3.997171,0.715558,9398611.958403
142.563974,3.134166,1.539153,0.708841,2393971.951680
140.557260,0.004078,5.907498,0.528411,4677239.998079
141.106594,3.137790,2.194832,0.451225,1804174.456320
142.124498,3.131812,0.995418,0.527186,5016831.707519
151.316099,3.137220,2.571412,0.612692,1797442.462080
141.769724,0.003441,4.245845,0.567073,2302342.030080
142.066211,0.007070,2.309664,0.600483,6436160.493119
146.098202,0.003229,2.431558,0.540357,3897076.665600
145.482751,3.139483,3.514386,0.682128,6027378.842879
147.017532,3.138238,2.727575,0.752380,2494951.865280
140.638517,0.016845,0.871552,0.728864,7551801.538561
141.018268,0.010254,1.050171,0.546967,2343481.994880
166.142282,3.134053,4.689863,1.491080,6807542.175360
143.273032,3.135780,3.444604,0.702011,2747027.649600
147.769725,0.006839,0.965130,0.776415,12536843.273285
141.914835,3.135603,3.660342,0.566431,2101130.202240
168.960412,3.140160,0.515395,1.209793,4621888.045439
140.663262,3.130288,2.398611,0.718821,12061115.680326
153.034900,3.138273,2.113791,0.928912,3624056.899200
140.793197,0.009344,5.103584,0.577245,7764607.356481
142.579912,3.136616,4.312395,0.556726,6330318.583679
170.224076,0.004918,1.971068,0.662759,5866558.980479
163.740224,3.139062,6.148235,0.905050,4008154.570560
142.982745,0.007591,0.070560,0.930310,6685992.279360
143.609407,3.140011,4.410232,0.871704,3952054.618560
151.683895,3.140509,0.258295,0.770793,2537213.829120
142.042362,0.006130,6.012728,0.409888,1205026.968960
141.913978,3.140233,0.508655,0.773094,13665200.307842
143.465936,3.137678,1.760816,0.502057,2380881.962880
149.890941,0.000478,5.348999,0.564485,3052211.388480
145.211794,0.005429,0.946653,0.598081,4765503.922559
148.821182,3.141315,0.486687,0.511193,2965817.462400
143.753937,0.009603,5.293786,0.496313,1946668.334400
141.538919,3.127884,2.532316,0.382904,2138530.170240
