# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0785, s = 0.0 s
142.510539,3.136768,5.061392,0.640776,36609332.676519
140.103782,0.017350,2.164603,0.360112,12787797.058564
142.477587,3.129733,4.252617,0.568607,26622419.221431
140.550682,3.139544,2.685472,0.856055,10420753.083844
143.560271,0.004094,3.508121,0.925147,14583369.522240
145.112344,3.131639,4.556656,0.455219,14092681.942081
140.388522,0.003524,2.673057,0.367842,12365925.419525
158.061602,2.407968,5.785624,0.547031,12828189.024004
154.243073,0.004339,4.364469,0.632768,25412530.256625
140.549249,3.134046,5.345422,0.350160,10640664.895684
143.502004,3.135282,5.043316,0.490981,14564295.538560
141.801494,0.012398,4.483032,0.369331,36869262.454120
140.209537,0.010077,2.995106,1.426041,16596235.799995
140.083385,0.005989,6.003259,0.876784,26073013.691508
140.180220,3.121580,4.228885,0.209371,9285290.055363
140.099707,0.008377,3.017211,0.566312,12590325.227525
140.076059,1.001367,2.950780,0.370219,33444921.384024
153.177062,3.138979,1.242862,0.591950,11384176.259525
140.389536,0.025443,4.810452,0.579608,29432278.817284
141.963837,3.138626,1.196289,0.342397,31165393.334413
141.272700,3.132708,6.194502,0.425334,10602890.928004
142.401179,0.005078,1.889543,0.366078,11840081.869446
140.032049,0.226560,3.862407,0.289382,10155961.310404
151.712640,0.004283,0.154687,0.534749,15106595.074559
142.981048,3.138839,3.227543,1.198412,68691399.226752
140.753668,3.129392,2.555361,0.507367,31292927.225293
150.234567,3.135776,3.635491,0.705267,30460777.937289
140.306419,3.132892,3.689947,0.582654,56396159.746693
140.202139,0.962104,4.706394,0.373591,24036959.433579
147.646865,3.137576,3.622448,0.868118,23099716.235500
148.232846,3.136538,2.548325,1.182809,15040397.131199
146.302069,0.003442,1.823181,0.605055,27982282.057917
144.713840,0.001912,4.706370,0.544321,21135095.916465
153.232595,0.003474,3.256780,0.765906,21891697.269103
140.221608,2.426604,0.749701,0.135629,11958265.768326
148.957979,0.002758,0.172901,0.930610,14501837.592000
151.584010,0.000254,1.345006,0.708949,19477529.334709
153.874003,0.004360,0.656798,0.670320,29741950.552326
140.063590,0.003203,4.572789,0.987349,21561081.551984
142.613550,0.004689,4.396097,0.289532,17788546.779832
151.631035,3.135001,1.917543,0.660674,22101511.089582
157.560146,0.020233,4.749811,0.942724,13342812.583683
145.789986,0.002595,1.329718,0.501352,10404671.097604
140.595381,3.133986,4.295594,1.043716,11872245.841926
142.380036,3.141479,0.698039,0.729428,22848014.450861
140.637248,0.013444,5.116039,0.378356,18301300.341111
140.273918,3.131938,4.303600,0.530142,15445064.784958
140.547738,1.200247,3.924832,0.156434,16363607.999036
142.147648,3.137566,4.128803,0.342995,6743588.230080
140.572042,0.001942,4.159220,0.937824,32754517.974740
153.412581,3.138089,5.302137,0.625375,69263244.737475
140.886801,0.008591,3.812816,0.551904,11565566.104326
140.013867,3.132016,2.438691,0.379225,29352242.885764
142.922397,0.004721,4.803427,0.739647,12215203.548485
140.401918,0.011561,1.165834,0.208867,7023339.990720
140.983414,0.025160,2.965519,0.680208,6775004.203200
140.290847,2.723654,3.158546,0.213503,15875538.416637
151.444950,3.141561,0.183377,0.924311,21196057.864305
140.346744,2.784943,0.325488,0.330868,23748979.679979
140.160458,0.704350,4.576788,0.147385,9126340.191363
145.993118,0.005876,3.697533,0.627378,19791689.065908
140.543372,0.022085,6.111813,0.480925,26848315.028152
141.137987,0.008249,1.893525,0.622821,12420529.372805
140.646653,3.125768,4.939422,0.171853,5687039.134079
142.009236,0.001847,4.126182,0.669202,13409758.526403
156.910803,3.140874,2.524146,1.114863,57275806.994057
142.598683,0.006523,1.845967,0.514642,28052967.997438
140.718500,3.133805,4.782000,0.620303,23388817.988139
144.560521,3.134651,6.148914,0.741471,26121633.649909
141.620731,0.009974,3.927221,1.339001,28302799.783679
144.416988,0.006378,5.256456,0.310910,20655628.326706
140.077439,3.136073,4.338145,0.918604,12054757.685766
144.120477,3.138230,4.240737,0.337593,12104873.642886
151.334919,0.003864,5.544410,0.503923,14478649.611840
144.692854,0.004200,1.774882,0.847152,24188803.303659
140.253951,2.361851,0.007669,0.513850,55105486.851007
142.444737,0.004534,2.864311,1.005261,12632961.191044
151.510575,3.137045,1.050243,0.525387,10470869.040964
140.550698,3.137714,1.008469,0.451638,13158056.741763
140.040591,0.006388,3.748441,0.456446,14811135.327359
143.945453,3.135894,3.060802,0.529511,8433692.784002
142.792583,0.004548,2.862948,0.525037,12170323.586886
140.595984,3.140602,0.854005,0.458009,7842399.289921
143.134124,3.132304,3.208097,0.382995,22777702.511021
148.644577,0.003868,3.437346,1.039119,27727588.275836
151.086120,3.130544,2.268732,0.656845,19366077.430069
141.365772,0.005259,1.337451,0.681691,28904939.268482
141.456855,3.136571,0.365513,0.538328,23859683.585258
147.345465,0.004476,4.098353,0.696383,20943608.080305
151.815419,0.000281,5.199421,0.822416,22027085.153263
140.906711,0.003293,5.259285,0.617948,9023116.279682
156.135829,3.138019,5.009697,0.824316,18431452.229751
140.108573,0.008340,4.459901,0.339758,7313189.742720
147.941361,3.137136,1.274257,0.414240,13776278.212802
140.137895,2.333617,4.354465,0.301473,9753537.654723
152.854835,0.004751,5.896739,0.974033,19166361.600949
143.241463,0.006471,5.167149,0.485433,9835817.584323
140.175512,3.114576,0.753860,0.471993,14951759.207039
140.017882,0.173280,5.377029,0.122018,8309898.889922
152.701528,3.136083,5.713423,1.098306,31525929.025934
147.564519,3.133365,0.349340,0.459938,16987439.465274
140.945544,3.134978,4.198744,0.988074,47983410.944733
140.134874,0.295408,0.662287,0.172268,18135992.482552
149.898735,3.140093,4.089235,0.605259,10831404.732485
140.218767,3.068401,2.872535,0.291955,13077272.810883
140.353270,3.134477,2.865456,0.345340,7248487.798080
143.363751,3.136412,3.887736,1.012708,33704477.161945
145.342612,3.134163,2.653027,0.757044,11198298.418565
150.531910,3.141409,3.025676,0.451319,22804630.487981
140.463831,0.008206,6.038627,0.454035,8734762.526402
143.461578,3.139473,3.181435,0.712917,30207580.153928
141.435803,0.004434,4.435607,0.360868,11836715.872326
140.089967,2.076476,5.471030,0.308639,25198602.439664
140.172969,0.002591,3.111385,0.354555,4753161.933119
146.948380,3.133893,4.826031,0.654366,24200023.294059
140.131145,1.967633,3.681674,0.380555,33565349.280984
140.057713,2.461809,5.567846,0.427785,30168310.187528
148.157403,0.002753,3.199982,0.398897,17566016.970233
140.305253,0.026794,5.719189,0.153674,4172340.430080
150.010664,3.140260,3.253640,0.777701,12568259.246405
141.787292,3.137719,2.115022,0.615582,8363006.844482
146.185775,3.140306,1.629249,0.986095,9907251.523204
140.170120,0.571160,3.243140,0.383891,30257322.111368
141.996166,0.007760,1.830556,0.279142,5977636.885439
143.057067,0.007135,5.918740,0.436764,8941210.349762
140.437234,3.134894,5.396195,0.478569,40245357.565496
140.076164,1.788120,5.048744,0.179580,19557565.266228
142.479582,3.139037,1.817848,0.561233,11535272.130246
141.428935,3.133052,0.268800,0.406099,18696618.002870
145.938274,3.138877,4.105020,0.462389,14751295.378560
146.197004,0.003896,5.960048,0.747707,11525174.138885
140.558505,0.015689,0.425760,0.297169,17183041.297914
140.037404,0.033024,3.041344,0.263756,11574916.096326
145.374423,0.006538,4.490733,1.042960,10406167.096324
140.073639,3.088260,1.113660,0.244293,10992224.594885
146.389479,3.137153,0.736949,0.605651,12661759.166404
155.904960,3.129030,1.290905,0.589673,23531311.866219
143.904823,3.133747,2.043294,0.539483,18486056.183031
140.580117,0.022864,0.284257,0.282606,12758251.083844
140.103893,1.916337,4.063785,0.371116,17391733.119353
140.184348,3.128116,1.240591,0.605241,11637748.042566
140.177251,0.134919,4.620224,0.352800,11849431.861446
145.038866,3.138793,0.818061,0.395752,11189322.426245
145.405031,0.005617,0.267434,0.876732,30998963.476812
144.267874,0.011794,4.002456,0.444499,26302649.495029
145.863735,0.000969,2.491166,0.333833,9284168.056323
140.467712,0.013459,2.584656,0.378739,22992752.327020
140.007188,2.868080,4.244193,0.145515,8604236.638082
149.666894,3.140020,4.656871,0.866192,25900225.839348
142.736928,0.009685,0.345526,0.359008,9134194.184643
145.680459,0.005669,4.619328,0.562701,21039351.998385
143.147206,3.134533,5.827290,0.704749,18887357.839670
140.926949,3.123513,4.295622,0.438286,21316111.761584
142.966368,3.140760,2.450423,0.930659,16503109.879675
140.532232,0.008290,2.278249,0.612410,17423897.091833
150.841141,3.140406,5.210186,0.721775,19967094.915827
141.229254,0.008359,3.373092,0.544322,19435267.370869
152.308894,0.006609,3.343780,0.711783,14066875.964161
144.178916,0.002244,0.069720,0.322434,11470570.185605
140.104699,3.120724,1.567324,0.193432,9252752.083203
140.028581,3.127446,5.664433,0.437239,8280726.914882
168.865328,0.004119,5.461713,0.941431,14453591.633280
153.128110,0.001124,5.943575,0.711206,14417687.664000
152.514540,3.133938,3.324332,0.786426,31406623.128014
141.254276,3.132305,4.057275,0.320162,15955574.348157
140.435506,0.022572,2.288094,0.200449,4740445.943999
140.741816,0.011740,3.721630,0.336757,20270408.656307
141.611103,0.013038,1.103758,0.392672,37070848.281641
152.669001,0.001886,5.746528,1.011102,16678141.729915
149.865086,0.004522,1.617112,0.420717,53184624.494518
148.803414,3.136517,2.604312,0.646276,19256495.523829
143.582944,0.004847,6.164572,0.473072,6968362.037760
150.501947,3.136806,4.917448,0.571646,11535272.130246
147.023703,3.141258,1.768031,0.295960,11825869.881606
140.127084,0.011514,5.987652,0.650092,41768658.262143
142.713096,0.007096,6.248384,0.371838,15832902.453117
144.537593,0.011620,5.125480,0.737266,19193289.577909
153.652332,0.001858,2.056697,0.621298,11831105.877126
140.754338,3.131458,3.737539,0.665994,16995293.458554
160.284076,3.135214,4.131167,0.554896,14778597.355199
142.861387,3.138748,4.056425,0.637444,20939868.083505
142.030062,3.138905,4.872558,0.834200,34726618.287390
144.847726,3.138937,5.532899,0.377610,7086171.936960
147.320916,0.005336,2.963851,0.605577,7436609.637120
141.743760,3.139756,0.374679,0.555275,15427860.799678
140.102658,3.131657,6.204136,0.408838,28771047.383041
140.246372,0.006536,1.892265,0.942212,16883841.553915
142.881740,3.135051,4.199240,0.620167,15923036.375997
140.276775,3.133200,2.271930,0.695476,12684947.146564
140.131220,1.045032,2.058536,0.228044,22146765.050862
141.928579,0.002005,2.797004,0.330306,28881377.288642
142.073016,0.004249,0.378987,0.446982,16593617.802235
140.004748,0.199182,5.210820,0.142178,6658316.303040
140.004555,2.402865,4.599177,0.176952,13684274.291522
144.745089,3.133434,6.109876,0.774246,14075851.956481
145.029009,0.001601,5.262728,0.367953,11424942.224645
150.337047,0.003498,0.514062,0.647901,10633932.901444
145.411163,0.004452,3.898211,0.467002,12554421.258245
146.095898,3.134424,0.781647,0.536272,14201515.848961
148.824411,3.138817,2.474164,0.351221,8878004.403842
140.283385,0.365169,4.513448,0.465699,30614117.806090
140.071631,2.567427,4.050711,0.130540,8751592.512002
140.207083,3.133976,3.265977,0.404226,11261878.364165
140.440479,2.360205,0.544794,0.237328,18190970.435512
140.091695,0.111906,4.911442,0.778914,32179680.466578
150.420574,0.004310,5.731346,0.451311,8723542.536002
150.016796,3.136643,2.072236,0.822078,12862596.994564
151.084799,3.137163,1.043773,0.446047,15789144.490557
140.165042,3.111427,5.572848,0.224784,5244223.512959
144.770865,0.007337,4.998239,0.546442,12596309.222405
140.376719,3.138588,2.526950,0.949818,18456884.207991
150.141992,0.001013,4.000564,0.534455,7127311.901760
140.103231,0.018181,0.919656,0.589840,23066056.264300
141.392221,3.140390,0.038438,0.759088,27008760.890873
151.838821,0.005380,5.466470,0.633830,17954602.637752
140.413354,3.131297,3.349149,0.260383,13715690.264642
140.326419,3.136669,4.975397,0.593371,17560780.974713
140.181217,3.135532,1.618870,0.431214,24093433.385259
143.350659,3.141294,1.843070,0.505879,39864999.890934
143.640438,3.138300,6.097162,0.391884,30929773.536012
152.096860,3.135198,5.751112,0.923205,27174816.748794
177.716906,0.006061,2.302222,1.009952,21006814.026225
145.459914,0.006885,0.397247,0.623951,11478424.178885
140.822903,3.135982,0.173452,0.393726,25236376.407344
140.084238,0.002645,2.837382,0.900177,14303991.761281
140.236104,0.291816,4.470382,0.370309,53336094.364919
144.115539,3.137432,4.327862,0.771670,24985048.622383
141.215115,3.134762,3.944595,0.340734,6435412.493759
140.085487,3.103700,2.690190,0.266138,16705817.706235
156.573602,0.002585,5.659774,0.926350,16096946.227196
141.962436,0.012423,4.741306,0.635979,12643059.182404
140.227324,0.512268,2.821563,0.305410,34984678.066591
144.362951,3.139673,0.333094,0.368031,8656970.592962
147.159323,0.004779,3.736921,0.746313,11422324.226885
140.877282,3.129350,2.565517,1.053702,10973150.611205
147.232046,0.004654,1.250080,0.674738,17695420.859513
147.428050,3.133471,4.010807,0.954738,17533478.998073
140.564230,3.136188,4.957588,0.288894,11210266.408325
140.060809,0.024939,3.170070,0.157025,4655922.016319
140.049553,0.871320,3.639984,0.326007,20103978.798707
146.082020,0.008456,5.205147,1.219697,42294875.811906
171.705875,3.138681,5.600828,0.994563,10284617.200324
140.204528,0.012476,1.110689,0.235302,20305564.626227
142.731734,0.002330,2.732372,0.313995,13799840.192642
140.433081,0.006718,2.356054,0.392446,14456209.631040
141.445031,3.139374,6.277699,0.527079,32971437.789141
142.272968,3.135275,1.094686,0.361994,11939191.784646
155.216174,0.003731,4.547590,0.705629,14430777.652800
148.558940,0.007532,5.575260,0.484798,31708066.870095
141.863211,3.132533,3.676661,0.673890,11331816.304325
142.171075,3.134867,1.622254,0.693539,60648910.107993
140.299298,0.005821,5.940456,0.759950,25194114.443504
140.047090,3.063370,5.623637,0.269449,8463238.758722
147.380544,0.004127,1.134979,0.432514,8499142.728002
140.540099,3.135919,5.285977,0.665038,46178114.489364
163.476441,3.139470,3.095303,0.640272,30572603.841610
140.175031,3.112905,4.730145,0.454549,12987886.887364
140.006971,1.138054,1.950096,0.330444,32431756.250899
140.219049,3.128304,0.919805,0.181220,9097916.215683
143.998522,3.134195,4.933375,0.539285,12469897.330565
159.319022,3.139546,2.506088,0.592399,14520537.576000
140.434045,3.140313,4.113064,0.615879,27502814.468155
152.491388,3.138925,4.604420,0.486606,25105102.519664
140.621878,3.133326,4.083849,0.957498,18964775.773430
141.283482,3.135708,3.227942,0.448392,20305564.626227
146.024697,0.005718,3.305083,0.735262,17065605.398394
140.960368,0.015288,3.674177,0.301514,28609479.521280
149.653075,0.003863,1.404193,0.583442,7743663.374401
153.783521,3.125277,0.694110,0.625497,47084315.714009
141.479581,0.004793,2.371410,1.010028,14345131.726080
153.735370,3.139497,0.171559,1.045744,21005692.027185
154.591961,3.138824,5.272283,0.747705,12083929.660806
142.712362,0.006490,0.081120,0.489496,14918847.235199
174.216388,3.138021,0.949855,0.919434,22235776.974702
155.452589,0.010598,5.543877,0.555664,15376248.843838
144.319872,3.137678,6.213383,0.689455,9336154.011843
148.672955,0.010814,3.919775,0.725749,26068525.695348
140.828990,3.139924,0.358157,0.385393,6622038.334079
151.352259,0.003055,5.310435,0.509401,35695277.458594
152.193252,0.002324,5.174568,0.425231,19352613.441589
147.686781,3.137655,5.283056,0.658709,34487632.491869
142.626073,3.139143,4.363967,0.333727,21372959.712944
145.513681,0.004075,1.516778,0.676434,29430408.818884
140.705476,3.139780,0.739905,0.265032,8739998.521922
143.978070,3.131216,4.494102,0.813774,19280805.503029
142.064679,0.006903,6.166805,0.215357,19529141.290548
143.081721,3.135086,5.896378,0.993356,10368767.128324
140.592476,3.081040,1.259597,0.188971,6846064.142400
140.372264,3.124947,2.280965,0.493853,6791834.188800
140.382278,2.348957,0.888611,0.299754,14395995.682560
155.214050,3.140639,0.310961,0.803915,13009204.869124
142.682761,3.134150,3.305103,0.472830,21171373.885425
140.035908,0.242450,1.773713,0.509840,16110784.215356
142.792979,3.130829,2.997860,0.496263,10560254.964484
155.956481,3.138880,1.988081,0.895765,40353817.472697
149.905868,3.136600,5.736559,0.779503,20773438.225906
140.164958,0.033571,2.201714,0.268806,11265618.360965
143.528999,3.141555,1.398686,0.736855,11814275.891526
147.633566,3.140806,1.381543,0.464835,9529137.846723
141.220179,3.126728,3.773024,0.459680,9356723.994243
146.709323,0.006943,4.107539,0.475446,30133902.216968
140.824564,3.137162,1.422273,0.371863,31354637.172494
140.436490,0.002867,3.455286,0.406919,12833051.019844
142.965651,3.130540,1.548701,0.343118,19040323.708790
141.168073,3.134090,0.271001,0.449009,31029631.450572
140.783425,0.005198,2.394360,0.640104,31944434.667856
163.481847,3.055426,6.060257,0.727926,35861707.316195
144.906751,0.011916,0.044864,0.961029,12020349.715206
150.538484,0.002954,2.912144,0.741828,12753389.088004
141.490166,3.132610,3.128942,0.355780,6084600.793919
168.229291,3.140829,0.401162,0.897628,60596924.152473
140.304433,0.123017,4.001247,0.263065,9030970.272962
140.334786,0.010595,3.375863,0.120924,4354852.273920
140.225152,0.246521,1.442115,0.393723,12181169.577606
144.398104,3.132973,1.675276,0.428973,14735587.392000
141.070763,3.115875,2.131312,0.194140,6282072.624959
144.280606,0.005330,2.775783,0.746293,34535878.450589
141.377597,3.134661,3.139166,0.909940,17769098.796473
145.766648,3.137391,2.515978,0.491942,41331078.636541
141.361430,0.019689,0.224368,0.549239,44326442.073676
140.344403,3.128162,2.826778,0.487146,9478647.889923
143.205129,3.135176,0.384937,0.816772,20563250.405746
146.513385,0.006909,1.238650,0.657143,16108166.217596
140.184569,0.650037,1.650105,0.300858,44933817.553998
140.630281,3.131690,5.709589,0.184368,15879652.413117
155.715410,3.139476,0.624347,0.768445,27958720.078077
140.110709,1.464227,3.648799,0.281850,24756534.817902
144.864497,0.012406,2.718075,0.238308,14822355.317759
144.872640,0.007489,0.940491,0.531640,11941061.783046
141.572179,0.003354,1.549630,1.007100,32559290.141779
143.775280,3.135027,2.574611,0.340686,15191119.002239
141.312007,0.008938,5.104206,0.595320,25027310.586223
140.971773,3.128826,2.820134,0.994222,22822956.472301
140.717490,3.132841,3.391763,0.276814,9001798.297922
151.701246,3.131684,0.880593,0.671198,23734019.692779
144.919485,3.139649,3.331608,0.341975,16362112.000316
140.046930,0.068500,2.751557,0.296476,25997465.756148
140.838399,3.130268,2.421317,0.214200,21856167.299503
152.670334,0.000646,0.197891,0.451949,30647777.777290
143.440527,3.140407,5.408495,0.674964,44979445.514959
141.030519,0.005764,4.299371,0.618480,35139139.934432
141.828766,3.128106,1.267368,0.490073,16459725.916796
140.166252,0.013024,6.055061,0.376455,35040030.019231
140.487764,3.135470,1.542050,0.348597,8303166.895682
140.135302,2.169110,0.106013,0.214500,21194561.865585
143.523063,3.138001,3.943064,0.536135,9801783.613443
145.466579,0.007017,1.819156,0.679361,18129634.487992
140.380258,0.003009,1.198069,0.315188,23393305.984299
141.854823,0.012486,4.641606,0.846818,12886906.973764
140.278463,3.125352,0.335019,0.366488,15433470.794878
140.372817,0.005301,5.159462,0.538370,35829543.343715
140.702854,0.017620,2.670662,0.615159,19582997.244468
140.494444,3.133582,5.077314,0.238233,15016087.151999
147.266513,3.137322,3.416896,0.460550,8113923.057601
140.281956,3.140832,0.851462,0.908696,36134353.082916
148.666919,0.004172,1.668901,0.451357,17674102.877753
140.519306,0.068322,0.076889,0.203609,18189100.437112
140.978107,0.005149,1.464579,0.543989,24979438.627183
140.182216,2.758820,4.143981,0.234906,8191714.991041
144.494900,3.136351,3.507542,0.444232,16783983.639355
142.753803,3.132915,5.779171,1.355398,17919820.667512
141.410422,3.136148,6.227553,0.540523,7903361.237761
140.418505,3.135666,5.243639,0.550841,7965819.184321
142.605416,0.006891,2.236648,1.065481,42527129.613187
143.230007,0.021196,1.677187,0.388661,17883168.698872
162.924613,3.138539,2.432450,0.609107,15537442.705918
140.101660,3.130238,3.680249,0.324325,10838510.726405
140.333710,2.009974,1.159853,0.352927,29577764.692805
143.471892,0.008643,3.654287,0.574107,58679801.792784
140.305955,0.007206,3.398684,0.714900,22310950.910382
140.856261,0.009555,1.736259,0.761235,19488001.325749
148.726903,3.138154,4.498703,0.688436,39900529.860534
145.254740,3.136978,5.814433,0.438792,11640366.040326
149.078214,3.138940,6.203406,0.577332,15723320.546877
140.629981,0.007272,0.637673,0.358058,9994393.448644
142.179245,3.135443,1.603306,0.528448,9805897.609923
146.699413,3.138235,2.446450,0.532812,23362264.010859
140.096687,0.476940,1.532700,0.191549,9255370.080963
141.531473,0.004597,1.348841,0.309141,19440503.366389
142.754176,0.008315,3.882450,0.884431,28557119.566080
142.692969,3.135895,4.296925,0.845123,18293072.348151
143.771409,3.131599,3.016453,0.824198,22631468.636141
142.015508,3.131444,0.580311,0.385679,6104796.776639
142.383595,3.136567,2.633348,0.498499,21549861.561584
144.009496,3.136546,3.281885,0.546890,19697441.146548
152.877264,0.002547,0.149918,1.437350,22646428.623341
146.204272,3.136875,1.665594,0.690566,19602819.227508
142.284340,0.005838,4.489008,0.354867,9220588.110723
141.195897,3.133555,3.654832,0.498066,17644556.903033
150.058272,3.135902,0.743194,1.061172,15726686.543997
151.295702,0.002314,0.657767,1.179901,14337277.732801
141.837126,0.002242,1.097116,0.592540,10772312.783045
141.650754,3.135176,4.185253,0.916490,24709410.858222
140.057092,2.210003,3.478566,0.639140,40181029.620536
159.583201,3.138536,0.877949,0.983236,17462419.058873
144.168932,3.140641,1.879844,0.466650,37844653.619565
151.970861,0.002756,5.518202,0.620700,25769325.951347
145.232563,3.133547,1.084909,1.314674,18130382.487352
145.256552,3.134975,1.149070,0.732266,19635731.199348
147.696053,3.138053,3.551271,0.716200,23340946.029100
150.211024,0.015670,3.383353,0.531401,20427114.522226
140.824302,3.117470,2.925272,0.555582,12253725.515525
142.729806,0.011124,5.148250,1.129287,21861403.295023
140.996517,3.130475,3.203802,0.457227,9411701.947203
142.448265,0.006964,3.361393,0.477006,20676572.308786
145.584726,3.130732,2.963914,0.638683,9173464.151043
142.002065,0.008195,4.319781,0.424313,12026333.710086
140.013340,2.490539,0.464995,0.717886,18822281.895350
142.333618,3.132888,0.614797,0.290567,9722121.681603
140.015845,0.238355,1.176839,0.244071,22841656.456301
140.508089,0.016957,1.693115,0.162721,6904408.092480
140.347744,3.131154,5.573580,0.787692,14704545.418560
140.074755,2.313290,0.192269,0.289999,21641865.482863
140.234648,3.135500,1.433770,0.945532,13902690.104642
140.317376,3.130327,6.135913,0.725252,26907780.977272
140.540176,3.139361,4.901231,0.458359,8055579.107521
140.541792,0.004418,4.550493,0.172243,5096119.639679
142.550319,0.007648,4.808896,0.422295,11060292.536645
146.071548,0.000327,4.669631,0.411367,18006588.593272
142.913286,0.005301,3.438548,0.419225,29341770.894724
142.553359,0.012243,2.130077,0.492863,5703121.120319
142.572231,0.006990,4.752316,1.055032,16522183.863355
141.082773,3.126682,2.614048,0.303631,10658242.880644
153.915379,3.140434,5.465739,0.556928,10805598.754565
152.300724,0.002148,4.206647,0.743691,27038680.865273
146.869268,0.006234,0.239834,0.571688,69008924.955073
140.224219,0.250123,0.592361,0.336761,16844571.587515
144.811578,0.002669,5.202252,0.315458,8121403.051201
141.256367,3.136735,5.445275,0.467753,15194110.999679
144.833373,0.001032,2.047167,0.644927,17128437.344634
140.491436,3.136672,3.527667,0.416959,10430851.075204
145.697196,3.137114,0.777515,0.553004,13990580.029441
145.134769,3.138950,1.276816,0.504969,17308705.190394
156.874871,3.138240,3.501097,0.913043,23603119.804779
145.529157,3.137615,4.699770,0.949842,58509631.938383
144.132740,3.135558,0.329234,0.385567,8622936.622082
140.540049,3.132481,4.542649,0.409565,5309299.457279
146.753224,0.006065,1.486202,0.657161,18723545.979830
145.052381,0.004634,3.007304,0.373039,8402650.810562
149.309873,3.136594,5.291451,1.326961,14014516.008961
141.409065,3.140368,3.076049,0.339800,6153042.735359
146.334130,3.139235,4.111364,0.527710,45233017.298000
146.516404,3.135211,0.008942,0.547575,33290833.515863
141.438182,0.005279,3.784356,0.376333,16817269.610875
141.082837,0.003607,1.804445,0.429817,50532966.763305
147.467335,3.137849,0.571551,0.565619,38531691.031728
140.458326,3.126359,1.669008,0.314548,12240261.527045
142.738234,0.008098,3.837411,0.666256,32890279.858581
140.329809,3.137870,0.759433,0.274286,11302270.329605
147.626893,0.003190,2.109375,0.662390,16192316.145596
142.237675,0.010820,4.000940,0.683214,12214829.548805
143.231589,0.005200,4.242634,0.378211,9624133.765443
145.240257,0.005443,3.221419,0.464095,9059768.248322
140.716556,3.133037,5.443895,0.406572,8070165.095041
140.432895,1.233945,1.512250,0.262246,25596538.099186
177.992986,0.003437,2.881836,1.127455,19893042.979188
159.352383,0.009900,5.319563,1.243522,18605736.080631
140.287212,1.310794,3.750916,0.273914,22390986.841902
176.414412,0.004947,0.606155,0.927525,10817192.744645
140.741872,3.115847,0.587612,0.207553,5646647.168639
161.448831,3.097577,0.178285,0.837535,49534761.617380
