# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.144, s = 0.0 s
141.230703,0.012832,4.144406,0.422715,10940238.639365
144.826600,0.003413,4.422219,0.320559,3768794.775360
140.043766,2.460200,5.197628,0.406575,28483441.629120
147.878435,3.133931,1.413635,0.920641,5621589.190079
143.209057,0.005417,3.731897,0.951230,15194858.999039
140.041175,0.057158,3.095443,0.237010,4031716.550400
147.748311,0.003865,4.449055,0.490955,5881892.967359
140.787020,3.134868,1.010137,0.486531,6181840.710719
151.598174,0.003012,2.233949,0.797698,22026337.153903
142.170699,3.125838,2.548735,0.692685,6829982.156160
146.664511,3.139094,3.640036,0.512750,9318950.026563
141.236488,3.137437,5.708765,0.432046,19627877.206068
153.154867,3.139127,0.353379,1.214418,14158505.885761
141.012530,0.001253,2.260467,0.603431,6165384.724799
145.845957,3.136440,2.683122,0.932029,28097473.959358
141.777325,3.128567,5.974991,0.564943,5015709.708479
140.309601,0.005805,5.100414,0.289914,6719278.250880
140.189998,3.137256,4.937353,0.626687,5393449.385279
150.431322,3.095281,2.672679,0.262095,3370111.116480
140.626311,3.136220,1.145818,0.601306,6603338.350079
140.798118,0.004248,5.857515,0.730079,14048923.979521
151.753809,3.138222,0.717990,0.569420,11956769.769606
143.174687,0.005702,1.574619,0.970590,27100016.812793
150.329948,0.008037,4.288359,0.423914,14640965.472960
140.665359,0.001308,1.030712,1.235507,13028278.852804
149.365343,0.005062,3.638647,0.787801,33304297.504343
149.460513,3.139844,1.419073,0.521728,7441471.632960
149.359832,0.006578,4.141610,0.424557,8393674.818242
140.430838,3.135837,0.177233,0.746889,6138830.747519
142.168224,0.014095,4.570981,0.870733,11676644.009286
143.030597,0.002178,5.512038,0.837301,11739101.955846
142.497509,3.131306,3.119437,0.308569,6532652.410559
142.743374,0.008992,3.323798,0.288204,5172789.574079
140.573407,3.134702,3.009051,0.642355,10298081.188804
145.792889,3.136206,5.553980,0.464950,12683825.147524
149.295518,0.006553,3.166133,0.586242,4987285.732799
145.537503,0.005331,1.059572,0.432072,7460545.616641
140.001358,0.008818,5.026309,0.427086,9056402.251202
145.881178,0.003664,3.092481,0.536602,6291048.617279
140.977391,3.138948,5.904606,1.016115,38466615.087408
140.190542,3.132836,4.955825,0.417357,4235546.376000
151.839990,3.138677,1.286705,0.464386,8259034.933441
140.602589,0.003468,2.856378,0.563172,14596459.511040
142.962505,3.136151,3.151485,0.448329,12320297.458565
142.640429,0.017672,5.232840,0.380616,7323287.734080
145.234038,3.136198,4.944844,0.471568,8408260.805762
142.374121,0.002399,4.536107,0.789165,9039198.265922
145.411643,0.002398,1.564971,0.342083,7026331.988160
140.133045,0.012382,5.615079,0.493218,6586882.364159
144.612782,0.004787,3.616631,0.300191,2711871.679680
143.865133,0.004191,5.823171,0.624212,28762819.390081
155.843730,3.139935,1.363543,0.562264,5556139.246079
140.047206,3.111251,2.083653,0.210103,9368691.984003
142.557265,3.132572,5.210747,0.456455,4755405.931199
148.758437,0.000606,5.908391,0.746179,17246621.243514
159.232237,3.139241,5.339720,1.238912,16505353.877755
148.233666,3.138121,4.103910,0.819971,12770593.073284
141.670881,3.130908,1.570542,0.479894,5976888.886079
147.128619,0.013880,4.119315,0.305046,10745758.805765
144.821777,0.008455,3.192831,0.300218,7376769.688320
140.592806,3.131888,5.843469,0.759543,37637083.797164
140.021635,1.066262,0.327788,0.441931,17872696.707832
140.240115,0.014335,5.886103,0.285795,3121775.328960
146.385433,3.138502,5.422955,0.541453,6102178.778879
144.356221,0.001272,1.609396,0.595140,10031793.416644
140.519225,0.003759,6.209651,0.541712,6478422.456959
140.181107,2.439490,0.242746,0.303536,11487774.170885
163.026683,3.139992,1.501651,0.622640,15350442.865918
140.980365,3.137816,4.520354,0.335232,7308701.746560
148.809937,0.005539,2.931249,0.619744,10234127.243524
148.321951,3.139978,1.441741,0.509231,7301221.752960
144.690738,0.005990,2.067630,0.412973,5760717.071039
143.447453,0.003476,0.929734,0.929774,44427795.986956
146.889688,0.001567,5.478851,0.354090,9450223.914243
148.079678,0.001848,5.201992,1.315205,20114076.790067
140.048823,0.004213,3.847740,0.662140,27166588.755834
141.483776,0.011213,2.789991,0.293024,3155435.300160
151.389587,3.138093,3.908342,0.628281,8434066.783682
189.529075,0.052293,3.365303,1.167862,17937024.652792
140.602360,3.138173,2.804023,0.296442,4588228.074239
151.929902,0.001019,2.266220,0.908818,20583820.388146
140.172759,0.008384,0.108577,0.375117,8432944.784642
140.125682,1.699031,5.462998,0.423639,24444619.084781
140.312989,2.817737,3.523381,0.331185,14934929.221439
149.363800,3.137651,1.183764,0.337622,5389709.388479
148.902942,3.139998,0.080155,0.945862,19574395.251828
151.280365,3.137820,2.891990,0.550188,6970606.035840
146.206531,0.005880,3.196106,0.536762,30608881.810570
151.225951,0.001181,2.211411,0.648186,15459276.772798
160.413983,0.007451,4.967515,0.738377,5214303.538559
143.844936,0.003142,2.367437,0.386466,7611267.487681
142.205266,3.136032,4.054336,0.443262,6458600.473919
151.783951,3.141489,4.083769,1.107273,8467352.755202
142.154471,0.011467,4.917680,0.831540,20505280.455346
142.750407,3.132330,1.864900,0.291207,5437955.347199
141.382235,0.009856,3.626856,0.410327,6905530.091520
140.970806,3.137897,4.564231,0.512049,10086771.369604
148.639831,0.003414,2.736190,0.566033,10816444.745285
140.071980,0.005839,3.263621,0.520669,6528912.413759
146.919583,0.003417,1.744472,0.565144,17950114.641592
161.505166,0.000203,0.741353,0.601772,18091486.520632
162.656091,3.137051,3.444086,0.653598,9581497.801923
140.137312,0.022796,5.380453,0.392569,16094328.229436
140.608049,0.001063,5.313881,0.339684,3993194.583360
152.089803,3.137829,5.154334,0.851936,12914956.949764
154.431509,3.138862,0.413364,1.041214,7336003.723200
181.278087,0.001268,2.452569,1.118110,9503331.868803
148.696148,3.139775,1.627268,0.830283,6593614.358399
142.994839,3.136334,1.983532,0.395830,3609470.911680
141.282452,0.002868,2.995090,0.433570,6279828.626879
141.591261,0.014899,6.230645,0.279259,1905528.369600
143.588579,3.128990,1.255758,0.428960,11132100.475205
144.991015,3.137739,5.724778,0.817083,13793108.198402
144.094833,3.137557,5.008032,0.706643,12085425.659526
151.009118,3.135317,3.125896,0.864273,16038228.277437
141.192812,3.136049,3.403425,0.311743,6986314.022400
143.158746,0.006886,0.849705,0.751062,11542752.123846
140.125968,3.134862,0.026287,0.398874,5744261.085119
141.746257,0.006743,4.747066,0.643541,6740970.232320
144.008129,0.005560,1.753908,0.286726,4913981.795519
142.931217,0.002690,5.833050,0.604710,9169724.154243
140.813572,3.124847,1.325678,0.501209,4694069.983679
140.746527,3.133412,4.947276,0.565523,8842848.433922
143.450664,3.139418,6.217565,0.337378,15162321.026879
140.449261,0.012369,5.497449,0.389519,3462863.037120
143.837578,0.008397,3.463663,0.585919,8560852.675202
151.488739,3.138766,4.428614,0.413532,9132698.185923
146.282986,3.139641,4.597948,0.421121,4350364.277760
161.559724,0.009282,0.235542,0.705938,12164713.591686
140.286787,0.021572,5.963017,0.474376,7195753.843200
148.769235,3.133685,3.134167,0.734797,20288734.640627
145.544908,0.000050,2.153680,0.922004,6693472.272960
141.748722,3.134927,2.784869,0.710629,15678066.585597
146.820203,3.135046,4.704205,1.200746,29600952.672965
150.970711,0.001802,3.515858,0.498514,13739626.244162
141.403282,3.131601,1.866978,0.371795,6294414.614399
141.667008,0.007765,1.218411,0.509606,6070762.805759
143.868102,3.137648,1.092317,0.387179,6630266.327040
145.566526,0.008088,1.535190,0.754467,22257842.955822
145.037114,3.132632,3.418772,0.650483,8591894.648642
147.351722,3.136576,0.991738,0.810665,9431523.930243
160.689527,3.133937,2.973665,1.229468,15481716.753598
142.750964,0.001058,1.713710,0.463105,9928569.504964
143.813883,0.003008,3.975395,0.426313,11305262.327045
141.921310,0.002014,3.081754,0.369469,5230011.525119
142.468324,0.000259,4.844771,0.989423,9113624.202243
140.192763,3.025719,2.229876,0.228565,3986462.589120
154.247374,0.006841,5.636382,0.396568,12736933.102084
153.088965,0.000328,0.640405,0.603512,12357323.426885
140.694150,0.016511,1.527475,0.235825,4180568.423040
143.413388,3.136767,3.936461,0.309187,2811355.594560
140.707508,3.135552,5.112101,0.435025,13446410.495043
142.506868,0.006117,2.534271,0.734980,27271682.665914
140.255839,3.130108,2.688372,0.389866,6423444.503999
148.443144,0.004719,0.883247,0.438194,7502059.581121
160.963391,0.003729,0.328275,0.725833,11587258.085766
146.245581,3.134924,4.442331,0.330413,4822351.873919
140.523769,3.127912,1.293945,0.785831,14180571.866881
143.246942,3.138472,1.424204,0.485400,10410655.092484
140.369903,3.137864,5.862673,0.702472,6125740.758719
145.340824,0.003164,5.820705,1.039144,28097473.959358
148.431347,0.002577,2.443413,0.403263,5730049.097279
143.717204,0.015199,2.605827,0.743073,11334434.302085
140.147100,3.124497,4.260135,0.459798,11378940.264005
144.981468,0.011320,0.249990,0.318267,4017878.562240
144.043564,0.008765,6.045472,0.607536,9157382.164803
140.798088,0.006752,4.452533,0.417600,8479320.744962
159.854669,3.136269,0.749467,0.942371,14102405.933761
140.124176,3.131362,5.480072,0.910455,16785853.637755
140.506847,3.133011,0.424806,0.278992,2691301.697280
143.027712,0.004513,0.457125,0.674022,15271154.933758
143.032832,3.132960,2.626153,0.698926,18817045.899830
144.199878,3.139699,6.126597,0.373006,5099859.636479
141.147563,0.003666,3.891892,0.366595,12364055.421125
143.707287,3.135526,2.573854,0.400136,3567582.947520
159.773703,3.140496,0.118471,0.726705,5924528.930879
141.851794,0.006322,4.566006,0.474492,10113325.346884
140.086799,1.343198,5.031970,0.369272,16700207.711035
143.123133,0.002811,3.515027,0.353517,14987663.176319
143.840094,0.006448,1.880010,0.403099,5797743.039359
142.734472,0.008348,3.846759,0.358846,9595709.789763
145.027551,3.133891,4.444808,0.843628,13370862.559683
140.430681,3.107912,0.558326,0.253729,4214602.393920
143.705945,0.079948,2.085803,1.026408,17563772.972153
140.265910,2.333743,3.865918,0.376408,12035309.702406
141.633904,0.006052,0.956004,0.402879,12222683.542085
186.361766,0.024571,1.458835,1.051458,8916900.370562
144.466691,0.013846,0.299274,0.454429,4458450.185280
143.231863,3.137671,1.684451,0.394766,7029323.985600
142.385044,3.138424,3.736149,0.294226,7217445.824640
140.271605,3.127599,3.403268,0.432511,10234501.243204
142.231177,0.009273,4.752696,0.534535,15314538.896638
145.998581,3.138092,3.333057,0.486683,8282596.913282
140.092911,0.288210,1.330811,0.332521,7193509.845120
141.036782,3.127887,0.787728,1.013242,12879052.980484
147.706199,0.006918,5.481787,0.340106,6230460.669119
142.347048,3.138417,2.662433,0.381911,17407441.105913
141.034024,0.007777,3.527684,0.647439,18403028.254071
141.085419,0.014767,1.972268,0.503031,14059769.970241
148.187677,0.004573,0.419779,0.604443,21016164.018225
140.058128,0.009768,0.896949,0.470732,5542675.257599
142.068749,3.137151,5.511908,0.608377,7545817.543681
144.473301,0.000605,3.297639,0.961688,12210341.552645
140.291343,0.004092,4.918277,0.337058,5812329.026879
175.572977,0.001847,3.485043,0.997221,7492709.589121
143.966848,0.011154,4.071101,0.950455,9903137.526724
141.693471,3.133017,5.785269,0.866440,13008456.869764
140.109704,3.108617,2.221888,0.472455,11303392.328645
149.067441,3.137046,2.501183,0.590384,6905904.091200
167.487939,3.134977,0.193249,1.397299,16337054.021756
184.875967,0.003579,2.663751,1.160594,11153418.456965
141.512474,3.136085,3.117201,0.628984,8598626.642882
141.444615,3.134852,2.960677,0.316871,5079663.653759
142.257269,0.005863,2.249376,0.510181,9883689.543363
144.014832,0.004292,5.145334,0.414886,16674775.732795
149.272853,0.000297,1.625911,0.577871,16730501.685115
150.860997,0.001723,0.322877,0.658773,9953253.483844
142.635254,3.129860,4.492178,0.469055,12657271.170244
141.219679,3.131653,2.826005,1.143468,23089244.244460
140.910803,3.134165,2.164232,0.554420,5397189.382079
140.001328,2.465196,3.234389,0.316713,18790491.922550
142.764748,3.140690,3.925972,0.292240,4292768.327040
140.816899,3.139437,1.697596,0.782126,7630341.471361
140.707455,3.136379,0.405264,1.110166,20664978.318706
140.657899,3.138399,5.784321,0.237467,5810833.028159
141.472651,3.136647,2.210801,0.616559,6636624.321600
140.442785,0.004533,3.955911,0.510201,8150201.026561
141.570693,3.130463,3.797368,0.419001,10044135.406084
153.553895,0.003678,1.826194,0.641489,9087444.224643
140.967271,0.007625,3.876446,0.347278,11955647.770566
140.175059,1.092098,1.277234,0.502850,12753763.087684
141.579058,0.009265,1.093256,0.625440,28951315.228802
140.037647,3.076692,5.815790,0.409034,8981976.314882
142.739744,0.001925,5.615818,0.740001,5717707.107839
140.021755,0.655784,2.594003,0.414132,19598705.231028
145.939360,0.005082,5.707235,0.713173,13922886.087361
151.560545,0.005623,2.155374,0.439321,5811581.027519
143.762276,3.131668,2.585856,0.486940,9216100.114563
147.042407,3.141548,1.354835,0.810569,6044956.827839
142.146296,3.137592,1.933122,0.220945,2426135.924160
147.057305,3.110389,0.796123,0.421804,5241979.514879
142.527933,0.008187,0.294382,0.904414,21982205.191663
144.653175,3.134727,5.654182,0.620039,5026555.699199
147.787555,3.132618,4.353903,0.366261,3130003.321920
143.548282,0.006784,2.624823,0.705299,8765056.500482
141.532977,3.136219,0.138925,0.710590,11299652.331845
167.875632,0.002030,2.420824,0.868527,5870672.976959
140.753284,3.130619,5.531334,0.799015,9451719.912963
163.369917,3.116887,3.985485,0.640334,5164561.581119
140.528296,0.006393,0.680046,0.490138,5541927.258239
142.124898,0.005035,6.044337,0.511392,17721600.837113
164.177175,3.141353,3.246572,0.902503,17091037.376634
143.003028,0.004095,3.512845,0.319092,3645000.881280
153.387908,0.004861,2.275536,0.897753,13836492.161282
141.924098,3.131359,5.540078,0.316423,2281398.048000
164.242759,0.084289,3.853631,0.865471,11014664.575685
145.204618,0.007053,2.240969,0.342328,5572221.232319
152.164488,0.004028,2.810266,0.629838,4740071.944319
140.380601,3.125154,6.078972,0.255021,5352309.420479
141.216308,3.132954,6.148057,0.474971,8284466.911682
140.322597,0.130583,3.665015,0.306800,3948688.621440
143.803768,0.011255,0.528214,0.425612,4165608.435840
140.556006,0.276197,2.729157,0.628168,13015188.864004
154.882417,0.000047,5.147141,0.568702,8686516.567682
142.744872,3.127627,0.082742,0.611532,8665198.585922
140.264312,0.005864,3.439754,0.461808,6970606.035840
144.478959,3.138014,4.765387,0.940382,14545595.554560
140.268381,2.627214,0.776447,0.296489,21694973.437423
142.915217,3.135955,6.041928,0.568128,7965445.184641
141.622099,3.127838,4.211076,0.808428,19528767.290868
140.260537,0.037215,3.691771,0.565994,10472739.039364
142.415079,3.131071,3.735126,0.582419,11218120.401605
153.106988,0.001655,0.930388,0.632166,5915552.938559
140.013051,2.032193,4.524418,0.335578,15088269.090239
159.212327,0.009265,5.311184,0.616758,20593918.379506
149.531479,3.137894,5.809810,0.631547,7234275.810240
155.333369,3.138762,6.036776,0.588451,16491515.889595
149.026315,3.137403,0.797339,0.409623,6515074.425599
141.460385,3.122024,3.072809,0.238886,9039198.265922
140.376437,1.048332,5.298501,0.462897,27986770.054077
141.237295,0.010123,3.327983,0.718638,16130232.198716
150.691509,3.133718,5.468417,0.517486,11595112.079046
140.558090,0.001009,3.361365,0.596959,21093581.951985
143.537771,3.136765,2.167883,0.640879,6400630.523519
145.263237,0.002365,2.189756,0.731870,13227994.681923
150.249958,3.140570,4.981222,0.647192,11836341.872646
147.332494,3.137407,1.381375,0.562887,5259183.500159
147.100487,0.011817,3.425638,0.494137,7537589.550721
143.533174,0.012322,2.676011,0.430644,4257612.357120
143.443211,3.135322,4.168250,0.388912,10957816.624325
141.959160,3.134540,1.963088,0.539476,11000826.587525
146.422212,3.138352,0.977187,0.911573,6028874.841599
151.620147,3.135997,6.022476,0.449153,8317752.883202
143.423065,0.008177,3.177299,0.337152,6862146.128640
145.067353,3.139169,0.107046,0.474798,15663480.598077
142.356769,0.003637,5.544069,0.488555,4609172.056319
140.252318,0.677524,0.915669,0.247733,6436908.492479
140.014167,0.002532,1.741573,0.263417,3704092.830720
166.099639,3.131301,3.964368,0.754987,15656374.604157
140.694547,0.012269,5.047021,0.391077,8198072.985601
142.532411,0.003048,2.402740,0.400089,11739849.955206
147.172632,0.005785,3.933518,0.774181,17380139.129273
141.117112,0.015524,4.917895,0.591783,7659139.446721
153.023222,3.133897,4.050691,0.470501,4931933.780159
142.166355,0.008511,4.019093,0.456273,10583816.944324
147.455837,3.139606,5.891633,0.402256,5194855.555199
142.586704,0.006575,2.050607,0.720618,30100616.245448
142.185145,0.004529,2.194238,0.259761,8750844.512642
142.458934,0.006906,1.890962,0.346469,5771937.061439
150.708474,3.140687,5.948828,0.818145,15789892.489917
142.294833,3.132063,6.116129,0.532655,8997310.301762
143.455347,3.132101,4.563322,0.653837,24922590.675823
144.712170,3.137425,4.408216,0.676202,11991551.739846
142.773637,0.007201,0.162377,0.263997,6231208.668479
142.412189,0.005774,4.502753,0.430646,5324259.444479
146.067755,3.135394,0.084431,0.429820,3032389.405440
143.267238,3.140011,5.876550,1.179075,12891768.969604
142.175795,0.003243,0.772635,1.029718,11552850.115206
142.156575,0.004899,1.082795,0.434914,7602291.495361
159.005317,3.133767,4.583769,0.777627,11974721.754246
144.536036,0.002057,2.855517,0.312930,4815245.879999
189.552570,0.002851,4.963862,1.271122,16352388.008636
141.702593,3.139953,0.929891,0.483107,4265466.350400
146.542430,3.140215,3.276387,0.435598,13343560.583043
171.499943,3.139075,5.364408,0.724699,19173841.594549
140.489623,0.014411,3.573362,0.591542,6917498.081280
152.173900,0.005704,5.165443,0.503462,11619422.058246
148.396480,0.000022,0.400310,1.167030,20473490.482546
158.343028,3.138573,4.551377,0.705927,15299952.909118
141.607073,3.131947,0.674066,0.516127,5963424.897599
149.303803,3.137529,4.533890,0.719026,12945998.923204
142.254515,0.001360,1.584989,0.387027,5022815.702399
140.114967,1.121198,1.912803,0.562085,37492719.920683
144.936347,3.140252,1.781098,0.337506,7667741.439361
151.105191,0.001440,0.674396,0.365098,5307803.458559
154.513314,3.141189,2.292205,0.722812,6307504.603199
140.291147,2.854833,3.543887,0.339264,5681429.138879
155.339277,0.003284,5.838899,1.021611,9391505.964483
156.609488,0.003852,2.515642,1.198778,10479471.033604
147.091477,0.003314,0.717052,0.472223,7399957.668480
141.869437,3.123142,0.523532,0.552543,6747328.226880
142.774618,0.009465,5.617134,0.384143,4837311.861119
142.408301,0.002304,1.009543,0.434735,8807692.464002
141.452062,0.008886,2.846018,0.548232,6760418.215680
146.859382,0.007385,3.338869,0.459284,5411401.369919
140.507088,3.132188,5.494340,0.405617,4678735.996799
145.959514,0.005635,2.150266,0.307809,3763184.780160
157.769144,3.138813,1.563839,0.513700,16824001.605115
149.505579,0.003859,1.090189,0.730232,12487849.315205
141.211056,3.132442,3.035001,0.493821,6251778.650879
193.790815,0.021262,3.150535,1.370140,6570800.377919
152.800073,0.004168,3.544000,0.565440,10054233.397444
143.013993,3.133975,4.065117,0.308326,4640588.029439
140.430715,2.740541,4.016015,0.478984,36566696.712998
