# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.1, s = 0.0 s
142.684979,0.008447,4.149211,0.643612,16412227.957436
149.991047,0.003428,5.555883,0.519020,12016609.718406
163.110452,0.002001,2.288545,0.711745,10573718.952964
140.616919,0.006096,5.106998,1.162704,7984519.168321
140.085187,0.049679,3.301523,0.309170,10929766.648325
154.248899,3.139453,2.463453,0.506717,14085949.947841
140.929146,3.089894,1.480352,0.971293,32352842.318418
174.247874,3.140261,2.913390,1.040208,14555319.546240
149.716997,3.069121,1.855299,0.508300,22056631.127983
145.866159,3.141379,0.443254,0.595950,12565641.248645
145.843897,3.137881,2.490694,0.413992,14841429.301439
140.615704,0.011839,5.902368,0.702883,29333542.901764
144.797200,0.005250,5.324614,0.519935,13714194.265922
145.426801,3.138668,4.998779,0.670467,8311768.888322
153.642692,0.004122,1.853698,0.598915,8414992.800002
141.739220,0.002469,5.206685,0.541944,8855564.423042
143.534070,3.141076,4.981231,0.495216,5241979.514879
142.324318,0.007932,4.789202,0.664935,27202866.724794
144.161441,3.135616,5.158332,0.333568,20157086.753267
140.615447,0.003985,4.179892,0.867273,8783756.484482
143.237121,3.132331,1.912972,0.767611,25942487.803188
140.055075,2.739946,0.973323,0.506258,37581357.844843
142.914884,3.135830,5.646161,0.451696,19388517.410869
140.225215,0.053533,3.615133,0.332925,6129854.755199
140.043706,0.016057,1.625148,0.221089,6302268.607679
140.826917,3.129765,1.462004,0.319552,7768347.353281
147.445641,0.003878,0.595259,0.852623,67287030.428345
140.790927,0.005505,3.521135,0.742769,34451354.522908
142.430077,0.006736,1.209526,0.701363,32028210.596177
144.026786,3.137444,2.401679,0.473480,21011302.022385
140.512420,0.449943,4.108363,0.254275,11306384.326085
140.866526,0.001420,3.113651,0.806872,16929095.515194
142.352775,3.140789,2.165271,1.140816,14685097.435200
144.426328,0.002254,5.816696,0.577081,22507300.742381
146.767692,3.136814,5.588930,0.562575,25998961.754868
153.917177,0.007131,3.233413,0.553203,8429952.787202
140.924352,3.137226,6.187232,0.423555,10636924.898884
144.364419,0.005907,0.440499,0.290363,10359417.136324
141.744601,3.131469,5.536633,0.464283,15622714.632958
140.101398,0.604138,5.217098,0.341115,20371014.570226
142.533070,3.135263,3.326853,0.371279,10267787.214724
142.423836,3.139923,5.632808,0.582163,31061795.423052
140.728015,3.121772,4.125326,0.436316,17928796.659832
141.069830,3.128015,3.617911,0.784711,9273696.065283
149.779471,0.000395,1.336489,1.229195,19298383.487989
140.625241,3.126805,6.210078,0.328840,15725190.545277
145.959688,3.135630,2.711297,1.252690,48906068.155297
140.584726,3.125828,1.747469,0.348943,11126864.479685
163.766008,0.005365,3.412685,0.949516,16231586.111996
141.227058,0.007682,4.980046,0.266866,4945397.768639
154.595974,3.135538,0.708014,0.637220,7806869.320321
143.482195,3.134753,5.558841,0.535828,4955495.759999
140.786647,0.006639,2.517721,0.502581,22958344.356460
144.360761,0.006723,2.879268,0.397063,12344233.438085
140.204077,0.144148,5.440786,0.358238,9437881.924803
140.410193,0.063129,0.197205,0.269312,18175636.448632
140.751986,0.029425,3.484623,0.225999,4103524.488960
142.903120,0.009527,6.090993,0.581932,54580391.300284
144.570256,0.009615,5.603573,0.847171,8207796.977281
158.685691,3.134639,4.170522,0.685524,11320596.313925
140.219960,3.128423,0.513383,0.318069,25335112.322865
146.256968,3.135048,4.507691,0.414724,17488973.036153
140.454605,0.013581,4.487012,0.254945,5330617.439039
142.011503,3.135441,5.656480,0.217925,3883986.676800
142.693133,3.132164,0.753779,0.558998,36783242.527719
143.749601,3.139445,2.014309,0.536051,14333537.736001
140.398108,3.133458,2.403478,0.457760,7868953.267201
144.660615,0.008139,4.513598,0.310467,5765953.066559
147.150337,3.140301,1.617857,1.157869,8927746.361282
155.427047,3.132260,3.976892,0.658658,13901194.105922
141.207402,3.133216,3.022263,0.471251,7121701.906560
141.755881,3.139947,1.805512,0.325115,5203831.547519
143.250680,0.004566,6.103889,0.442990,7031567.983680
140.513556,0.023693,4.838911,0.362364,8755332.508802
144.788139,0.007818,0.835789,0.498480,12162843.593286
158.890653,0.006687,0.177385,0.636015,21887583.272623
149.567242,0.000870,1.892229,0.998852,28156565.908798
143.177653,0.006898,2.208585,0.307957,3811056.739200
140.241789,3.135829,2.931661,0.297255,6043460.829119
140.106744,3.134872,4.647929,0.526670,9191042.136003
140.198191,3.135122,5.545718,0.613228,32405950.272979
147.324297,3.133869,1.137392,0.549424,7861099.273921
142.044402,0.004714,3.626379,0.517708,31323595.199053
140.503266,0.010022,5.624599,0.281728,3386193.102720
140.975544,0.005528,6.236706,0.331712,10851226.715525
157.465887,3.136676,2.214463,0.804515,25584570.109426
147.474877,0.005571,0.931609,0.675964,12183039.576006
143.670018,3.133436,4.818148,0.790220,14319325.748161
140.692924,0.001965,0.729289,0.848376,18555994.123191
142.345803,3.124913,4.472212,0.677874,10525098.994564
140.270677,0.052441,2.085723,0.144771,3360761.124480
141.936710,0.006193,0.884450,0.866450,18318878.326071
140.934461,0.004315,1.548922,0.839213,11040844.553285
144.331211,3.138657,3.956454,0.576909,17694672.860153
144.947438,3.137818,1.333018,0.613122,40321653.500216
140.194124,0.493338,1.216311,0.260859,15054983.118719
151.420560,3.139294,5.683429,0.901919,37031578.315241
141.461572,0.010071,4.203550,0.474125,18394052.261751
144.831190,0.013048,0.129450,0.739271,23932613.522858
141.078202,3.139780,3.779639,0.356670,7074951.946560
141.253441,3.135617,2.425094,0.927421,26819517.052792
141.097162,3.140524,6.224983,0.604618,9667143.728643
141.063749,0.004762,4.524971,0.549076,6184084.708799
140.033788,2.675593,0.246479,0.297041,23680537.738539
140.248451,3.131037,6.168670,0.300472,5298079.466879
140.640134,0.003237,5.689361,0.557785,11086098.514565
152.017701,0.003292,4.061140,0.486164,17568634.967993
147.069266,0.004633,3.924195,0.672546,10069941.384004
141.467472,0.000390,6.230772,0.899840,11972103.756486
141.368702,3.124501,2.108393,0.401635,8099711.069761
144.109304,0.006747,0.880948,0.648212,10247217.232324
144.948161,0.005741,1.535044,0.660637,25180650.455024
141.342923,0.006532,0.817009,0.388628,10945474.634885
141.870395,3.128175,1.425191,0.241470,3608722.912320
143.885371,3.134766,4.736704,0.720933,10212809.261764
140.393222,3.129957,2.093026,0.253066,18551506.127031
141.365806,0.009927,5.801735,0.322463,12290377.484165
140.711333,3.133408,3.735518,0.562922,7836415.295041
149.649811,3.135814,4.660444,0.789901,26022523.734708
147.803091,3.138823,3.045774,0.838850,7486351.594561
151.175256,3.137838,6.151755,0.544868,23121034.217260
143.412883,3.133650,5.786802,0.830179,9701551.699203
140.398279,2.293680,1.255587,0.392745,21601473.517424
141.853495,3.137558,1.206634,0.268615,9160374.162243
140.209915,3.117939,4.490875,0.515488,10983248.602565
140.124847,3.023486,3.090392,0.223183,8215276.970881
143.988828,3.133241,2.771533,0.457449,9938667.496324
148.788666,3.134271,3.282161,0.400751,7461667.615681
146.002829,0.005508,5.604288,0.358579,15772314.504957
140.812692,3.137498,2.669775,0.549324,16546867.842235
145.120836,0.004724,3.251305,0.376528,5001871.720319
140.249971,3.137443,4.906525,0.587669,10383727.115524
141.066208,3.135357,1.706916,0.289688,12707013.127684
140.575230,3.117961,3.587536,0.762968,23238096.117100
142.488856,3.131841,0.284196,0.229674,5074427.658239
140.552001,3.129341,0.494507,0.492165,47181181.631129
141.544722,0.002243,2.363728,0.484953,11403624.242885
140.434972,0.603971,6.086065,0.240236,14954751.204479
149.658925,0.002795,2.678360,0.449676,4885557.819839
145.131236,3.136169,2.915350,0.517305,17427637.088633
141.498030,3.133978,6.180080,0.578611,12557413.255685
142.494324,3.140578,0.602217,0.266158,11464586.190725
144.991767,3.140870,4.968220,0.403476,5835891.006719
143.049139,0.005640,0.333413,0.533677,9636101.755203
145.252294,0.005477,2.928022,0.538223,28166289.900478
140.332361,3.131182,3.242405,0.350310,5444313.341759
140.966115,3.130009,1.566845,0.524718,6096568.783679
143.428951,0.004012,2.373363,0.448731,14980557.182399
140.742701,3.117663,1.659698,0.370068,14039573.987521
143.185630,0.001037,3.777064,0.442539,6753686.221440
140.668684,0.007361,1.942480,0.262520,9233678.099523
178.033502,3.134761,0.170417,0.795549,34698568.311390
140.089423,3.103098,4.650334,0.268064,13809564.184322
144.508977,0.006651,3.897993,0.389178,18671934.023990
141.261886,0.001181,2.829558,0.252777,9311844.032643
147.112482,3.135962,0.631771,0.878740,12760495.081924
147.868496,3.136251,5.770011,0.566278,19109513.649589
140.574829,3.132521,0.223174,0.548770,26001953.752308
144.171368,3.133543,2.389438,0.466316,8413870.800962
142.237990,0.015976,4.097833,0.635260,11762289.936006
142.680520,3.129917,6.163947,0.267012,5898722.952959
142.937336,0.008633,0.176746,0.538340,8554494.680642
144.475039,3.141094,2.642196,0.749951,10417013.087044
142.787874,3.138010,3.818416,0.390710,10492561.022404
141.197228,0.007133,1.554657,0.303322,17883916.698232
141.296450,0.000059,1.751477,0.661668,16693475.716795
144.567781,3.131855,1.590926,0.588454,18645754.046390
140.830524,3.140445,3.719771,0.363931,8982350.314562
140.157445,2.464725,3.547994,0.650976,33187609.604182
144.398256,3.140014,2.051163,0.297519,13677916.296962
143.106398,3.133424,4.578571,0.490437,14899025.252159
148.882322,3.140643,4.791491,0.861300,15399436.823998
140.302030,3.136320,3.308664,0.689522,29662662.620165
140.262542,0.007479,1.014842,0.504810,9277436.062083
140.798199,0.009693,1.563088,0.381011,15326506.886398
140.001669,2.793111,0.555876,0.462060,15081911.095679
140.077448,2.340605,0.250014,1.094086,34183944.751707
142.450593,0.007802,5.851616,0.810213,29946528.377287
158.856064,3.136034,4.462843,0.855135,10206077.267524
140.712232,0.007745,5.390750,1.231201,20986244.043825
159.154059,3.135055,3.606596,0.626341,10748002.803845
140.335184,0.008567,0.780239,0.496842,13944578.068801
142.557785,0.002522,3.808954,0.360209,7506921.576961
144.835798,0.005594,3.348092,0.515924,41803066.232703
143.773270,3.130006,3.699405,1.128663,26222239.563829
145.124845,0.007575,3.122185,0.670117,9786823.626243
149.170519,3.132976,2.738792,0.545431,11884213.831686
140.068878,1.708114,3.761586,0.410087,25667972.038066
143.410947,0.003035,3.789199,0.631319,14060143.969921
140.104034,1.474827,3.147577,0.253798,15098367.081599
140.182558,1.092335,1.138369,0.608426,41935088.119744
149.387760,0.004607,4.068139,0.983243,8852572.425602
145.282795,0.002944,1.841290,1.146826,17055507.407034
140.965663,3.137829,0.076636,0.266869,9615905.772483
162.940441,0.001810,1.234242,0.761725,24065383.409259
141.999347,3.135302,1.101165,0.198995,7637821.464961
140.817428,0.007156,5.338915,0.384180,3964770.607680
153.083976,0.001774,2.060594,1.073919,26103681.665268
140.166573,0.047477,5.406438,0.410282,10199719.272964
140.059425,0.026573,4.322385,0.537199,8725038.534722
147.048688,0.005271,2.094063,0.568357,20115572.788787
140.392433,0.495620,0.698902,0.320529,26675527.175991
143.399717,3.138276,4.615890,0.692055,9597953.787843
148.283440,0.002559,2.558439,1.078290,30538195.871050
151.487683,0.015716,1.634347,0.636291,10194483.277444
158.939302,3.141195,5.421152,0.771732,16687491.721915
141.851919,0.005774,4.272827,0.371207,7812853.315201
142.181044,0.002262,4.170017,0.725343,18141228.478072
140.219844,0.648443,3.889323,0.290288,17454939.065273
140.536899,0.015421,2.042078,0.289113,9079964.231043
142.905015,0.018373,0.144201,0.444433,6976964.030400
161.173673,3.139606,5.797271,0.850295,24248269.252780
140.664636,3.126097,4.013458,0.244896,23890351.559018
140.317464,0.423600,2.275109,0.148532,9656297.737923
141.170687,0.011825,5.369340,0.580132,12915704.949124
171.584417,3.139432,2.417158,1.211583,14227321.826881
140.428276,0.303018,3.289946,0.315437,35171677.906592
147.744138,3.139261,6.075887,0.814889,16343038.016636
140.075718,1.151630,5.875967,0.232882,19934556.943667
148.117009,3.135537,5.891060,0.932073,9633109.757763
140.232062,0.008756,3.323531,0.328708,10669462.871044
148.564217,3.138722,3.875296,0.355418,13328600.595843
142.391098,0.006001,3.311131,0.438497,17244377.245434
151.972373,3.140485,5.711088,0.853883,12397341.392645
146.157047,3.133190,0.046092,0.359692,12918696.946564
146.136248,0.002175,6.268456,0.469978,5948838.910079
145.264142,3.138254,0.912970,1.163939,14760271.370880
151.166507,3.123575,1.398029,0.514774,6874488.118080
141.958138,3.131294,0.526850,0.647061,12373405.413125
142.543319,0.005281,6.098621,0.496790,27141530.777273
140.271113,2.756115,3.563461,0.344237,18079518.530872
144.333290,3.139137,1.035976,0.718519,18879877.846070
141.815974,3.130726,3.841343,0.447404,14461071.626880
151.377568,3.139368,5.538422,0.813560,9693697.705923
140.197096,3.136704,0.430471,0.420015,17548438.985273
147.376474,0.002992,2.018282,0.729817,16576787.816635
140.018073,2.474443,1.805359,0.373185,19681359.160308
160.888753,0.003152,6.227192,0.772587,21119387.929905
141.454106,3.135573,0.110512,0.382942,9413197.945923
140.249652,3.128403,2.811463,0.700184,13141226.756163
150.349918,3.133125,4.194471,0.547033,9557935.822083
140.892423,3.127281,3.157551,0.303518,7189395.848640
149.636636,3.134008,6.080914,0.402852,13229116.680963
142.796148,0.008046,2.419995,0.487201,13023416.856964
155.759083,0.007856,1.770326,0.705996,18837615.882230
140.185422,0.019852,0.989129,0.674993,11643358.037766
144.706053,0.004171,2.768688,0.312389,9468549.898563
145.013592,3.136567,5.870247,0.630732,4740071.944319
141.143525,0.003401,1.994003,0.894268,11659066.024326
140.099148,0.056071,2.444778,0.248330,14440875.644160
150.404772,0.005494,0.537027,0.469664,11913011.807046
142.723438,0.008133,5.056856,0.555797,12997610.879044
141.812590,0.010344,1.015751,0.428730,16389413.976956
148.248545,3.136402,4.804819,1.126514,15424494.802558
140.014123,3.127719,1.095582,0.425568,11535272.130246
147.484727,0.004689,1.028893,0.580131,10646648.890564
143.853047,3.137005,0.692034,0.421770,13180870.722243
142.635724,0.003149,4.589250,0.491481,6159026.730239
140.719632,0.004393,5.200931,0.780632,39482398.218292
140.021199,3.045243,0.058562,0.295623,20377372.564786
143.227232,0.002578,0.052945,0.340162,4955495.759999
143.556103,3.135308,1.796400,0.892195,7575363.518401
143.309653,3.135277,2.695854,0.364814,8701476.554882
141.060569,3.114746,6.069537,0.259373,4151022.448320
149.502160,0.002785,1.125673,0.730739,14728855.397760
142.188814,0.005121,2.260426,0.279258,5813451.025919
141.165907,0.005986,2.465887,0.523366,25293598.358385
142.120865,3.131723,6.159326,0.398550,20856092.155185
164.505224,3.138620,4.789774,1.541216,51988573.517872
142.688048,3.135710,2.387964,1.065166,17978538.617272
159.067239,0.001361,5.103743,0.789184,23785631.648618
143.388580,0.006866,2.936848,0.886417,21065905.975665
143.775257,3.134768,5.199368,0.430793,17498697.027833
148.258958,3.139956,4.971868,0.507687,7837537.294081
140.493454,0.010462,5.048536,0.973457,10043013.407044
152.606630,3.141140,4.945762,0.730447,7321043.736000
141.846961,3.135391,3.361647,0.470373,8600496.641282
147.448638,0.013800,1.295269,0.583756,30216182.146568
150.323082,0.001111,0.923385,0.617437,17879428.702072
149.102136,0.000833,4.265709,0.543887,20647400.333746
140.300815,3.135990,3.596021,0.520798,25454044.221105
140.108078,3.053056,2.808850,0.312722,6438404.491199
143.003173,3.132435,4.387455,0.373240,7134417.895680
149.192991,3.136940,5.282862,0.373106,24025739.443179
143.884436,3.133327,3.513929,0.606716,11798193.905286
142.736470,0.005905,0.084864,0.602480,13144966.752963
153.471935,3.139493,0.928912,0.560758,9801409.613763
146.475609,3.139956,0.682644,0.894324,8880622.401602
145.366748,0.010858,4.492096,0.319965,6580898.369279
161.298911,3.139709,2.517909,0.933069,33963658.940186
159.571920,3.139341,6.191463,1.534254,13542902.412482
143.440712,0.010823,4.033154,0.630738,8714192.544002
140.010788,3.092303,5.258841,0.513817,30226654.137608
140.516878,0.012655,3.168880,0.208252,4776723.912959
143.085388,0.006459,3.841280,0.517490,11709181.981446
160.032338,0.002851,2.914394,1.151193,15413274.812158
149.438626,0.006925,0.919145,0.836125,12936274.931524
140.092392,2.262090,4.972596,0.205084,16389039.977276
141.752447,3.123655,3.115052,0.431168,6154912.733759
143.546448,0.006607,1.942393,0.396626,10767076.787525
140.783587,0.025491,2.313657,0.392902,12109361.639046
145.601043,0.009287,2.030667,0.572661,20066952.830387
142.814409,3.139609,1.413893,0.436959,15118189.064639
140.305104,0.003708,1.281112,0.447600,17662882.887353
144.420440,3.134343,4.205190,0.833064,24072863.402859
142.014893,0.004206,6.153868,0.371407,3778518.767040
140.115446,0.433029,5.891506,0.281587,21019156.015665
142.706383,3.141191,3.105280,0.555765,11395396.249925
142.174905,0.011932,0.424057,0.364647,7844643.288001
146.046972,0.007003,3.654525,0.963682,32968445.791701
142.234327,3.131790,0.077376,0.672974,10165685.302084
140.667316,0.004403,4.258829,0.462936,11039348.554565
140.875773,3.131616,5.222857,0.598070,4218342.390720
140.454330,0.007993,2.444584,0.320119,12319549.459205
149.343016,3.138610,4.751374,0.771142,18670064.025590
140.147989,0.002240,3.756828,0.376841,12422773.370885
140.391091,1.951893,3.977160,0.206489,15351190.865278
167.704933,3.136715,4.896145,0.680929,16136964.192956
162.474717,0.024640,4.204204,0.691283,10619346.913924
140.114225,0.321290,2.478999,0.223121,15839260.447677
145.470335,3.130695,5.847434,0.372370,10981378.604165
140.013894,3.137558,4.233751,0.198116,7068593.952000
147.883654,0.013183,3.912491,0.903616,18650990.041910
140.695976,3.133902,4.988361,0.282874,7577981.516161
147.305058,0.003198,5.366288,0.645637,11079740.520005
143.212223,0.004075,4.453872,0.850359,23171898.173740
145.446142,3.136432,4.444453,0.750703,10936124.642885
146.005343,3.133956,1.705841,0.480947,16782113.640955
140.565494,0.006109,6.014871,0.389256,5061337.669439
141.267403,3.137252,6.008004,0.592314,6089088.790079
140.885405,0.001424,1.384876,0.444302,12552925.259525
140.237951,3.126717,1.796944,0.524962,4847783.852159
147.871705,0.004625,3.173752,0.588720,9454337.910723
142.036225,0.001092,0.829381,0.797249,9557935.822083
141.431973,0.005128,3.679990,0.244961,11175110.438405
140.806279,0.011952,5.803562,0.366670,25167934.465904
168.259526,3.138771,0.272539,0.688612,13852948.147202
140.846508,0.006795,5.442123,0.877249,13868656.133762
152.344785,3.140917,0.201712,0.736918,12034187.703366
140.657238,3.141048,3.964145,1.238786,14661909.455040
141.268362,3.131866,4.140716,0.824717,18646128.046070
140.170432,0.023808,2.554297,0.281283,8156185.021441
151.375666,0.001966,0.240898,1.078409,30294722.079368
140.102915,3.128809,4.283728,0.460182,17887656.695032
142.558384,0.006725,4.510338,0.391639,5120429.618879
140.662146,0.006157,1.125445,0.286739,4426660.212480
141.914994,0.005012,4.556961,0.597414,28952811.227522
152.235283,3.138750,5.085735,0.585463,17561528.974073
140.037999,0.043099,1.175896,0.251732,21536397.573104
140.165972,0.004270,2.799499,0.537927,11244300.379205
147.748018,3.085639,4.884026,0.349145,10591670.937604
140.129541,0.006925,0.547315,0.316843,18698488.001270
145.584191,3.133298,6.187688,0.486979,10475731.036804
144.083874,3.139145,4.486350,0.904832,15612990.641278
143.824583,3.133153,2.627848,0.984013,49639107.528101
140.748962,3.102071,3.487381,0.607360,22164343.035822
140.308391,1.118535,6.234234,0.871839,71733512.623886
148.909859,0.006462,0.656207,0.560451,14358969.714240
151.876033,0.004645,3.167077,0.571251,14096047.939201
140.991427,3.138417,0.227380,0.588564,5580823.224959
142.335203,0.007175,0.802694,0.512945,12219317.544965
143.242843,3.137546,3.946571,0.543729,9040320.264962
143.335393,0.005845,3.184314,0.372951,6896928.098880
140.078748,0.049607,2.664321,0.368454,15580078.669438
140.055036,0.019160,4.948582,0.344257,12533477.276165
149.350410,3.141284,4.927025,0.549333,24144297.341739
150.200270,3.135921,2.289879,1.153817,21573423.541424
153.625285,0.005804,2.279223,0.858872,30327634.051209
142.164125,0.008772,0.159947,0.559808,20470872.484786
158.100413,0.002463,4.279568,0.765361,18567588.113271
140.481894,0.016476,1.676239,0.307170,18193588.433272
146.587001,3.139916,5.530211,0.647935,7373777.690880
144.316551,3.136362,2.703621,0.683220,35736417.423394
141.124706,3.136019,1.616231,0.877740,15479098.755838
144.212994,3.131879,5.892247,0.808112,17886160.696312
159.614409,0.001278,4.480126,0.685994,13372732.558083
141.413745,0.003781,4.404395,0.378336,19643211.192948
143.865041,3.134269,1.842076,0.487149,12947120.922244
140.497356,0.074697,2.564844,0.453883,9060516.247682
159.580295,3.141059,1.313419,0.836808,14777849.355839
140.597265,3.130956,0.942485,0.668086,14701553.421120
145.949675,3.134860,6.221210,0.290618,8452392.768002
144.817038,0.002218,0.728222,0.796768,10742766.808325
147.078971,0.003826,5.200481,0.751492,19153271.612149
145.025487,0.002212,5.476316,0.433853,15021697.147199
140.156013,0.962553,2.845883,0.281867,19833951.029748
145.219581,0.000894,3.869188,0.619992,7779193.344001
145.247872,3.138282,2.219803,0.940817,16249912.096316
149.114511,0.006722,5.102813,0.420455,8456132.764802
161.493221,3.136543,0.661205,0.702570,27485984.482555
140.434459,3.138581,0.203662,0.235970,7632211.469761
140.018618,3.126835,2.265491,0.275030,6259632.644159
154.902151,0.001721,3.531838,0.894423,18320748.324471
145.325431,0.002787,4.295380,0.544673,8277360.917762
141.755628,0.014362,3.565406,0.231539,6157904.731199
146.023060,0.006039,2.545104,0.669311,8357022.849602
141.676934,0.001794,1.500957,0.365993,12438855.357125
157.724858,3.119652,5.519451,0.913320,7351711.709760
141.426052,0.005213,6.148495,0.248953,9365325.986883
144.155649,3.136737,5.435316,0.327418,9222084.109443
146.754042,0.075315,4.090166,0.438713,6937694.064000
140.018197,3.134237,3.202908,0.564200,5731919.095679
140.750233,3.135076,1.076604,0.515294,7516271.568961
140.130481,0.823414,0.775078,0.280198,25324266.332145
141.213063,3.133460,0.218032,0.534230,12914956.949764
145.830066,3.137516,1.102619,0.556464,10152221.313604
145.004190,3.139872,5.021524,0.842793,7868205.267841
140.688385,0.002621,5.768308,0.526244,25789895.933747
145.731207,0.001452,0.497537,1.062880,21009806.023665
141.148235,3.131689,5.016045,0.392585,7766103.355201
143.314192,3.134627,3.580403,0.812962,14124097.915201
141.173476,3.136233,5.906050,0.635399,32157614.485457
141.748142,0.005189,3.737354,0.574726,16590251.805115
140.571387,0.007750,3.368140,0.335591,13895958.110402
153.391435,0.002047,4.141549,1.018124,65037796.352814
149.484385,3.139140,0.605047,0.400411,14598329.509440
154.716099,0.008381,1.198194,0.586118,10677690.864004
143.229196,3.132152,2.759971,0.292791,16549111.840315
140.049204,0.033030,4.920963,0.331520,7557785.533441
143.323591,3.138542,2.447431,0.300666,8082881.084161
167.111549,0.000565,2.069068,0.903061,11278708.349765
143.392888,0.005309,3.926806,0.516735,7079439.942720
145.254132,0.008272,1.635081,0.844214,18403776.253431
148.980066,0.002365,1.759756,0.420007,10596906.933124
142.151269,0.011893,3.502856,0.331468,5047499.681279
141.385164,0.015379,0.375621,0.233587,6004190.862719
156.547910,0.005348,5.800478,1.012613,21235327.830704
143.333126,3.134491,3.689800,0.942429,13267264.648323
144.365909,3.137806,5.972996,0.244356,10573344.953284
144.657384,3.138137,6.004169,0.526004,11832227.876166
147.021515,0.000846,0.036106,0.399857,15887506.406397
160.024733,3.139257,5.748758,0.679421,18351416.298231
161.958342,0.004742,5.356446,1.024338,30848241.605771
143.168752,0.005406,1.241922,0.850379,33403033.419863
152.610081,3.138476,3.774573,0.342773,12880922.978884
143.206080,0.006366,2.744641,0.403521,20426740.522546
140.682492,0.005962,4.281604,0.444842,9826467.592323
144.598202,0.002560,3.085310,0.374594,12224553.540485
141.146550,3.135891,3.714972,0.270628,4044432.539520
142.388698,0.005032,0.601360,0.637537,11613812.063046
147.184478,0.005279,4.912971,0.952948,37344242.047722
140.546503,3.130591,1.179134,0.552449,17896632.687352
149.563626,3.139701,2.805326,0.431577,13834996.162562
142.189791,3.137774,4.691895,0.342750,5761839.070079
142.631713,0.003502,0.656148,0.573282,13215652.692483
151.964603,0.009860,3.595557,1.126032,45074067.433999
140.632014,0.103290,5.486257,0.176655,4290898.328640
140.978421,3.139352,4.681759,0.259007,9245272.089603
147.415902,3.140182,1.999952,0.867088,12574243.241285
159.680488,0.000100,3.006494,0.881275,17065231.398714
143.489521,0.004341,0.275066,0.470441,6188572.704959
140.107271,3.132898,1.883494,0.533077,9439377.923523
145.061330,0.005150,1.979890,0.500368,23513733.881259
158.467130,3.138106,2.352242,0.783472,8482686.742082
151.293853,3.139844,3.740479,0.679898,22040175.142063
171.687679,3.135570,0.991985,0.956910,21315363.762224
158.645043,3.137384,0.864635,0.939871,21865891.291183
141.479184,0.011453,4.460844,0.606161,10470869.040964
140.343501,0.009905,2.265859,0.366857,9517169.856963
142.037989,3.125238,2.907293,0.474830,17991254.606392
141.858530,3.133253,4.960772,0.972758,21608953.511024
160.097490,0.000806,3.976563,0.858353,34459208.516188
143.453811,3.139251,4.983847,1.039574,16002324.308157
140.431549,3.061371,3.978247,0.266058,4304362.317120
160.995400,0.000223,4.767611,0.740517,14162245.882561
149.445565,0.005118,4.061041,0.589641,7926549.217921
141.530071,3.128194,3.147955,0.761168,27800892.213117
166.123333,3.140267,2.496876,1.035209,10775678.780165
140.013584,3.118735,5.055842,0.610562,13381708.550403
140.748949,3.131917,4.035608,0.518931,14296511.767681
140.506093,2.094483,4.251920,0.390895,39714652.019573
140.993791,3.138319,5.485306,0.331682,15180647.011199
143.508575,0.006933,5.886283,0.664834,37851385.613805
141.765633,0.009572,2.114164,0.386552,8233602.955201
141.386196,3.130227,3.503193,0.205882,7705141.407361
141.858084,3.132962,6.054597,0.645634,32088798.544337
143.450165,0.007725,1.663122,0.532302,4410952.225920
140.664908,0.003700,1.646758,0.465648,11310124.322885
143.289649,0.006801,1.662743,0.544617,15314538.896638
144.857635,0.000064,1.296346,0.767070,27199126.727994
152.577729,3.133789,4.452671,0.481692,23256796.101100
146.667371,3.138703,5.290700,0.848489,31855422.744016
140.941009,3.132542,1.743845,0.415394,6794078.186880
140.430184,0.395750,4.830695,0.256432,8958788.334722
141.825224,3.136281,2.304824,0.821096,29026863.164162
140.166409,2.128850,5.090270,0.616207,54280817.556603
145.924003,3.134558,1.165426,0.473395,6035606.835839
152.481004,0.001306,0.424996,0.623395,9666769.728963
140.410863,0.012412,1.597407,0.360394,9511185.862083
142.525445,0.008043,0.134739,0.469341,19507075.309428
141.929067,3.137927,4.610197,0.789382,16622415.777595
140.038214,0.010036,2.971673,0.368904,10182889.287364
140.335781,3.139984,3.677543,0.632698,8269506.924482
150.696231,0.006012,2.253002,0.739141,10223655.252484
152.385015,3.141369,5.485203,0.686271,21519567.587504
140.581987,3.132348,4.570656,1.124138,31344539.181134
147.717586,0.008611,0.395584,0.682807,59042581.482386
142.186477,0.008107,5.034045,0.205067,11507970.153605
144.321559,0.007253,4.396101,0.643279,15753240.521277
140.449867,3.137767,0.260559,0.364173,10042639.407364
140.024653,0.163782,4.216576,0.280562,11128360.478405
140.640210,0.006617,6.156532,0.476198,9999629.444164
140.024158,0.016935,4.027783,0.571597,18657722.036150
141.800563,3.131972,5.331012,0.411142,17207725.276794
141.054147,0.019540,4.356393,0.325526,16301150.052476
141.107971,0.003860,1.957782,0.270384,5267411.493119
140.023245,3.128944,1.630997,0.555875,11755183.942086
140.221970,0.702035,1.068798,0.319961,24956250.647023
141.564114,3.135889,2.083230,0.677146,11781737.919366
146.287754,3.134146,6.114019,0.988861,20193364.722227
153.424596,3.133715,2.047269,0.711696,12465035.334725
141.011125,3.125899,2.247542,0.607380,27091788.819833
140.064191,3.137846,2.682071,0.629741,19102781.655349
140.162272,0.019886,0.766498,0.350663,9208620.120963
170.249376,0.007548,6.203012,0.949765,9875461.550403
156.699249,0.000857,1.167070,0.693500,11957891.768646
