# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0175, s = 0.0 s
141.027205,3.136197,4.501431,0.458105,55847128.216451
148.698302,0.002171,4.327378,0.503644,25620474.078706
140.215929,0.603416,1.620555,0.221782,47999492.930973
142.730080,3.131233,5.546823,0.794125,24112133.369259
140.460088,2.325950,4.494318,0.472595,48480830.519135
140.110286,2.508468,3.943768,0.206963,44390022.019276
171.099871,0.005319,4.803604,1.060838,45732680.870482
141.840699,0.011545,4.903304,0.248138,25937251.807668
140.484829,0.004184,1.513351,0.460673,57416056.874058
150.826326,0.001686,5.327923,0.605479,40886019.017339
140.262467,2.979589,2.634776,0.418465,31143327.353293
140.001205,1.977922,4.697928,0.166908,44505213.920716
146.335261,3.134991,4.982636,0.534086,35733425.425954
140.174052,0.837735,2.240195,0.097707,56172507.938052
140.194758,0.024606,0.955593,0.166457,25246848.398384
144.582412,3.131694,0.982454,0.556770,15388590.833278
159.440939,3.134686,5.343784,1.256271,16356502.005116
140.015611,2.279784,1.722234,0.121639,38107949.394286
140.093224,3.134721,5.674200,0.570483,72246266.185169
140.339466,0.009749,6.091124,0.497101,84513829.688907
147.225926,3.134105,5.876467,0.550135,41426074.555262
143.615757,0.006003,4.967507,0.350505,26735367.124792
140.060227,2.504638,1.577531,0.394041,86489295.998677
143.949610,3.135033,0.157161,0.247854,34503340.478429
141.012331,3.129575,4.897496,0.359030,26829989.043832
149.817192,0.004329,0.644247,1.035872,49301385.817059
157.384211,3.136861,1.531499,0.924003,24385527.135340
153.153719,0.002372,1.395174,0.545852,22560782.696621
140.057985,2.742466,0.171013,0.071196,23417241.963819
146.497784,3.137080,4.264176,0.591142,17715242.842553
140.351830,1.451177,2.479113,0.159859,44223218.161995
141.775059,3.133154,5.511361,0.269436,35627583.516514
147.565495,3.140774,3.039280,0.607360,42106005.973505
143.822265,0.004578,2.272004,0.767645,21828491.323183
140.022482,3.136764,3.694362,0.399749,61694239.213598
141.992236,3.127216,1.071311,0.598647,48000614.930013
143.238137,0.003844,0.337828,0.509324,19138685.624629
154.792088,3.138405,0.299979,1.049750,83474110.578502
140.313650,2.315827,3.614140,0.230756,37346486.045802
140.829092,0.065166,4.959388,0.146898,38609482.965168
140.320891,3.136458,1.717529,0.370821,28633041.501121
140.215217,2.447915,6.274315,0.065498,15804478.477437
141.037056,0.024643,5.721389,0.630755,40666107.205498
140.464140,3.132052,6.117040,0.299662,15925654.373757
140.934577,0.010232,4.570530,0.673705,26195685.586549
140.183430,2.999948,4.971000,0.320566,37905615.567405
154.693350,3.141219,3.871915,0.761012,40086781.701175
143.650965,0.010105,2.366119,0.526735,69232576.763714
140.075736,0.889198,2.526873,0.120553,38235857.284846
141.102675,3.115283,4.589979,0.611697,65003388.382254
140.109085,3.138049,2.905865,0.441553,65164956.244015
154.364531,0.001879,3.514930,0.605471,52913474.726517
158.906620,0.002760,3.361073,0.670631,28063813.988158
173.493972,0.022257,0.528894,1.070721,27109740.804473
140.743070,0.003962,5.693182,0.168544,10579702.947844
141.109711,3.127167,2.177339,0.228637,31522563.028814
148.396311,0.002501,5.855628,0.581029,31816526.777296
155.833819,0.000954,2.140733,0.788631,46893201.877528
144.445863,3.134834,5.321051,0.649842,44643967.801997
140.328610,0.347872,0.928814,0.267903,41325094.641661
140.239919,2.077814,3.911602,0.075548,17845020.731512
140.287326,1.280409,1.585044,0.463448,35453299.665633
140.028768,0.492376,5.879007,0.342454,46233466.442005
140.044590,3.136377,1.473063,0.491638,53468490.251639
140.061114,2.008696,6.079881,0.364832,58071304.313421
140.629657,0.025023,3.668661,0.044746,14105023.931521
140.169299,2.795420,1.877104,0.111585,19367199.429109
140.257700,1.999363,1.288378,0.110898,41368852.604221
167.123437,3.135817,2.222787,1.127647,33330477.481943
149.693682,0.004082,1.468747,0.917751,57003161.227336
140.405559,0.821176,3.667662,0.207094,85220689.084111
140.287692,2.114155,1.798197,0.066559,48235860.728734
151.112530,3.136731,5.592496,0.594168,20605138.369906
142.603314,3.133432,1.702045,0.412895,28978617.205442
140.116020,0.951406,0.033791,0.241217,56067040.028292
140.138544,1.508179,4.004981,0.149831,45245359.287440
140.809308,0.033192,4.824717,0.243799,24972332.633263
140.289865,0.503349,2.948617,0.052751,11936199.787206
143.167657,0.013624,5.420244,0.570330,20284620.644147
140.715723,3.114172,4.971382,0.249710,29232562.988163
140.180021,2.951294,1.245440,0.424485,74636124.140380
150.874554,3.138554,2.681147,0.725839,30405425.984649
143.810170,0.005352,3.267671,0.331498,64654446.680813
140.328059,0.043850,2.364504,0.175552,32507678.185939
140.167614,3.126408,0.920904,0.322374,31174743.326413
144.521671,3.137197,6.046308,0.583699,45524363.048721
140.024616,1.897755,1.481250,0.091009,25952585.794548
140.114090,2.628711,1.081282,0.144679,49672767.499301
140.393604,3.121392,4.737345,0.302510,20385226.558066
140.085953,0.017267,3.136733,0.389353,52329287.226354
140.006493,2.623006,3.098545,0.061311,20902094.115825
140.010200,1.617377,2.846892,0.131609,35461153.658913
140.497657,3.126773,0.878062,0.394016,65067342.327535
140.801479,3.134032,4.489491,0.913317,40823561.070779
145.606582,3.137950,2.160618,0.224099,30958197.511692
140.025470,2.593636,6.047427,0.051379,17604912.936953
140.939099,0.001220,6.090107,0.542448,41893574.155264
140.987410,3.132895,5.768353,0.497228,64663796.672813
143.181195,3.133389,1.188713,0.520199,50099501.134183
140.027100,0.023144,2.219910,0.220881,25615612.082866
154.601092,0.000152,5.165400,0.675498,32600056.106900
140.097705,0.253311,2.671086,0.249690,53269896.421558
140.813576,0.016426,5.102816,0.324594,58454653.985423
140.276872,2.017467,3.828935,0.092666,32809121.928021
141.424166,3.121693,3.081681,0.342013,16664677.741435
140.086415,1.085216,5.667295,0.327240,51090600.286188
140.869706,3.130848,2.644009,0.324149,21984449.189743
140.044946,2.201424,5.518610,0.162748,48935988.129698
140.094047,2.005035,0.585431,0.189461,21321347.757104
140.026198,1.038675,4.014527,0.214192,53092620.573237
140.170216,1.669776,1.908784,0.119606,39613298.106293
142.282102,0.002296,3.419551,0.315670,22996492.323820
163.749000,3.139998,4.301116,1.237888,32423902.257619
140.247342,1.756004,2.483668,0.118499,23835747.605738
140.190540,1.593478,4.444293,0.051304,14265095.794561
152.585962,0.004889,4.023382,0.965091,53912801.871481
147.587258,0.005963,6.213023,1.027255,87161373.423640
140.716222,3.130595,5.414449,0.337203,37197634.173161
140.073897,3.135381,0.745428,0.261068,27047656.857593
141.593369,3.132389,3.876033,0.528588,46792221.963927
141.933434,3.140521,0.517374,0.360640,13432946.506563
140.725921,0.007841,3.556023,0.732528,57467294.830218
140.273819,0.020363,3.015777,0.516930,88220540.517405
140.142067,0.016626,0.733659,0.331668,36006071.192676
140.093176,0.684086,0.672087,0.366104,56757069.437895
141.739544,3.136581,5.706521,0.343743,46318364.369365
140.059937,1.718319,3.527270,0.083808,22909350.398381
140.010415,2.608897,0.345401,0.058525,24014145.453099
140.200670,0.012470,4.113483,0.891579,29724746.567046
142.144934,3.138010,5.231541,0.321705,52138173.389873
140.183583,3.133592,4.893795,0.249029,18215280.414711
141.374533,0.000153,2.759861,0.928555,36789226.522600
140.360338,3.141237,6.199937,0.550614,29973082.354567
140.260776,3.139506,3.080555,0.466514,42014376.051904
151.015265,0.002114,2.758667,0.984555,42241767.857346
140.014476,1.012397,2.655254,0.070616,35145497.928992
149.394879,0.000251,4.985358,0.534243,18037256.567032
140.028927,1.355434,1.973003,0.068340,33673809.188185
156.216455,3.138412,2.866746,0.738876,18682406.015030
142.567778,0.009529,3.828871,0.295425,41761926.267903
167.629762,3.138826,5.578783,0.674082,16744339.673275
140.221167,1.940821,3.690547,0.115484,59421817.157908
140.308555,0.053474,5.859087,0.604378,19959614.922227
141.258391,3.125742,2.399472,0.144054,15763338.512637
140.221326,0.813552,5.188583,0.179654,26123129.648629
159.820408,3.137979,5.616364,0.632435,35994103.202916
140.458620,1.083346,4.043892,0.078844,35986249.209636
140.240929,0.008765,5.399240,0.566972,29275198.951684
140.254919,3.118334,1.561918,0.319761,41648230.365183
140.124634,3.133302,2.258938,0.485619,66704338.926902
140.106729,0.778519,3.059060,0.082945,36073765.134756
140.512213,1.788649,0.283915,0.209602,42291135.815106
146.899590,3.138214,4.289019,0.551605,55531846.486209
147.540068,0.003588,3.821820,0.543776,26340797.462390
140.251253,0.823024,4.402657,0.156136,39488756.212852
140.239212,1.986280,2.271144,0.292660,33013325.753301
140.087681,1.423387,2.278905,0.056520,19375053.422389
140.829491,3.134798,5.645427,0.491220,37249994.128362
147.500595,0.006152,2.928627,0.582021,31335937.188493
141.001480,0.020274,0.675306,0.634182,40276773.538616
140.684087,3.139307,0.479278,0.427577,40303701.515576
140.092374,0.346529,4.232036,0.157885,37014000.330281
154.568118,0.000399,5.796824,0.594813,46188960.480084
140.071899,2.443032,3.513184,0.911338,49431911.705380
140.199292,0.538071,1.328713,0.038196,7333385.725440
140.335207,3.081942,2.660681,0.390048,24868360.722223
140.619612,1.336469,3.261242,0.464771,90340744.703335
140.083738,0.124699,2.103219,0.134937,27487106.481595
146.552772,3.136152,4.413446,0.554384,30955953.513612
140.061256,3.130532,0.405690,0.809529,54564683.313724
140.079487,1.586686,5.609093,0.081583,25814953.912307
140.069818,0.631329,2.163470,0.608908,55922676.151811
145.100434,3.139079,5.634240,0.409684,50478362.810025
145.692270,0.005439,3.406738,0.597097,33955804.946906
140.300600,0.005661,5.605126,0.255229,40549045.305657
156.955012,0.000506,1.044536,0.975415,48719442.314976
168.210784,3.131354,0.582996,0.997044,50544560.753385
141.767558,3.122486,3.094667,0.399879,48193224.765214
140.247021,0.003455,2.698745,0.369292,36021031.179876
140.207935,1.060572,6.028317,0.180349,26983328.912633
140.105686,2.844194,2.383176,0.433362,51518829.919790
140.090177,0.956828,3.241036,0.129523,43812192.513673
140.033339,2.117923,3.698473,0.042622,25303322.350065
140.344424,0.009727,3.267784,1.468329,63870169.351849
140.211280,2.603930,4.385131,0.062657,12226049.539205
140.415407,2.418654,1.018809,0.094867,53916915.867961
140.040539,2.325797,5.063376,0.249153,55159716.804607
140.088319,2.825451,3.543811,0.077536,17590326.949433
140.041489,2.801973,0.362522,0.121434,45580089.001041
147.913234,3.134194,5.682112,0.822310,32067854.562257
140.190369,1.910072,4.985320,0.172203,36000461.197476
140.275745,2.344174,1.704161,0.053305,15543052.701118
140.199543,1.643491,2.976039,0.484028,41375958.598141
143.562523,3.135466,5.718568,0.272753,26659819.189431
144.794667,0.001103,0.759371,0.463575,24161875.326699
142.917180,0.007332,5.313190,0.385698,36614942.671719
140.684156,3.140536,1.019993,0.559362,27099642.813113
140.237305,2.000243,1.071192,0.096200,42496835.639107
140.696159,3.037227,5.444684,0.187251,14891545.258559
142.872090,0.007908,5.955470,0.623905,14311471.754881
140.293475,2.536603,3.439959,0.285927,38859688.751089
161.553983,3.137581,5.821606,0.927187,62055522.904480
146.037780,3.137017,3.550053,0.505313,57852888.500300
140.106139,1.399094,3.485293,0.727573,61927615.013920
140.016991,0.034203,1.097523,0.309414,28935233.242562
140.193640,3.133413,5.321461,0.422068,47315821.515930
140.016873,1.409475,2.027524,0.213957,51609711.842030
141.201304,0.006742,0.279206,0.478176,24203015.291499
140.064303,1.985312,6.150405,0.123394,44663041.785677
140.272519,0.781415,2.955220,0.107492,27643438.347836
140.045849,1.115715,2.569706,0.114434,33058205.714902
140.023008,0.591345,5.773718,0.399360,36313498.929637
142.848753,3.138180,1.338575,0.805308,18725041.978550
148.672286,3.139179,1.613062,0.513716,43542538.744392
142.463842,0.006403,6.260092,0.579353,28511491.605120
140.043538,3.129335,5.972157,0.487295,45242367.290000
144.044588,0.003278,6.035300,0.312377,15129783.054719
142.101318,3.139046,0.460409,0.391443,12681581.149444
140.107503,1.987154,5.481405,0.274094,55023206.921407
140.481783,1.076550,0.052871,0.130589,53202576.479158
143.984008,0.006855,1.660208,0.717097,24578884.969901
140.064817,0.457390,3.025510,0.057909,12249611.519045
145.003213,0.005552,5.078335,0.762582,18896707.831670
142.001206,3.136614,3.899105,0.334261,22803134.489261
140.075515,0.014201,3.528442,0.240993,55523618.493249
140.022950,3.125629,5.641704,0.454856,33821165.062105
140.861138,3.127971,1.620867,0.461884,22625858.640941
140.719740,0.019269,0.936211,0.271675,27132554.784953
140.904588,0.004104,1.838783,0.204933,36756688.550439
140.227665,0.008225,5.910694,0.554595,27775086.235196
147.140862,0.003508,0.009803,0.371428,47085811.712729
142.046434,0.007019,6.237909,0.806823,22332268.892142
143.954986,0.006015,3.055301,0.345082,61978852.970080
149.554727,3.140919,0.043738,1.142407,130909611.991169
161.541144,3.139879,3.667577,0.905335,25912567.828788
140.741352,0.790320,1.192738,0.139154,24122605.360299
140.274497,0.140972,1.964557,0.076074,23246324.110060
141.699033,3.137686,4.826670,0.215445,16209146.131196
140.003988,0.817616,4.448216,0.075225,22775832.512621
160.342660,3.139354,2.644508,0.723135,26696097.158391
141.785174,3.130047,4.859144,0.469247,46023278.621844
145.176563,0.004375,2.814791,0.944921,88075428.641564
143.036978,3.139534,3.128171,0.953772,27248494.685754
142.065930,0.003304,0.449736,0.489916,30411409.979529
148.499233,0.005347,5.215498,0.685790,17711128.846073
141.322743,3.137764,4.983171,0.927545,47826705.078812
140.029776,0.913702,4.781019,0.081515,42222693.873665
141.028443,3.128634,3.970535,0.667966,51533041.907630
142.128549,3.136494,2.571076,0.568140,72322562.119889
140.205560,0.010454,5.012711,0.260002,70231903.908679
141.467851,0.011634,0.223700,0.544468,21479175.622064
140.145808,0.929034,6.060776,0.206688,51010564.354667
150.952177,0.006214,1.491102,1.347187,46134356.526804
140.372672,1.211382,0.534550,0.210027,51625793.828270
140.044408,2.842293,1.386607,0.049474,15414022.811518
143.401433,0.002957,2.314840,0.749213,19809267.050868
143.768180,0.004550,2.246319,0.317858,13454264.488323
140.407763,0.007410,1.437372,0.588323,20829538.177905
140.361993,0.006240,3.821651,0.481317,25254702.391664
141.828596,3.131496,3.356137,0.560493,56697229.489095
141.152447,3.137952,4.578418,0.401908,20160078.750707
140.094944,3.056388,4.371404,0.045717,15314164.896958
144.282551,3.133064,4.131808,0.376122,19296887.489269
142.645774,0.007505,5.825074,0.674626,32103384.531857
152.073867,0.001967,2.958389,0.636746,46025896.619604
140.372116,0.003866,1.366642,0.396914,53410520.301239
140.026498,1.782559,2.256141,0.112384,24444993.084461
140.545459,0.029348,0.764927,0.214193,16540883.847355
140.049544,2.169042,3.147936,0.059210,22514032.736621
147.530196,3.135882,3.580890,0.494920,20948844.075825
140.096238,3.014450,0.115367,0.379926,33916160.980826
141.979015,3.132020,4.961725,0.705039,36554728.723238
141.069664,0.003979,3.885867,0.599772,26306015.492149
141.755870,3.136875,0.835967,0.398465,41455620.529982
158.012294,3.128307,1.899245,0.688839,54235563.595323
141.585344,3.139387,5.413547,1.143125,29446864.804804
143.450989,3.134129,2.513298,0.658514,21104053.943025
144.349746,3.133144,4.590549,0.575189,37079076.274601
140.867408,3.134933,0.119359,0.317086,32434000.248979
141.410554,3.140658,6.066661,0.352712,31506481.042574
140.093311,1.191794,4.980651,0.183865,53221276.463158
141.806269,3.136546,2.532080,0.374096,22649420.620781
143.601067,3.133790,4.597024,0.488617,22960214.354860
151.290268,0.002163,3.625607,0.652413,58931129.577745
147.884418,3.138762,5.996648,0.756223,29845922.463366
140.053516,2.519603,0.683132,0.186931,49838075.357862
140.323612,0.004068,5.353252,0.225735,31537523.016014
140.985202,3.121391,4.273147,0.299920,32928053.826261
142.431991,0.012627,1.774909,0.468614,28574323.551360
140.471204,2.711972,3.007336,0.245118,35323895.776353
142.322423,0.009279,0.622061,0.382148,27562654.416955
140.130681,2.888467,3.474417,0.056924,20235626.686067
142.455045,0.004288,5.412853,0.438966,40050503.732215
160.828382,3.135659,4.436643,1.331762,55789906.265410
142.156181,3.137197,0.817927,0.444448,45333623.211920
142.357964,3.134567,4.520390,0.854445,43373864.888711
141.006984,3.140459,4.263425,0.632669,27683456.313596
146.990071,3.129841,4.463780,0.509413,48722060.312736
158.259299,0.005801,2.198541,1.063200,27757882.249916
141.990253,0.006716,0.379886,0.439372,69696710.366597
140.308464,2.384680,0.164605,0.087635,41838596.202304
140.027060,1.005283,4.955062,0.129508,49518305.631460
140.201670,2.504076,4.156710,0.262198,54620035.266365
150.653327,0.001242,4.477768,1.069864,58242222.167182
144.849982,3.133223,2.303860,0.527894,44177590.201035
140.015632,1.633622,2.252669,0.053610,14814875.324159
140.122570,2.694910,1.910957,0.112802,19877334.992628
140.694782,3.126682,2.256889,0.529347,22205857.000302
140.511866,2.422868,0.965735,0.281878,52462805.112114
140.252487,0.019986,1.308984,0.262090,16370713.992956
140.158560,3.016671,4.535089,0.133161,41718168.305343
140.090365,0.752781,1.697640,0.270813,45971666.666003
140.098335,2.205651,1.345108,0.263770,62852890.222244
140.023427,0.742140,3.210282,0.374513,73117685.439573
141.515542,0.007493,5.115086,0.494870,57074221.166536
140.314781,2.580575,2.152261,0.235894,43472974.803911
153.665622,0.001998,4.438651,0.747798,23722425.702699
153.390239,3.135078,4.938118,0.781940,39352620.329332
140.186515,1.485625,1.583229,0.142636,29080719.118083
143.419257,0.004577,1.491059,0.467367,31592126.969295
141.753106,3.136264,5.838854,0.270517,22054761.129583
140.272550,0.423133,0.384375,0.118676,22928424.382060
140.444935,3.136594,5.165126,0.385109,33087751.689622
140.508091,0.653882,6.141797,0.435935,43439688.832391
140.031191,0.059176,3.910981,0.243909,43037265.176709
145.448049,0.004025,4.435125,0.484287,43884748.451593
142.005294,0.000006,1.105613,0.388948,30056858.282887
140.668225,0.003204,4.605689,0.663481,26363611.442870
154.811353,3.138533,3.203827,1.179727,28334215.756799
152.883796,0.000325,6.087981,1.140200,40112961.678775
140.267336,0.505023,5.646870,0.423205,50327640.938984
142.306048,0.008310,1.428858,0.690690,34116250.809627
142.606781,0.001594,5.736540,1.129108,37361072.033322
151.050764,0.001390,6.114884,0.689237,80798142.868090
142.793029,0.006696,4.545312,0.540578,18690634.007990
140.289453,2.096547,1.350456,0.133428,34528772.456669
142.366440,0.003426,1.678003,0.567228,46349780.342485
140.139555,0.935029,2.234816,0.057152,33453897.376344
140.068966,2.391010,2.818071,0.216926,38929252.691570
140.246091,2.473547,1.189778,0.128730,43649876.652552
141.403681,3.128007,4.511320,0.412480,26393157.417590
144.935552,0.005789,5.518292,0.431436,15595038.656638
140.696462,1.847060,4.701234,0.064067,35503415.622753
147.224602,3.132743,5.245219,0.773790,15192989.000639
140.100445,0.595823,5.478070,0.188816,50483224.805865
146.093564,3.140512,1.213368,0.570929,33207805.586902
140.099509,3.056836,4.281389,0.071688,9366821.985603
181.617733,0.003995,4.570628,1.352138,43213793.025670
140.719457,3.135681,4.846768,0.471230,16904037.536635
140.263573,1.651971,0.060245,0.180886,31071145.415052
143.727095,0.005244,2.593539,0.835978,40199729.604536
142.823501,3.133718,0.137702,0.406221,40646285.222458
149.181446,3.141321,5.221217,0.808501,26809793.061112
140.932048,3.130327,2.656750,0.706102,24703052.863662
140.175814,0.696738,2.182622,0.230971,51874877.615152
140.917128,0.009325,0.455630,0.766057,71706210.647246
141.163255,3.136602,1.862450,0.446794,85484732.858192
140.391948,0.259926,1.051245,0.157651,47560417.306651
140.533501,2.992377,2.952419,0.167172,12995740.880644
140.210076,2.803049,3.392714,0.255165,17581724.956793
145.270311,3.138132,2.960050,0.769074,58510005.938063
140.379194,2.123329,6.061847,0.094246,38124031.380526
140.722915,3.132990,5.502932,0.367169,16012048.299837
149.204083,3.138035,3.455879,0.478890,30696397.735690
140.033794,0.172075,4.938805,0.043137,10200841.272004
142.730074,3.137478,4.442647,1.151731,42442605.685507
140.523106,0.014392,1.509089,0.374647,24054911.418219
142.239883,0.000794,5.044966,0.450403,25938373.806708
140.001386,1.966888,0.153468,0.094235,36048333.156516
140.074684,2.536251,5.905472,0.188065,25635060.066226
140.024612,2.640570,1.082466,0.312523,38323747.209647
150.316663,3.139499,5.720971,0.349549,60322034.387672
142.904906,0.009530,0.392705,0.255219,65989999.538099
140.457456,1.172828,4.794998,0.453225,71595132.742286
140.083340,1.317259,3.632597,0.311080,49002186.073058
150.611524,3.135942,5.569517,0.718291,57943396.422861
142.606331,3.139479,3.499401,0.536508,39726620.009334
140.064469,0.363746,2.955015,0.085013,20896858.120305
143.420996,3.137279,4.829528,0.278050,14948767.209599
140.140551,0.448509,2.821098,0.057315,19057527.694070
143.608775,0.007730,5.727242,0.519050,41798578.236543
145.813190,0.002954,3.449405,0.576640,35820193.351715
146.193394,0.008302,3.878594,0.617146,48423982.567775
143.606235,3.133738,4.218650,0.730953,30958571.511372
140.355388,0.012710,5.204009,0.224749,15974648.331837
149.634172,0.006655,0.397319,1.351489,63222775.905766
143.082874,0.001128,0.262001,0.416252,28006966.036798
145.845528,0.006228,2.891322,0.290977,46194196.475604
140.053267,1.232848,3.220890,0.262797,46080500.572884
141.463903,0.000341,4.252148,0.658932,26419337.395190
140.915979,0.004980,2.475095,0.314238,26456737.363190
140.330438,0.013152,6.109426,0.495579,52518157.064755
140.339988,3.126986,2.456942,0.279163,28680539.460481
140.073463,0.233998,2.979160,0.558602,76957166.154471
142.817497,0.002793,2.827371,0.670801,30773067.670091
146.369025,0.001226,3.842214,0.607487,26544627.287991
140.197381,1.862454,3.208179,0.142262,25547544.141106
143.816895,0.010928,2.503046,1.042704,45946608.687443
140.116859,1.473603,1.564893,0.273541,47294877.533850
140.276414,0.333013,1.798628,0.222948,24816374.766702
154.937906,0.002007,3.996242,0.624009,72850649.668052
140.551531,2.944623,4.388464,0.044830,11791461.911046
147.602013,3.140641,1.667363,0.524086,50908088.442347
146.422032,0.006739,5.069506,0.441543,67056272.625784
146.976645,0.007144,0.724428,0.621253,55419272.582528
140.308276,0.013502,0.392225,0.571850,21732747.405103
140.189887,3.132327,1.872800,0.377347,25713225.999347
153.713332,3.137650,2.330495,0.518199,41630278.380543
143.053425,0.005026,5.420314,0.337621,51037118.331948
146.548007,0.002889,2.801120,0.566437,42796409.382788
141.890389,0.014799,2.388769,0.697785,106496034.880387
145.466900,0.001965,2.901790,0.429808,55065094.885567
140.146018,1.087803,0.419382,0.137425,51739489.730991
141.695743,0.010073,3.824901,0.408853,18777027.934070
140.709530,0.024842,2.609401,0.328809,36368102.882918
140.327467,0.019525,0.667456,0.280377,30807101.640971
146.561926,3.137028,0.095453,0.680096,53184998.494198
141.465132,3.139107,4.168831,0.585041,28235853.840959
148.733642,0.000505,2.806628,0.439687,20239366.682867
163.537405,3.139609,3.623503,1.299184,38044743.448366
140.334754,1.825073,2.136992,0.277411,54131217.684602
144.504548,0.006292,5.057849,0.489370,65158224.249775
140.071860,2.413294,4.191468,0.767820,45267799.268240
140.446953,3.115637,4.723150,0.052319,13116542.777283
140.163017,0.338157,2.449188,0.102252,41940698.114944
144.597822,3.139676,3.098160,0.326969,26515829.312630
148.548017,0.000706,3.705445,1.133315,41604846.402303
143.002156,3.138767,2.211001,0.385477,30262184.107208
140.726061,0.013804,0.871869,0.396269,16240936.103996
141.955229,0.005042,3.980990,0.382207,11208022.410245
140.001007,3.112643,2.753832,0.238169,63084396.024165
140.839720,3.124285,0.044837,0.290745,25723323.990707
140.044556,0.082847,0.114387,0.353715,59200783.347027
140.431875,2.139286,0.914514,0.092880,33624815.230104
140.224850,0.009261,2.461432,1.159359,32674482.043220
145.633702,0.005325,4.282427,0.711321,83860826.247624
161.980538,0.001203,1.120930,0.980136,26991930.905273
149.922318,0.002308,5.460904,0.825636,44394884.015116
140.266293,1.333029,4.524858,0.323919,54671647.222205
140.250630,0.014261,2.900085,0.313183,17402953.109753
140.791397,0.029594,4.611224,0.410888,36979218.360040
140.386154,3.128105,6.266928,0.465581,29869484.443206
146.833357,0.007586,3.603820,0.658679,34206758.732187
140.166678,0.307358,1.219668,0.257869,47754523.140572
140.034319,3.129263,3.001571,0.507122,45502671.067281
140.311656,0.047322,0.781516,0.344785,38447167.104047
140.076449,2.636413,4.849699,0.233008,15140255.045759
140.019298,0.520226,2.358031,0.040943,18019304.582392
140.176646,1.224264,4.762834,0.056102,20021324.869427
140.361832,0.008136,0.869024,0.355906,51978849.526192
141.772798,0.013770,5.765327,0.288790,10788394.769285
143.505100,0.006121,2.549599,0.437215,17152747.323834
140.697513,3.128490,2.393443,0.850132,87389139.228761
143.958609,0.011123,3.459016,0.341525,28535801.584320
142.127751,3.140511,3.612647,0.523624,41102564.832060
141.869052,3.133878,2.506989,0.466794,35671715.478754
140.765581,3.136198,5.503072,0.223477,20394202.550386
140.977040,3.138086,2.481626,0.463799,25873671.862067
148.744217,0.006194,3.572835,0.464055,28632667.501441
140.748254,3.134174,0.954607,0.287433,56185971.926532
147.390483,3.135348,3.556862,0.876708,25716965.996147
140.977985,3.140311,5.811168,0.251143,30037036.299847
160.657147,0.000291,4.071537,0.681786,64122245.136170
156.231349,3.138487,0.816404,0.675424,14948393.209919
166.448381,0.004515,3.672708,0.702561,28644261.491521
145.171025,0.002395,4.746596,0.573430,27339376.607994
140.972056,0.008122,2.266034,0.219410,31082365.405452
144.992755,3.136010,1.196683,0.496372,49617789.546341
140.270012,0.067277,0.338348,0.269116,16848311.584315
140.019235,1.336203,1.282366,0.339054,63213799.913446
146.609364,3.135193,3.125188,0.447294,15620096.635198
140.714398,3.133588,5.846839,0.266766,24633862.922861
142.969362,0.007491,5.792855,0.382630,49088579.999138
145.813639,3.141432,3.652494,1.075254,35773443.391715
140.811673,3.136362,1.306744,0.633276,34920724.121311
