# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0599, s = 0.0 s
152.364383,3.139539,2.838962,0.351607,11032616.560325
147.674854,3.138894,4.755711,0.600176,8421724.794242
144.685659,0.000425,1.851156,0.611835,17356203.149753
145.078221,3.133345,0.288086,0.573665,15684050.580477
143.429156,0.008245,5.580891,0.505027,13837240.160642
146.950591,3.133467,4.374024,0.385459,35680317.471394
142.180254,0.006574,1.574762,0.621749,13608352.356482
145.138003,3.132280,4.172737,0.625191,20627204.351026
140.948131,3.126250,0.833010,0.569863,8591520.648962
141.452175,3.137230,0.765394,0.667177,15754736.519997
140.839825,0.001335,1.935614,0.316564,31180727.321293
144.940543,3.134913,2.043517,0.848197,14663779.453440
167.999937,3.137776,3.362845,1.100449,41842710.198784
143.620940,3.131321,1.094894,0.470339,39065762.574770
141.547261,3.137209,2.928504,0.650927,73527215.089175
144.413886,3.139714,2.589882,0.497000,18149082.471352
140.574183,0.007879,1.797813,0.563023,16619049.780475
143.920693,0.004319,0.741346,0.435190,20084530.815347
147.063198,3.135200,0.623885,0.872299,15601396.651198
144.494144,0.007471,4.479792,0.586260,7500937.582081
141.567386,0.012999,4.349341,0.384386,26377075.431350
140.274226,3.140146,3.989084,0.337109,14169725.876161
141.502916,0.014335,4.778380,0.290922,29473044.782405
142.665977,0.002957,5.445600,0.702027,29032099.159682
140.028163,3.124667,0.964284,0.467906,12404821.386245
143.409915,3.131882,0.769792,0.437030,14465933.622720
143.067163,3.129989,5.063809,0.422141,19011525.733430
143.632247,0.008268,3.935571,0.791057,19942036.937267
144.842346,3.132999,4.325649,0.646960,15574094.674558
148.134626,0.002273,1.528025,0.926228,26079745.685748
140.729702,3.118079,0.675495,0.310424,19145791.618549
140.782222,0.034841,4.675110,0.232620,16084604.237756
140.011246,3.133655,1.028817,0.780662,24326435.185900
140.475290,3.135399,3.212020,0.578411,14559807.542400
144.019216,3.137635,1.399954,0.448511,14548213.552320
148.275855,0.005367,1.870788,0.763317,55759612.291330
140.072141,3.138032,0.295547,0.588367,15201964.992958
152.877868,3.133916,1.020302,0.920635,32517402.177619
145.413139,3.138453,3.012419,0.434441,12107491.640646
142.780730,3.130455,2.092720,0.419828,12422399.371205
146.818531,0.008043,4.110519,0.629280,26522935.306550
145.640523,3.139690,2.290178,0.468145,16857287.576635
162.610853,0.006734,2.211582,0.705486,37768357.684844
140.498685,0.086776,5.746276,0.215804,10693772.850244
145.527865,0.000079,3.001993,0.901987,48075414.866013
142.669319,3.135335,0.226705,0.563017,40593925.267258
155.685610,0.000665,3.581098,1.089157,27413428.544635
150.195274,0.000350,2.329537,0.587486,15148483.038719
142.794160,3.133065,2.068390,0.738492,13788246.202562
140.092795,2.666726,4.982951,0.260326,47784069.115292
164.709445,3.137280,4.606057,1.039543,23978989.483178
140.156005,2.449502,1.037218,0.536268,58279996.134862
149.357294,3.137445,2.773320,0.381100,46586896.139606
140.055235,1.209551,6.031458,0.167099,26353513.451510
141.039746,3.128182,1.904013,0.291294,25099118.524784
149.665387,0.006893,0.896198,0.628395,12152745.601926
140.051400,2.822037,3.110943,0.151627,17401831.110713
144.404537,0.005577,2.360733,0.554487,32267196.391698
142.656440,0.020809,3.457416,0.776132,43967402.380874
141.020031,0.026978,1.736545,0.500128,24973828.631983
154.847242,3.121925,0.314311,0.867287,15558012.688318
145.065928,3.137416,4.217656,0.374180,32886913.861461
141.122991,3.139161,6.020362,0.630904,17591822.948153
141.138863,0.011996,0.243680,0.445436,12129183.622086
172.830616,3.137292,3.809289,1.041971,11715913.975686
143.788708,3.135306,5.271145,0.454654,19264349.517109
140.375799,2.517478,5.822572,0.143900,20709484.280626
140.307367,2.678426,0.872480,0.377880,42936659.262789
148.571620,3.123950,0.549658,0.559050,7249983.796800
144.948224,3.136565,5.520386,0.442222,15042267.129599
163.403924,0.013172,4.716594,0.899157,19152897.612469
140.131265,2.984002,2.655001,0.216849,24411707.112940
142.574579,0.006097,2.339440,0.564224,7318425.738240
140.037027,3.072144,3.306228,0.359779,23820039.619178
142.233004,3.137424,3.601051,0.517353,20451798.501106
141.189029,0.004902,5.554353,0.250789,5137259.604479
143.845048,0.003541,4.246770,0.345167,14809639.328639
143.106535,0.000617,0.101144,0.332354,10840754.724485
143.102534,3.140205,5.744355,0.401481,8816294.456642
140.472366,0.019348,0.085016,0.545714,63211555.915366
143.860596,3.135639,2.915184,0.568578,15031047.139199
140.094748,3.126461,3.318689,0.335129,8791236.478082
145.731137,0.005056,3.339670,0.499721,25283126.367345
140.065339,3.135832,2.916992,0.382136,14413199.667840
143.590409,0.007710,0.936414,0.427772,18495406.175031
151.346134,0.001407,5.903511,1.021989,22954230.359980
141.616848,3.141248,3.546152,0.908946,14098665.936961
140.316227,0.050316,2.796845,0.190893,8978610.317762
140.073800,2.935298,3.566209,0.648053,41059554.868860
146.278729,3.138029,5.137831,0.299819,12410057.381765
145.061825,3.137256,0.211891,0.555520,20339224.597427
155.837764,3.138845,4.846380,0.420056,8120655.051841
140.203348,1.657611,0.670100,0.553523,48895222.164577
146.187637,0.002815,3.208406,0.827698,22505056.744301
150.708523,0.006123,3.989517,0.661933,19892294.979828
144.452107,3.141349,6.021983,0.707424,23647251.767019
143.652078,3.136348,1.808402,0.455730,39113634.533811
141.231222,3.136607,0.189499,0.598190,23262780.095980
140.163900,0.013662,3.198497,0.265875,36637008.652839
140.419505,0.005608,5.556287,0.558368,15828414.456957
144.728681,3.139927,4.361002,0.673976,44430039.985036
143.318689,3.133165,0.609977,0.719919,17971806.623032
144.530727,3.136337,0.653434,0.477034,14872845.274559
141.402915,0.008009,5.318087,0.479603,27382760.570875
144.476480,0.005150,4.606462,0.577050,20913314.106225
144.170733,3.133340,0.469417,0.664019,12498695.305925
140.016630,1.923602,2.014144,0.269260,22207726.998702
140.768630,3.132569,5.201089,0.622255,18318878.326071
140.013106,0.333564,2.962677,0.447537,35096503.970911
148.879891,0.003932,3.474899,0.614673,16980707.471034
140.153374,2.579235,4.142221,0.244306,27326660.618874
175.459139,3.139889,2.881787,0.934599,59441639.140948
147.521728,3.141585,2.739045,0.538139,19469301.341749
148.954766,3.138919,0.989709,0.678049,41825880.213184
140.224556,0.015370,3.490988,0.382281,14614037.496000
142.722634,0.004690,4.401648,0.510698,17523007.007033
140.484067,3.110905,0.931415,0.303460,18784133.927990
143.629282,0.007411,3.253397,0.774169,25719583.993907
140.113086,3.133839,0.431659,0.402440,12394723.394885
143.493886,3.137465,0.761940,0.325360,14149529.893441
142.840209,3.126793,0.783490,0.547650,24814504.768302
143.675919,3.136851,3.467831,0.273604,16355754.005756
140.555364,0.012862,0.063701,0.448714,13126266.768963
140.191119,0.620624,4.670271,0.206148,14672381.446080
142.558629,3.129703,0.077864,0.411237,22656900.614381
143.714146,3.137815,2.904137,0.795175,15184761.007679
145.225189,0.002175,2.661926,1.088901,30660119.766730
140.011378,1.373973,6.018178,0.318537,40656383.213818
141.524799,0.012003,6.130971,0.351465,15654130.606077
142.319998,0.007069,1.083619,0.641173,37410813.990762
140.023123,0.013954,3.244483,0.307106,7432869.640320
143.414463,3.139299,1.110047,0.599798,20882646.132465
140.157226,0.821424,1.818306,0.466552,32030828.593937
144.720957,3.133745,4.853217,0.299225,6371458.548479
140.630305,0.012382,1.083514,0.519257,14908749.243839
140.492663,0.021042,5.661911,0.539925,48878392.178977
141.063843,0.012556,4.979344,0.310389,9039198.265922
140.530165,3.126378,5.286949,0.447900,10369889.127364
149.791060,0.001303,2.153671,0.625847,12989382.886084
148.556411,0.002780,1.204383,0.997292,41251042.705021
142.315764,0.013511,5.776464,0.251414,8462116.759682
140.076778,3.140649,1.283721,0.707341,25723323.990707
148.932186,0.001634,1.002979,0.666321,21779497.365103
142.839337,3.133928,2.940734,0.495725,43081023.139270
140.019079,1.903852,3.995749,0.484210,23372362.002219
141.560902,3.129503,1.554605,0.419287,20624586.353266
140.043930,0.006997,2.735213,0.201909,18913537.817270
142.909307,0.001404,5.356467,0.922317,38202571.313326
144.646090,3.135796,5.494102,0.393213,33962162.941466
141.523719,0.000039,1.680384,0.471821,9643955.748483
148.284152,0.001492,3.449894,0.377277,13164040.736643
142.909383,0.008773,4.277881,0.951963,18259786.376631
145.193187,3.140162,5.984437,0.575002,13548512.407682
140.669960,0.003220,2.125619,0.389137,16379689.985276
142.373035,3.132005,2.870147,0.252052,20113328.790707
140.120802,0.018062,4.707917,0.328377,25221416.420144
147.069676,0.003015,4.612164,0.633712,18413126.245431
140.047545,3.074183,0.143311,0.270193,20724818.267506
143.095187,0.002694,4.169038,0.559991,22071591.115182
142.884315,3.130415,3.088809,0.572742,13750846.234562
147.855212,0.002038,1.722379,0.395063,9670135.726083
142.760413,0.006770,5.172670,1.013438,40475367.368697
146.740567,0.003809,0.648218,0.749897,38658476.923248
140.799155,0.010140,5.829307,0.490547,50258824.997864
140.144850,0.005053,3.825547,0.353103,32537598.160339
140.116014,0.100642,0.831498,0.423532,57806138.540300
142.721798,0.003943,0.224717,0.348841,16987813.464954
157.181817,0.002987,0.022352,0.747097,25467882.209265
142.683631,3.130869,1.243087,0.492098,22620996.645101
140.234733,0.006603,2.395155,0.334799,15985868.322237
141.305919,3.134281,4.909501,0.492356,17781066.786232
152.483337,3.139206,0.715199,0.402368,37446343.960363
141.702939,0.006567,1.751236,0.444335,21242059.824944
146.899335,3.137924,5.582699,0.632991,28851831.313922
151.265100,3.132999,4.654821,0.791489,14220963.832321
140.865433,0.002948,2.485482,0.720941,14606931.502080
140.075178,0.158264,0.211001,0.156713,19681359.160308
145.154449,0.002407,4.640344,0.540341,8689134.565442
146.035431,3.104552,4.429012,0.600407,11151548.458565
141.381957,0.021791,5.442344,0.130000,10560628.964164
147.702816,3.138017,0.566556,0.368913,13579554.381122
140.017409,1.163575,1.968179,0.223933,24742696.829742
141.190426,0.004405,1.979427,0.583124,20411032.535986
140.487156,0.003575,4.302828,0.781414,10566986.958724
141.795722,0.008753,1.185211,0.269580,8425464.791042
141.929102,3.129619,2.624999,0.719405,17232035.255994
140.076242,0.927824,2.233420,0.231840,33672687.189145
141.062819,0.006749,2.404956,0.250553,15736784.535357
143.930439,3.140224,2.490769,0.620825,11412226.235525
140.044871,2.980285,1.423567,0.139759,11326580.308805
174.599542,3.124878,4.289812,0.960258,29376552.864964
143.676740,3.132919,2.431307,0.928446,9815247.601923
140.173669,2.671191,5.253041,0.358082,27268316.668794
140.329912,0.003403,1.860390,0.499924,23548141.851819
143.956382,3.141523,4.426230,0.424376,14294267.769601
141.663446,3.134469,2.424067,0.386016,13138982.758083
150.100622,3.067486,2.831496,0.308654,16729753.685755
143.451233,3.136460,4.828229,0.627761,18414248.244471
140.136833,0.017342,1.724717,0.744563,25082662.538864
146.019424,0.001395,0.909522,0.772877,48633796.388256
140.840302,3.128330,5.717808,0.356206,15670212.592317
140.592146,2.657836,1.722609,0.224638,22957970.356780
140.076335,1.788715,1.304420,0.324843,36469830.795878
141.209681,3.135364,1.419557,0.440493,11131726.475525
140.300211,0.000603,2.658954,0.284870,9241158.093123
141.344563,3.139566,1.060988,0.332553,23523831.872619
140.939865,0.011397,4.330514,0.424432,26948172.942713
143.707921,3.131207,5.866109,0.717946,40972412.943419
140.270364,0.004306,2.098959,0.148550,13983474.035521
140.124195,3.132095,2.268532,0.378517,23064186.265900
140.012433,0.016611,3.373847,0.438651,21462719.636144
140.094392,1.732294,1.875463,0.165624,25569610.122226
140.053671,2.937686,1.624553,0.414814,19493237.321268
142.923445,0.004107,4.382346,0.661528,17378643.130553
151.681991,3.140687,0.843816,0.585029,28018560.026878
142.665605,3.136927,3.410729,0.400770,18294194.347191
140.623277,0.012128,5.436140,0.307488,10706114.839684
141.897451,0.007328,2.792889,0.754220,35244233.844512
140.886211,3.132112,1.284161,0.693992,7961705.187841
146.183632,3.135598,6.242530,0.826964,16718533.695355
144.333786,0.000722,1.008622,0.602412,32209974.440658
141.113693,3.134016,3.879080,0.519236,20322020.612147
141.527197,3.138632,3.912914,0.343310,10372881.124804
140.237612,1.935683,0.009032,0.116828,12580975.235525
145.750783,0.002242,2.319192,0.698201,31866268.734736
147.465101,3.136523,6.079205,0.311819,6382304.539199
145.183717,0.007313,5.709628,0.415850,12180421.578246
152.974680,3.136626,2.161448,0.712889,29542608.722885
149.889060,0.005244,0.369995,0.771503,28053341.997118
141.380051,3.126527,2.944759,0.568234,28512987.603840
153.335763,0.001828,3.155215,0.913965,38056337.438446
140.157866,0.348229,3.388721,0.136810,7995365.159041
144.612590,3.139863,3.062721,0.485935,47678227.205852
140.746503,0.010522,1.960248,0.511014,17161349.316474
146.380203,0.006697,0.060694,0.754136,18561230.118711
140.799019,3.131707,4.020691,0.646890,45309313.232720
140.321303,2.946133,2.017466,0.358546,53719444.036920
143.946517,3.140495,2.684549,0.562923,26490397.334390
140.205051,0.708129,3.325357,0.100131,6586508.364479
141.950461,0.004343,5.909275,0.468802,17800888.769272
140.174310,0.018649,1.909166,0.148349,10357921.137604
157.424633,0.003266,2.227912,0.860052,24004047.461738
140.029557,2.790818,5.381966,0.241308,13404148.531203
144.452904,0.003714,0.305529,0.287566,19981306.903667
144.239646,0.003447,6.116168,0.334782,16492263.888955
141.685947,0.007958,2.153004,0.821945,14755035.375360
160.199415,0.000517,5.263162,1.057003,13498396.450562
140.562404,3.094306,3.487965,0.183065,13593392.369282
152.755549,3.135789,4.704098,0.853159,16035984.279357
140.387395,1.840440,2.387366,0.276691,23092236.241900
142.936082,0.012496,3.591484,0.592010,14112503.925121
143.164036,3.133610,5.267023,1.116534,29691086.595846
143.722647,0.006864,1.427659,0.593709,10304065.183684
141.372462,3.132878,2.693755,0.416978,10135391.328004
140.372326,3.135728,1.326460,0.417577,28767307.386241
147.023741,3.139616,5.539991,0.549952,11951533.774086
140.233606,3.051245,3.077429,0.217126,8453140.767362
140.061070,0.669291,1.434023,0.423167,34907260.132831
148.860415,0.001600,0.081071,0.721138,29737088.556486
140.059037,3.121164,2.764743,0.228792,13719056.261762
142.768269,3.132957,0.645517,0.437548,40000387.775095
142.928646,3.134790,0.952407,0.302913,16337802.021116
149.236170,0.002766,0.957603,0.867337,18774409.936310
140.099306,3.013398,0.254981,0.380727,27703278.296636
143.996785,0.009105,2.886510,0.380731,10561002.963844
142.532780,3.133903,4.558309,0.756926,23179004.167660
142.598920,0.011664,0.444555,0.346868,5654501.161919
140.026410,0.049533,2.497621,0.276840,7981527.170881
151.177244,0.004480,5.085938,1.250732,20022446.868467
147.582999,0.001398,2.622576,0.422751,12261205.509125
140.132823,0.603900,6.249948,0.368244,41197934.750461
153.942818,3.139570,0.650639,0.606200,13643508.326402
163.080737,0.005284,1.700879,1.393927,35163075.913952
143.153020,3.130476,4.039490,0.526912,24873596.717743
153.156201,0.004177,4.380385,1.037831,34907634.132511
140.340766,0.009074,5.442374,0.507314,49228829.879139
140.500853,3.123690,1.849829,0.440309,16497499.884475
142.907971,3.135074,5.218935,0.551181,20336980.599347
143.405763,3.137082,2.798166,0.443619,52746296.869556
143.306858,0.005483,4.724219,0.473942,23661089.755179
140.178854,0.222163,2.096134,0.211698,12764983.078084
149.647988,0.004051,4.720100,0.454023,40389721.441977
140.646645,0.004453,5.647638,0.254770,10763710.790405
152.179772,0.005268,5.508043,0.726886,38340203.195567
152.571987,0.003504,6.257892,0.800657,15479846.755198
149.120264,0.001344,3.953966,0.867808,25104728.519984
140.124007,2.563350,5.751324,0.234523,37344242.047722
141.267042,3.134079,2.557130,0.582308,18567214.113591
140.909697,3.131453,3.908334,0.596399,30852729.601931
140.723187,0.028541,1.909310,0.257422,11979583.750086
141.729402,3.135831,5.184995,0.468028,14462567.625600
141.915460,0.006668,4.804573,0.483603,12165087.591366
140.437585,3.132876,3.387921,0.582466,28405275.695999
140.095374,2.660184,4.184839,0.341511,39027240.607730
142.308475,3.138957,3.429159,0.687184,17450825.068793
140.165563,0.165025,0.296992,0.121821,6386418.535679
141.048157,3.136468,0.058082,0.586234,11875237.839366
145.277349,3.132630,0.573595,0.647496,22537594.716461
150.499656,3.140721,2.879809,0.522792,13722422.258882
141.093223,0.006105,5.782324,0.727440,27574996.406396
171.332828,3.140082,4.812982,1.124893,11282074.346885
140.360430,2.959745,1.903348,0.241274,7899247.241281
140.688677,0.009108,0.190207,0.397850,12260457.509765
149.457594,0.006049,5.256869,0.679214,18522334.151991
140.011166,3.116386,1.819417,0.390032,17167707.311034
157.824704,3.137786,1.801890,0.969731,28352167.741439
141.557300,3.141578,4.766756,0.257375,10468999.042564
149.973935,0.001140,0.201376,0.559904,21981831.191983
142.215340,3.136210,2.320637,0.356900,37450083.957163
143.770065,0.006469,1.507563,0.464958,11022144.569285
144.020417,3.132583,5.650460,0.652622,16022146.291197
140.595891,0.002452,1.244541,0.678059,24438261.090221
140.258391,0.629621,3.370787,0.284469,26702455.152951
144.131776,0.002990,2.091141,0.343153,45388227.165201
151.487034,0.006041,2.112216,0.761107,26309755.488949
142.319119,0.008122,3.948182,0.500315,23332718.036140
142.191863,3.130994,2.783977,0.729820,18537668.138871
140.007052,3.110060,0.307247,0.515595,13990954.029121
146.392460,3.135173,4.310139,0.375059,9087070.224963
141.993090,3.127008,5.988846,0.254615,10906952.667845
140.268786,0.006516,3.832529,0.423158,47657657.223451
145.739890,0.002583,1.022666,1.031668,34065386.853147
141.773972,3.136119,5.932526,0.669572,30234134.131208
142.228443,3.137492,5.298462,0.556627,21050197.989105
141.121027,0.008986,2.968398,0.811335,22816598.477741
161.436795,0.000500,3.479359,0.847985,12358071.426245
152.249457,3.140006,1.507362,0.447562,24021999.446379
147.542644,3.136474,3.907006,0.830778,45609260.976082
146.768157,3.136046,2.404569,0.584601,57523394.782219
141.386889,3.125741,2.207263,0.366564,16401755.966396
146.681976,3.131542,1.161153,0.997507,20158956.751667
151.584133,3.136514,5.047239,0.775105,26268241.524469
140.958237,0.025459,2.316292,0.258667,15639170.618877
149.537119,3.139313,4.179225,0.712322,20340346.596467
140.005857,0.015511,2.372294,0.625151,11187826.427525
144.084691,0.080658,5.676546,0.851762,42181553.908865
140.082686,1.003913,1.747497,0.187775,40743525.139258
149.004094,3.135820,0.475047,0.784585,9390009.965763
141.586150,3.129254,5.948503,0.464631,22980036.337900
144.479681,3.136411,1.635291,0.395943,19795055.063028
141.798895,3.138935,5.049096,0.463376,11665050.019206
141.492313,3.139178,0.868916,0.632505,38687648.898289
156.439742,0.000961,3.593233,0.880993,40745769.137338
141.993091,0.015003,2.400748,0.354064,29157763.052163
141.418764,0.003438,0.775731,0.478278,59140195.398866
156.566370,3.137094,4.703353,0.693699,20605512.369586
143.415221,3.135276,0.392352,0.308625,14652933.462720
140.193669,0.291097,2.915553,0.192516,26271607.521589
145.330478,3.138004,2.386105,0.520591,19770371.084148
150.713051,3.141508,4.119940,0.636882,15758850.516477
182.330257,0.006567,3.963384,1.225835,18345432.303351
149.718252,0.003051,4.669362,0.744367,43609110.687432
155.713378,3.136481,5.329844,0.586135,17128437.344634
140.052948,0.074399,5.556659,0.122978,17153121.323514
140.585793,0.015528,4.070209,0.484633,20147362.761587
144.087350,0.033453,2.455786,0.494506,28714573.431361
140.334052,3.129348,3.157894,0.649149,21336307.744304
140.473567,0.034978,1.883914,0.145836,11120132.485445
146.363968,0.000766,3.722405,0.648420,26257395.533749
141.625687,0.013808,1.573478,0.279744,15628698.627838
140.541398,3.123610,1.412691,0.536913,13538414.416322
143.994593,3.129395,0.596502,0.764147,28153199.911678
143.357521,0.005752,5.688677,0.749609,11405120.241605
143.391721,0.009196,1.505446,0.414736,12684947.146564
150.389603,3.140566,4.950081,0.965107,20870304.143025
141.006571,3.137104,6.010201,0.894585,12615009.206405
140.152126,0.653847,3.006967,0.197399,25782789.939827
143.517017,3.139564,4.530411,0.293659,22542830.711981
158.324691,3.138606,4.903915,0.821060,11985567.744966
146.445650,3.137600,0.396616,0.374322,13691006.285762
140.457777,2.737617,4.588330,0.171037,16971357.479034
140.358719,0.011501,1.748278,0.472501,24755038.819182
141.707796,3.136461,2.349637,0.379891,25446938.227185
141.431728,3.138246,0.100642,0.483500,14768125.364160
155.483216,3.136727,0.546000,0.700792,29987668.342087
152.019453,0.008317,2.787169,0.559760,14995143.169919
142.004462,0.007825,5.313760,0.534159,29714274.576006
140.470816,0.920759,4.812969,0.250646,48661846.364256
140.296166,2.597589,5.532830,0.180168,17765732.799353
140.532052,0.006678,5.158758,0.409748,13113176.780163
146.338323,0.004536,4.990845,1.030762,16687491.721915
140.783174,3.129762,2.707729,0.543945,13030896.850564
153.256953,3.136810,3.526082,0.598093,39069876.571250
144.533931,3.138234,5.884779,0.557931,28012576.031998
141.347855,0.014071,2.564315,0.877743,28974129.209282
147.485711,0.002239,0.869283,0.716891,34848916.182750
142.358411,0.006922,3.169321,0.831567,23993201.471018
156.931215,3.141531,5.339351,0.942066,14248639.808641
140.139666,1.056438,0.297755,0.270231,39846673.906614
156.188718,0.047294,3.730144,0.659868,21468329.631344
142.531134,0.007281,5.085411,0.820604,40176915.624056
154.632889,3.139116,0.196478,0.711489,31345287.180494
141.160409,0.003552,5.636878,0.207529,7544321.544961
149.298515,0.011164,3.088237,0.375172,22151253.047022
140.201376,0.004123,5.329561,0.424355,27185288.739834
144.470662,0.003835,4.940152,0.666766,30946977.521292
140.079037,2.722824,1.288447,0.487946,19983924.901427
140.736586,3.134853,0.662739,0.375700,7562273.529601
142.591896,0.005516,0.577103,0.355073,35518749.609633
141.377089,0.004226,4.632949,0.797738,15111831.070079
141.257940,0.002320,1.297586,0.701924,14229939.824641
155.238293,0.000662,1.888657,0.801696,17174065.305594
145.069691,3.139235,1.725084,0.744846,16182592.153916
143.157785,3.134250,5.074026,0.520090,34744196.272350
140.080247,2.011070,1.743262,0.261435,36819520.496680
140.016024,3.119322,4.901781,0.324927,12095149.651206
142.908488,3.137865,1.634711,0.295216,9753911.654403
140.934155,0.004676,0.417677,0.675321,17661386.888633
154.043268,0.005602,0.018514,0.895974,33261287.541143
140.046435,2.687807,4.793226,0.320471,15455162.776318
143.927971,3.136739,4.999092,0.893775,13063808.822403
151.772992,3.134464,5.723428,0.542286,30851607.602891
140.475149,1.933779,0.652210,0.296384,14079591.953281
143.879461,3.136109,5.476245,0.369377,13842850.155842
140.113929,0.011654,6.045695,0.334104,18714195.987830
142.069389,3.133507,4.549762,0.453020,11015038.575365
150.835690,3.141358,5.049755,0.959977,28967023.215362
176.886295,0.002730,5.730668,1.294260,17432873.084153
141.715021,3.138222,6.010550,0.344629,15736784.535357
142.108688,0.005542,2.853867,0.671795,19250137.529269
145.263324,3.136039,5.288374,0.608383,32491970.199379
143.450345,0.005373,4.103090,0.923399,26453745.365750
142.637285,0.012533,1.830127,0.235288,26517325.311350
141.362777,0.015042,1.982050,1.005989,28351045.742399
143.303934,3.134932,3.464026,0.224787,10919668.656965
142.120955,0.003602,1.591660,0.356837,16984447.467834
160.319450,3.141277,0.686795,0.702773,11732369.961606
142.842898,3.133765,2.691701,0.428854,17792286.776632
163.815765,3.138984,3.253852,0.840886,16603715.793595
140.667085,3.122866,5.580661,0.818761,49547477.606500
158.942100,0.004002,2.764888,0.641040,11645976.035526
143.649861,3.133261,3.800237,1.033285,12355453.428485
142.612577,3.136462,0.946291,0.690053,34844054.186910
142.830983,0.003346,6.046226,0.508012,30727065.709451
141.972990,3.134483,1.485139,0.621950,13003594.873924
141.000652,0.005865,1.356058,0.494941,12626603.196484
152.976488,3.133834,3.677615,0.869970,34119616.806747
146.150675,0.006653,0.264016,0.609074,12936648.931204
141.570496,3.130711,2.693497,0.833570,14412451.668480
141.134085,3.127463,0.594470,0.782209,43317764.936711
143.048325,3.136683,0.463005,0.660545,24050797.421739
141.230589,3.136756,0.428530,0.565501,12566015.248325
140.010779,1.112238,5.800551,0.285405,34985052.066271
140.270413,3.109640,4.455214,0.171237,19395623.404789
140.206720,0.012424,1.921833,0.467877,22672608.600941
141.743868,0.003420,3.344103,0.899166,19195907.575669
145.698577,0.011312,5.333711,0.573187,26108917.660789
140.033012,1.833479,2.914396,0.476038,41632896.378303
140.319386,1.714244,0.012277,0.321574,40416649.418937
140.371167,3.127242,5.106135,0.995922,37987895.497005
142.259452,3.141361,4.350587,0.298334,10056477.395524
140.334075,0.596826,2.943734,0.465835,43647632.654472
149.420249,0.002849,4.693707,0.670346,8795724.474242
153.444201,0.004459,4.676312,0.664962,23934483.521258
140.788154,3.138254,5.460983,0.450129,13662208.310402
140.062525,0.466098,1.893539,0.188879,7857733.276801
140.107088,0.927955,0.168792,0.247070,25420010.250225
141.789330,3.132482,0.121152,0.500639,21930219.236143
146.736729,0.001754,0.230246,0.425428,24358973.158060
140.230040,0.013039,1.062537,0.468190,28772543.381761
141.546375,0.007947,0.983790,0.267364,22547692.707821
144.616439,3.133667,1.505134,0.566686,19704547.140468
142.733065,0.010863,2.202759,0.728137,18639396.051830
140.077007,0.011039,3.892292,0.479064,13650614.320322
146.747703,0.001744,0.664390,0.608642,15722198.547837
140.152163,0.640744,3.818267,0.131284,16209894.130556
140.185531,2.693041,4.353906,0.228968,21936951.230383
144.914010,3.129941,4.450176,0.325307,7881295.256641
142.485944,3.139183,4.977633,0.494146,28096725.959998
153.162013,0.004680,2.629565,0.601454,44519425.908556
145.177745,0.005464,1.099222,0.449499,22285144.932462
