# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 7.74, s = 0.0 s
152.487743,3.135337,1.479531,8.380288,549405.529920
198.663195,0.006446,2.397187,7.993761,86393.926080
329.100958,3.135288,1.207655,8.553087,942853.193280
350.470626,0.008886,3.321659,8.135975,202707.826560
241.132931,3.140022,1.853751,7.914819,31789.972800
210.295128,3.135733,3.353658,8.135177,257685.779520
204.440378,3.075981,4.581261,8.149326,237115.797120
172.223678,0.001711,1.797635,8.132378,226643.806080
256.587648,3.138481,0.773166,8.144480,136509.883200
207.960330,0.003231,4.753011,7.948511,95369.918400
176.249483,3.124746,5.630874,7.907130,69937.940160
248.832032,3.140724,5.736936,8.040016,102101.912640
146.551198,0.006002,3.686891,7.856384,39269.966400
199.924850,0.009310,0.745034,8.053570,96117.917760
291.222917,0.028358,3.901693,8.030882,89759.923200
180.472871,0.011568,4.373780,8.097070,409155.649920
151.450818,3.126608,2.267992,8.414357,629815.461120
228.592559,3.097904,0.903797,7.952390,76669.934400
251.825769,3.128930,0.055004,7.946513,66197.943360
276.709740,0.045449,4.580230,8.044295,210935.819520
224.881315,3.128231,3.827197,7.922105,43383.962880
144.531532,3.132335,4.229194,8.072827,209065.821120
401.097259,0.006069,0.369081,8.075769,128281.890240
401.714543,2.905848,1.857886,8.120791,115191.901440
188.890509,3.118097,5.002578,8.046276,106963.908480
158.609688,0.014725,0.805113,8.083536,196723.831680
260.916977,3.137885,1.538260,7.933980,77417.933760
194.294719,0.005887,4.205377,8.014211,163437.860160
165.012916,0.001294,1.384830,8.526760,782407.330560
366.292068,3.132610,0.277627,7.926363,82653.929280
142.405146,3.124373,1.755603,8.173488,346323.703680
222.574829,0.000819,5.089243,8.032379,161941.861440
203.659465,3.134085,3.516497,8.213019,249083.786880
319.156187,3.122741,2.554389,8.141240,128655.889920
233.046280,3.138342,1.337562,7.969910,106215.909120
299.793294,0.030017,3.338838,8.379491,546413.532480
186.113295,3.134205,1.965240,7.993702,139501.880640
206.947898,3.132075,0.252690,8.120843,193357.834560
320.254142,0.002974,0.233994,8.258992,1705438.540800
336.053205,3.125485,1.375129,8.118902,104719.910400
308.469964,0.022118,1.861272,8.419310,174657.850560
176.236342,3.132062,3.037783,8.104896,307053.737280
270.087153,3.126271,4.823908,7.927788,153339.868800
177.778645,3.133639,0.950242,7.961824,66571.943040
218.632306,0.053334,1.977999,7.975012,100231.914240
342.934158,2.934669,0.564618,8.348360,234123.799680
294.029854,3.104131,1.446704,7.906965,62083.946880
190.125963,3.124398,1.724899,8.054223,298825.744320
203.010801,0.008827,1.264316,7.897688,63205.945920
218.129723,0.049558,1.484040,7.942487,139501.880640
172.840480,0.005549,2.813785,7.944720,77043.934080
297.051177,3.136631,0.863611,8.225840,179893.846080
220.670126,0.013696,1.103549,8.013188,192983.834880
180.843593,0.012823,2.208110,8.076577,230757.802560
162.166343,3.137951,3.230969,8.367163,476475.592320
142.992878,3.115604,0.414672,7.895361,147355.873920
263.293956,0.201051,4.631793,8.299152,253945.782720
319.618742,3.135309,2.276087,8.021540,56099.952000
142.068510,3.104360,3.297160,7.903761,49741.957440
152.325285,0.001096,5.379683,7.953968,141745.878720
240.568285,0.001568,4.640140,8.317689,891241.237440
407.659661,3.046801,4.679187,8.224441,350811.699840
181.447965,3.128270,4.465566,7.968607,89011.923840
151.428063,3.139304,5.373496,7.989340,71807.938560
494.345979,0.011532,5.401013,8.608391,484703.585280
336.571013,3.141499,5.784763,8.033614,233749.800000
142.630299,3.137395,4.663961,7.926923,108085.907520
296.380982,0.010119,3.947609,7.955871,64327.944960
267.332365,0.000901,4.000907,8.066465,182885.843520
146.918545,3.125870,4.923938,8.018772,228887.804160
187.006692,3.125850,1.337822,8.017099,117061.899840
176.720907,0.004555,0.828341,7.918573,65449.944000
145.397673,3.128456,2.486873,7.873320,45627.960960
193.924108,3.134217,4.473720,7.969028,106589.908800
261.034502,0.098720,1.341266,8.122072,150721.871040
141.995101,0.080325,1.936813,8.657977,1484778.729600
154.787191,3.134869,2.414878,8.310407,226269.806400
148.375875,3.140388,1.340417,8.032325,94247.919360
232.632738,0.025314,1.353648,8.112536,66197.943360
278.705181,3.135265,3.763369,8.031775,111825.904320
145.120804,3.132354,5.742154,8.046293,91255.921920
182.903358,3.134379,0.310544,7.951047,72181.938240
141.618143,0.007960,0.127195,8.078142,154835.867520
202.768056,0.003777,2.490556,7.930675,36277.968960
220.456696,0.000257,0.943276,8.103541,136883.882880
191.328592,3.137745,4.006414,7.985507,111451.904640
328.571055,3.122603,4.238909,7.973545,75547.935360
181.591169,3.134391,2.779929,7.925218,120053.897280
242.635492,0.024806,6.076568,8.038961,124541.893440
203.554154,0.021319,5.483717,8.024034,189991.837440
378.963001,0.001704,1.284086,7.949086,110329.905600
140.100575,2.381495,5.705353,8.099556,349315.701120
186.668203,0.016762,0.460634,8.107851,110329.905600
299.735791,0.031850,4.500478,7.907657,44879.961600
323.197275,0.002289,1.212283,8.041315,222529.809600
306.847395,3.141185,5.954343,8.245988,275637.764160
175.817196,0.011494,3.364242,7.919572,78539.932800
142.583307,0.001495,4.310259,7.908150,63205.945920
176.827862,2.979108,4.994039,8.147862,179519.846400
140.138009,3.118275,3.786418,8.125945,151095.870720
364.612115,0.103798,4.720012,7.974451,117809.899200
165.925663,3.132874,1.500577,7.966868,89759.923200
191.502180,0.026014,5.560751,7.907303,56847.951360
214.101609,0.011426,0.447543,7.988730,112947.903360
194.947316,0.003979,5.375887,7.900034,96491.917440
156.086246,3.140998,5.351058,7.916952,115565.901120
155.954883,0.021611,3.156060,8.135483,253571.783040
163.504815,3.128833,1.974600,8.149906,462637.604160
140.953917,0.012667,2.717677,8.169858,201211.827840
203.894771,0.011041,6.031584,8.049238,104719.910400
417.951351,3.123567,1.141225,8.242357,612611.475840
201.126933,0.010237,2.636078,8.134940,254319.782400
164.492392,3.115532,5.891257,8.093113,105467.909760
187.317912,3.139138,5.865721,8.160808,176153.849280
141.749118,0.048543,6.014079,8.150759,256937.780160
171.886909,3.127089,0.312113,7.917806,106963.908480
177.741877,0.015642,4.598151,8.035432,96117.917760
320.444466,0.000329,5.049348,8.094074,207569.822400
368.424130,0.003782,1.964452,8.207809,166803.857280
211.783371,0.007416,4.499114,7.880863,53855.953920
189.232738,0.010171,0.372646,8.130957,210935.819520
140.113064,3.096294,0.297878,7.930271,67693.942080
295.372195,3.134035,5.743541,8.054718,187373.839680
272.120460,3.132473,5.564129,8.061477,155583.866880
204.156632,3.134104,3.976756,7.987537,219911.811840
231.242131,0.001168,0.140135,8.320464,929015.205120
273.698463,3.126864,2.195976,8.189696,162689.860800
324.465570,0.003272,1.279532,7.908179,93499.920000
272.017223,0.027193,2.239601,8.088359,256937.780160
169.305359,0.000760,0.859766,7.994824,83027.928960
160.825977,0.009294,5.849503,7.876329,41139.964800
143.792159,0.002519,4.423239,7.953318,124541.893440
193.000368,3.068423,3.476606,7.892417,95743.918080
225.865231,3.122990,5.956905,8.080788,106589.908800
192.780952,3.135171,1.504319,7.895768,46375.960320
163.085922,0.004002,1.906437,8.287338,348941.701440
236.826577,0.005873,0.731194,7.994923,109955.905920
267.153240,0.001420,0.936374,8.122757,143241.877440
198.878996,0.014487,4.588122,8.064184,161941.861440
141.072687,0.046400,0.421596,7.996884,167925.856320
201.530567,3.141200,6.148929,8.497016,650385.443520
311.843195,3.140722,2.685476,8.079866,129777.888960
219.887628,0.006421,5.170508,7.989475,73303.937280
141.286911,3.129114,2.424802,8.072641,403545.654720
201.972743,0.027833,6.207564,7.973561,71433.938880
150.991683,3.128478,5.794828,7.985179,111451.904640
471.717950,0.033143,4.395453,8.234457,156331.866240
144.466757,3.123079,1.709604,8.334227,281247.759360
150.435918,3.138315,5.133526,8.076981,124541.893440
146.209852,3.135976,5.527046,8.283853,141745.878720
228.823443,0.004228,1.556694,7.851297,59465.949120
169.692665,0.006978,1.508485,7.947729,71433.938880
211.691398,3.113940,4.317097,7.904291,69189.940800
196.725634,0.752837,2.160469,7.821042,14959.987200
166.533812,0.003981,1.510221,7.851594,72181.938240
141.969104,0.007910,0.492399,7.928786,234123.799680
267.039238,3.140387,5.614118,7.965583,73677.936960
344.344733,3.105801,4.051963,7.904303,53855.953920
156.232572,0.004658,1.346906,8.075120,130899.888000
289.608181,3.136365,5.591603,7.992607,129403.889280
162.480899,3.134869,6.159173,7.826398,19821.983040
145.954215,2.925141,0.973275,8.256314,708729.393600
232.170011,3.140915,1.728584,8.146293,517989.556800
259.815137,0.013223,2.579214,8.078185,200089.828800
179.775953,0.007683,5.573932,7.960921,81157.930560
155.624793,0.007304,4.949094,8.031404,70685.939520
162.969901,0.000930,1.116635,7.965799,157453.865280
224.375679,3.130600,4.711958,8.065393,131273.887680
140.072577,0.007553,1.399254,7.953656,81157.930560
143.650739,3.135261,3.553699,8.067713,256937.780160
205.217489,3.098915,0.101600,8.041162,237863.796480
304.656360,0.059388,6.054537,7.931426,64701.944640
232.468683,0.012801,5.438648,7.856656,71433.938880
192.986210,0.007705,2.356802,7.985354,60587.948160
232.727506,0.020552,5.195026,8.069094,168673.855680
164.938730,0.003422,2.560920,8.120454,163811.859840
358.651188,0.003532,4.888006,7.975285,60961.947840
177.162451,3.135100,5.034789,8.001037,129403.889280
170.410156,0.004846,4.964203,8.083302,151469.870400
178.736077,3.061317,5.429992,8.158546,191487.836160
258.270395,3.117010,0.920333,8.475173,1105543.054080
173.882848,0.007595,5.431978,8.126596,223651.808640
147.399756,0.022402,0.866446,7.887272,42635.963520
232.745510,3.126788,3.102772,8.024908,158201.864640
181.944352,3.140087,4.309443,8.044780,103971.911040
207.794582,0.002149,3.220949,7.932455,68815.941120
153.293282,3.138144,2.718456,7.862665,67693.942080
209.756777,0.007509,5.755471,7.879888,54603.953280
321.832517,3.136447,5.768538,7.993959,92751.920640
360.305248,0.011524,5.037847,7.874595,97239.916800
214.964389,0.000218,4.028401,8.114239,207195.822720
146.467892,0.011098,1.986519,8.218961,165681.858240
166.932031,3.139008,0.667515,8.102289,162689.860800
169.119860,0.013914,4.207895,8.175438,149225.872320
396.446865,3.136953,0.057965,8.184011,357917.693760
151.873696,0.011102,6.128726,7.915279,35155.969920
167.102044,3.131930,0.743413,8.096156,188495.838720
140.516488,0.003683,5.072117,7.899971,71059.939200
265.944795,0.000733,6.269702,7.857325,41139.964800
208.638218,0.000126,1.150313,7.914080,53107.954560
160.568405,0.006891,0.871664,7.899181,78165.933120
151.897088,0.004287,4.531786,7.953345,86019.926400
146.379148,3.135147,1.004694,8.044971,153339.868800
331.798775,0.026379,5.841608,8.105556,270775.768320
195.064405,0.000110,1.452669,7.890286,49367.957760
164.801884,0.011134,3.310347,8.122080,330989.716800
240.652979,0.002704,2.716330,8.102373,206821.823040
197.739119,3.140950,3.492151,7.813685,7479.993600
375.797094,0.022875,0.031722,8.188329,150347.871360
170.749169,0.015496,4.448907,8.001319,179145.846720
143.444794,0.009701,1.347406,8.028157,53481.954240
213.735673,3.130405,4.441870,8.742788,561373.519680
415.315315,3.134173,5.413860,8.374299,320891.725440
167.880422,0.006701,0.883172,8.080447,144363.876480
142.204608,3.132756,5.291978,8.042276,96865.917120
453.887997,3.138774,1.077443,7.944961,71807.938560
313.941200,0.008331,6.111735,7.929544,78539.932800
324.939770,3.134353,1.112749,8.168863,209813.820480
142.527041,3.122845,4.684939,8.048644,88637.924160
190.752984,0.009826,5.224695,8.092328,138379.881600
163.444171,3.132600,2.238040,8.269893,310419.734400
165.386928,0.007433,4.133653,7.976866,59465.949120
309.287886,0.004640,5.781641,7.988264,126411.891840
365.495772,3.140111,5.219198,8.113712,239733.794880
225.871414,0.019273,3.319533,8.063552,239733.794880
255.645210,0.002888,3.838641,8.022328,85645.926720
227.447140,0.009490,2.817058,8.141661,128281.890240
331.392389,0.005574,5.116230,8.090946,121175.896320
141.464253,3.136858,4.035620,8.188697,290223.751680
211.312402,0.007054,2.194442,8.504923,536315.541120
350.529393,3.131777,0.634063,7.921076,74425.936320
160.343992,0.005392,0.990809,7.903376,99109.915200
248.481849,0.025560,1.883518,8.067707,159323.863680
262.041393,3.139558,3.848973,8.173178,195975.832320
309.086669,0.003977,4.966678,7.964338,70311.939840
147.485899,3.140422,0.015186,7.905699,49741.957440
238.464509,0.005908,5.594631,7.983437,101727.912960
180.062039,3.140993,5.344702,7.887708,112573.903680
291.823357,0.003086,0.225473,7.959627,87515.925120
235.574009,3.130620,2.496286,8.044644,162689.860800
207.573874,0.004940,1.609053,8.331461,535941.541440
515.533526,2.532975,2.091126,8.046226,92377.920960
152.205512,3.132747,0.826343,8.050054,95369.918400
177.514991,3.122717,2.050333,8.021425,126785.891520
203.673274,0.000252,5.697109,8.398823,425985.635520
168.939319,0.009936,1.639059,8.104121,300695.742720
398.224343,0.002397,3.571221,7.953953,180267.845760
184.031178,2.961529,5.219215,8.035412,91255.921920
158.425568,0.016233,0.896605,8.051905,168673.855680
403.995083,0.003325,2.535223,8.060117,122671.895040
246.838341,3.114588,5.007715,7.908718,93873.919680
321.914590,0.000121,1.435625,7.972972,102475.912320
172.995800,0.007331,4.709062,7.987616,124167.893760
280.345444,0.006462,0.448218,8.028891,68441.941440
211.418304,0.003350,4.730328,7.995172,92003.921280
279.338924,3.134290,6.111171,7.983217,91255.921920
171.158441,3.131850,3.904800,8.265555,203081.826240
177.123115,0.007725,5.235067,8.196266,275263.764480
375.088713,3.133530,4.757175,7.848986,30293.974080
302.085666,0.027049,3.714136,8.478120,371755.681920
145.203807,3.133143,5.075932,8.196190,460767.605760
366.187662,3.132938,1.322962,7.877347,47497.959360
325.928196,0.004576,6.021455,8.449298,247961.787840
245.752030,3.133456,0.879102,7.979958,117809.899200
190.151515,0.014015,2.351342,8.085435,85271.927040
168.020998,3.124198,1.385403,8.004142,77043.934080
143.454574,3.134313,5.059358,8.274602,406911.651840
152.745013,0.007947,3.094589,8.296031,292093.750080
163.579602,0.008335,3.577139,7.934897,41513.964480
185.189526,0.016265,6.050819,8.006357,181015.845120
302.145413,0.021570,2.421948,8.620242,1190440.981440
153.715304,3.129801,0.149289,8.218800,165307.858560
213.851670,3.133447,1.423034,7.926636,68067.941760
174.101340,0.003512,1.789343,8.401144,1305258.883200
310.147062,3.110667,1.585044,8.201755,175405.849920
333.341386,0.033122,1.670210,8.012784,130151.888640
151.394813,3.132264,5.389185,8.125211,172787.852160
341.920358,0.001852,2.459670,8.089801,165681.858240
144.636829,3.126074,5.951204,8.011546,163811.859840
186.755427,0.028261,5.370889,7.897109,47871.959040
311.167267,3.139059,2.418063,8.946080,1183334.987520
175.174888,3.135295,5.182720,8.052979,102475.912320
146.787133,0.004513,2.233037,8.060436,247961.787840
160.262761,3.135685,4.845968,7.919708,71807.938560
182.069292,3.135884,4.210733,7.944531,58343.950080
208.716633,3.107371,3.117104,8.435157,318647.727360
150.995842,3.138360,6.038118,8.125331,146233.874880
173.785643,3.118159,1.379819,8.041021,98361.915840
184.240390,3.140566,4.023034,7.875653,54229.953600
348.805121,3.094744,5.991752,8.180825,136135.883520
368.085268,3.116579,6.176817,7.943469,84149.928000
195.341559,3.122525,1.264446,8.130731,363153.689280
272.481785,0.005338,2.232067,8.075367,102101.912640
159.120710,0.005459,4.668669,8.221232,284613.756480
388.659252,3.124484,2.895575,8.146992,133517.885760
292.074224,0.002015,5.211014,7.919036,118557.898560
186.588777,3.136207,1.827445,7.919328,92377.920960
377.948844,0.000702,0.161259,8.143649,213553.817280
145.518187,0.001423,3.489492,8.113738,175779.849600
223.843312,3.141566,4.453979,8.133364,197845.830720
279.730516,0.009452,4.501489,7.881158,39643.966080
192.756400,0.010848,2.341244,8.284976,160819.862400
240.696112,3.127636,3.415262,7.941050,45253.961280
204.093792,0.005809,5.576363,8.390110,399805.657920
406.265246,0.010486,3.228378,8.010195,205699.824000
168.416513,3.132302,3.210826,7.971139,121549.896000
415.066256,3.117106,5.120748,8.122365,318273.727680
380.700196,0.030231,0.434436,8.002906,84897.927360
173.392163,3.128706,5.293276,7.990955,80409.931200
146.498515,0.007114,5.902600,7.998270,70685.939520
278.313539,0.004499,0.976528,7.971350,84523.927680
306.360869,0.007712,3.966237,7.958031,112199.904000
156.936182,3.131569,3.340000,8.173958,224773.807680
159.439299,3.138811,4.138147,7.934480,50115.957120
166.173458,0.049903,1.144824,8.230723,188121.839040
165.925723,3.130989,2.455759,7.946384,118557.898560
155.178435,0.000486,4.725386,7.915540,41139.964800
226.357275,0.005423,6.078944,8.134140,167177.856960
218.704647,0.038452,4.872510,8.198040,244595.790720
319.582117,3.118244,2.011922,7.964991,72555.937920
160.234328,3.129502,6.064018,8.122318,201211.827840
154.233123,0.009500,4.813685,8.054453,136135.883520
224.514324,0.003525,4.196789,8.525740,568479.513600
182.162613,3.130571,5.388212,8.163146,479467.589760
154.611321,0.003259,1.934646,7.917775,50863.956480
141.818189,0.029643,3.054762,8.072992,238237.796160
383.720779,0.002533,6.117122,8.126237,90133.922880
223.654375,3.137582,1.449614,7.931086,49741.957440
443.147539,3.127490,2.941788,7.996363,86019.926400
171.874757,3.137409,1.776946,8.097532,154461.867840
358.139661,0.003265,5.106442,8.732516,974269.166400
178.586692,3.135684,1.937954,8.019227,160445.862720
146.524114,0.013264,2.091776,8.303729,381853.673280
458.852088,3.137901,1.279344,9.002669,1045329.105600
140.245280,0.035838,2.704355,8.165628,483955.585920
141.526753,0.035792,2.850944,8.026520,172413.852480
269.954682,0.003040,4.245613,8.334273,333233.714880
184.707125,3.139789,4.291145,7.993505,49367.957760
143.687555,3.133697,2.107445,8.274180,152217.869760
158.991695,3.141066,1.635979,7.832861,42261.963840
224.111900,0.001234,0.692204,8.161993,181763.844480
173.301024,3.132883,3.353545,8.087829,293963.748480
161.743333,3.120793,0.953457,8.147791,172039.852800
158.333757,0.002425,5.015344,8.005982,82279.929600
166.145446,0.003575,1.745126,8.080428,215423.815680
160.785431,3.140953,0.215127,7.993735,76295.934720
141.644920,0.028355,1.124643,8.103235,204203.825280
169.861238,0.027507,0.300579,7.930493,61709.947200
161.205175,0.004853,2.436566,8.195699,157453.865280
182.985451,0.004095,4.574405,7.917316,92003.921280
381.434545,3.136190,3.842240,7.999302,75921.935040
155.120594,0.007839,4.666983,7.896113,59091.949440
286.264071,0.012609,2.861066,7.926617,63579.945600
443.936375,0.022540,6.195680,8.190364,196723.831680
279.587768,0.013405,4.681472,7.897901,111077.904960
211.862184,3.139682,5.808602,7.965824,97987.916160
324.955694,3.128287,2.249917,7.925073,65823.943680
239.809674,3.113109,5.666423,8.189413,66945.942720
164.863819,0.031215,2.519005,8.000088,62831.946240
371.195674,3.133983,5.072419,8.034622,114069.902400
302.089125,0.004476,0.114352,8.458313,520981.554240
152.705075,0.005506,5.520221,8.055014,192609.835200
346.428631,1.132555,3.166936,7.952173,88637.924160
221.973235,0.198451,6.043889,8.118363,133143.886080
153.428686,3.132169,4.978349,7.995634,82653.929280
145.649400,3.090450,3.559093,7.973824,65449.944000
158.152161,3.137267,5.615226,8.162456,112573.903680
404.356183,3.136046,1.214426,8.309992,318647.727360
282.850872,0.000914,5.676369,7.984155,130151.888640
236.747067,0.015705,2.406472,8.310431,474605.593920
299.743593,3.134545,3.173522,8.125728,152591.869440
201.039967,3.133219,2.910265,8.288193,249831.786240
166.102637,3.139348,4.151567,8.147119,180267.845760
226.358860,0.126167,1.127982,7.967245,109581.906240
283.626262,3.140509,1.912821,8.030532,149599.872000
407.678667,0.014569,4.597780,7.965620,78539.932800
160.554585,3.139808,3.489342,8.153242,251701.784640
309.934922,0.003159,3.218679,8.030990,139501.880640
199.429519,0.009111,3.554690,8.033717,172413.852480
280.460909,2.494849,4.063437,7.870342,85271.927040
164.651470,3.125860,0.950581,8.046021,200837.828160
285.954309,3.116054,2.149928,8.174946,169421.855040
174.157763,0.009976,6.261914,7.987816,160071.863040
217.310301,3.100362,4.999820,7.991414,125663.892480
143.053202,0.011804,0.742650,7.943077,71433.938880
141.385510,3.129665,2.931366,8.122718,284987.756160
259.863793,0.238311,0.713021,8.257641,279377.760960
170.783271,3.140541,3.985784,7.931229,73677.936960
231.642194,0.010939,2.285361,8.396756,289101.752640
254.226014,3.128969,0.032295,7.933389,157079.865600
161.944726,0.008407,5.957383,8.047584,312289.732800
148.288674,3.128006,3.044709,8.061686,136509.883200
156.851266,3.131348,0.725841,7.951063,66197.943360
163.536262,0.027110,4.876478,8.101437,204577.824960
249.859740,0.001130,4.973064,7.871934,57595.950720
160.451781,0.013997,1.117871,8.524159,542299.536000
206.480093,2.942959,1.698302,8.193112,459271.607040
170.595720,3.141381,4.522806,7.829293,36651.968640
420.445644,0.001328,6.247501,7.957058,105467.909760
350.057414,0.082463,0.191280,7.962871,99483.914880
231.838852,0.008890,3.497418,8.004954,197097.831360
169.844520,0.002212,5.128321,8.051887,80783.930880
199.800274,0.010985,4.506081,7.885090,22065.981120
207.014273,0.012743,4.059271,7.998901,100979.913600
143.127736,3.137349,3.669416,8.034013,195601.832640
183.584902,3.138414,2.834213,8.010745,185877.840960
353.904377,0.052692,5.433124,8.239849,107337.908160
220.992361,0.008268,1.010969,7.944864,31789.972800
306.160593,0.003056,1.663762,8.247810,407285.651520
218.481644,0.007914,2.958972,7.955959,49367.957760
221.844072,0.024209,1.660877,8.038084,126411.891840
144.893406,0.000328,0.223678,8.234404,150347.871360
163.952497,3.140264,0.944049,8.323440,229635.803520
440.718162,3.138198,4.651840,8.014054,238237.796160
195.880990,0.013875,3.635006,7.974474,132395.886720
143.088517,3.136381,2.224995,7.813924,5235.995520
198.353280,0.010455,1.592064,8.217798,135761.883840
207.912228,3.141039,3.947627,7.954952,154087.868160
205.001858,0.004275,4.540125,7.924103,98735.915520
335.666226,3.140094,3.040531,7.895875,62831.946240
205.427307,0.001367,5.712161,7.878038,65075.944320
369.523535,3.134526,5.098142,8.196526,413269.646400
163.467468,3.126209,1.987915,7.902095,83401.928640
379.612690,0.048321,0.888552,7.871534,36651.968640
162.232930,0.016837,4.642971,7.969055,81905.929920
158.669748,3.137239,5.387908,7.902976,87889.924800
156.896292,3.133417,2.128358,8.316260,646645.446720
181.511851,0.007585,0.854119,8.347290,928267.205760
272.162283,3.134764,1.943857,8.269397,307053.737280
166.614967,3.137470,2.089685,8.029276,83401.928640
174.081027,3.136184,5.438299,7.936980,92003.921280
345.331017,3.121412,3.497277,7.957833,92003.921280
252.948709,0.017684,0.542099,8.020459,147729.873600
162.024810,3.134267,3.720759,8.077558,96865.917120
354.492086,0.018469,2.172491,7.981904,102101.912640
159.426673,3.129735,4.423553,8.001417,93125.920320
442.581557,0.021571,5.156898,8.251008,287231.754240
405.242928,0.010589,4.501112,8.054822,188121.839040
360.070930,3.138705,5.432334,8.041849,123419.894400
367.130768,0.021373,2.158757,7.943604,62457.946560
177.135730,3.137973,5.695570,8.016387,241603.793280
410.979030,0.076511,4.377489,7.971305,71059.939200
369.733282,0.005589,0.603375,7.990730,121549.896000
165.793313,3.139608,5.210203,8.025573,66945.942720
154.936692,3.123552,2.126001,7.864464,77417.933760
216.061940,3.100897,1.490927,7.889399,51985.955520
226.669280,0.001717,1.395066,7.866741,108459.907200
285.914832,1.729062,5.097838,7.970055,122297.895360
252.941211,0.010143,0.109107,7.950396,72181.938240
148.086493,3.139018,3.331260,8.056700,156705.865920
144.213167,0.002389,4.638685,7.908425,86019.926400
158.541252,0.005385,1.123732,7.870549,68815.941120
194.698212,3.134954,1.220231,7.965689,117809.899200
156.821133,0.004460,4.949656,8.002003,72929.937600
193.188710,0.010257,0.938407,8.080583,244969.790400
