# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.199, s = 0.0 s
142.872774,0.004718,1.362812,0.428805,7840903.291201
154.408944,0.003274,5.242349,1.148112,9998881.444804
141.700542,3.137454,4.635323,0.622500,4195902.409920
145.468632,0.006711,3.907428,0.736116,8536916.695682
142.466079,0.004372,5.912872,0.310420,2107488.196800
140.200032,0.087142,4.119915,0.671393,8104199.065921
140.025219,3.120623,3.955319,0.326057,4439750.201280
143.241979,0.016943,0.050025,0.479311,5804849.033279
159.727803,0.011057,1.414723,0.728739,8237716.951681
142.686631,3.133976,5.876435,0.626766,3639016.886400
146.776329,0.004155,4.902897,0.599226,4347746.280000
140.874428,3.132889,0.729830,0.834055,5794377.042239
149.308207,3.135992,3.851535,0.547099,5638793.175359
141.630699,3.131660,0.761603,0.605192,4568406.091200
143.266159,0.010801,3.072896,0.530011,3921012.645120
155.101535,0.014221,3.288487,0.618694,4219090.390080
148.682747,0.005936,3.752516,0.533246,8722046.537282
142.149086,3.133384,0.083881,0.477801,2122822.183680
140.538959,0.022332,1.097146,0.328912,2750393.646720
141.837611,0.005559,0.139229,0.430069,7128433.900800
142.092308,3.141385,0.813322,0.641826,7368541.695360
147.443782,3.138837,0.110884,0.567245,20466010.488946
140.220575,3.097709,5.379848,0.420287,4574764.085759
142.228638,0.002316,5.844591,0.520020,8243326.946881
147.601075,3.136576,0.037016,0.537618,8657344.592642
154.874423,3.135038,3.587661,0.671564,10438705.068484
149.112222,0.002415,2.786428,0.507397,4225074.384960
142.126628,0.001341,3.457350,0.360491,2842771.567680
152.879845,3.134154,0.553833,0.743318,7156483.876800
159.812199,0.005539,5.981242,0.663260,19337279.454709
140.567521,0.016021,0.190584,0.679250,11540134.126086
146.693709,0.001922,2.280829,0.562685,4028350.553280
150.318290,3.140327,4.878655,0.388242,2336750.000640
143.125274,3.129249,2.586111,0.417975,5951830.907519
148.070455,3.139795,1.115320,0.566426,5691527.130239
141.116255,0.007342,6.225411,0.297701,2313188.020800
143.079555,3.137073,1.598029,0.425501,4990651.729919
146.453182,3.125210,1.932521,0.437785,1941432.338880
144.778391,0.008301,3.217757,0.562393,4871719.831679
141.140453,0.004061,1.876602,0.344128,3045479.394240
141.930329,0.005965,1.375419,0.501600,6738352.234560
148.170432,0.006884,2.201965,0.640190,6831852.154560
151.528074,3.137039,4.385380,0.756023,6110406.771839
144.031662,0.002524,5.609149,0.388041,5768945.063999
161.693205,3.139730,2.660098,0.763960,8091109.077121
144.418518,3.140526,1.138621,0.691614,6681130.283520
142.104549,0.013590,3.798914,0.480658,8273246.921282
142.820423,0.004962,2.325739,0.762866,11329572.306245
141.183646,3.134096,2.853504,0.669362,6402500.521919
141.574404,3.139811,5.908114,0.828611,4239286.372800
148.250183,3.133210,1.120443,0.442010,3985714.589760
142.630690,3.133622,0.788623,0.559361,2713367.678400
143.978737,0.006835,1.053178,0.585142,16361738.000636
143.066470,3.131962,5.033829,0.630415,6021768.847679
148.274123,0.003759,3.497597,0.953376,4177950.425280
141.449716,0.009184,3.456117,0.586861,11361362.279045
140.495745,0.001334,3.285104,0.631046,11585762.087046
140.116492,3.132135,4.112336,0.321365,1131349.032000
140.721512,0.011072,1.271522,0.434859,4096418.495040
140.203444,0.015481,4.455926,0.466370,11545370.121606
141.109183,3.135635,0.164644,0.538621,3302791.174080
154.855865,0.000992,3.328936,0.844020,11941809.782406
141.934222,3.130878,2.636218,0.403941,2845389.565440
150.330352,0.006237,3.331107,0.875225,9931187.502724
143.029407,0.009105,2.192887,0.718950,4532502.121920
142.720352,0.002571,1.477445,0.462233,12798269.049604
143.232877,0.002137,4.643876,0.349094,4103898.488640
148.090176,0.003606,1.930750,0.445775,6361734.556799
140.782041,0.005722,1.190733,0.348717,4444986.196800
143.072570,3.126540,6.052186,0.705059,4604310.060479
142.552485,3.135622,1.399714,0.621669,14513431.582080
143.571325,0.003511,5.816738,0.686998,5704617.119039
145.758606,0.003970,0.879283,0.794826,7415665.655040
142.164979,3.127203,0.382810,0.355884,2714863.677120
180.062202,3.134729,0.680966,1.223546,7508043.576001
140.592678,0.025839,3.679752,0.681006,10081535.374084
156.382766,0.003958,1.412777,0.659790,5693771.128319
140.006352,2.287745,4.764704,0.521620,26914886.971192
154.764548,0.000717,0.898637,0.500137,3150199.304640
141.242873,3.126694,4.967613,0.839673,7082805.939840
147.035425,0.004805,5.056025,0.384532,9302868.040323
171.698912,3.140336,3.999615,1.127222,28916159.258882
157.370323,3.140234,1.006873,0.919736,22389116.843502
140.314187,0.021396,0.296217,0.290658,1430922.775680
155.851638,0.005555,0.525185,1.114822,20322020.612147
145.018707,0.002014,0.106771,0.427395,4255742.358720
140.335238,0.024557,6.269372,0.386187,5369139.406079
141.072952,3.132744,1.997022,0.467196,2668861.716480
145.685839,0.004366,4.719388,0.468728,2316554.017920
146.076743,3.139619,1.688190,0.472833,8914656.372482
140.401844,3.115680,4.070674,0.575683,5225897.528639
140.326743,1.089419,1.315053,0.444167,13704096.274562
143.777366,3.137823,1.371880,0.506740,4212732.395520
140.092792,3.123091,4.703216,0.366721,8925876.362882
150.738024,0.004762,1.295783,0.523531,12326281.453445
143.454622,0.005994,5.270627,0.765601,4139428.458240
152.590974,3.138578,2.508981,0.536030,5616353.194559
147.349001,3.137281,0.167358,0.716975,8064929.099521
140.083202,3.106256,3.985492,0.568524,6973598.033280
140.614307,0.007622,3.539547,0.542405,4159250.441280
142.130643,0.003775,2.721124,0.320623,1934326.344960
140.911691,3.131907,4.166569,0.616744,6473934.460799
140.061529,0.015707,3.013233,0.259350,1266362.916480
144.954122,3.137072,2.474765,0.385888,5066947.664639
144.087810,3.139972,2.564306,0.768962,13492786.455362
140.150665,3.122601,2.919577,0.803310,4997383.724159
145.325718,0.009095,5.026798,0.870613,10988484.598085
140.457367,3.131865,4.160227,0.518530,5115941.622719
143.073101,0.013150,5.277144,0.284013,1436158.771200
140.689849,0.011317,4.316153,0.423672,2736181.658880
148.675512,0.003948,3.199011,0.694698,9677989.719363
140.794797,3.127098,4.619947,0.334368,4970081.747519
140.439440,3.136651,1.528107,0.506400,8459872.761602
140.871057,3.134216,2.696402,0.615884,19565793.259188
159.092826,3.140897,3.941203,0.694112,11297408.333765
141.566583,3.133164,4.677717,0.430712,15091635.087359
161.494893,3.136554,3.116358,1.084327,18383206.271031
143.650449,0.007762,4.993993,0.331801,3055577.385600
140.006624,3.066685,4.519826,0.535440,4888549.817279
140.029866,3.033908,5.799750,0.499168,3986088.589440
140.240683,3.136012,5.101542,0.383966,3591144.927360
154.086863,3.139262,3.863102,0.540611,4409830.226880
144.504292,0.006494,1.490438,0.472053,5526593.271359
140.035928,2.843128,3.559886,0.359802,8460246.761282
141.556653,0.006223,1.102608,0.391730,3691002.841920
141.011731,0.007365,0.606781,0.463275,4926697.784639
140.963341,0.004695,1.776636,0.608626,5050117.679039
141.923628,0.007111,4.255219,0.359632,4504078.146240
148.300810,3.136325,4.947018,0.430384,5696763.125759
140.028279,3.120871,5.394713,0.594803,5233003.522559
155.105317,3.134990,3.895047,0.759045,11076748.522565
158.414831,3.137838,2.607472,0.877371,4161494.439360
140.770294,0.005842,5.288463,0.406128,6789964.190400
150.352552,3.140447,1.443843,0.671951,13624434.342722
158.955685,3.137486,5.932996,0.874357,21158657.896305
147.727771,0.004623,2.429790,0.560135,5011969.711679
163.320816,0.002205,0.574815,0.683690,5005237.717439
151.129909,0.006170,4.564776,1.255189,13015936.863364
146.163320,0.000560,1.817042,0.627908,6496000.441919
146.868924,3.138243,6.117747,0.408693,2418281.930880
165.065723,3.135692,1.821076,0.672276,7627723.473601
140.027894,0.068650,3.936169,0.633248,9950261.486404
140.959348,3.132440,0.970189,0.475780,5259183.500159
140.735961,3.132827,1.112744,0.604412,26300031.497269
143.430283,3.129695,2.972946,0.524840,3797966.750400
140.643891,3.125086,1.910173,0.474764,8161047.017281
148.579492,0.009048,5.550262,0.462905,4177576.425600
140.245333,0.053336,6.031349,0.467528,10915928.660165
141.486359,0.012414,4.334447,0.581864,5147731.595519
140.850153,0.007532,5.860432,0.574013,4074352.513920
140.113432,3.136311,4.435247,0.525412,10510513.007044
141.453082,3.135558,3.630799,0.460165,8401528.811522
141.641445,3.134251,1.387502,0.564275,6525920.416319
146.790242,0.004677,1.311173,0.776853,22748156.536301
140.314075,0.007886,0.187362,0.873841,6804176.178240
149.168590,0.000707,1.143010,0.435792,3353281.130880
140.896449,0.029597,5.601641,0.428335,3662578.866240
146.818414,3.137426,2.169784,0.690560,5186253.562559
140.659478,0.010041,3.781503,0.469443,6465706.467839
143.043829,3.137710,5.738439,0.685008,6538262.405759
140.611016,3.139380,0.095018,0.914076,15706116.561597
140.050701,1.366505,4.257332,0.650913,21285443.787824
141.179768,3.130008,4.425294,0.422220,6087592.791359
140.099656,3.127763,5.346343,0.365761,11576786.094726
141.526462,3.129262,1.893899,0.384929,2563393.806720
140.667873,3.133346,4.413776,0.719248,8112801.058561
145.668329,0.002787,1.420931,0.610535,10252079.228164
143.420825,0.002390,3.351834,0.536100,9306982.036803
147.987137,0.008567,1.070361,0.660430,9370935.982083
140.168063,0.007203,0.179244,0.588108,6583890.366719
145.079940,0.002802,6.080964,0.408907,1685990.557440
142.952286,0.007831,5.958066,0.511747,9795051.619203
144.985459,0.001225,5.411974,0.423687,4002544.575360
185.914792,0.008291,0.433481,1.176146,9851525.570883
143.116470,0.005731,1.170554,0.540942,10680682.861444
142.682917,3.127052,0.191756,0.522452,4512680.138880
142.218637,0.011053,2.377081,0.439514,4055278.530240
146.066966,3.139582,5.628368,0.732349,7981527.170881
149.386147,3.138498,4.009901,0.842639,9067996.241282
140.177879,2.304627,1.418397,0.590344,11303392.328645
141.740471,3.139655,2.285325,0.842465,6731994.240000
143.455685,3.136635,4.691578,0.752995,4123720.471680
142.186745,0.006045,0.868153,0.508018,4272198.344640
147.554256,0.005582,2.082474,0.566869,6977338.030080
140.114380,0.016768,3.299728,0.392837,6508342.431359
140.494415,3.086682,5.190755,0.286179,2918693.502720
145.293317,3.134926,1.403361,0.522089,10263673.218244
141.631306,0.014481,1.622848,0.438811,3915402.649920
141.212219,3.138333,1.088804,0.383423,5560627.242239
140.226486,3.136009,3.519411,0.503774,4535494.119360
142.932076,3.133938,5.020708,0.559501,5703495.119999
141.084670,0.008703,4.197470,0.425420,5759221.072319
140.459849,0.016252,5.637973,0.365197,11054308.541765
140.317134,3.131353,1.944842,0.688913,6128732.756159
140.243083,0.003888,1.599309,0.454295,3507742.998720
150.133316,3.141220,1.759721,0.675237,3965892.606720
142.239107,3.140015,4.319988,0.627595,6134342.751359
148.755657,3.138757,4.687442,0.635680,7648667.455681
142.780012,3.135332,6.191420,0.528420,12456059.342405
159.311934,0.000122,0.382365,0.794244,17402579.110073
140.242655,2.654534,3.177664,0.350829,11146312.463045
141.693823,0.010732,0.034709,0.552854,9517543.856643
155.013454,3.139849,4.192860,0.903932,12079815.664326
143.099277,3.134088,2.642210,0.392195,3841724.712960
144.468147,3.118384,4.293254,0.659737,9007782.292802
147.159960,3.113568,2.220598,0.473443,4350364.277760
150.232178,3.136196,3.385965,0.581310,5027303.698559
140.561103,3.043043,3.194611,0.500562,7406689.662720
140.369739,3.131689,5.842698,0.443760,2698407.691200
142.470578,0.010757,2.967646,0.572106,8498020.728962
159.255846,3.137636,3.882941,0.785380,3774778.770240
162.573698,0.008328,1.276305,1.088714,15212062.984318
149.858126,0.006542,2.427374,0.551942,7399957.668480
142.691142,3.141171,1.942879,0.549018,4568780.090880
152.045745,3.140625,3.504862,0.787485,11855415.856326
141.019152,0.008565,3.523164,0.404251,7257463.790400
147.590969,0.002032,6.184503,0.648326,4316330.306880
141.611755,3.135782,5.393653,0.790962,17143397.331834
148.188440,0.005022,3.387749,0.445981,9531755.844483
140.067746,3.096985,5.902464,0.359392,3351785.132160
160.833346,3.139509,6.164063,0.786273,4821977.874239
142.341099,0.001375,1.660220,0.579388,8312890.887362
141.891300,3.133537,3.181769,1.089753,25313046.341745
157.144128,3.140528,5.091074,0.984001,11999031.733446
140.351182,3.138442,3.991707,0.466863,5677315.142399
140.139384,2.792099,3.323174,0.502721,17577236.960633
140.732211,0.006355,4.678653,0.540689,6379312.541759
150.765653,3.133021,1.743102,0.924608,8675670.576962
146.256686,3.139206,5.966326,0.568148,23290456.072300
148.682536,3.134094,4.037580,0.593937,13384700.547843
141.255042,0.004673,0.111295,0.885700,4492110.156480
142.947635,3.135009,3.043307,0.580553,6344156.571839
142.782560,0.003449,3.141266,0.715533,9728479.676163
150.976420,3.140731,6.143307,0.802299,10354181.140804
142.664356,0.004201,2.070921,0.630823,5145113.597759
144.730051,0.005708,2.309491,0.505129,6514326.426239
142.754891,0.005643,2.183438,1.016637,6160148.729279
151.762298,0.000841,0.497941,0.851650,9789441.624003
140.562778,0.011457,2.689221,0.614689,14925579.229439
150.787784,3.138690,2.773308,0.622733,8621066.623682
142.657641,3.139777,4.720171,0.849383,8767300.498562
141.622559,0.012709,0.662003,0.771974,7092903.931200
140.984312,0.009897,0.488486,0.518044,6013540.854719
140.135380,3.128439,3.577391,0.906839,9853769.568963
147.540224,0.060974,1.162387,0.519206,10692276.851524
143.171797,0.004647,0.234050,0.628968,4765129.922879
140.268661,2.983717,2.582027,0.520224,13393302.540483
141.735803,0.012273,0.398011,0.656172,3553370.959680
142.836289,3.140323,0.253240,0.713600,5423369.359679
143.891202,3.139338,2.058974,0.886193,6988184.020800
143.992212,0.004555,1.583218,0.555200,6382678.538879
149.268077,0.002685,3.211780,0.459608,6418582.508159
140.626596,3.122078,1.004204,0.371486,4328298.296640
152.098461,0.003673,1.172011,0.820393,18043240.561912
140.042179,3.140073,3.013407,0.533177,5681055.139199
142.547516,3.133890,0.263454,0.450285,4912485.796799
142.577305,3.135522,4.390865,0.281036,882265.245120
142.104910,0.014427,0.732910,0.383807,5974644.887999
152.234737,0.002692,4.981419,1.007910,6379686.541439
141.684888,0.006375,2.970858,0.994649,6396516.527039
140.307653,3.129784,1.600587,0.760503,9142796.177283
144.675895,3.135656,4.630515,0.433868,2804249.600640
142.049706,0.011654,5.535813,0.838311,13837614.160322
141.237826,3.139556,1.605891,0.303899,2002768.286400
140.614045,3.135994,0.013888,0.628869,6476926.458239
172.587689,3.139667,0.230163,0.941059,7346849.713920
146.889977,0.005396,2.408689,0.529615,7794527.330881
140.234105,2.839939,5.513477,0.355307,7114969.912320
145.602299,0.005551,2.058488,0.491391,7377891.687360
152.333696,3.139524,1.130365,0.679321,10647770.889604
140.560957,0.014862,5.488535,0.771306,21780619.364143
142.729146,0.008967,3.453892,0.587697,14101657.934401
140.409284,0.006482,1.656771,0.472473,3129255.322560
140.912077,3.136784,0.819523,0.617700,4977935.740799
140.517547,0.014487,3.946252,0.666435,6861398.129280
147.206847,3.135762,3.278287,0.782821,4219838.389440
142.919526,0.002407,3.570081,1.112874,11814649.891206
140.433193,0.002239,2.409871,0.506803,6454486.477439
140.133578,3.118015,3.020262,0.278501,1928716.349760
148.146615,0.006422,0.499539,0.835942,9408709.949763
140.411216,0.022600,0.025948,0.283463,2307578.025600
141.575324,3.135804,3.248614,0.743552,8370486.838082
140.659534,0.011256,4.213710,0.487330,6253648.649279
143.340714,0.006170,6.134019,0.449478,6969110.037120
151.002961,3.137758,6.079954,1.156055,5843371.000319
144.252755,3.136307,1.777374,0.582924,6631388.326080
145.214996,3.126931,3.263932,0.762586,18793109.920310
147.740038,3.135559,4.214171,0.897745,8656970.592962
145.851892,0.001593,2.198972,0.805415,5402799.377279
146.854924,0.003068,3.070780,0.750253,4113248.480640
140.972852,0.006380,3.126460,0.524653,2367791.974080
147.040591,3.132490,2.073258,0.694628,7772087.350081
144.901510,3.132762,1.491391,0.724106,10978386.606725
143.686257,3.138726,4.111286,0.521458,5409905.371199
141.348078,3.127784,4.803715,0.307003,5206449.545279
141.529986,0.009464,6.152296,0.488735,4208992.398720
145.220939,3.132059,1.086009,0.542120,9347000.002563
143.832302,3.140865,5.085498,0.348215,3395169.095040
150.845996,3.135344,5.934300,0.657167,14853023.291519
140.208291,0.014581,1.048295,0.656095,4504452.145920
140.960826,0.006100,1.283973,0.303130,2715611.676480
141.334696,0.008592,3.173461,0.587594,7802007.324481
155.844084,3.135980,6.087391,0.532711,5565115.238399
173.977289,0.003489,4.944210,0.955807,4558308.099840
145.852783,0.006020,0.333197,0.734763,4073978.514240
140.768008,3.138412,3.921302,0.851805,6209890.686719
140.471189,1.113157,5.586192,0.528454,23210794.140460
141.604435,3.122404,0.871044,0.416283,3344679.138240
141.649787,3.130607,4.251230,0.356534,3153939.301440
150.214205,3.132694,5.103440,0.452483,2139278.169600
141.421147,0.005790,4.185039,0.794829,14827591.313279
140.248908,0.006114,5.844647,0.532574,6838958.148480
144.867981,0.008067,0.192007,0.903452,13028652.852484
140.332246,3.135628,6.071181,0.261348,1140699.024000
148.311243,0.004759,2.503439,0.560548,4021618.559040
143.646368,3.134891,4.651466,0.692123,12277661.495045
140.272499,0.691749,0.969871,0.588089,18386198.268471
152.034363,3.137650,0.180246,0.741181,3953550.617280
147.693662,3.138056,2.497122,0.498106,6837462.149760
141.245227,3.137793,0.560333,0.497115,10984744.601285
142.584232,3.134031,4.488471,0.566276,4974943.743359
160.940378,3.136026,3.439537,0.751181,5519113.277759
140.225584,3.134780,0.533686,0.967954,6530782.412159
140.177702,0.015153,1.819261,0.759208,5084151.649919
140.732992,3.132391,1.725879,0.453299,4715387.965439
140.481005,0.019397,4.094757,0.564560,5342959.428479
149.047261,3.136133,2.126186,0.503565,8535046.697282
144.720157,0.011402,4.764204,0.298512,2301220.031040
145.910738,3.139341,6.128884,0.659904,5680681.139519
140.034820,0.029387,3.545140,0.409324,7113099.913920
145.405748,3.137808,1.547365,0.809346,5814947.024639
145.503664,0.004525,1.386832,0.440542,3217519.247040
150.328168,3.140820,4.742964,0.538387,4287158.331840
140.679795,0.019375,6.147778,0.815000,5627573.184959
149.054241,0.003356,5.184663,0.562219,28751599.399681
146.984227,0.001494,3.647451,0.404183,4982049.737279
140.260503,3.131967,5.787012,0.448516,5075923.656959
140.420658,3.137249,2.757554,0.808747,15906954.389757
140.121649,0.019241,4.265191,0.295955,3612836.908800
141.944244,0.007979,5.871379,0.536178,11271976.355525
140.078848,2.879927,2.966457,0.509224,7117587.910080
151.974438,3.136000,1.459864,0.967604,4656670.015679
140.175234,0.003546,4.943977,0.598101,4772983.916159
142.319402,3.127555,3.897433,0.383914,7198745.840640
141.349426,3.133031,1.488830,0.650970,4385520.247680
151.958196,3.135428,5.052342,0.620456,22588458.672941
141.293338,0.010513,4.761265,0.471044,7723841.391361
142.045163,0.013593,3.065611,0.645195,7071959.949120
141.491840,0.005960,0.310377,1.079742,7562273.529601
153.222426,0.001415,1.212739,0.599628,5469745.319999
154.274535,0.003813,0.007352,1.149451,8220886.966081
141.002053,0.004132,0.678012,0.367349,4112874.480960
143.548573,0.009038,1.847907,0.502022,4724363.957759
160.648614,0.002609,4.295222,0.605588,7600421.496961
166.349791,3.135666,1.976999,1.274805,6323586.589439
143.405584,3.133574,5.160191,0.555268,9767001.643203
140.003507,3.131096,3.003533,0.475456,7844269.288321
156.034893,3.131545,5.672576,0.702524,4375796.256000
146.904850,3.136002,2.576559,1.033203,20365030.575346
142.618015,0.004261,5.153674,0.365466,4236294.375360
143.205292,3.134958,0.475661,1.119980,6446258.484479
140.031291,3.124883,5.684864,0.355191,1882714.389120
140.325904,3.125595,3.095083,0.471120,3582542.934720
148.544237,0.000030,3.184620,1.183613,6002694.863999
143.329533,0.010784,3.459052,0.409641,3744858.795840
144.242517,0.006380,4.626022,1.094237,11895433.822086
140.316066,0.013409,2.911752,0.425290,4665272.008319
161.537468,3.138683,0.770694,1.138545,25364284.297905
141.533469,0.005869,3.239985,0.456592,3831252.721920
181.824863,3.137183,2.899831,0.989245,13790490.200642
140.736367,0.006419,1.049849,0.415819,8475954.747842
143.617299,0.002856,3.462006,0.422387,3317003.161920
142.122307,0.000761,0.847748,0.875460,11829983.878086
170.442564,3.139666,0.074953,0.900351,7466903.611201
140.463370,0.000970,4.442227,0.477401,3734386.804800
149.218260,3.133057,1.797651,0.507973,3493157.011200
143.456255,0.009501,3.093166,0.667091,13718308.262402
155.503109,0.000001,5.503060,0.559612,7723841.391361
144.529230,3.131603,4.897313,0.394175,5528089.270079
141.535578,3.134841,2.256287,0.588369,10178775.290884
141.070633,0.001873,1.603164,0.313659,1568180.658240
147.629835,3.134081,5.796951,1.434217,9465557.901123
172.284773,3.140799,0.470514,1.052953,7089911.933760
147.148035,3.136858,5.295527,0.428405,5537439.262079
140.447930,3.125393,1.545615,0.729608,7776949.345921
140.868056,0.007258,2.463679,0.323402,3124767.326400
141.653743,3.133584,6.124996,1.162596,9638345.753283
143.657676,3.133309,4.289621,0.746292,7692799.417921
140.462189,0.510741,1.153522,0.382033,14863121.282879
143.531755,3.124822,3.955472,0.818133,5712845.111999
146.844407,0.005725,5.801697,0.688835,16474311.904316
140.599610,0.010517,2.860950,0.656095,6690106.275840
141.443943,0.006133,5.287649,0.701223,4737079.946879
143.067426,0.008692,3.385439,0.629217,6626152.330560
146.249758,0.003509,3.261040,0.555591,4860873.840959
145.685646,3.141486,0.897353,0.589098,14023866.000961
140.943412,0.005803,3.345413,0.498509,4673126.001599
140.026760,0.014376,0.627746,0.478486,15009355.157759
144.221215,3.126309,1.672909,0.846473,12906354.957124
145.889061,3.133240,0.592578,1.283286,9750171.657603
141.313482,0.003646,4.096568,0.485473,5148479.594879
148.733024,0.007808,2.230617,0.582202,3508490.998080
142.907999,0.001911,1.044931,0.681657,4743811.941119
153.537599,0.004008,3.144791,0.605562,5518365.278399
155.067187,3.060744,0.072161,0.930661,12463913.335685
150.249195,3.131245,5.169124,0.306876,2184158.131200
144.907025,0.004839,1.786021,0.494406,3103075.344960
145.319436,3.139454,6.221851,0.600105,17627352.917753
143.115505,3.133457,3.328745,0.664130,9181318.144323
147.291950,0.005546,4.502450,0.551612,3266139.205440
145.909992,3.138553,3.384238,0.477037,4554942.102720
141.050265,0.003434,5.463414,0.598437,34983930.067231
152.676877,3.136279,5.256145,0.507649,14487999.603840
140.160204,0.007522,3.548440,0.578543,16332940.025276
140.987420,3.133429,0.516900,0.695389,5244597.512639
149.048114,0.001117,6.197067,0.565425,10295089.191364
151.688493,0.032932,0.709053,0.430509,10427859.077764
143.555045,0.003451,3.442302,1.140140,42050280.021185
141.833706,3.139273,1.144838,0.593936,12249985.518725
145.446002,3.139793,6.187146,0.500389,8638644.608642
145.556187,3.134285,2.507347,0.936526,6024012.845759
141.522891,3.134755,3.622850,0.379172,5673949.145279
142.058743,3.136365,1.306283,0.350172,2063356.234560
140.309311,0.748762,5.355227,1.047842,56282463.843973
142.331185,0.014506,2.094186,0.758734,9949513.487044
162.389327,0.006476,5.906076,0.779224,21618677.502704
151.147286,0.001298,1.421959,0.683291,4150274.448960
140.023135,3.126798,3.297773,0.373827,2069340.229440
140.850777,0.036397,3.910748,0.551177,5366147.408639
140.293445,0.085910,1.761888,0.386755,6956394.048000
141.481119,3.130733,5.550210,0.411767,3673050.857280
144.194704,0.006740,3.331814,0.746707,9618149.770563
140.547826,3.129236,5.645752,0.729454,5201961.549119
140.204551,0.019819,5.628597,0.459143,3031267.406400
155.947793,3.140468,2.451560,0.633545,7347971.712960
152.440374,3.135597,4.790016,0.669270,5335105.435199
150.204720,0.002953,2.178210,0.605811,8575812.662402
157.781078,3.137109,5.960851,0.534095,2885407.531200
149.668519,0.002515,0.772678,0.777564,7149377.882880
142.401897,0.002097,3.062286,0.493654,2087292.214080
144.286009,3.136003,0.500204,0.740526,16528915.857595
141.766873,3.135356,6.047254,0.818809,10738652.811845
143.970320,0.001527,5.715113,0.747870,8629294.616642
151.917514,0.003587,1.469941,0.773998,4948763.765759
141.749616,0.010668,2.804430,0.341870,3611340.910080
140.008422,2.832638,0.807231,0.522987,15677692.585917
140.174073,2.488605,3.846897,0.323948,13206302.700483
161.565006,0.002650,2.543060,0.875711,9562423.818243
147.518448,3.136136,4.518034,1.027140,16605585.791995
160.411306,3.137407,3.120958,0.647276,11270854.356485
145.167421,0.005461,1.370429,0.629934,8106443.064001
150.031462,3.139609,1.503504,0.616427,8635652.611202
140.824827,3.117051,4.672980,0.430769,2955345.471360
148.426551,3.136262,0.033845,0.752340,4373552.257920
144.102095,3.141229,1.541193,0.517570,5162691.582719
144.262511,0.011434,0.945039,0.285135,1108535.051520
149.286129,0.001810,0.504615,0.981230,13415742.521283
145.710211,0.009569,6.172602,0.509476,11161646.449925
142.209773,0.003380,0.080697,0.223027,639539.452800
149.125462,0.000975,5.536396,0.488680,2523375.840960
143.379997,3.139225,4.587877,0.627602,22448208.792942
142.906402,0.001775,3.047773,0.650733,17371911.136313
140.444429,3.136653,1.246925,0.311519,2607525.768960
165.150883,0.004989,5.739175,0.772037,9687339.711363
142.728926,3.135498,2.470428,0.502126,7991625.162241
140.295629,3.134666,3.279952,0.442379,4021992.558720
143.155686,0.005613,3.218688,1.030951,20485084.472626
163.498768,3.136545,0.798166,0.674301,3961404.610560
150.266602,0.000697,0.509738,0.340254,3440797.056000
157.797803,0.002017,0.144968,0.722184,10170547.297924
151.466230,0.004041,0.876251,0.716340,4593838.069439
143.145421,3.136988,4.133920,0.440577,5272647.488639
140.452964,0.016890,4.134443,0.292976,1934700.344640
163.937645,3.140667,4.916755,1.259311,6712172.256960
143.361057,0.005424,0.784911,0.615476,20295466.634867
140.030460,0.002496,2.530197,0.653546,5160447.584639
140.093335,0.013101,4.601909,0.641610,8118785.053441
145.261496,0.006583,3.444608,0.741102,11380062.263045
141.969048,3.124765,5.214996,0.835000,35116699.953632
