# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0278, s = 0.0 s
153.105469,3.138588,5.225274,0.723534,27432876.527995
140.732940,0.007381,2.913868,0.320333,18540660.136311
142.433455,0.001139,4.561787,0.375022,30565123.848010
142.192445,0.002434,4.098410,0.969317,30062094.278407
150.119506,3.139862,4.283061,0.452018,15410282.814718
140.231608,3.131217,0.355477,0.483234,37118720.240681
140.076443,0.607356,0.156553,0.080800,17548438.985273
140.202415,1.539155,0.019994,0.311101,54632751.255485
140.272262,2.465135,4.528950,0.712514,64768516.583213
143.509643,3.137231,6.165311,0.509805,28591527.536640
140.036786,0.593866,2.885339,0.232828,19615909.216308
143.495798,3.135722,2.449630,0.579227,30572977.841290
140.410637,0.017011,0.768175,0.434064,40883027.019899
144.618209,3.141142,4.666445,0.652489,58881387.620305
145.590356,0.007618,5.647451,0.739982,18482690.185911
140.301863,2.474943,5.859208,0.423715,37165470.200681
140.494073,0.071400,1.850966,0.466234,25729681.985267
157.246717,0.001154,0.824813,0.929005,30459281.938569
141.332997,0.026412,1.006081,0.336597,16622415.777595
143.159139,3.138501,1.432832,0.750679,36694230.603879
158.530391,3.140358,0.028217,0.874546,54591237.291005
144.138245,0.003308,0.966995,0.679434,26263753.528309
159.698335,0.002380,3.293226,0.860556,19521661.296948
140.020879,0.246258,2.940242,0.039172,4002544.575360
146.186727,0.004575,4.180615,0.405628,37813237.646444
140.593269,3.136644,4.705963,0.324797,26916382.969912
140.324979,0.238875,5.380731,0.313990,28082513.972158
140.280836,3.020344,2.518739,0.158853,33593399.256984
140.518484,0.001758,2.301003,0.297963,28253431.825919
144.839603,0.009326,1.385306,0.312923,23869781.576618
140.530570,0.008660,4.649764,0.413199,19215729.558709
150.015621,0.004015,0.804567,0.609873,28335711.755519
155.907032,0.014826,5.484824,0.421128,25795879.928627
144.254354,0.004032,3.632657,0.420575,38612100.962928
140.730154,3.110362,0.171057,0.291866,25509022.174066
154.986096,3.140781,5.020484,0.905854,28129263.932158
141.951135,3.133651,1.971846,0.228629,48777786.265057
140.330644,0.027137,3.745607,0.268299,33570211.276824
160.207653,0.005029,1.402804,0.785706,17138909.335674
142.522129,0.006739,5.958769,0.486387,21866265.290863
140.173523,2.643518,4.413742,0.108211,13578432.382082
140.170499,1.883297,3.487623,0.210543,37922071.553325
147.254264,3.139422,5.556985,0.422256,20084904.815027
140.425600,1.413409,1.342307,0.132004,32934411.820821
148.168423,0.007181,5.407445,0.685585,30501543.902409
152.975763,3.137538,1.948998,0.450754,10820558.741765
140.222767,1.089183,2.456995,0.187226,36069277.138596
153.304301,3.138629,3.050231,0.772901,35900229.283235
141.357091,3.106757,2.263657,0.499445,40351573.474617
143.214006,0.004631,5.773717,0.433871,31142953.353613
141.853098,3.140971,0.325138,0.347778,18812931.903350
148.704155,0.000343,2.039262,0.404583,64409102.890731
146.422058,0.001822,4.159531,0.501635,22401084.833262
140.052468,0.025100,2.419792,0.335599,20903216.114865
140.501768,3.135570,2.819575,0.345120,16151176.180796
140.041722,3.120886,0.130729,0.103102,12494955.309125
141.593557,3.131124,2.733411,1.026350,26393531.417270
140.485351,2.784909,3.210298,0.085858,15175785.015359
142.854007,3.140281,0.414501,0.511462,47301983.527770
143.966707,3.131283,5.412512,0.426783,34364212.597468
140.748375,3.130945,0.650387,0.298306,25841881.889267
140.103063,3.139807,4.269545,0.606439,27919450.111677
140.530474,0.023786,3.098591,0.283600,29317834.915204
140.597996,3.135097,3.883938,0.329233,51728269.740591
140.673592,0.009614,1.981977,0.684356,34943912.101471
144.218803,0.003973,2.198609,0.609457,28463993.645760
141.552811,0.008304,5.161183,0.776229,17619872.924153
140.174913,2.906013,2.941841,1.181171,72609793.874131
140.616908,1.231649,2.028839,0.249154,42968823.235269
142.628081,0.002650,3.339600,0.746759,36678148.617639
140.212715,2.863970,2.403917,0.136788,25311550.343025
140.412177,3.067973,0.233269,0.223406,33567593.279064
140.931394,0.018615,5.661450,0.243319,13794230.197442
140.422049,2.132591,2.853564,0.107708,19361963.433589
140.067712,3.115430,3.848620,0.216757,18167782.455352
140.309428,3.108045,0.450659,0.546314,23793111.642218
140.038871,2.190231,1.560920,0.271200,45774942.834322
142.920607,0.016702,2.729273,0.479628,23835747.605738
140.050317,1.156300,5.842036,0.082075,21051693.987825
140.543927,0.010408,2.516245,0.239417,18151326.469432
140.006921,0.778536,3.018435,0.202543,51512097.925550
140.140980,0.026287,5.100539,0.106089,17633336.912633
141.877518,0.009331,3.603143,0.428614,38483819.072688
141.701955,0.011880,5.279197,0.610849,29219846.999043
151.065830,3.133001,2.936060,0.792194,51993809.513392
140.723465,0.043636,2.639705,0.229069,14469673.619520
140.195643,2.368364,2.668360,0.110783,27662512.331516
142.118301,0.003392,5.284993,0.330252,30454419.942729
169.724643,0.006761,3.571163,0.976189,59664168.950549
140.072741,0.387515,4.344716,0.091017,25870305.864947
140.188750,3.136255,5.315370,0.643465,35457413.662113
140.184743,3.134613,2.929807,0.628159,63216417.911206
156.703288,3.137625,2.374679,0.491809,55525488.491649
140.407051,2.626065,1.214739,0.096527,28294945.790399
140.203528,0.014894,3.629833,0.385083,33882127.009946
140.670582,0.003674,2.643274,0.500218,19941662.937587
147.362674,3.141157,5.353151,0.656824,23649869.764779
140.161498,3.059051,4.769075,0.095996,18110186.504632
142.194963,0.007038,4.473688,0.449791,30282754.089608
140.128158,2.855502,1.556640,0.468602,35372889.734433
140.045145,3.112302,2.662257,0.155039,9532129.844163
140.022581,0.949429,5.549435,0.366113,45362047.187600
140.462509,0.013147,1.774904,0.256964,24396747.125740
140.676444,2.666381,2.643594,0.088238,21858785.297263
140.370211,0.516718,3.349671,0.103518,19238917.538869
143.171680,3.132942,2.442261,0.188907,37873825.594605
140.469626,0.964816,0.173355,0.128012,25169430.464624
141.501318,3.139790,1.496742,0.480689,21787351.358383
141.482566,3.136002,3.308023,0.558781,38147593.360366
141.702612,0.006916,4.026747,0.461762,23272130.087980
164.325570,3.131541,3.856306,0.619846,15286114.920958
140.126506,0.636468,5.509268,0.447112,34470054.506908
141.496126,0.007098,0.693356,0.308725,12173689.584006
150.244138,0.000086,6.047837,1.032135,59287551.272787
140.152205,1.209143,3.454643,0.354735,44372070.034636
142.744158,3.138631,5.035396,0.550000,28808447.351041
142.276735,3.130679,4.605305,0.706901,29308858.922884
142.647372,0.005886,3.901823,0.410072,11099562.503045
156.549375,3.137884,0.708097,0.658982,32717866.006100
140.117646,1.372957,6.096141,0.114082,22499446.749101
140.008268,1.660973,0.091230,0.212691,38279989.247087
143.575598,0.003361,0.321069,0.251600,10988484.598085
143.978678,0.007007,4.556233,0.418329,13155064.744323
140.152771,2.545247,2.178102,0.264227,47003531.783128
144.181836,3.132771,3.004712,0.314709,65452935.997616
141.345650,3.135508,4.006790,0.534139,26793711.074872
143.619605,0.002426,0.083472,0.938406,31026639.453132
140.447238,3.003161,2.342944,0.119367,26050573.710708
154.279029,0.004989,4.208711,0.516856,56736873.455175
142.512989,0.005871,3.621881,0.469001,31001955.474252
144.126216,0.008078,4.143191,0.727190,21380813.706224
145.831214,3.135078,3.662068,0.707730,30115576.232648
149.116462,3.136956,1.574240,0.680668,32748907.979540
142.134476,3.138134,4.123271,0.685520,23337580.031980
140.220521,2.806447,4.209980,0.190902,21714047.421103
140.378079,0.087562,4.808433,0.336572,17675224.876793
152.078006,0.000216,2.218410,0.554199,31123879.369932
141.665711,0.001561,6.182150,0.364506,17568634.967993
140.189063,2.599202,4.878416,0.123371,29353738.884484
140.055155,0.960376,3.533739,0.227014,35455543.663713
141.384666,3.135183,5.167338,0.402546,21883095.276463
142.554927,3.138026,0.552369,0.982815,21192691.867185
141.675679,3.130959,2.450718,0.536848,32985649.776981
146.664877,3.136206,5.062415,0.814856,40092017.696695
141.233712,3.140927,2.342798,0.784900,51773523.701871
140.482959,0.009123,1.831151,0.599472,30847119.606731
142.833839,3.134483,1.108680,0.370385,27062990.844473
159.515445,0.004996,2.787271,0.763455,59140943.398226
142.244390,0.004944,0.468936,0.432995,34384408.580188
158.825108,3.140825,1.698156,0.537193,49213869.891939
158.472185,3.124033,1.516530,0.647851,37737315.711404
145.219678,0.002168,5.316800,0.587228,27670740.324476
140.180358,3.134282,0.190017,0.822268,26762295.101752
150.028217,0.004740,5.993670,0.700400,38328235.205807
141.524567,3.127060,5.664409,0.278984,47328537.505050
142.280139,3.130967,0.064898,0.780543,16442895.931196
140.555978,2.103916,5.817974,0.298829,61629537.268958
140.024056,0.825608,1.267593,0.301051,50329136.937704
148.324135,3.133398,5.634114,1.046959,29410586.835844
140.446634,2.218239,2.160278,0.378261,48111318.835294
140.432580,0.347755,3.041856,0.132538,36583152.698919
143.318978,3.127591,5.562778,0.737983,31438039.101134
145.911632,3.134567,5.796552,0.897160,94869506.828477
141.164425,3.135805,4.472525,0.974624,24334289.179180
143.979289,3.138974,1.859528,0.237441,25826547.902387
143.133534,0.005361,0.343998,0.383735,45504167.066001
140.045409,3.135472,2.330341,0.283986,16379689.985276
140.054365,2.824495,3.020343,0.259545,30923789.541132
151.157131,0.001187,1.658842,0.840807,28787877.368641
140.671770,3.131667,6.118853,0.710256,44281562.112075
144.896898,3.141052,1.156348,0.265250,20724070.268146
150.837782,3.140553,1.918744,0.703243,32701410.020180
140.121772,2.001624,3.193524,0.500354,66079385.461619
140.119744,2.071309,0.200918,0.173847,28636781.497921
140.231394,1.014274,6.047636,0.376512,32842781.899221
148.852135,3.138068,4.155246,0.315509,43726546.586953
144.601021,3.133946,3.169175,0.570187,39906513.855414
140.033057,0.102117,1.973630,0.112439,14006288.016001
141.405550,3.132073,2.933945,0.628549,61519955.362718
143.475603,3.132774,2.607142,0.484294,15320896.891198
142.633606,3.133232,1.524007,0.533977,27539466.436795
153.960295,0.008592,2.655624,1.375854,28240715.836799
141.540991,0.014018,5.023639,0.306971,49274083.840419
140.174812,1.441395,3.081347,0.293675,61365119.495197
143.164515,0.004980,3.619983,0.459845,20465636.489266
148.378861,0.000382,5.100354,1.198073,23492789.899179
140.696212,0.006241,4.582061,0.403450,39157392.496371
153.486670,0.005966,4.926857,1.501413,38897462.718770
149.267639,3.133426,3.577567,0.660918,20712476.278066
140.580401,0.006359,2.006910,0.581085,28592275.536000
165.418247,3.140384,4.476073,1.329474,38200327.315246
140.213890,1.860569,5.378762,0.185208,43745246.570953
141.482101,0.020290,4.623378,0.698786,14613289.496640
140.754967,2.004687,3.286700,0.093481,34557944.431709
145.258179,0.010021,6.019012,0.848065,21647101.478383
140.206739,0.344074,3.254935,0.343618,36401762.854118
140.009602,0.304647,4.576724,0.435803,21260759.808944
140.290248,0.010222,1.408407,0.262291,9703047.697923
140.350396,3.125208,5.718667,0.541261,60468268.262553
141.922796,0.005595,3.861878,0.596207,21311249.765744
163.886921,3.138028,1.077504,0.849475,21748455.391663
146.533978,0.006632,4.975788,0.534205,36456740.807078
143.051174,0.001481,2.950188,0.921679,56381573.759173
140.070360,0.013468,5.502853,0.438888,27297488.643834
140.084679,1.040339,0.781795,0.254540,56292187.835653
142.629378,0.001495,6.234693,1.345317,52950126.695157
152.239455,3.136342,3.644364,0.946291,21714795.420463
149.362549,0.006336,5.653826,0.567480,77144913.993832
140.304019,1.788647,0.418785,0.410710,67352480.372345
150.491991,0.006149,5.037742,0.527418,42717869.449988
142.473150,3.129976,6.184080,0.617448,27999486.043198
140.092201,1.400007,1.090165,0.045971,8792358.477122
145.311402,0.004665,0.142648,0.493390,45906964.721363
146.001954,3.139734,1.668068,0.480855,49176095.924259
141.490411,3.136208,5.228290,0.317755,23968891.491818
148.345999,0.002814,3.232746,0.395900,44040706.318154
141.864192,3.140464,5.694397,0.418221,29673882.610566
149.121705,0.003553,0.536019,0.585739,39690342.040373
145.931413,0.000801,2.977244,0.552291,33228001.569623
140.315910,1.075530,2.170127,0.156545,21701331.431983
140.039912,0.055189,5.753002,0.114889,19384777.414069
141.735745,0.011938,0.902405,0.387063,54214245.613563
148.779052,0.006855,3.801588,0.498795,22960214.354860
142.563094,0.008068,3.121194,0.433342,50900982.448427
140.713562,0.011305,1.122793,0.436361,33895964.998106
145.074174,3.135294,3.398217,0.715378,27821462.195517
140.536400,0.007714,1.136269,0.282257,27484114.484155
140.237391,1.633094,4.130543,0.287738,37571633.853163
140.922194,3.110079,4.381368,0.283815,19399737.401269
144.303546,3.136635,5.159808,0.512294,18664828.030070
141.647256,3.134369,4.477237,0.302213,24180949.310379
140.096688,0.627202,3.483039,0.315996,50525860.769385
142.932886,3.138176,3.069887,0.471876,50071451.158183
141.721357,0.007206,3.542220,0.470722,11481416.176325
142.551620,3.131369,2.021467,0.837810,25098370.525424
154.044203,0.006842,3.299918,0.480545,44609185.831757
140.953487,3.126039,2.396892,1.116665,42074216.000705
150.324588,0.005290,2.634457,0.607798,38698494.889009
140.463955,0.426842,6.121845,0.057375,14565043.537920
141.130603,0.014082,2.561140,0.674883,44433031.982476
140.430984,2.761985,5.048911,0.579703,50174301.070183
143.233717,0.011601,0.100505,0.971310,40431235.406457
144.679462,0.003618,2.762191,0.359797,23880253.567658
142.213640,3.136267,0.834363,0.610484,12600049.219205
140.850043,3.136006,1.964094,0.256940,15637674.620157
146.279899,0.005755,1.421706,0.495698,59736350.888789
157.449562,0.001399,3.859335,0.997060,27683456.313596
141.045145,3.131142,3.561651,0.985289,55338862.651328
149.453437,0.001288,1.954093,0.545474,37900005.572205
143.150902,0.006291,3.085661,0.516392,16724517.690235
141.092849,3.137641,4.863235,0.355610,24002177.463338
151.379213,0.002837,3.347330,0.965898,22977044.340460
140.981639,3.131892,3.043270,0.421993,59703438.916949
148.547918,0.000830,0.695439,0.379032,19421803.382389
140.026027,2.791274,4.580832,0.263306,41353892.617021
140.877078,0.018410,1.463360,0.533989,66060311.477939
140.218596,0.002446,4.438913,0.665895,55778312.275330
140.015869,2.860772,2.173547,0.184074,32574624.128659
141.119352,3.132756,4.845923,0.255179,25584196.109746
140.045778,0.062181,1.780681,0.268362,14402727.676800
145.765264,0.002908,3.997024,0.502041,15840382.446717
140.069126,2.536609,3.054357,0.059201,18151326.469432
146.834674,0.006995,4.893559,0.233728,33101215.678102
141.525256,0.005316,4.311682,0.427918,12290751.483845
140.980506,3.129091,6.280190,0.875141,26812785.058552
151.444183,3.138778,3.093123,0.701651,20974276.054065
143.072921,3.136853,0.411145,0.445462,31653462.916815
140.176457,0.651177,5.902964,0.143469,11234202.387845
141.698523,0.019335,0.004052,0.534637,46523316.194006
140.287562,2.186399,3.648561,0.174233,34854152.178270
162.318478,0.002729,4.084856,1.267797,30537447.871690
141.765170,3.133980,1.995268,1.010903,18796475.917430
140.464808,2.487782,2.555752,0.107898,26733871.126071
141.277888,0.009200,4.677461,0.340595,36465716.799398
140.093354,2.207118,0.549507,0.063410,10528090.992004
143.248153,0.002519,1.726137,0.563002,18987589.753910
152.355875,3.137664,0.266338,0.930302,46380448.316245
146.119319,0.004037,0.081850,0.570670,20212438.705907
140.200482,3.123052,5.591607,0.447316,63636419.551848
140.367592,3.126005,5.787507,0.228733,17232409.255674
142.627020,0.005611,6.137753,0.509501,54105037.707002
162.484710,3.140635,5.622615,0.913602,17229791.257914
142.297064,3.137413,4.132380,0.350071,42500949.635587
146.277793,3.139102,3.322402,0.675070,18748977.958070
158.464570,3.136904,1.717191,0.759254,50929780.423787
150.207679,3.138718,4.137875,0.773547,23575817.828139
153.836811,0.002591,5.824378,0.965994,30041524.296007
149.291914,0.004145,0.821239,0.783291,34017140.894426
142.331231,3.138268,0.232130,0.592833,29320452.912964
144.017722,3.134184,6.106753,0.658427,41909656.141504
146.462303,3.136099,5.561182,0.421021,22882422.421421
144.226843,3.135187,1.808871,0.713227,22135171.060782
140.143019,3.135316,4.553506,0.307950,36196063.030117
140.141458,2.820832,1.315605,0.131260,15251706.950398
144.389905,0.001243,4.218736,0.946777,19492115.322228
150.808951,3.138856,2.238811,0.583005,40436471.401977
159.802206,3.138177,4.237091,0.765121,27920198.111037
141.026545,3.137840,1.645672,0.387938,13338698.587203
152.688186,0.009259,4.546427,0.510645,25718087.995187
145.098227,3.132001,2.709915,0.425271,45455547.107601
142.774105,3.141243,5.793482,0.699799,16419707.951036
140.604941,3.135670,1.274916,0.700323,45339233.207120
140.481020,3.126072,0.274594,0.399807,33307663.501463
140.299215,0.009965,4.514762,0.389374,51556977.887150
142.082877,0.004068,1.367321,0.656693,21621669.500144
143.461134,3.140622,0.813603,0.625521,23734019.692779
140.020950,1.388177,5.311014,0.274982,31129863.364812
163.288987,0.000024,3.040167,0.982934,30667973.760010
140.471865,3.131855,0.816718,0.368897,19070243.683189
142.052963,0.011973,0.250440,0.378424,36867766.455400
141.004079,0.027929,3.980946,0.375831,30512763.892810
140.202571,1.935197,2.223618,0.150012,25430482.241265
152.708421,3.136424,2.449197,0.699691,20187006.727667
142.931299,3.140413,2.613002,0.464649,39737092.000374
141.207763,3.127624,5.137690,0.524432,42119843.961665
141.345960,0.002757,5.467904,0.122290,18178628.446072
140.199190,2.416700,3.487053,0.155454,30991857.482892
145.770726,3.135396,2.077674,0.403428,20503036.457266
140.098147,2.849330,2.822419,0.227189,45997846.643603
154.737103,0.000238,3.385160,0.725031,51418224.005869
143.012027,0.005003,5.453990,0.705003,22196881.007982
143.012088,0.005233,4.702416,0.710800,51519951.918830
148.149262,3.138116,2.925028,0.604444,18668568.026870
140.142295,2.776551,2.673451,0.173674,59965612.692630
141.527248,0.011728,3.670523,0.477057,40203469.601336
142.246341,3.134371,1.098826,0.386496,35849365.326755
140.130403,0.004496,4.298198,0.732139,35777931.387875
142.099887,3.136162,3.550630,0.489847,43879886.455753
140.900594,0.011765,1.734314,0.396672,37663637.774444
148.555318,3.141098,4.680918,0.367235,18987589.753910
141.679097,0.002131,2.672910,0.313062,17241759.247674
144.970174,0.004202,0.161322,0.309317,42252987.847746
152.328612,3.139422,1.955599,0.526891,44923345.562958
143.802005,3.139411,3.984504,0.536686,29791318.510086
142.665677,3.140146,0.761026,0.488437,18384702.269751
143.259648,0.003806,3.288534,0.712878,30373262.012169
140.758689,3.129184,4.174970,0.401356,9799165.615683
144.596537,0.007002,2.721554,0.394261,14827591.313279
140.141479,1.363660,4.325770,0.085030,15041145.130559
156.617225,0.001518,1.481578,0.992038,68472983.413631
141.027488,3.133151,4.495514,0.921226,24972706.632943
140.378333,0.131538,2.981412,0.143154,15348198.867838
147.431976,0.004883,5.128826,0.478145,49762153.422821
142.180490,3.138649,1.998280,0.433616,18597508.087671
140.237459,2.253081,3.731078,0.091991,16641489.761275
140.652277,3.121659,3.263214,0.665899,32132182.507217
140.017006,0.534362,2.838162,0.142103,55968678.112451
144.584975,0.007719,5.911914,0.372347,22828192.467821
140.041157,1.833780,3.274564,0.192312,30852355.602251
140.079120,0.038275,3.839810,0.087500,7431747.641280
141.536369,3.132768,2.366211,0.437145,20302572.628787
146.092688,3.140785,5.949262,0.975604,56782127.416455
140.739045,0.004960,0.005532,0.502585,17234279.254074
140.252183,0.882172,1.475796,0.206589,43317764.936711
144.088641,0.002745,4.712414,0.706143,24121483.361259
140.055931,1.345825,2.343783,0.232314,23435567.948139
142.701019,0.005059,2.591747,0.564224,26736863.123512
147.498128,3.132398,4.891095,0.793261,25379618.284785
141.679105,3.136101,0.480742,0.488623,40436471.401977
140.165756,1.230560,3.173385,0.155090,33750479.122585
140.265191,0.002872,5.308282,0.425339,24091563.386859
140.377560,0.385035,0.001053,0.215735,33224635.572502
140.057129,1.425999,2.870889,0.579253,59051557.474706
142.431156,3.135761,6.241319,0.518040,57936664.428620
140.617166,3.133997,4.607168,0.709073,28977869.206082
140.190552,3.132113,1.714225,0.532240,26531163.299511
141.249272,3.133475,4.395803,0.465422,29881452.432967
151.377653,0.002193,4.216446,0.647496,79949537.594166
141.701367,0.007180,5.873938,0.564051,50735300.590186
140.065908,2.554061,3.905665,0.145097,26519195.309750
140.112544,0.667836,3.206457,0.331456,39995899.778935
149.166986,3.124724,4.833162,0.422643,23615835.793899
140.963012,3.134446,3.432797,0.337043,73038771.507093
147.012769,0.008502,4.744475,0.429504,46913397.860248
141.881344,0.009184,0.795406,0.493743,18259038.377271
142.799636,3.131657,1.667490,0.237186,29160007.050243
143.404878,3.139363,3.425781,0.798747,18373108.279671
142.183490,3.133521,5.324016,0.697713,71755204.605326
140.210446,2.003062,6.236422,0.099591,42247751.852226
142.935077,0.000165,1.216910,0.597476,60541198.200153
140.030279,2.094018,5.828349,0.311791,64947288.430254
140.130600,2.133373,2.938980,0.152343,44453975.964556
149.328634,3.136260,5.359874,0.520135,19405347.396469
140.116477,2.239094,2.804935,0.140601,24145045.341099
141.242389,0.004175,3.648223,0.336492,18592646.091831
154.664430,3.136974,1.937485,0.780139,72637469.850451
140.288897,1.872996,5.454804,0.269492,32528996.167699
142.090283,0.011792,1.044384,0.470300,24820114.763502
140.215646,0.956028,3.332153,0.362927,33318509.492183
140.152524,2.858104,5.467580,0.450421,31021403.457612
140.300395,0.019399,3.853285,0.131342,20400934.544626
140.717758,3.108985,1.384831,0.352317,59651826.961109
142.911405,0.002000,0.869776,0.371817,23858935.585898
143.195295,0.002108,3.986137,0.246107,20262554.663027
158.197606,0.005361,6.030337,0.842155,23647999.766379
153.614889,3.136715,4.635223,0.600906,31263755.250253
146.839736,3.134400,4.140067,0.561374,25717339.995827
141.894812,3.137495,1.523053,0.676220,46847199.916888
144.267905,0.001739,0.561742,0.486249,25569610.122226
150.302426,0.002348,2.391056,0.624465,11862147.850566
142.489014,0.007338,5.702202,0.333684,16012422.299517
170.661503,3.135065,1.952656,0.939094,71873762.503887
143.555126,0.003286,6.096120,0.478276,16236074.108156
140.077877,3.096613,2.354929,0.227790,21928349.237743
153.071647,0.005571,0.379432,0.447533,68416509.461951
143.635120,0.010967,6.063383,0.360407,27298984.642554
140.238560,0.213792,3.563177,0.169951,20799992.203185
140.072297,2.078244,4.062907,0.211070,24802910.778222
145.009207,3.136143,5.765451,0.331520,18790865.922230
140.183300,2.029153,0.294510,0.306552,28326735.763199
141.843664,0.009590,4.603087,0.606382,21072263.970225
143.820623,3.136485,3.748051,0.674470,25420758.249585
140.303519,0.315900,2.351023,0.271579,69449496.578115
144.531421,0.002745,4.388117,0.706123,57305352.968777
140.629184,0.002877,5.590211,0.386663,31298163.220813
140.576906,3.113278,4.055180,0.256239,15087521.090879
142.777953,3.136440,0.085851,0.580072,40954834.958459
141.318869,3.138608,3.576319,0.452391,20220666.698867
140.084140,2.190549,0.981026,0.693197,58166674.231822
167.364116,0.000954,3.748852,0.659737,29290158.938884
142.663477,0.003682,3.287791,0.481569,49911005.295462
185.545177,0.004858,0.988119,1.119420,21327705.751664
144.974480,3.132872,1.424954,0.452473,23818917.620138
141.595242,3.133419,3.548810,0.277053,30877787.580491
143.061206,0.006684,2.181251,0.678968,36296294.944357
141.689756,0.008436,4.298297,0.485474,11384176.259525
140.184084,3.132664,0.725361,0.501328,40043771.737975
140.299228,0.021915,6.062582,0.077821,10763710.790405
145.679338,3.128554,1.481894,0.448130,18417988.241271
149.661590,3.137471,0.256919,0.731992,39792443.953014
140.078521,1.932403,0.555520,0.245420,23815177.623338
158.387529,0.022378,4.577937,0.576788,33414627.409943
147.617341,0.005487,3.637328,0.495033,45666856.926802
140.061176,3.005040,3.575782,0.176467,21973229.199343
