# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 4.12, s = 0.0 s
143.047560,3.134667,1.815187,4.308614,157079.865600
179.126009,3.140477,5.053339,4.433411,212431.818240
171.180964,0.006000,0.718962,4.456099,279751.760640
190.393824,3.132653,0.832360,4.290361,83027.928960
168.462359,3.136650,6.256546,4.367555,184007.842560
257.670431,3.095988,5.551226,4.380978,203829.825600
264.790470,0.004790,3.144449,4.218236,121923.895680
199.825060,3.141277,3.370718,4.452166,255067.781760
238.652455,0.003442,5.261918,4.843277,515371.559040
153.513796,3.133525,4.391810,4.571378,347445.702720
253.047183,3.140597,5.722221,4.308212,113695.902720
167.257070,3.137657,4.031141,4.444191,177649.848000
153.234128,0.001739,2.100050,4.542141,534071.543040
198.087632,0.004255,0.745570,4.346357,192609.835200
164.948377,3.130556,5.260198,4.456376,138379.881600
283.418288,3.128891,3.501964,4.466410,658987.436160
143.189140,3.141026,4.589542,4.658988,2915327.505600
150.641703,3.139926,1.865734,4.461211,296581.746240
238.449202,0.002785,4.979589,4.363780,142867.877760
218.470283,3.140913,5.904793,4.566079,215049.816000
284.250892,2.884476,0.018799,4.562890,197097.831360
251.897560,3.136469,5.884894,4.332730,270027.768960
208.494199,3.122694,1.780083,4.458511,248335.787520
165.965437,0.004366,4.808994,4.519287,267409.771200
194.350330,0.002751,5.885348,4.310029,229635.803520
151.473441,3.137124,2.251825,4.406290,155209.867200
152.202351,0.000089,1.896885,4.868769,1700202.545280
220.877439,0.112440,1.071167,4.777981,451417.613760
165.693864,0.002202,1.960831,4.272418,133517.885760
150.863887,3.141098,1.896773,4.469356,150347.871360
244.371565,2.820727,0.782718,4.352338,262547.775360
168.060627,3.133870,2.561632,4.316249,126785.891520
140.540845,0.003566,1.435316,4.289875,120053.897280
200.732805,3.139366,3.477858,4.211205,37773.967680
284.589423,0.004977,5.289682,4.589763,1282444.902720
148.856279,0.007381,3.462648,4.307166,90881.922240
223.895426,0.025927,6.127430,4.426963,544543.534080
179.604979,0.002833,4.133359,4.342940,127159.891200
150.361461,3.118355,0.330895,4.618094,747251.360640
141.874823,3.128979,3.546044,4.312759,83775.928320
152.234926,3.110176,0.604695,4.404092,301817.741760
174.954076,3.139879,3.916166,4.593404,301443.742080
254.173732,3.131045,0.601894,4.862860,488069.582400
154.277049,0.002760,3.372257,4.398437,277507.762560
172.244300,0.009126,0.131372,4.591809,247587.788160
171.865372,0.012730,6.195720,4.323913,221407.810560
184.255506,0.001498,6.229585,4.526821,229635.803520
154.649073,0.008769,5.868790,4.349801,314533.730880
295.666186,3.140194,0.977804,4.710467,398683.658880
150.771337,0.002438,4.695269,4.265086,92003.921280
183.544679,3.136495,5.679122,4.228319,66197.943360
229.479087,3.137272,4.467273,4.278599,142493.878080
184.569632,0.011668,0.195188,4.361117,141371.879040
141.270668,3.136274,3.562040,4.867140,1643354.593920
263.723763,0.014797,5.746166,4.377419,215797.815360
178.568222,0.028105,5.066592,4.453103,277881.762240
151.617499,0.000921,3.943040,4.405366,178397.847360
251.891045,0.007122,4.392109,4.535480,191487.836160
215.340733,3.140519,5.895550,4.306971,149599.872000
181.990174,0.000621,3.169156,4.578509,618595.470720
218.636054,0.398728,6.159283,4.288064,114817.901760
155.803878,0.002844,5.922200,4.586941,749869.358400
169.687640,0.011663,0.983098,4.330035,127907.890560
148.909984,0.007742,3.966008,4.734199,422993.638080
226.198782,0.002380,1.839978,4.304017,95369.918400
140.075833,3.116532,5.218276,4.236207,60961.947840
208.988760,3.140791,0.500016,4.340999,169421.855040
187.792973,3.134621,3.655111,4.939712,740519.366400
145.064266,3.133634,0.542967,4.302985,126037.892160
184.099255,3.133973,1.798391,4.453428,451043.614080
148.057253,3.133938,0.807238,4.861159,869549.256000
202.294667,3.137642,0.760288,4.441734,222903.809280
156.508611,0.003770,3.300361,4.408460,164559.859200
177.593517,3.141421,0.732787,4.503086,412521.647040
196.466786,0.000467,1.162435,4.294701,123793.894080
235.789669,3.112774,1.312280,4.613992,494427.576960
144.887235,3.135442,0.519018,4.597480,343331.706240
150.310413,0.003462,2.879439,4.346951,156331.866240
187.903353,2.584139,0.593726,4.363588,307053.737280
206.431417,3.128819,4.510281,4.343643,210935.819520
283.878089,3.100858,6.065219,4.317161,142119.878400
196.525406,0.006896,3.624371,4.384927,123045.894720
157.593135,0.009849,4.710167,4.408150,182885.843520
144.761126,3.134591,2.302253,4.345664,136135.883520
182.804268,0.002211,4.557746,4.425913,186251.840640
141.907787,0.007564,4.707516,4.736926,1548358.675200
146.848235,3.137786,5.529847,4.253011,138379.881600
328.128653,0.225206,2.455414,4.267832,89759.923200
141.153982,3.140185,3.806890,4.274823,77043.934080
185.686011,3.133410,6.177389,4.262398,108833.906880
267.880291,3.140574,1.372702,4.355798,47497.959360
221.677397,3.131817,3.078860,4.279508,99857.914560
163.998993,0.008765,0.555171,4.454773,316029.729600
175.551690,0.001073,6.167811,4.448343,277133.762880
253.338824,2.639692,3.395250,4.370772,257685.779520
147.186678,3.137040,4.608720,4.367430,330615.717120
145.158681,0.019812,2.751864,4.556813,426733.634880
159.972351,0.004016,5.602667,4.302796,107711.907840
152.198815,0.002173,5.139896,4.712600,448799.616000
180.662805,0.011498,1.072059,4.352300,97239.916800
191.913153,0.000200,2.533232,4.357123,91255.921920
179.033360,3.135351,4.890453,4.458087,215423.815680
176.746175,3.140170,4.981830,4.282929,157827.864960
148.634055,3.132096,5.051798,4.405943,243099.792000
271.044024,0.003295,5.106821,4.473414,267409.771200
166.475816,0.000508,4.663669,4.453230,246465.789120
148.773457,3.136850,4.576130,4.235892,96117.917760
216.875760,3.130090,0.599300,4.299403,98361.915840
217.672190,0.006267,2.000287,4.253671,83775.928320
213.636755,3.067116,4.696463,4.368044,383723.671680
144.422221,3.128481,3.794572,4.391082,163063.860480
236.655113,0.004790,4.611516,4.344256,124915.893120
201.595021,0.005784,1.293184,4.498990,379235.675520
141.411700,0.004180,1.947350,4.719686,243099.792000
143.796392,0.013606,5.029618,4.461661,293963.748480
165.246965,3.139774,1.891641,4.437789,387837.668160
147.030417,3.136239,2.566515,4.394897,188869.838400
225.049305,3.124601,3.870990,4.359081,259181.778240
144.570137,0.008337,6.055194,4.449746,298451.744640
192.069113,0.002146,3.389400,4.422865,369885.683520
170.334600,2.841846,5.240758,4.436183,228513.804480
176.293501,0.010720,5.883326,4.205751,45627.960960
140.837789,3.128571,5.088313,4.269233,63953.945280
208.567476,0.166575,3.821540,4.197795,39269.966400
146.865577,0.011308,5.760197,4.442965,546413.532480
199.131594,0.000659,5.587496,4.375921,223651.808640
245.168206,0.005602,3.391016,4.383633,250205.785920
212.747739,0.008112,1.843362,4.240485,53855.953920
186.459415,0.009797,1.267310,4.349578,210935.819520
175.189040,0.013067,5.153132,4.481519,385593.670080
256.167483,3.112990,0.294384,4.486212,285735.755520
154.410774,0.006411,3.248630,4.613583,318273.727680
183.818889,3.136618,0.316533,4.271279,138005.881920
235.742311,3.134663,1.849988,4.645924,361283.690880
155.117984,3.139833,5.516298,4.281906,82653.929280
142.625641,0.009962,3.410569,4.309098,104345.910720
143.711566,3.141553,3.197619,4.433379,284613.756480
143.182710,3.133134,1.966384,4.383068,121175.896320
141.145830,0.000225,2.422635,4.620391,268905.769920
195.534142,3.141298,3.826393,4.422679,185503.841280
155.011286,0.003928,2.384560,4.374962,162315.861120
145.424098,3.139702,2.081486,4.269151,103597.911360
206.052587,3.136953,3.070274,4.347269,135761.883840
188.559674,0.006223,5.910277,4.499258,608123.479680
170.977818,0.006404,0.094000,4.361686,150347.871360
152.582515,3.129942,4.096573,4.405604,135761.883840
143.548114,0.037292,5.187220,4.718787,526965.549120
147.708971,0.540879,4.560359,4.226387,43757.962560
287.533431,0.001631,4.963217,4.549851,279003.761280
148.315254,0.016566,0.759729,4.506980,395317.661760
335.740068,3.137941,0.533916,4.549014,718827.384960
149.576177,0.000816,1.807460,4.486958,732291.373440
150.377253,3.140012,5.885228,4.357607,209813.820480
251.604071,3.102354,3.286025,4.514337,261051.776640
184.157469,3.136857,4.938677,4.370066,239733.794880
218.865348,0.006669,0.634827,4.470286,492557.578560
157.793185,3.136742,5.765251,4.417639,224399.808000
154.811681,3.133144,1.231739,4.737559,589423.495680
171.138805,3.135935,5.741559,4.424166,133891.885440
291.032922,0.001166,5.753204,4.200057,46001.960640
192.242337,3.133995,4.879365,4.585475,289475.752320
290.209874,0.005754,3.624616,4.359366,117061.899840
140.045207,3.139930,2.264300,4.402205,161941.861440
141.318167,3.122363,0.610975,4.411816,176527.848960
179.049432,3.136508,4.955948,4.721707,849727.272960
155.806958,3.138746,2.792471,4.540579,303687.740160
204.516290,3.141157,2.923237,4.267678,109581.906240
290.468258,0.003366,2.770699,4.432882,185129.841600
167.252683,3.132840,6.235464,4.612496,470491.597440
172.639128,3.137871,3.692595,4.489864,583439.500800
204.628807,3.137583,5.697096,4.524164,1003441.141440
288.611257,0.040848,3.335210,4.441715,118931.898240
163.444976,0.004845,5.076467,4.396151,190739.836800
158.384451,0.001421,3.668469,4.419135,334355.713920
157.561680,0.020735,0.106387,4.427572,149973.871680
196.992380,3.128961,1.106377,4.746568,457401.608640
247.886361,0.022793,4.089252,4.485882,579699.504000
251.689751,0.002782,0.675315,4.293753,102475.912320
143.998907,3.140646,2.709931,4.491083,260677.776960
289.102569,0.000574,1.216382,4.679893,645523.447680
162.380280,0.032931,0.561061,4.588093,834019.286400
265.103067,3.108016,1.161781,4.381571,307801.736640
192.670204,3.134028,0.913886,4.412071,205699.824000
178.689058,3.077791,4.910168,4.545162,355673.695680
145.512445,0.006247,1.617374,4.376873,265913.772480
160.488878,3.134200,3.765332,4.295913,129777.888960
190.799352,3.135517,5.580413,4.363112,140623.879680
140.775528,0.197620,1.821605,4.303028,154461.867840
225.338868,0.001919,4.104189,4.361115,212805.817920
146.016168,0.000780,1.808338,4.994939,500785.571520
160.347444,0.001668,1.651753,4.394211,524721.551040
221.824342,0.135585,5.302264,4.291885,109207.906560
162.245986,0.002683,0.559646,4.469483,402049.656000
223.226564,3.124445,6.196435,4.465971,246091.789440
250.659132,0.035432,2.632196,4.433985,512753.561280
140.595604,0.006737,2.240124,4.514579,577081.506240
225.837429,0.081687,4.543213,4.230876,81531.930240
253.912470,3.131167,0.296469,4.234213,100605.913920
149.780976,3.133710,5.926492,4.583409,360161.691840
157.042364,3.118937,2.224194,4.467907,218415.813120
146.316270,3.135016,6.110205,4.364335,173161.851840
267.675846,0.005040,5.202732,4.383028,256189.780800
185.759859,3.127870,5.262124,4.665465,238611.795840
151.389033,3.136235,0.562311,4.406967,191861.835840
171.860595,3.137448,0.724454,4.391472,346323.703680
143.825116,3.134616,4.738110,4.525067,442815.621120
209.983036,0.001888,3.570100,4.291216,104345.910720
195.174198,3.137988,4.010993,4.382242,154461.867840
147.112784,3.140338,2.720562,4.430084,207943.822080
141.908529,0.006379,4.516710,4.352384,140249.880000
182.440748,0.017031,3.250877,4.918971,378487.676160
259.295349,3.029736,5.306388,4.625939,954447.183360
146.190575,0.012842,4.764566,4.254398,120053.897280
141.442125,3.136489,0.919650,5.077915,936495.198720
250.929079,3.136957,1.940206,4.411960,170543.854080
158.406935,0.002738,4.070771,4.298346,177649.848000
165.572438,3.124800,1.315123,4.687277,535941.541440
222.314202,3.137956,4.270081,4.560525,346697.703360
223.272318,3.132487,3.303550,4.762597,548283.530880
288.204764,3.139905,3.527033,4.448509,160071.863040
155.557100,3.127509,5.405258,4.638768,749869.358400
171.046471,3.139410,3.965010,4.313869,145485.875520
148.447662,0.005505,1.326970,4.489591,242351.792640
142.759116,0.014925,5.862304,4.361207,207195.822720
143.188028,0.017864,1.345765,4.348736,270401.768640
162.817399,3.133117,3.541514,4.356938,131273.887680
182.529285,0.010880,0.060975,4.403038,283491.757440
248.884188,0.000850,0.935638,4.938804,696013.404480
293.220778,3.138952,4.617840,4.387021,278255.761920
146.403896,0.004039,1.691538,4.333499,89759.923200
247.266965,3.114404,4.132150,4.493866,415887.644160
146.835521,3.135709,2.470195,4.256742,106963.908480
252.765377,0.013499,2.783564,4.317117,228887.804160
195.772541,3.141423,2.900480,4.284793,102849.912000
145.102451,3.135373,2.000796,4.380942,200089.828800
176.366518,3.131048,2.700254,4.533606,1084225.072320
158.067962,3.128994,0.143440,4.338400,152965.869120
172.535334,0.002827,4.891018,4.798811,858329.265600
277.676327,3.135074,5.414585,4.200030,65449.944000
147.907121,0.008603,2.700221,4.240071,66571.943040
187.334702,0.003935,3.182486,4.353133,96117.917760
166.291030,0.011029,5.686942,4.480380,207943.822080
194.324964,0.010124,1.127760,4.365638,301817.741760
158.936339,0.009175,1.340534,4.422867,271897.767360
157.963932,3.132506,5.745118,4.522059,485825.584320
162.604577,0.003953,0.063109,4.347369,163811.859840
140.023492,3.064507,2.967806,4.414160,210935.819520
165.563869,0.003792,4.179572,4.395239,221033.810880
142.195543,0.003570,2.549312,4.580684,513501.560640
147.855120,0.016866,0.720250,4.353276,165307.858560
163.872480,0.003096,2.214013,4.511228,335477.712960
143.512257,3.139882,4.712305,4.689484,586805.497920
147.308230,3.131612,2.694279,4.274586,101727.912960
155.233779,3.135370,2.911125,4.457530,397935.659520
171.025967,3.101308,4.240006,4.509880,263295.774720
215.262887,0.010356,2.308939,4.336081,202707.826560
175.807155,3.139930,3.272109,4.391280,342583.706880
190.692378,3.137873,4.500095,4.309549,113321.903040
152.294233,0.011585,1.199860,4.505227,370633.682880
186.182841,0.006942,5.981074,4.297392,105467.909760
142.913951,0.001052,2.641788,4.263815,78165.933120
146.235287,3.116235,1.805423,4.353923,110703.905280
168.040889,0.001623,1.364858,4.437931,431595.630720
223.662664,3.120253,5.040272,4.468791,225147.807360
195.980539,3.141488,4.877207,4.529891,350063.700480
159.830610,0.001717,4.856136,4.597199,722567.381760
182.082868,3.140615,6.216485,4.714514,1059915.093120
187.639904,3.140345,0.935228,4.546886,317899.728000
165.587957,0.010119,1.871472,4.299352,111825.904320
159.932270,3.003848,6.030902,4.326316,60213.948480
266.153773,3.129885,3.564255,4.472705,425237.636160
302.180550,3.141163,4.959190,4.266656,95369.918400
160.086435,0.006557,4.756505,4.225712,157453.865280
165.485716,0.005873,2.479118,4.452180,228513.804480
148.311164,0.003608,2.858869,4.393313,278255.761920
143.707743,0.004297,1.494347,4.308209,375121.679040
148.847403,0.006104,3.298364,4.803130,724063.380480
223.138214,0.011603,5.706664,4.455398,368015.685120
180.420667,3.139748,2.746331,4.363974,120427.896960
148.917627,0.013066,1.671066,4.359013,203829.825600
143.376643,3.125658,4.130857,4.231581,51985.955520
144.659154,0.007841,1.531431,4.405123,195975.832320
263.700886,0.003926,5.965310,4.708748,1257760.923840
193.002099,0.004679,1.880456,4.350216,270775.768320
263.819932,0.036764,2.911151,4.475047,174657.850560
224.231803,0.009712,0.488866,4.290808,106589.908800
144.260049,3.120882,1.666801,4.791035,545291.533440
168.572115,0.003015,4.914825,4.442567,302939.740800
146.953996,0.007866,5.143635,4.549000,407659.651200
161.597868,3.137584,4.551446,4.479984,300321.743040
223.362692,0.001458,3.403195,4.598429,469743.598080
144.847449,3.138871,3.106223,4.361254,279377.760960
218.238244,3.121754,3.037556,4.409142,288727.752960
273.936663,3.136872,0.273382,4.379577,344453.705280
166.545105,3.141351,0.352528,4.509822,226643.806080
205.069425,0.000547,1.557235,4.302476,132021.887040
141.736180,3.125904,0.120442,4.484041,283865.757120
221.997169,3.134518,5.305833,4.244144,117061.899840
162.005954,0.003792,2.932930,4.347055,175405.849920
244.082114,3.141404,5.412896,4.546655,328745.718720
142.840817,3.122126,4.361893,4.321846,271897.767360
185.043215,0.002831,3.544705,4.432980,415139.644800
152.414294,0.007142,5.404639,4.418236,353055.697920
168.278465,3.136452,0.805112,4.474556,225147.807360
209.222486,0.035593,4.786199,4.411809,228139.804800
192.780974,3.133517,4.111892,4.471343,596529.489600
148.982607,3.131320,2.396193,4.291821,108459.907200
224.504026,3.135541,5.295868,4.465152,342957.706560
143.612161,0.003431,1.646980,4.540376,260303.777280
156.322487,0.011853,4.904064,4.480140,219537.812160
140.275282,3.083832,2.275660,4.417817,337347.711360
183.356164,0.007942,6.087746,4.448633,360909.691200
246.585115,0.019613,1.295542,4.685496,457027.608960
160.701792,0.003102,4.481936,4.462099,805969.310400
211.884854,3.140534,4.375999,4.348816,240855.793920
148.403200,3.134540,0.521920,4.204266,32537.972160
238.204178,3.136802,4.731919,4.437919,277507.762560
173.599314,0.002008,0.342650,4.266422,88637.924160
239.317962,3.133234,4.773316,4.952314,2384247.960000
194.204864,0.000468,4.895494,4.271093,135761.883840
210.447796,0.006538,0.118189,4.542159,506769.566400
152.597575,3.138772,6.153026,4.333737,121549.896000
181.973202,0.013327,5.312956,4.351553,137257.882560
193.254455,0.001684,3.799334,4.468906,356421.695040
316.342645,0.015340,5.726243,4.594789,504899.568000
177.365226,0.010020,1.460994,4.255232,52359.955200
191.871768,0.014012,4.545229,4.314321,78913.932480
180.346653,0.013772,3.364387,4.327152,96865.917120
142.729385,3.134282,1.293636,4.656847,430847.631360
146.480792,3.134690,1.436739,4.706875,692273.407680
145.143081,3.138322,4.797905,4.341110,233001.800640
191.722294,3.138038,4.307135,4.621298,384097.671360
233.690301,3.134899,0.436023,4.656653,334355.713920
142.082741,0.002319,2.237571,4.484758,231131.802240
192.261554,3.138507,5.617819,4.342892,290971.751040
233.966523,0.000457,4.129858,4.388066,357169.694400
143.604969,0.002934,4.765306,4.411243,446929.617600
161.555363,3.127225,4.143842,4.651518,320143.726080
328.257140,3.118577,3.991416,4.424171,346323.703680
151.398410,3.138097,4.747525,4.525594,263669.774400
159.232280,0.002879,5.942025,4.416318,225521.807040
205.395009,3.115608,5.781791,4.293908,147729.873600
209.172149,3.133969,1.610529,4.568255,333981.714240
159.047437,0.002483,4.792495,4.308942,89759.923200
157.016178,0.012161,5.047173,4.320598,199341.829440
253.510811,0.010062,0.753491,4.537378,1023637.124160
148.821538,0.005177,5.908023,4.217708,43383.962880
278.214244,0.009669,2.833074,4.457010,353055.697920
153.828053,0.000975,4.165494,4.371453,163063.860480
265.935065,0.003123,0.339924,4.425469,333607.714560
252.384878,3.119405,3.507802,4.450964,259181.778240
152.902070,0.004516,1.504851,4.309160,140997.879360
196.087371,0.015628,0.368017,4.306199,138005.881920
207.957236,3.133332,0.965940,4.431162,306305.737920
142.862521,0.001962,1.526980,4.436957,225521.807040
332.178389,3.110110,6.158717,4.470717,439449.624000
258.578425,0.017743,0.729079,4.338476,259555.777920
170.860083,0.009316,4.887607,4.490526,759967.349760
224.202787,0.001274,0.595558,4.810268,884135.243520
241.541209,3.140806,1.191174,4.440402,161193.862080
214.744148,3.136752,3.358771,4.456888,212057.818560
260.729326,0.000918,5.524489,4.565357,1166131.002240
152.876125,0.008962,3.536771,4.342692,130525.888320
144.166796,0.008568,4.536250,4.385349,283865.757120
144.671302,3.139435,4.983958,4.581471,590171.495040
149.316242,0.011181,0.256597,4.413041,111451.904640
189.882926,0.034440,4.695317,4.433712,523225.552320
160.908525,0.003164,0.565671,4.272906,183633.842880
161.474443,0.005149,0.681940,4.422296,347071.703040
147.597164,3.120624,2.370781,4.651931,386715.669120
197.306916,3.131877,3.110505,4.707000,1132471.031040
162.344505,0.008400,3.064797,4.661771,462263.604480
140.556291,0.141002,0.960764,4.564464,309671.735040
220.049182,0.008597,1.303750,4.439811,171665.853120
169.299850,3.138437,4.409724,4.424706,293215.749120
237.077255,3.136445,1.705054,4.625881,332859.715200
152.788138,0.001842,5.845868,5.048573,1028499.120000
234.224590,0.002080,3.724161,4.278711,109955.905920
218.458212,0.001004,6.181039,4.439569,237115.797120
165.578509,0.012507,1.589050,4.363617,265913.772480
233.054386,0.020205,3.689953,4.348982,136883.882880
153.347976,3.136526,1.412648,4.517770,258059.779200
213.480623,3.137338,1.262024,4.271814,59839.948800
235.412194,3.136199,5.605786,4.324872,184381.842240
189.174116,3.131375,4.462211,4.523118,642905.449920
297.585900,0.002809,0.964137,4.515461,629441.461440
265.663870,3.137042,3.089307,4.254990,189991.837440
155.829851,0.001251,5.859913,4.508169,407659.651200
198.507232,3.130118,4.528665,4.311616,160071.863040
293.638924,3.129659,3.665917,4.403434,157453.865280
170.561557,0.007785,4.919901,4.521354,215423.815680
221.586016,0.016629,3.255524,4.500408,957065.181120
231.436974,3.128648,5.028821,4.325867,330615.717120
166.063001,3.131750,4.821558,4.287732,172413.852480
151.390403,0.003723,5.274904,4.371054,152965.869120
172.677691,3.135030,3.001443,4.268717,108833.906880
159.145527,3.140115,0.395956,4.250423,100231.914240
151.766820,3.134581,4.141384,4.330417,168299.856000
169.112514,0.001707,1.674998,4.331848,105841.909440
146.337433,3.134558,5.335172,4.446328,258059.779200
318.772069,3.132815,4.493962,4.319811,100231.914240
144.015163,3.135639,0.713652,4.307561,179893.846080
159.870882,3.137228,3.411714,4.754422,370259.683200
148.804755,0.000512,5.625768,4.330717,323135.723520
302.074901,3.128149,0.956057,4.492736,542673.535680
168.314444,0.001255,5.400619,4.230606,91255.921920
145.751528,3.132076,4.764666,4.298643,112573.903680
238.376267,0.002999,2.726083,4.386016,155957.866560
148.612912,0.000891,5.504531,4.517711,259929.777600
195.209228,0.007498,3.205548,4.293151,112947.903360
166.992770,0.004007,4.962844,4.488671,189991.837440
149.175796,3.124914,0.400224,4.542394,1012417.133760
170.715754,0.026355,1.056949,4.278102,167177.856960
158.261611,0.004671,3.624889,4.334395,117061.899840
169.496301,0.002751,1.448535,4.321244,119305.897920
297.675672,0.006097,2.634679,4.194686,41139.964800
208.504387,0.001096,2.336195,4.434209,314907.730560
144.892941,3.135499,2.402884,4.651996,786521.327040
163.266351,3.131085,3.536883,4.395266,166429.857600
211.153440,3.123908,5.229358,4.239750,72181.938240
151.730541,0.010616,4.577357,5.088006,555015.525120
143.586019,3.124414,2.207782,4.368567,211683.818880
152.525681,0.000513,5.033906,4.436083,216919.814400
143.655269,0.011271,4.587428,4.644750,1392400.808640
254.189335,0.002917,1.502032,4.371597,137257.882560
177.288814,3.140166,2.982625,4.388367,265913.772480
278.329133,0.002498,0.166745,4.319311,186999.840000
152.454721,0.000625,2.850451,4.472152,422993.638080
168.401145,3.137627,4.932551,4.414199,224399.808000
145.285623,0.009618,4.655167,4.475848,322387.724160
189.172132,3.139025,1.214698,4.312483,173909.851200
192.776737,0.000703,3.097321,4.371194,212057.818560
269.076551,3.137458,1.551822,4.340027,215423.815680
168.443520,0.006541,0.893235,4.384896,273019.766400
149.997363,0.009373,1.859814,4.326418,288727.752960
154.636243,3.135473,0.215803,4.340570,112573.903680
148.642063,0.012371,5.143597,4.272290,73677.936960
191.925526,3.137919,6.076531,4.565222,459645.606720
148.233337,3.133908,2.826104,4.434431,459271.607040
148.659697,0.006158,1.269462,4.540834,222155.809920
152.250227,0.013271,3.238183,4.380681,343331.706240
148.660631,3.141559,6.227856,4.663042,795497.319360
185.330050,3.132312,3.279787,4.183270,28049.976000
169.740715,3.067980,2.241487,4.554345,377739.676800
181.674577,3.128168,4.031108,4.251840,105093.910080
140.220978,3.123566,0.469673,4.540965,316029.729600
225.273601,0.028824,1.881711,4.814436,893485.235520
212.624434,0.005697,2.636496,4.290599,107337.908160
260.609031,0.000756,1.163024,4.722377,813449.304000
143.818915,0.007470,3.362430,4.295913,143615.877120
161.074086,0.011504,2.136947,4.655325,663475.432320
219.135511,3.129747,1.038040,4.259780,68815.941120
192.875693,3.136023,5.233774,4.242161,109955.905920
340.561967,3.119254,0.140776,4.459094,219537.812160
331.258957,3.136565,0.488747,4.385068,82279.929600
156.060203,3.119750,3.354513,4.613956,586805.497920
154.750257,3.129238,4.141277,4.338466,158575.864320
158.341876,0.000911,0.787386,4.619674,270401.768640
144.870386,0.005981,2.067585,4.279400,102475.912320
216.392553,0.000723,3.130231,4.418389,228513.804480
241.581099,3.139385,3.961799,4.345501,285735.755520
185.635253,3.139376,6.024220,4.429341,256563.780480
166.933669,0.000843,0.280184,4.397168,615603.473280
186.727416,3.137933,2.164401,4.397502,141371.879040
140.956493,1.013229,3.755644,4.475588,231131.802240
143.031101,0.002849,3.380236,4.312007,210561.819840
261.582957,3.133972,4.987117,4.413155,184755.841920
142.577225,3.129390,3.447636,4.658501,694143.406080
177.369430,3.124072,0.061935,4.324976,90133.922880
156.518600,3.136846,0.644398,4.341871,272271.767040
150.836675,3.138063,1.969394,4.386389,203455.825920
145.865515,0.000900,1.694436,4.573741,487321.583040
149.677259,0.000086,2.166705,4.337266,103971.911040
145.261046,3.131311,1.996187,4.278631,135387.884160
150.911593,3.138311,0.871603,4.352456,112947.903360
191.206503,3.136551,1.336353,4.648796,706859.395200
174.114025,0.002320,6.262295,4.393373,244595.790720
168.262350,3.139081,5.680762,4.726739,465255.601920
141.191796,0.012674,2.947815,4.490020,389707.666560
203.322930,3.123267,0.066417,4.389969,480589.588800
225.326985,0.003489,3.325124,4.425398,128281.890240
167.959903,3.140217,6.266401,4.339876,129029.889600
144.476028,3.139560,3.385375,4.886768,763333.346880
166.480314,3.137168,4.092521,4.718048,374373.679680
286.063339,0.002833,1.296727,4.217485,56847.951360
166.840307,3.132267,3.990189,4.420720,752861.355840
280.150009,3.135220,4.238871,4.648504,558007.522560
152.714106,0.004634,3.235615,4.442229,177275.848320
233.833275,3.128505,0.255002,4.275902,115939.900800
140.155266,2.549847,1.796537,4.297870,249457.786560
140.125717,0.017123,6.096191,4.507956,205699.824000
153.516552,3.136753,4.366015,4.260084,96865.917120
314.731196,3.140385,0.189973,5.008892,916299.216000
149.504694,0.030506,1.278849,4.579484,1083103.073280
244.812517,0.000693,1.777524,4.427365,260677.776960
154.396212,3.136048,2.020489,4.353444,124167.893760
223.136002,0.001948,3.554826,4.381651,259929.777600
146.032477,3.131482,0.984744,4.549757,461141.605440
218.884151,3.125002,3.978149,4.289972,96865.917120
200.056305,0.178175,2.601001,4.466675,267035.771520
157.895033,3.123778,5.541872,4.520896,687785.411520
159.294809,3.132525,5.706231,4.484371,383349.672000
143.348207,0.008910,1.994668,4.410939,168299.856000
141.286380,3.105056,0.049093,4.384582,194479.833600
162.529847,0.004990,1.607046,5.213491,1862518.406400
201.398970,3.135641,1.044301,4.427939,307427.736960
159.608793,3.139275,2.270195,4.340815,373999.680000
140.025347,3.138801,1.730197,4.486286,400179.657600
198.172276,3.135682,6.132033,4.272571,142867.877760
200.805094,0.019503,3.535242,4.320950,216545.814720
173.733238,3.141355,0.308413,4.465757,276011.763840
311.824098,3.141322,2.322331,4.534124,285735.755520
186.704501,3.141325,2.399537,4.578198,294337.748160
155.562872,0.009768,0.643315,4.395384,409155.649920
215.152777,0.006797,3.261275,4.420104,393821.663040
157.232497,3.134200,2.780512,4.658964,355673.695680
309.167188,3.121016,5.899855,4.594744,488069.582400
148.327350,3.129973,5.043958,4.691963,609245.478720
249.067238,0.001031,3.284062,4.386177,158575.864320
178.477850,0.004510,0.046403,4.634647,382975.672320
188.893460,3.136445,2.324504,4.332805,127533.890880
210.228558,0.009814,2.758001,4.494976,471239.596800
188.368181,3.139954,4.279176,4.417805,305931.738240
172.084370,0.013028,1.289509,4.273765,111451.904640
196.065413,3.141380,5.264392,4.319266,125663.892480
141.852035,0.006860,5.926410,4.292704,177649.848000
150.270345,0.008933,0.601034,4.323799,92751.920640
158.281442,3.134407,4.407249,4.480887,324631.722240
216.081911,0.000881,5.451979,4.390880,161941.861440
143.108027,0.004447,3.777215,4.575747,2617.997760
140.524186,0.012642,4.466729,4.347838,357169.694400
288.466623,3.093698,1.074434,4.655172,1296282.890880
230.197106,0.006497,4.194114,4.493910,407659.651200
172.713213,3.136564,4.072332,4.292000,112573.903680
146.871080,0.006416,0.866227,4.314541,195601.832640
