# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0616, s = 0.0 s
158.677764,0.002043,0.243646,0.634120,26374457.433590
143.327211,3.130333,1.158097,0.705455,12304215.472325
140.800914,0.004502,5.616723,0.580293,31111911.380172
140.000283,0.910096,4.721352,0.441151,44868741.609678
141.884008,3.139271,1.936270,0.945793,50764472.565226
140.365713,3.100114,2.822175,0.152244,9685095.713283
141.791279,0.003242,2.455051,0.306740,6997160.013120
140.896320,0.004658,0.229735,0.312012,9762887.646723
142.502390,3.130540,5.662601,0.989539,26808297.062392
152.312275,0.003342,4.694830,0.401003,16622789.777275
166.959479,3.135031,1.606314,0.714659,20858710.152945
141.642557,0.001932,4.905505,0.307325,27384256.569595
140.222863,0.004886,3.419710,0.383065,9362707.989123
140.495721,1.225909,5.771754,0.440962,26961262.931513
145.859585,3.134912,0.561998,0.927628,25400562.266865
140.523241,0.004304,1.855372,0.702582,28139361.923518
143.041168,0.004394,6.146222,0.414602,12395471.394245
141.990599,0.001945,3.527890,0.451301,13568334.390722
140.087071,3.133476,4.101045,0.262899,12920192.945284
155.053882,0.008947,3.281593,1.428816,62295256.699361
142.914837,0.008065,2.058888,0.828056,25069572.550064
145.301926,0.004572,2.111827,0.566322,18361140.289911
142.542026,0.003221,5.465921,0.452231,17577610.960313
151.022331,3.137410,2.201410,0.874291,16166510.167676
140.220756,0.896807,0.689835,0.216507,33147591.638422
157.741766,0.004872,3.051163,0.569785,15142499.043839
146.638432,0.003654,2.216227,0.682318,15421876.804798
147.727550,0.006318,2.312531,0.705069,22832306.464301
140.071764,0.179623,4.453526,0.199978,16617927.781435
155.628108,3.139506,4.570444,1.112125,15630194.626557
140.932328,0.006950,1.835698,0.450327,11294042.336645
140.095205,0.300078,1.713758,0.165622,12992374.883524
140.121940,3.135797,2.533673,0.675497,32499450.192979
140.192945,0.005310,4.901341,0.452965,36127621.088676
140.189193,0.370322,1.419335,0.356487,32629228.081940
141.506563,3.134083,3.666471,0.515345,23677171.741419
141.113959,0.007214,3.753092,0.182079,5819061.021119
140.137191,0.009317,3.752131,0.281859,24917728.679983
142.501959,3.130828,1.028281,0.298971,13303168.617603
140.100960,0.530333,5.455911,0.134479,16018406.294397
141.246970,0.003077,3.994581,0.642949,20758478.238706
140.599554,3.135732,3.606810,0.692096,48996950.077538
140.540872,3.129460,0.798315,0.450761,18856689.865910
143.063362,3.136542,0.907486,0.437105,19670513.169588
141.169297,3.137148,1.514030,0.552869,25874793.861107
140.080327,3.134582,3.024290,0.685644,22111609.080942
141.730587,3.137798,5.532798,0.421635,9962603.475844
142.439114,0.006880,1.553594,0.227584,9017506.284482
140.055721,2.156120,5.654542,0.291532,35164197.912992
145.854606,3.137054,2.723772,0.764679,13597880.365442
140.489522,0.952220,4.892830,0.405899,15670212.592317
158.833561,0.006007,5.128605,0.514589,25230392.412464
140.135319,2.923552,3.847384,0.280753,28618829.513280
140.093079,2.173679,5.116292,0.697422,49888191.314982
144.796531,3.130895,5.170736,0.567735,9004790.295362
140.025113,0.689837,3.653766,0.420824,25281630.368625
140.440310,3.139786,3.178914,0.757155,13251930.661443
140.357048,3.136864,2.568307,0.361892,13836118.161602
140.695072,3.125614,4.500736,0.130422,10250583.229444
143.106873,3.137987,5.759886,0.296524,18719057.983670
147.853780,0.006585,4.916062,0.351778,16605959.791675
145.385995,0.006555,1.802740,0.314912,15240860.959678
151.266824,0.001257,1.983314,0.531747,12770593.073284
141.502652,0.042202,1.461448,0.724976,26683381.169271
140.433426,0.728925,5.854181,0.244136,50072199.157543
154.628930,0.002841,2.190468,0.684080,7628097.473281
147.117640,0.003521,2.012530,0.632410,29357478.881284
148.835208,3.141027,5.884366,0.721757,13543276.412162
149.063938,3.138829,4.271555,0.522651,29800668.502086
149.245058,0.006015,2.122455,0.698939,24879954.712303
143.843108,0.005952,6.010901,0.886518,53047740.611637
162.586289,3.136743,5.436867,0.857881,33400789.421783
140.738473,3.077622,0.783492,0.224830,8262774.930242
143.456530,0.008488,0.975697,0.278319,23369744.004459
161.913548,0.016168,4.403490,1.238559,21290305.783664
141.089476,3.138391,2.070546,0.990016,15165687.023999
143.939151,0.008498,4.543884,0.478521,15081911.095679
140.848801,3.132977,2.551344,0.228034,6293666.615039
140.316656,0.012030,3.823691,0.592255,20052366.842867
142.958217,3.141376,1.377412,0.579124,16644855.758395
140.091629,0.353025,1.807844,0.218083,14551205.549760
149.555263,3.135448,5.579563,0.314808,20049000.845747
140.694372,3.140668,1.108847,0.416944,25726315.988147
140.241189,0.748814,3.105706,0.380651,26184465.596149
147.050322,0.004948,0.694504,0.741976,7564891.527361
140.214327,3.061481,0.156636,0.248582,8593390.647362
141.860152,3.140547,5.463255,0.597848,11424568.224965
140.217378,0.010178,3.583400,0.607313,11467578.188165
141.455205,3.137204,2.372524,0.261419,23411631.968619
140.297962,0.005597,3.323775,0.426809,25973155.776948
143.678651,3.133861,5.288883,0.740431,19021623.724790
140.053941,2.743350,5.637517,0.305980,17783310.784312
140.135474,2.545250,6.185283,0.221032,11732743.961286
142.232926,3.121301,3.601234,0.443146,11859903.852486
143.930893,0.000891,5.906336,0.478184,25106224.518704
148.058552,3.141165,3.352171,0.472469,54780107.129405
149.141049,3.139064,3.416391,0.759564,57000917.229256
147.606595,0.002804,1.916393,0.496888,20676946.308466
148.322866,3.137349,5.538120,0.888008,19052665.698230
141.309076,3.135499,0.513769,0.451378,10893488.679365
142.464851,0.009861,3.270414,0.469219,12423521.370245
140.800285,3.141133,3.282865,0.501084,30385230.001929
143.036192,3.134991,4.875349,0.903928,8293442.904002
140.947995,0.002507,0.414922,0.971958,11782111.919046
140.056133,0.056452,3.756407,0.135760,11831853.876486
147.469558,3.137731,0.970906,1.232191,27799396.214397
143.048902,0.002820,0.821063,0.263375,7414543.656000
163.695483,0.003824,5.513408,0.953124,31018037.460492
153.863448,0.007407,2.661504,0.921884,16640741.761915
152.058865,0.003480,5.729635,0.732187,15821308.463037
142.884425,3.136957,3.382792,0.473123,16061416.257596
143.041423,0.002950,6.185764,0.896162,16134346.195196
143.432079,3.137176,3.220294,0.415379,9604685.782083
146.932702,0.004525,0.277081,0.353750,22720480.559981
140.006812,1.385560,3.884120,0.188724,25929397.814388
140.451044,0.032322,3.469783,0.615768,21704323.429423
155.546000,0.002423,5.693225,0.667491,25081540.539824
153.845167,0.003986,3.849352,0.656679,11753687.943366
142.106217,0.007823,6.216509,0.491546,21785481.359983
145.650079,0.000026,3.380754,0.948698,39158888.495091
144.511123,0.005895,2.506120,0.482474,10296585.190084
150.383938,3.137457,4.552012,0.763821,35075185.989151
140.865728,3.136762,1.501602,0.274579,4547462.109120
141.461429,0.006624,5.395353,0.412261,23424347.957739
156.118564,0.002094,4.996179,0.800951,50039661.185383
140.310350,0.021480,0.094376,0.250816,8679784.573442
156.122243,3.138583,3.494627,0.902546,17662134.887993
140.151498,3.106128,2.652379,0.383121,27195386.731194
142.343240,0.005689,0.199991,0.426734,15238990.961278
150.430505,0.008271,5.983281,0.543051,11556590.112006
140.275740,3.011744,3.556933,0.317005,17269435.223994
143.274063,0.001532,0.147631,0.452732,11018030.572805
140.274541,0.800571,4.636837,0.373384,32555176.145299
140.220140,0.006093,2.728864,0.454387,10129781.332804
140.314323,2.147967,3.067980,0.212090,22402580.831982
143.722762,0.004514,6.080236,0.677473,45932396.699603
140.150320,2.634517,1.090336,0.170023,10887130.684805
141.098131,3.138082,5.773476,0.756074,27279162.659514
147.578092,3.141011,4.880169,0.363239,9355975.994883
143.941549,3.138413,4.060590,0.397438,17940764.649592
140.470330,0.036170,4.758871,0.325255,19618901.213748
140.166266,2.623547,4.352067,0.245490,36072643.135716
141.438213,3.130370,3.644087,0.742311,34098672.824667
147.708206,0.007098,1.423124,0.887583,19959240.922547
141.509293,3.136821,2.478466,0.272875,7317677.738880
146.405092,0.005123,2.112977,0.962230,24462571.069421
152.196965,0.002888,1.145918,1.101600,12319923.458885
140.596598,0.006578,5.902475,0.335956,10394947.105924
145.220368,0.001017,3.278480,0.449461,32070472.560017
140.055567,2.278065,3.269031,0.201614,14016012.007681
141.684329,3.134391,1.964553,0.380485,11234950.387205
140.403503,0.016578,3.199370,0.230558,14473413.616320
146.278142,0.002517,2.815383,0.732338,38226881.292526
151.282013,0.005126,5.758424,0.528685,21627653.495024
145.285166,0.006362,1.179586,0.869612,16890947.547835
145.362896,0.004713,2.349430,0.854665,43536554.749512
140.016998,0.409193,5.034078,0.236396,15928646.371197
162.688545,0.002294,3.495513,0.588696,11365850.275205
142.009469,3.133521,1.801347,0.692692,35514261.613473
141.922622,3.134523,0.469030,0.294956,15601770.650878
142.203508,3.138423,5.120871,0.793334,11504604.156485
140.500674,0.014969,1.551274,0.227657,22028207.152303
141.608670,0.004692,4.717123,1.022452,22479250.766382
140.379075,3.128675,2.373615,0.277808,8729900.530562
141.045652,3.125537,0.252546,0.140930,9225450.106563
140.132233,0.025553,4.164487,0.375069,16127988.200636
140.174367,0.004892,6.228233,0.549651,41706574.315263
147.900025,3.138677,4.287224,0.375686,13448654.493123
140.647238,3.134730,3.871348,1.024546,46214018.458645
149.657430,0.001185,5.447299,0.423694,13275492.641283
149.157010,0.003005,5.511658,0.646602,21246921.820784
157.604724,3.139873,2.456039,0.666501,14763263.368320
146.987083,0.008200,1.731043,0.706984,26902544.981752
143.956880,3.138691,2.188529,0.677287,11164638.447365
141.941169,3.132471,5.179616,0.652018,20822432.183985
143.089997,0.011219,3.926562,0.206992,23208176.142700
155.529717,3.137753,1.759655,0.850728,27187532.737914
140.412080,3.122994,1.062014,0.810251,15421502.805118
142.484226,0.003514,6.187424,0.406185,39386280.300532
142.047674,3.140859,1.385684,0.389780,12714119.121604
140.141070,0.612935,0.163479,0.366395,52710018.900596
140.065083,1.984918,1.753993,0.574624,38686526.899249
145.430056,3.135851,2.113400,0.701843,30210572.151368
143.737638,0.001055,2.776296,0.288281,8359266.847682
153.583333,0.000174,4.681971,0.664424,20710980.279346
167.241649,0.002914,4.629711,1.010479,43544782.742472
143.202014,0.010245,5.928734,0.337705,13027156.853764
147.106994,3.133404,3.734995,1.172488,18983475.757430
161.320213,0.086737,1.973222,0.927630,20028056.863667
143.338872,3.136055,4.704330,0.454656,10262551.219204
143.781437,0.002796,3.912847,0.467977,9820483.597443
140.167444,1.457750,0.292299,0.208907,20445066.506866
158.690130,3.139360,0.633578,0.831411,33196211.596822
143.917436,0.007178,5.431202,0.656264,14558685.543360
146.476659,0.001635,1.379146,0.843856,10759222.794245
140.405975,1.991276,5.133660,0.423767,42573879.573187
140.179061,0.038635,3.601137,0.429892,23398541.979819
140.160023,1.311060,2.425386,0.488778,61917143.022879
146.057739,0.001020,3.871721,0.544386,32888783.859861
141.286807,0.009587,2.193258,0.271906,23803583.633258
140.954256,0.003109,3.546174,0.419880,15345206.870398
140.775453,3.136342,1.755753,0.629985,10546042.976644
156.665155,0.003047,1.931320,0.912192,15541556.702398
140.726319,3.132125,2.433992,0.273650,27518522.454715
158.814552,3.140337,4.958607,0.943115,32027088.597137
140.561397,0.028411,4.839201,0.338500,23974127.487338
152.768229,3.135571,0.562673,1.187767,23137116.203500
145.545767,3.134303,0.195627,0.983989,21334063.746224
153.258250,3.136704,4.127537,0.855382,18554124.124791
140.620863,2.529895,1.651147,0.401494,39492870.209332
155.485668,3.139425,4.123691,0.813975,24372811.146220
140.229735,0.004113,1.251669,0.445455,7908971.232961
141.165330,3.136362,0.803424,0.827166,24121857.360939
140.102378,0.011473,0.070282,0.620572,29240790.981123
141.935434,3.138606,1.113027,0.388209,38049231.444526
143.451864,0.009159,4.935254,0.686803,10946222.634245
141.560341,0.016150,4.103872,0.230566,14917351.236479
143.037222,0.006553,3.827692,0.498844,7882417.255681
140.097502,0.527542,4.063608,0.339659,28507751.608320
145.726971,0.004655,6.259888,0.519576,23624811.786219
141.592224,0.018495,4.456685,0.579648,38525707.036848
140.249699,2.177446,1.417986,0.250608,26527049.303031
145.820458,3.140138,2.814426,0.677404,8265018.928322
140.039630,2.684695,3.834753,0.261722,23207428.143340
146.860793,3.136911,5.337402,0.747993,21615685.505264
145.674984,0.000770,2.268824,1.344638,31128741.365772
141.110906,3.141076,5.193434,0.349982,12372657.413765
145.817345,0.000368,3.290509,0.294813,8418732.796802
152.684454,0.003921,2.700561,0.912748,11380062.263045
151.795019,0.005379,4.647157,0.657856,15596908.655038
140.824680,0.005501,0.632792,0.606559,35728189.430434
140.094491,0.227847,1.839396,0.145841,15666472.595517
144.237719,3.134326,5.862540,0.315909,20565494.403826
148.662616,0.103560,2.585086,0.363318,7624357.476481
140.279118,2.113703,3.526338,0.236655,16208772.131516
155.072384,3.140281,2.207279,0.460726,18724293.979190
140.103603,0.016386,0.012259,0.268620,28403405.697599
144.367164,0.006747,0.340671,0.663242,27151628.768633
140.248350,2.572309,3.379632,0.207300,21406993.683824
140.081554,3.059457,1.519150,0.259577,13667070.306242
141.447971,3.138993,3.457595,0.463258,26319105.480950
140.203131,1.982635,4.841330,0.189083,24485385.049901
141.044315,3.133830,1.720562,0.870991,44804787.664398
140.618665,3.124538,4.004822,0.408586,15035161.135679
148.331432,3.138173,0.675098,0.696700,22692804.583661
140.585226,3.112911,0.113812,0.533067,11852049.859206
141.319045,3.137708,1.069976,0.416745,21154543.899825
143.234449,3.134069,1.275392,0.596262,20289482.639987
144.575055,0.004058,5.177237,0.594036,55526984.490369
140.906153,3.136156,1.194534,0.526226,21640743.483823
153.151030,3.137562,2.232816,0.839629,41626912.383423
140.330878,0.598525,1.927313,0.289106,20646652.334386
140.000231,2.164283,5.129525,0.344613,38498405.060208
140.142586,0.188654,6.264815,0.284376,36666928.627239
153.313545,3.134495,2.245721,1.226990,25129412.498864
150.565130,3.139345,0.626888,0.635761,8226870.960961
141.580359,0.013456,3.373501,0.436793,17892144.691192
157.695853,0.004032,0.635705,0.910055,21902169.260143
140.524374,0.020710,2.528213,0.694230,39324570.353332
141.552895,0.004234,2.413801,0.433994,8001723.153601
144.190913,3.141516,1.666898,0.436066,8165909.013121
140.871898,3.134749,3.936153,0.369466,17259711.232314
140.342817,2.901469,0.930392,0.157793,14893041.257279
151.430199,3.136910,1.333016,0.798599,15878904.413757
140.093594,0.010545,0.930637,0.317291,13625182.342082
140.098433,3.126879,3.420897,0.337837,12226423.538885
148.284596,0.003046,2.528689,0.739470,9228816.103683
141.937402,0.011894,3.983483,0.500573,28377973.719359
140.895431,0.003825,4.413999,0.506871,48961794.107618
145.340537,3.137563,4.237536,0.774112,42245133.854466
140.444687,0.011983,0.817744,0.491618,35407297.704993
141.992460,0.009183,5.488610,0.359096,23151328.191340
145.403377,0.004847,4.667788,0.614105,45098751.412879
140.334346,3.137154,5.117500,0.324984,20410658.536306
177.579768,0.004738,4.963077,1.004486,30549789.861130
143.329106,3.140601,4.556989,0.695184,15486204.749758
140.094273,0.142991,6.077347,0.375108,28262407.818239
142.786663,3.134941,0.897550,0.704086,21769399.373743
140.471862,3.128841,3.462867,0.533115,13116916.776963
142.015450,3.129587,4.191376,0.349716,13876136.127362
151.874387,0.005585,4.956727,0.610190,35011980.043231
140.066198,2.106698,5.686612,0.523440,32138914.501457
143.703460,0.016837,2.428923,0.594842,22143399.053742
145.362622,3.136952,4.675925,0.367942,12796025.051524
144.328162,0.000873,3.876240,0.684416,18141976.477432
146.698326,0.007385,0.433855,1.078630,34303250.649628
149.010951,3.135646,2.512818,0.662888,13523454.429122
143.149003,0.008921,0.732277,0.455869,15305562.904318
161.913617,0.005607,2.651722,0.547183,38101965.399406
140.568404,3.134787,1.744305,0.413370,26387547.422390
159.727331,3.138784,0.698863,0.745149,15938370.362877
140.217367,2.956582,1.829798,0.299670,21424197.669104
140.842772,0.012252,1.467223,0.559350,12794529.052804
143.924121,0.002821,0.863353,0.377538,12467653.332485
141.814183,3.141260,5.686827,0.481589,10335481.156804
143.672470,0.004513,4.283016,0.342574,20255822.668787
142.154138,0.010683,6.010492,0.674522,28092611.963518
162.885012,3.138143,6.016455,0.898808,22258216.955502
142.290706,3.130825,5.457595,0.424703,13696990.280642
140.377903,3.132401,0.223584,0.817611,26222613.563509
145.568930,3.136380,6.038844,0.328989,19404599.397109
142.103440,3.137640,5.386782,0.748424,26718911.138871
140.628597,0.008914,1.739748,0.389085,15962680.342077
142.810962,0.009737,6.177138,0.385794,28330849.759679
142.533818,3.133970,4.498821,0.643687,27067478.840633
154.609984,0.006449,0.574294,0.493894,52387631.176434
146.524591,3.138131,3.136206,0.401346,40482847.362297
140.381334,2.501069,0.818943,0.618492,29553828.713285
142.682852,3.135123,6.219109,0.413135,15239364.960958
141.525995,3.129273,2.999307,0.275064,28370119.726079
141.625308,3.141216,5.138287,0.479817,22737310.545581
143.521719,3.141399,3.912265,0.519287,37275426.106602
144.037606,0.006162,0.816132,0.582745,8572072.665602
156.124553,0.000697,1.911240,0.740846,21070019.972145
142.212899,3.139321,2.238300,0.349959,38727666.864049
145.941320,3.135077,5.964763,0.416269,18541782.135351
144.250289,3.136800,2.281262,0.417968,31030005.450252
