# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.0183, s = 0.0 s
147.581403,0.004320,3.901365,0.373294,49888565.314662
162.920240,3.141522,0.330230,1.194388,34877340.158430
140.144915,1.842247,2.168421,0.131709,37573503.851563
140.400874,3.135861,4.369252,0.434932,21785855.359663
140.510826,0.003291,3.296168,0.466632,14109137.928001
165.384175,0.000279,4.489387,0.776543,33228001.569623
170.794076,0.002276,3.770280,0.881722,43962540.385034
142.396871,0.008208,4.362341,0.497445,33070173.704662
141.125596,0.009625,5.475240,0.284776,43553758.734792
149.605366,0.010106,5.201818,0.772554,23452023.934059
141.727192,3.131213,5.507256,0.722000,23878383.569258
164.871590,3.139441,5.448100,0.999680,74486150.268700
140.100116,2.148521,5.017761,0.417618,37992757.492845
140.023878,2.131300,5.696918,0.125886,50320534.945064
153.889346,0.006389,5.403302,0.628978,47573507.295451
153.345603,3.138070,3.264389,0.574025,22132179.063342
141.150219,0.002192,0.211292,0.434682,36673660.621479
140.346676,0.250310,1.021859,0.215623,21586887.529904
141.536435,0.004201,0.653683,0.489053,47407451.437530
140.024699,0.355452,2.286224,0.291286,19889676.982068
161.512345,0.024053,5.048522,0.641414,42251117.849346
140.859093,3.136962,6.267106,0.407549,35128667.943392
140.048845,2.662619,4.372301,0.280971,32668498.048340
140.279855,0.010955,0.793143,0.514021,15934630.366077
140.245493,0.022120,5.351981,0.125800,14229565.824961
140.129225,2.669543,2.426223,0.051799,26870755.008952
140.269135,3.129410,2.419271,0.418126,50038539.186343
140.131535,0.633071,4.979410,0.156155,26277965.516149
140.189275,1.769809,0.846205,0.156163,53837627.935801
140.035746,2.982252,0.929746,0.366445,51808679.671791
140.029230,2.361342,2.659609,0.234903,41217008.734141
140.079149,2.076502,4.405956,0.245958,55598792.428929
140.078667,3.096838,0.609509,0.285699,31671040.901775
140.262827,2.548717,3.471224,0.113954,15071065.104959
145.266443,3.134160,3.927354,0.438927,39892301.867574
140.150398,1.343150,5.490628,0.094376,47983410.944733
146.924247,3.133765,2.628733,0.448497,62837930.235044
140.763574,0.004712,3.584617,0.742049,43458388.816391
146.555944,0.000565,5.577963,0.666681,27169580.753274
140.171771,1.029666,5.144208,0.216890,29848914.460806
142.571661,3.139328,2.133516,0.424583,41157916.784700
140.391968,1.029679,4.806845,0.112976,27622120.366076
142.454825,3.139145,1.248389,0.404952,27100390.812473
140.120502,2.196027,4.925481,0.077062,38685778.899889
153.976834,0.002798,5.656302,0.433824,40449187.391097
140.082377,0.121765,5.218884,0.144464,35915189.270435
154.007275,0.000637,1.186381,0.722066,18394052.261751
143.252511,0.014795,1.069655,0.480831,18476332.191351
140.008249,3.135889,3.202840,0.247387,18665950.029110
160.365940,0.001997,3.408011,1.320730,34257622.688667
140.085166,2.044034,1.503335,0.106518,39583004.132213
141.591249,0.012128,4.809767,0.384080,30130536.219848
140.247078,0.007601,6.199029,0.421370,49782349.405542
145.840104,0.008391,5.112064,0.419852,52321059.233394
140.349488,3.118153,2.091143,0.106063,37312826.074602
140.117585,0.427239,3.823298,0.403085,48077284.864413
145.931803,0.001922,4.269886,0.582809,36527426.746598
141.771321,3.119648,2.300234,0.301961,24528395.013101
140.037417,1.625977,0.571876,0.195236,27223062.707514
140.012426,0.350167,1.105291,0.280960,12520013.287685
140.084163,3.129704,2.833228,0.220980,24866864.723503
140.446837,3.133065,4.442962,0.322541,71011693.241483
144.026210,0.008351,0.697420,0.324011,45354567.194000
155.659744,0.005955,2.104477,0.502579,13519340.432642
142.681319,3.127329,1.800992,0.391565,61362875.497117
140.163243,3.100664,3.483340,0.358797,52196143.340273
141.282341,0.000560,2.006170,0.436926,27199874.727354
147.804216,0.002760,6.201020,0.667019,70101378.020359
140.124517,0.899286,0.371498,0.144709,28147963.916158
143.657090,3.134646,1.597636,0.301424,50775318.555946
140.830127,3.127899,4.256606,0.553516,47764621.131932
145.787810,0.006576,3.632381,0.510886,22227174.982062
144.294920,0.004648,2.337592,0.640530,48738142.298977
140.121396,1.649853,5.748004,0.112905,50332876.934504
140.169683,2.523739,3.904214,0.118781,29399366.845444
141.691780,3.133644,2.457352,0.334141,25120062.506864
149.856770,0.002361,0.701630,0.536071,21731625.406063
140.108885,0.365561,2.448380,0.050196,7447829.627521
140.008257,1.323917,2.407406,0.615460,50477614.810665
140.525173,2.856989,5.214715,0.405865,25763341.956467
140.019603,0.692827,1.885180,0.114554,21438409.656944
142.530424,0.015133,3.059553,0.497164,50597668.707945
140.341199,1.462830,6.177344,0.092774,19100537.657269
140.129994,0.009105,3.403624,0.378368,31798574.792656
145.094496,0.005679,2.511238,0.568337,34695950.313630
146.774900,3.127875,5.204535,0.612163,57498710.803338
140.066939,2.819427,5.861399,0.123134,18469600.197111
140.274421,3.132288,2.228300,0.361981,24534753.007661
156.150534,0.004010,0.894212,0.898188,42551065.592707
147.517700,0.004467,0.822454,0.271185,35347083.756513
145.277409,3.135375,1.524171,0.283739,36293676.946597
152.808681,3.135707,5.087918,0.706912,21962757.208303
140.450831,3.002111,4.599543,0.065814,28771047.383041
144.331344,0.004547,4.174345,0.553790,19573273.252788
141.437162,0.005782,4.077315,1.209972,22457184.785262
142.894443,0.011494,5.220665,0.321625,47267949.556890
144.848383,0.004788,3.361252,0.568723,62176324.801121
148.464590,0.004779,4.271134,0.364576,37932169.544685
153.165027,3.137270,3.767395,0.580521,45795886.816403
148.346904,3.138016,1.026853,0.596325,48953940.114338
140.748827,3.132261,1.627684,0.421279,43620704.677512
140.014476,3.126138,5.470030,0.609726,35563255.571554
140.633428,0.003696,5.040615,0.494554,31733498.848335
140.311735,1.767807,1.126234,0.148280,27224184.706554
142.558647,0.010939,4.568450,0.875642,77852521.388396
141.218386,0.019670,0.059767,0.992265,22952360.361580
150.471614,3.140624,1.023692,0.642462,47568271.299931
140.493395,0.015077,0.014166,0.531529,27053266.852793
140.076748,1.732640,0.947306,0.377027,62025602.930080
141.467428,0.019485,0.856279,0.312047,50535210.761385
140.359324,3.075028,1.340029,0.551892,41085360.846780
166.546270,0.001963,5.590293,0.795814,35721831.435874
145.108166,3.133352,4.734014,0.513557,15699384.567357
140.126538,2.989312,3.856629,0.259969,16754063.664955
181.737346,3.141079,3.003619,1.193226,39513066.192053
140.088584,3.080758,6.282358,0.193541,58962919.550545
140.190815,0.810812,0.283670,0.407248,39988793.785015
145.226311,0.012966,5.255913,0.456755,43372742.889671
141.416004,3.138898,0.287607,0.697712,50151113.090023
142.318446,0.007827,3.336376,0.605665,51098828.279148
140.147270,0.504030,1.532627,0.189546,32727215.998100
147.675448,0.006679,3.834087,0.735674,67609792.152187
140.064285,0.189481,5.991316,0.135378,14743441.385280
140.429299,0.005904,6.091491,0.422237,63168545.952165
140.118803,0.000843,2.374285,0.269635,20966796.060465
140.787832,3.134187,2.599785,0.313639,16963503.485754
155.173354,0.001966,6.197033,0.646077,27278040.660474
140.094914,0.388814,4.390426,0.107823,39076234.565810
140.171489,0.014266,2.222926,0.587329,20755860.240946
143.414361,0.002922,5.364332,0.344750,27793412.219517
140.010288,0.661395,3.458316,0.092833,44882579.597838
142.434490,0.008334,1.031781,0.366596,23605737.802539
140.148217,1.472906,0.677503,0.151483,41936584.118464
147.480726,3.134971,2.859848,0.708085,45435351.124881
140.657451,3.106241,4.538424,0.159731,26859909.018232
140.352713,0.305345,3.751196,0.050218,13775904.213122
140.568803,0.011443,6.146205,0.650063,40844131.053179
168.318223,0.005133,2.055899,0.909107,42207733.886465
144.887575,0.008434,5.040569,0.862097,47884301.029532
156.078989,0.006676,0.868865,0.956109,50627214.682666
153.180074,3.138203,0.472177,0.671482,49800301.390182
142.005266,0.006919,6.248152,0.354850,24016389.451179
154.107327,3.133843,4.169877,1.012604,38523089.039088
140.457092,0.000237,0.905860,0.522950,35696773.457314
140.220434,0.015149,6.119439,0.422249,26457859.362230
140.203935,3.133122,0.950653,0.764037,92700682.684146
143.719586,3.139948,2.439458,0.321388,67036824.642424
140.152247,0.599566,0.083640,0.129584,21798945.348463
140.052861,2.056863,5.020808,0.056594,24658920.901422
141.626644,0.002859,6.106392,0.836951,25204586.434544
142.531993,3.129028,1.832430,0.500918,37562657.860843
142.344496,3.132509,1.777180,0.801526,29052295.142403
164.293688,0.000066,1.638220,0.787293,24154769.332779
142.508280,0.000226,5.167682,0.683299,19927450.949747
154.610210,3.130533,5.572682,0.613990,61419349.448797
140.316201,0.738006,0.982551,0.659942,79776749.742005
140.328906,3.037582,5.883071,0.199464,37808001.650924
140.169715,1.056049,2.819033,0.248043,67026352.651384
144.346799,0.007481,0.106927,0.419825,20642164.338226
145.967076,3.135350,0.599794,0.689257,47047289.745688
140.606940,0.022315,0.159095,0.092262,14485381.606080
140.128427,1.413496,4.695349,0.052489,31718912.860815
140.126256,2.050877,3.100661,0.097641,47529375.333211
151.282777,0.000883,3.295687,0.498355,43085137.135750
142.086569,0.010139,6.254853,0.594570,25978765.772148
141.274850,0.009568,4.374995,0.677333,40593551.267578
140.167267,0.784119,6.074836,0.078654,34029108.884186
140.468053,2.251626,1.392331,0.306305,29884444.430407
143.466661,3.140816,5.471497,0.353162,37933291.543725
143.675126,0.008418,6.066169,0.427468,51408874.013869
140.180693,1.416339,5.939814,0.087620,50572984.729065
140.007139,2.575541,2.728521,0.096857,23127018.212140
140.132844,0.004148,5.954985,0.339406,23333092.035820
140.032231,0.007900,0.501273,0.274489,54460337.403004
143.883055,3.139135,1.496976,0.365387,22328528.895342
169.857881,3.137769,4.005924,0.799688,22802760.489581
141.217008,0.013437,2.411789,0.401880,11793331.909446
140.050962,0.828110,3.792410,0.375804,70655271.546441
150.296363,0.001677,0.832996,1.122889,36736866.567399
143.111418,3.141531,4.993735,0.311278,40502295.345657
140.205023,2.964839,0.887533,0.043087,7201737.838080
148.009466,0.000813,2.722538,0.758783,19749427.102068
140.587868,2.509505,2.655093,0.559643,22013621.164783
140.917144,0.009222,5.182246,0.105782,27834178.184637
141.032115,3.137924,3.015993,0.392656,22991630.327980
140.192815,1.818444,1.620550,0.069917,22875316.427501
140.818168,3.130964,2.600743,0.282024,14355603.717120
142.885059,0.007205,6.279811,0.513003,68792379.140352
141.207777,3.137503,6.100677,0.954280,77940037.313516
150.163123,0.004713,2.577410,0.434124,20110336.793267
140.182646,2.588455,2.392423,0.294785,46800075.957207
145.111598,3.132731,2.894531,0.565237,22819964.474861
150.040101,3.128252,1.681827,0.859649,49231447.876899
155.037526,0.001630,1.748614,0.553206,45695654.902162
140.043398,3.129808,4.364975,0.658923,33142355.642902
143.886999,3.138520,0.918754,0.454243,32883173.864661
143.166175,3.127427,3.308284,0.963157,86355404.113236
140.008587,1.189609,5.761044,0.112303,37512167.904043
140.293460,0.074497,6.089056,0.029076,5164187.581439
140.024977,1.204373,1.899816,0.401578,110397599.542054
140.072895,0.004175,3.229873,0.301439,26896186.987192
151.562754,0.002051,2.726289,0.573815,35195987.885792
147.807144,0.000624,6.069695,0.607846,64765898.585453
144.099869,0.002871,5.086696,0.502050,73981998.700057
140.149856,2.033148,5.478653,0.092879,18954303.782390
140.026417,2.904180,4.767363,0.136898,35183645.896352
140.405140,1.098214,3.465093,0.088115,28162923.903358
142.316400,3.135421,3.425976,0.150956,13400782.534083
140.547217,3.132434,0.403026,0.312977,19886684.984628
142.514673,3.133778,3.845164,0.657147,17142275.332794
143.267614,3.136505,1.253679,0.328952,24116995.365099
143.958626,0.009939,1.953630,0.496611,47488983.367771
140.415678,0.014094,0.192886,0.257640,24991780.616623
153.564301,3.137007,3.839397,0.568786,19191045.579829
140.175798,0.013457,0.166307,0.479573,30077802.264967
140.071838,3.129789,4.104206,0.370127,32981161.780821
140.033279,0.756854,1.644743,0.043308,16893565.545595
140.518152,0.010197,3.453875,0.620074,27295992.645114
143.812377,0.002263,5.144428,0.404044,27793412.219517
152.600031,0.001817,4.655261,0.963219,42669249.491588
140.572808,0.017705,2.643628,0.346132,29854898.455686
140.771404,0.011363,1.072743,0.401462,29848540.461126
140.014168,1.923377,4.795200,0.212614,41205788.743741
144.565115,0.005282,0.128485,0.694481,24079221.397419
140.139810,0.016575,5.375617,0.376647,21241311.825584
161.871670,3.133667,5.968187,0.882425,19560183.263988
150.153792,3.131790,1.623899,0.736258,26960140.932473
140.294821,3.135071,0.247001,0.703677,27247746.686394
149.621915,0.000232,6.204991,0.489520,55768214.283970
140.586263,3.128232,1.799875,0.399899,24793934.785902
140.461789,3.139894,3.180527,0.360815,21701705.431663
140.052242,1.176520,2.301887,0.710473,73291969.290454
140.704955,0.021022,1.462512,0.295003,22380140.851182
140.563722,0.007796,5.772174,0.560932,29089695.110403
148.198988,3.135051,2.287836,0.438619,32324044.343058
157.021356,0.011164,0.873583,0.727420,42809125.371908
143.480819,3.133304,0.310713,0.857646,25053864.563503
140.324277,2.113850,4.374388,0.327322,84514577.688267
153.955981,3.137550,1.818621,1.149852,55618240.412289
143.104546,0.008085,0.526852,0.382373,19637601.197748
147.259673,0.003298,5.950113,0.538706,68687285.230272
143.586498,0.002611,0.034319,0.498855,23192094.156460
140.247547,0.401925,0.661431,0.670981,45430489.129041
140.325281,0.370176,0.386532,0.049711,20923038.097905
140.097385,1.971024,1.104067,0.067489,28651367.485441
140.400545,2.509103,3.538797,0.181773,27475138.491835
149.337454,3.137688,5.699255,0.494412,13389936.543363
140.406297,1.509769,3.027896,0.116769,26872999.007032
145.065658,0.007360,1.015660,0.510090,45276401.260880
140.291374,3.056658,4.330895,0.545957,24875092.716463
140.584038,2.378958,5.992051,0.099875,22968442.347820
141.067366,0.007333,4.673339,0.619583,53655864.091320
142.661826,0.000450,2.860570,0.210651,8132997.041281
140.209079,2.737714,4.985787,0.352897,66859174.794423
149.490433,3.133049,3.193330,0.725872,74090458.607258
140.556265,0.020113,1.975367,0.178901,69142816.840514
140.029340,2.476932,3.691362,0.077883,30495559.907529
140.189421,3.129792,4.719061,0.481480,41160534.782460
141.139706,3.127837,3.405048,0.393115,31894318.710736
140.121412,2.169285,5.488514,0.316492,46774643.978967
141.456598,3.128926,1.196639,0.648862,19985420.900147
140.412787,0.005582,3.956980,0.591051,51143708.240748
141.898384,0.003538,6.073920,0.713951,58207066.197262
149.395247,0.002262,2.940891,0.588896,29962610.363527
140.171176,1.884285,3.590359,0.223505,44134580.237835
140.499705,0.007185,3.125149,0.147090,39983931.789175
144.050599,3.134778,1.757352,0.316825,24467433.065261
140.341079,0.235306,5.771894,0.179481,17612392.930553
142.183222,3.132910,0.163272,0.829664,49207137.897699
140.057414,3.046585,2.066556,0.499387,35222167.863392
140.662464,3.130878,4.713760,0.206527,30083412.260167
140.400331,0.163904,3.773910,0.157565,35010858.044191
140.012452,3.133816,2.288727,0.332461,31989314.629457
140.179518,1.294632,4.827197,0.110935,31697594.879055
140.018318,0.532565,3.722479,0.097360,21764911.377583
140.494868,0.000559,5.301113,0.786932,24339151.175020
142.674219,0.003049,0.522445,0.518059,31177361.324173
142.822138,0.004396,1.626038,0.469738,41209528.740541
140.067483,0.122196,5.018776,0.452984,31457113.084814
140.095272,0.816406,3.486644,0.079217,19758777.094068
140.071031,1.555368,1.921264,0.211475,53048862.610677
143.918549,3.132606,5.693109,0.390723,36210275.017957
143.207188,0.000670,5.528384,0.515781,31211021.295373
140.719354,2.995985,3.632899,0.166126,34167488.765787
145.433674,3.140697,4.056803,0.817110,58437076.000463
141.169215,3.134835,2.422609,0.585267,46458240.249686
141.864126,3.127672,4.071374,0.286821,41997546.066304
140.100745,2.133612,4.761473,0.286107,41280214.680061
152.446504,0.003151,6.061820,0.539758,30676949.752330
140.330366,0.368631,0.928954,0.063654,35164197.912992
140.307253,1.254268,4.821470,0.075581,27085056.825593
165.220406,0.146575,1.232899,0.889734,24309605.200300
140.003531,0.005913,4.803025,0.517214,73109457.446613
140.072321,3.124934,3.568840,0.180097,27136668.781433
140.148047,3.128080,2.174480,0.561428,58141616.253261
141.035378,0.008519,4.611422,0.564438,53227260.458038
152.724528,0.002547,0.929408,1.148201,26338927.463990
140.941329,3.133383,6.218851,0.932796,40720711.158778
143.477806,0.003488,0.610462,0.718152,32284400.376978
141.859364,0.004646,1.300881,0.363163,15609998.643838
140.033255,1.614593,4.104543,0.116441,29434896.815044
140.502981,3.135879,4.361919,0.466147,21791465.354863
142.092180,3.130838,3.174826,0.848961,33099345.679702
140.035644,3.112557,5.984033,0.837089,37776211.678124
142.386897,3.132644,2.595337,0.411852,13909422.098882
140.041036,0.223891,1.445210,0.088144,24259115.243500
140.058977,0.009637,0.870475,0.493401,23949817.508138
147.620227,3.139273,4.349607,0.386460,48780030.263137
140.133416,2.421932,1.641328,0.098001,35136147.936992
146.997330,3.136837,5.962530,0.402559,52586973.005875
141.630404,0.002478,5.566235,0.378179,75604783.311585
141.364715,0.009044,1.226604,0.485664,16006438.304637
140.017789,2.013440,0.132624,0.618471,65645545.832817
144.828870,3.141412,6.013503,0.995306,19161499.605109
140.340359,0.172839,0.253335,0.082841,16006064.304957
140.330445,1.060135,2.196519,0.128342,42579489.568387
140.124687,0.945507,4.318274,0.085079,36258520.976677
157.496152,0.000230,4.653032,0.634721,25028058.585583
141.380016,0.005796,5.712405,0.378928,26689365.164151
140.151220,3.131102,1.672407,0.483910,34345512.613468
150.925127,0.000180,4.106647,0.597898,38757586.838449
147.983265,0.002211,2.038536,0.810190,77734711.489195
140.003595,0.771657,0.093451,0.113783,30061346.279047
142.044374,3.134447,4.328869,0.735820,60997851.809435
140.533119,0.438589,0.921387,0.123076,22154993.043822
140.241253,1.204001,2.427636,0.069778,24357851.159020
141.200458,3.125126,2.831275,0.292087,21814279.335343
141.753095,0.004278,3.425968,0.453114,25737161.978867
140.625998,0.010947,6.282673,0.588214,28540289.580480
140.095887,2.456392,4.138278,0.096829,43607614.688712
140.971193,3.125175,4.680956,0.429236,44324946.074955
150.263894,0.003827,1.765415,0.585222,32883547.864341
146.247661,0.006403,3.334214,0.451628,56624299.551494
140.805251,0.003929,4.166071,0.326779,22157237.041902
167.157806,3.140178,2.714714,0.762403,24990284.617903
140.826820,3.104952,1.950332,0.067910,23699237.722539
146.904094,3.134708,3.778095,0.353992,33679045.183705
141.064378,3.131505,2.052751,0.489726,51037492.331628
140.241098,0.005922,0.859802,0.573517,36998292.343721
140.175572,0.565939,3.598614,0.340361,52204745.332913
145.030518,0.031195,0.524106,0.656806,42777335.399108
140.061034,2.236644,0.180977,0.080287,24268091.235820
147.841473,0.002255,0.973114,0.619902,46018042.626324
140.182715,0.273413,5.659566,0.285468,29897160.419527
140.149768,0.032774,3.197939,0.872466,53533192.196279
140.040293,2.169355,2.358488,0.352944,44312604.085515
141.566055,3.130565,3.447518,0.733238,78741144.628080
140.269611,0.592239,1.197313,0.082358,21103679.943345
145.136039,3.140601,1.862529,0.406316,39798053.948214
140.205605,1.999659,4.753316,0.126022,44958127.533199
140.349633,0.023504,2.618875,0.141283,30164196.191048
141.569755,0.006653,5.949867,0.440635,21359121.724784
141.900717,3.136379,6.153153,0.335715,39982809.790135
148.506020,0.001291,1.904938,0.683293,54949154.984766
155.720143,3.141406,4.964537,0.809114,43803590.521033
152.132721,0.003178,1.486895,0.685256,26076005.688948
140.073378,0.009158,2.510747,0.312524,23964777.495338
164.093603,0.009219,1.475144,0.768687,76903310.200551
141.016456,0.004104,3.154291,0.534478,22370790.859182
143.519706,0.006673,0.038779,0.584214,49809277.382502
140.457261,0.067209,3.643763,0.095798,30963433.507212
140.177275,1.821763,3.329495,0.103184,35472747.648993
143.353487,0.006117,4.161016,0.342990,16585389.809275
143.512974,0.010234,3.288865,0.477563,61081253.738076
140.334962,2.326483,2.337667,0.420802,33655483.203865
151.892172,0.005070,3.716580,0.594736,68340961.526590
157.281136,0.003777,1.776187,0.607093,45723330.878482
141.167714,3.136452,2.351683,0.284611,23022298.301740
143.600593,3.137037,1.582478,0.566567,45992610.648083
140.883448,0.001620,2.252279,0.907095,27134424.783353
142.246393,3.133346,2.296575,0.720144,28465489.644480
142.268218,3.133064,2.915983,0.530222,23199948.149740
140.148434,0.062058,3.129349,0.095443,21714795.420463
142.884528,3.139002,2.699026,0.672209,27004272.894713
141.664190,3.130337,1.669492,1.296656,53314028.383798
146.699591,0.001325,0.986987,0.580394,51938831.560432
141.516702,3.136197,5.697484,0.755735,37481499.930283
143.583190,3.135452,2.001770,0.361104,21172495.884465
142.639305,0.002068,1.516785,0.831077,45527355.046161
140.806906,0.013253,5.328952,0.427734,43505886.775752
142.155878,3.140659,2.250956,0.469406,16105174.220156
145.351738,3.133349,1.046954,0.557675,70945869.297803
140.260121,0.190955,3.693429,0.164140,15618974.636158
140.320856,0.027298,3.188595,0.621689,42129941.953025
140.066612,1.941765,6.139973,0.334288,44295026.100555
140.448761,0.007453,4.912535,0.279491,34331300.625628
142.341884,3.136534,2.326754,0.390451,14843299.299839
142.581325,3.135090,5.849380,0.724716,46107054.550164
140.207929,1.046134,5.234208,0.706136,72595955.885970
140.980063,3.128474,5.244897,0.667194,63112819.999845
143.511536,3.139645,0.653155,0.411260,34247524.697307
142.389296,3.138513,3.617096,0.489134,45023203.477519
150.175835,3.135591,5.802380,0.889781,91135868.023019
140.047562,0.068671,3.185331,0.144166,23725791.699819
140.292899,0.887009,3.360326,0.177285,46373342.322325
140.944343,0.665417,1.817393,0.505400,46330332.359125
150.021027,3.140534,0.061337,0.483955,20040772.852787
140.043294,1.834693,6.094378,0.045068,21995295.180463
140.150228,1.052189,4.983443,0.328087,39192174.466611
140.106588,0.033172,2.240328,0.292810,21283573.789424
145.936207,0.001578,0.811084,0.485076,32166964.477457
143.403842,0.009352,3.907247,0.400876,31681886.892495
143.812742,3.129737,2.884335,0.558136,45333997.211600
168.320058,0.000708,0.989183,0.712471,24488377.047341
144.499936,3.134428,4.875546,0.385699,17298607.199034
141.084413,3.137538,1.810548,0.426932,60127928.553751
140.154935,1.400460,5.224442,0.078517,33676801.185625
141.487316,0.003056,3.268669,0.315947,24513809.025581
152.674629,3.140358,1.597868,0.466199,40119693.673015
140.431610,2.717508,3.158041,0.073059,17884290.697912
146.296734,0.005897,6.052189,0.414801,37746291.703724
140.132564,0.967097,3.711023,0.081953,22132553.063022
140.450236,3.133540,3.470572,1.102529,24824976.759342
140.002871,0.016881,0.897932,0.370788,29591602.680965
152.543651,3.115126,2.756990,0.572355,35063217.999391
140.059105,2.110412,0.755100,0.122186,22579482.680621
148.181533,0.000876,4.911933,0.396711,48382094.603615
140.283862,1.091841,0.162664,0.131542,34857518.175390
147.397119,3.134425,0.800408,0.438287,11632886.046726
140.221051,2.135844,4.990654,0.418874,27759752.248316
140.103665,2.359133,5.138870,0.119808,26215133.569909
140.087866,1.298361,6.271141,0.273235,33260539.541783
140.799253,0.002092,5.911457,0.690729,52941524.702517
144.662459,3.132967,1.741831,0.784335,58986855.530066
142.398135,0.005442,5.908864,0.515630,57501702.800778
151.414702,0.003045,1.603491,0.412796,23778151.655019
140.101875,2.935440,6.192940,0.125262,20856466.154865
155.085171,3.140638,4.535568,0.562527,13268760.647043
140.112998,2.572899,4.211760,0.185773,43393312.872071
140.587123,3.132673,1.466141,0.445623,37457189.951083
140.622349,0.005250,0.542948,0.396854,26674405.176951
146.534886,3.137696,2.027599,0.516167,24333541.179820
141.238309,0.012537,0.865989,0.334626,37002780.339881
146.944713,0.001604,4.609095,0.657246,33925136.973146
142.324289,0.011944,1.288544,0.187977,34001432.907866
145.352921,3.138669,6.165545,0.401572,24105775.374699
168.542139,0.003198,2.475224,1.532333,49061652.022178
144.851351,3.140940,3.380773,0.419429,39670894.057013
140.026600,2.898466,2.447788,0.058959,26281331.513269
140.206289,0.779667,6.051675,0.254832,44220600.164235
140.906540,3.135111,2.916039,0.746814,30129788.220488
140.688137,3.124377,4.957925,0.589346,41246554.708861
141.509032,3.139815,1.990798,0.319623,48768062.273377
152.655889,0.001045,5.372903,1.130307,48413884.576415
142.624978,0.009990,3.723541,0.747350,28474839.636480
141.459245,3.135438,5.191055,0.526803,38334967.200047
145.355766,0.004054,5.039927,0.445177,41895444.153664
142.030906,3.135191,4.319415,0.514105,17003147.451834
144.322346,3.140305,3.840164,0.281002,29908754.409607
144.531336,0.005664,5.684911,0.641904,52735824.878516
142.168823,0.002611,0.045351,0.190542,18054460.552312
142.357647,3.132658,1.786418,0.431832,27380890.572475
140.494483,3.126279,2.388118,0.466278,24706044.861102
146.964995,3.136029,2.705638,0.526186,37385382.012522
140.100842,1.055267,0.983996,0.284622,59542245.054868
140.194031,0.513427,6.028689,0.214808,36270114.966757
144.304799,3.139403,5.797128,1.367597,22422028.815342
145.008800,3.135657,3.656690,0.559615,37755267.696044
140.015695,1.753614,2.129156,0.098870,43188735.047110
140.117126,0.002840,2.726169,0.437463,62769488.293604
140.356014,0.004819,0.801729,0.623667,28156939.908478
142.363658,3.136080,4.270951,0.460963,21937325.230063
143.983035,0.005208,2.964513,1.003842,41988570.073984
140.844578,0.010794,1.219039,0.693851,14504081.590080
140.003920,0.012215,1.361850,0.244123,24477157.056941
140.824685,3.138316,2.701318,0.826348,30931643.534412
141.698776,0.009034,5.890313,0.319898,50849744.492267
150.708325,0.004968,4.689411,0.647778,67963969.849148
142.649100,3.139606,2.320381,0.818753,38932244.689010
147.092176,3.135503,0.071937,0.403672,62726852.330083
140.082591,0.011863,0.980050,0.452459,61945192.998880
145.103587,3.134308,6.238618,1.017138,34860884.172510
140.105546,2.463308,1.047851,0.063885,24565420.981421
141.352909,3.131538,3.409429,0.292638,26985572.910713
141.919115,0.006310,2.843307,1.171662,64829478.531053
140.055241,0.808557,3.390777,0.331665,63240353.890726
149.706005,3.134620,0.802690,0.738736,40774567.112699
142.001168,0.008261,2.393516,0.412093,14501463.592320
150.376251,3.140196,5.947843,0.617045,16342664.016956
140.770417,0.006360,5.645329,0.435961,30395701.992969
147.301842,3.140748,1.901997,1.193532,78597154.751279
141.124785,0.031676,1.861594,0.499454,41941446.114304
142.447511,3.132474,2.478302,0.634600,63864933.356329
140.209432,0.498498,0.232751,0.549206,64890440.478894
148.362082,3.138632,0.069051,0.527733,46502372.211926
142.947971,0.002525,5.278038,0.667781,24191047.301739
144.629800,3.134777,3.534834,0.596270,44419567.993996
142.206612,3.124606,3.838172,0.817238,21584643.531824
140.055102,1.560594,4.267836,0.648041,42708519.457988
140.671233,0.581973,5.191387,0.101969,24912866.684143
140.142356,2.124580,1.939099,0.115616,59320089.244947
140.030393,3.130652,4.524861,0.668931,33548519.295384
141.292737,0.006314,1.738629,0.455665,17048027.413434
146.304675,3.137227,4.066408,0.569459,19603567.226868
142.236766,3.137351,4.493627,0.241541,42421287.703746
143.387464,0.002952,5.008617,0.659598,27257470.678074
142.693812,0.004073,4.574769,0.173710,28905687.267842
164.184996,0.000995,0.750720,0.952325,63663347.528808
141.234640,0.000798,1.929782,0.943281,29478280.777925
141.179028,3.136049,2.492927,0.558032,42062622.010625
140.669653,0.005476,1.744174,0.534761,21043839.994545
140.125425,3.134020,4.562028,0.333613,33699989.165785
140.668550,3.117673,4.109184,0.446088,14712773.411520
141.051605,3.127706,5.794038,0.229770,22139659.056942
140.277344,0.896196,0.524450,0.363963,64905400.466094
140.754841,3.131115,6.020480,0.408024,53025674.630517
140.354132,3.124924,2.857432,0.462373,57958356.410061
140.304999,1.296944,3.159388,0.296201,41423456.557502
140.043508,0.867205,2.103881,0.555975,56316123.815173
140.085324,2.106228,2.970282,0.129592,19707913.137588
140.220995,1.087007,3.735020,0.080290,25400936.266545
140.338783,1.213813,5.139150,0.107629,37913843.560365
140.408138,0.004429,3.918782,0.529041,23726539.699179
140.399081,0.181693,5.780307,0.095187,38199205.316206
141.058230,3.137076,2.493040,0.416825,27109740.804473
141.433772,3.130185,5.834697,0.520131,15287236.919998
