# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 3.0, s = 0.0 s
188.222259,3.140721,1.953301,3.295268,265539.772800
193.551427,3.135874,5.020908,3.505064,457401.608640
149.136967,0.020767,2.699290,3.540027,575211.507840
149.760641,3.130867,0.354399,3.404811,957813.180480
164.741349,3.141397,3.463484,3.191439,281621.759040
187.726040,3.141581,3.948516,3.359477,801107.314560
231.263904,0.007264,1.887670,3.526645,527713.548480
168.349521,3.134569,0.149889,3.188567,249457.786560
145.498225,0.013122,3.703576,3.163036,90881.922240
218.106671,3.139555,1.457073,3.439545,674695.422720
223.167197,3.127825,2.445977,3.247456,454409.611200
213.770125,0.004553,1.339627,3.238756,116313.900480
157.947141,3.140720,0.575091,3.252425,280125.760320
144.377672,0.007980,5.042194,3.419773,871419.254400
192.360424,0.003314,6.179667,3.269226,181763.844480
241.439718,3.139391,2.958886,3.288215,461515.605120
145.507062,0.007220,0.245334,3.208616,129777.888960
158.126155,0.000093,5.814804,3.266840,227391.805440
208.751766,3.113447,5.628242,3.362987,415139.644800
182.508106,3.130348,1.485414,3.425740,648515.445120
162.712657,0.000133,5.387393,3.128049,81531.930240
158.576922,0.002007,0.580053,3.437637,464507.602560
146.916144,3.137507,2.940321,3.241653,208691.821440
182.296120,3.135647,3.505910,3.347305,236741.797440
161.151376,0.008425,4.694223,3.196563,298451.744640
231.935821,3.141553,2.347787,3.197108,134265.885120
151.095655,0.006884,5.750381,3.324788,483955.585920
175.488895,0.008704,4.321886,3.342737,387837.668160
183.888455,3.134158,0.263978,3.267428,242725.792320
169.671764,0.003358,0.275393,3.202807,117061.899840
223.057131,0.006199,3.411471,3.096245,129029.889600
167.997051,3.129998,5.317214,3.553198,697509.403200
151.638206,0.003735,3.987928,3.157674,127907.890560
152.341535,3.141079,5.960167,3.413483,269653.769280
226.202000,0.006330,4.184140,3.351562,398683.658880
257.244068,3.117800,3.652510,3.220210,309671.735040
244.903258,0.363507,5.573787,3.334547,378861.675840
152.940674,3.136726,5.098622,3.515227,627197.463360
140.411740,0.133333,4.744318,3.296443,685167.413760
201.744119,3.138481,1.963713,3.449030,550527.528960
185.741101,3.136543,0.025100,3.192273,199341.829440
231.317003,0.001098,3.443318,3.133231,175031.850240
147.617473,3.137815,1.537033,3.199144,260303.777280
181.169017,0.001193,1.550669,3.251526,185129.841600
148.198153,0.000706,3.925496,3.489517,595407.490560
186.281155,3.136792,5.736234,3.273542,178023.847680
172.458905,0.015939,0.644093,3.872943,922657.210560
185.703838,3.137769,2.776762,3.313181,482833.586880
170.312411,0.001015,0.532136,3.278696,227765.805120
149.203365,3.137423,0.345431,3.277395,304061.739840
166.577393,3.138988,4.910022,3.468458,1615678.617600
155.681772,3.133973,1.058289,3.196214,329493.718080
235.381245,0.006291,0.112460,3.248029,349689.700800
234.823330,0.001805,4.122520,3.271962,353803.697280
181.836754,0.022315,0.549074,3.157053,210187.820160
154.200896,3.135621,5.998461,3.450766,410277.648960
140.560851,3.120257,2.312647,3.205086,189617.837760
186.392125,0.010088,0.402782,3.220550,309671.735040
151.711821,0.007307,1.608637,3.145760,148103.873280
203.224248,3.128783,3.982306,3.474821,549405.529920
194.267631,0.000524,4.339542,3.326840,424115.637120
162.767173,3.134489,1.962682,3.144198,77791.933440
231.072978,3.124109,2.039834,3.579306,918543.214080
166.707189,0.006016,5.725879,3.383112,382975.672320
155.536723,0.001306,4.853084,3.275298,347819.702400
195.462512,0.000900,3.409619,3.281965,338095.710720
170.290765,0.002974,4.439455,3.099165,68067.941760
223.460434,3.133989,4.632290,3.328382,298451.744640
148.475424,3.036756,2.401974,3.456928,497419.574400
237.864652,3.140533,3.361337,3.126766,154087.868160
244.116450,0.001069,4.601371,3.184947,209065.821120
149.159297,3.136833,2.997242,3.165126,114443.902080
258.872998,0.013053,1.236260,3.211039,139501.880640
161.425298,0.000406,2.761005,3.492971,406537.652160
148.490925,3.131984,1.268598,3.392482,483207.586560
152.416095,3.135611,0.495479,3.150519,98361.915840
233.383665,0.259811,6.255996,3.492220,1298526.888960
207.199740,3.139234,0.467211,3.266123,340339.708800
145.516704,0.006645,1.517550,3.361082,338095.710720
147.916360,3.141179,4.580045,3.089376,59465.949120
229.366812,0.019140,2.572790,3.239293,193731.834240
151.375981,3.136880,4.336541,3.228627,195227.832960
147.463649,3.132203,4.500642,3.247454,313037.732160
196.915731,3.140144,1.278958,3.952144,928641.205440
150.063528,3.133048,5.359357,3.146790,153713.868480
153.605878,0.001181,3.758127,3.364049,312663.732480
173.167665,3.133584,3.031168,3.510897,749869.358400
233.992379,3.131863,0.240093,3.259376,315655.729920
159.422551,3.139776,5.506256,3.711650,823921.295040
143.273579,0.008022,3.297006,3.089175,91629.921600
170.327530,3.134883,4.445235,3.780505,1171366.997760
161.914876,0.009408,4.417895,3.305396,621213.468480
229.139662,3.141132,0.443836,3.333777,403545.654720
161.766569,0.020464,3.374667,3.171984,111451.904640
155.515156,3.136180,4.248236,3.354862,876655.249920
144.908408,3.134556,5.010904,3.672569,593911.491840
198.975595,0.002365,5.593878,3.352447,274889.764800
167.652296,3.140967,0.928079,3.372351,429351.632640
149.535113,0.007068,2.193645,3.231030,184381.842240
271.128317,3.130441,2.548937,3.231899,267783.770880
216.886751,0.008459,3.830902,3.247250,276759.763200
147.501145,3.138263,5.461827,3.438687,791757.322560
142.348522,0.020416,5.811433,3.154779,146607.874560
157.793865,3.134764,6.032585,3.128650,100605.913920
140.681570,3.129382,0.071392,3.243464,130525.888320
184.298260,0.004609,2.942784,3.142964,239359.795200
246.780814,0.001859,2.244710,3.208324,293589.748800
143.647326,0.006496,2.999770,3.206307,162315.861120
164.560581,0.003114,2.666572,3.230499,142867.877760
152.172617,3.132895,6.272469,3.179644,163811.859840
140.080993,3.129762,3.339996,3.274351,550527.528960
169.380250,0.004380,4.449364,3.259271,267035.771520
180.919308,0.000443,5.536821,3.400065,295459.747200
147.857723,3.134141,1.229324,3.118839,182885.843520
151.319531,3.139009,3.212863,3.235867,237863.796480
143.900241,0.005313,6.243821,3.200418,112947.903360
141.169365,3.129648,3.045634,3.412918,469369.598400
214.063101,0.003253,1.153608,3.664253,706485.395520
157.016214,0.005375,4.215871,3.768797,683297.415360
177.189329,0.010513,3.744750,3.260017,88637.924160
142.352553,0.002908,4.034264,3.088888,14211.987840
140.354258,0.010224,4.218215,3.220745,293963.748480
174.746152,0.037402,3.663072,3.268298,197845.830720
164.744100,3.137404,0.784301,3.379211,534445.542720
283.107216,3.105784,3.038259,3.300011,348941.701440
180.082121,3.141483,1.932650,3.476484,619343.470080
214.193649,3.133570,0.338849,3.447282,488443.582080
184.687851,3.137448,2.353067,3.381701,631311.459840
143.181543,3.137659,2.630202,3.193362,176901.848640
182.443128,3.127777,4.582291,3.112031,66945.942720
153.139333,3.138856,5.503544,3.559173,498541.573440
202.387010,3.108991,2.506338,3.222706,289101.752640
163.624074,3.140440,3.959892,3.335278,380357.674560
141.043193,3.135981,0.587184,3.222372,254319.782400
167.439096,0.001923,4.222811,3.393598,387837.668160
146.061028,3.133284,3.801906,3.185155,197845.830720
157.783567,3.139954,4.759667,3.310342,427481.634240
145.047737,0.007989,2.751839,3.256261,209813.820480
162.104019,3.139998,3.292830,3.295364,167551.856640
160.440142,0.003849,4.802760,3.281035,603635.483520
153.092626,0.006980,5.798122,3.273597,214301.816640
184.243434,0.011536,2.732230,3.526769,755479.353600
144.542630,3.136836,0.089244,3.563544,913681.218240
180.361659,0.001624,4.648410,3.765615,1892064.381120
140.434667,0.011849,0.491240,3.486801,398683.658880
144.146753,3.141511,6.032025,3.310006,428229.633600
222.257802,3.130564,3.557368,3.173717,117061.899840
161.603396,3.129437,2.204190,3.204992,108459.907200
143.654020,0.009786,1.192305,3.067718,74051.936640
256.864427,0.000657,4.114458,3.481898,400553.657280
191.128331,0.000514,2.036420,3.251860,310793.734080
147.647526,3.130560,5.332358,3.149903,112199.904000
192.476548,0.002004,3.711259,3.254619,279003.761280
144.258288,0.005970,4.614700,3.585390,342957.706560
192.055347,0.002526,6.054139,3.187216,232253.801280
157.376388,0.010418,4.080916,3.064406,33285.971520
164.845764,0.002104,5.099207,3.581328,648515.445120
178.754889,0.001220,2.833837,3.100969,21691.981440
211.673057,0.008558,2.029887,3.355732,332485.715520
179.147719,0.002664,1.426703,3.244602,173909.851200
186.186288,3.139146,5.430710,3.240746,223277.808960
199.391971,3.139886,2.529205,3.088343,23187.980160
220.646590,3.139814,2.960570,3.476252,673573.423680
150.218895,0.005461,0.459556,3.733475,1501608.715200
195.752520,3.141273,1.693657,3.122568,117809.899200
199.089220,0.000423,4.652736,3.273618,441693.622080
146.449218,3.137031,6.256971,3.091367,56847.951360
142.648876,3.127664,0.311419,3.174822,192609.835200
141.296443,3.128275,2.371697,3.394552,415887.644160
149.001878,3.132162,5.879988,3.306306,352307.698560
249.130869,0.001876,0.153232,3.183208,153339.868800
217.640318,0.011267,5.884666,3.255996,184755.841920
145.987509,3.131614,5.299634,3.418854,533323.543680
148.938516,3.137871,1.209073,3.080503,26927.976960
168.487744,0.006425,4.805857,3.244853,343705.705920
168.558641,3.137000,3.666712,3.550455,1512080.706240
215.181901,3.140063,1.399402,3.150236,72181.938240
142.243095,0.006702,0.963287,3.392646,651507.442560
194.691369,3.140083,3.766788,3.256681,503029.569600
264.927506,0.008874,1.033008,3.764414,1404742.798080
144.360180,3.126881,3.039889,3.166854,141745.878720
159.028583,3.137045,3.622232,3.375064,740893.366080
234.108629,3.114094,4.760988,3.229306,198219.830400
182.419058,3.127067,5.398748,3.465031,866557.258560
143.444461,0.012334,0.110373,3.239609,132395.886720
167.842394,0.005694,4.541062,3.805581,458523.607680
181.524758,0.001645,0.782957,3.271478,252075.784320
143.039674,0.005225,4.930491,3.128891,101727.912960
228.887073,3.137342,2.747794,3.557679,574837.508160
144.343532,3.137165,3.595384,3.495654,379609.675200
165.659702,3.140222,3.737190,3.353957,828783.290880
141.684534,0.014001,0.677335,3.375882,288727.752960
141.182431,0.000280,3.126885,3.129603,127907.890560
152.373223,3.116932,5.024210,3.213386,473109.595200
149.370284,3.140262,2.489773,3.487622,865809.259200
156.195901,3.127059,1.010226,3.480367,301443.742080
149.273384,0.008811,2.128490,3.161116,261799.776000
159.150416,3.139593,3.677871,3.371627,318647.727360
169.453754,0.003833,1.429044,3.168787,166055.857920
142.464095,0.068053,4.681574,3.151239,246091.789440
238.249448,0.006566,2.587869,3.155502,149225.872320
182.998065,0.000517,0.132922,3.226577,301069.742400
207.214424,0.002739,2.929629,3.495070,1225596.951360
148.264429,3.140560,4.595311,3.194717,125663.892480
158.450265,0.001682,1.946520,3.276533,313037.732160
143.656733,0.000194,1.267645,3.288588,124915.893120
142.264788,0.019169,1.331348,3.390599,379983.674880
160.580292,0.008153,1.545573,3.662260,431969.630400
142.201618,0.007409,4.210707,3.246661,196349.832000
200.477099,0.007237,3.795649,3.404553,309297.735360
158.743053,3.140826,3.169914,3.227125,260677.776960
148.853978,3.135641,1.297696,3.445749,789513.324480
140.801926,0.070532,1.974599,3.143083,81157.930560
205.042620,3.138416,2.798899,3.184128,187373.839680
238.016861,3.132853,0.578593,3.240601,253571.783040
163.237193,0.000453,2.974472,3.135487,77417.933760
141.842484,0.019067,6.202694,3.428854,597651.488640
166.194694,3.126701,6.058747,3.182690,209065.821120
199.582743,0.010883,2.425866,3.138592,154835.867520
242.964838,0.000120,4.836976,3.286300,238237.796160
181.925754,3.139554,0.446051,3.272613,200837.828160
175.216555,3.137939,5.319730,3.389673,340713.708480
215.759737,3.133289,0.364305,3.161920,173161.851840
227.315143,0.003365,4.300297,3.415397,429351.632640
189.908962,0.015446,1.802862,3.292378,187373.839680
162.259026,0.014704,1.692731,3.479187,488069.582400
147.066361,0.005642,3.813813,3.395436,728177.376960
164.203596,0.000091,4.045320,3.225791,178397.847360
162.876250,3.141108,4.623006,3.520452,2368165.973760
225.714282,0.002165,2.455798,3.267388,124167.893760
228.254683,0.008703,2.007065,3.219404,193731.834240
157.969345,3.138698,3.471562,3.335205,310793.734080
143.064418,0.004062,1.335963,3.336262,297329.745600
188.991835,3.138295,6.041778,3.463024,356047.695360
259.417570,3.137288,0.560298,4.024822,541177.536960
258.003697,0.001685,0.321711,3.487531,631685.459520
177.098486,0.006074,2.909907,3.391043,373625.680320
141.681082,0.016820,1.429437,3.123967,63579.945600
159.056748,0.006940,3.166763,3.345177,867679.257600
159.607832,0.015665,4.997218,3.196391,275263.764480
169.927559,0.009830,0.696118,3.110733,124915.893120
147.340595,3.135717,0.893248,3.312540,203455.825920
165.820127,3.141241,4.154158,3.283533,197471.831040
168.440243,3.133799,1.539750,3.265076,335477.712960
145.497421,0.005019,2.279954,3.308787,438701.624640
150.615723,3.132644,0.572432,3.187314,109581.906240
268.112960,3.109325,5.567695,3.342237,252449.784000
193.299489,0.004598,2.234358,3.107167,56847.951360
147.787166,3.141433,3.490583,3.333432,1059541.093440
229.650317,0.007564,1.576784,3.388738,188495.838720
169.861782,3.141269,2.298279,3.169090,145485.875520
167.860419,3.132315,5.574563,3.781069,711721.391040
145.339246,0.003232,0.237565,3.284473,229635.803520
140.194425,0.326032,0.688853,3.471696,2074202.225280
147.073641,0.002894,5.283198,3.142390,172039.852800
176.283558,3.136993,4.551428,3.677631,726681.378240
188.835461,3.114695,3.500942,3.202048,109955.905920
206.827953,0.019147,1.243446,3.104300,102849.912000
146.341042,3.136483,5.482376,3.422052,382227.672960
171.500595,0.002185,3.892376,3.396532,445059.619200
143.170313,3.123480,4.344269,3.156091,161941.861440
174.636364,0.012098,0.318234,3.193559,303313.740480
144.109513,0.001739,1.248844,3.091080,74799.936000
148.295892,0.007051,1.397276,3.107114,78165.933120
142.680455,3.139567,4.025274,3.439262,351933.698880
199.613115,0.001493,3.674384,3.254853,286109.755200
165.464632,3.138877,2.081587,3.446948,587179.497600
147.177428,3.138017,3.513529,3.319993,174657.850560
159.738827,0.003113,1.232202,3.262136,321265.725120
182.135435,3.106226,4.949360,3.503925,477223.591680
164.474761,0.002653,3.159388,3.601744,548657.530560
185.973442,0.032939,5.657047,3.181569,171665.853120
147.208737,3.138209,3.499334,3.308008,316777.728960
163.478642,3.138306,4.421830,3.262193,140249.880000
162.606180,0.009782,1.933598,3.297247,131273.887680
175.056468,3.138116,6.030860,3.271080,192609.835200
143.479977,3.133915,1.309470,3.239576,333233.714880
238.756151,3.139381,5.900746,3.297717,432343.630080
172.560207,3.140322,0.973222,3.349765,468621.599040
148.022507,3.134059,2.782690,3.282480,209065.821120
164.240769,0.015496,3.311347,3.231631,229635.803520
143.603021,0.004387,1.177645,3.164582,165681.858240
213.919208,0.026074,4.396017,3.310954,311167.733760
200.913293,3.137709,2.345787,3.297024,223277.808960
147.195249,0.005369,5.966541,3.216975,215797.815360
158.053278,0.002071,2.194133,3.379152,406537.652160
172.684102,0.005309,3.523155,3.186719,143989.876800
143.849231,0.000163,1.889318,3.302639,224399.808000
215.462972,0.000187,2.698707,3.218724,364649.688000
207.058416,3.141477,5.929043,3.395948,957813.180480
145.734354,3.137775,0.034509,3.414822,307427.736960
143.139277,0.001878,0.774558,3.257873,294337.748160
203.160290,0.011297,2.023770,3.185995,136883.882880
157.804258,3.131765,1.709000,3.392977,441319.622400
168.872699,3.137632,6.157906,3.119712,56099.952000
140.436670,3.138115,3.710463,3.271519,237115.797120
162.787960,3.140540,0.045622,3.152927,122671.895040
147.307413,3.140414,3.722347,3.575618,938739.196800
140.293049,3.140532,0.690243,3.278011,243847.791360
152.573748,3.138607,1.346138,3.230344,283865.757120
201.871140,3.132996,4.756972,3.221371,215049.816000
192.041059,0.006616,6.009058,3.212654,338843.710080
142.329823,0.010279,0.785235,3.165873,154461.867840
185.860533,3.126824,4.442139,3.331407,184755.841920
197.160978,3.140524,3.069882,3.221985,183633.842880
171.819387,0.003190,4.421179,3.370849,230757.802560
163.003295,0.003096,3.834720,3.163223,544917.533760
157.022011,3.133234,1.503636,3.156018,142493.878080
149.499562,2.930884,1.391367,3.240641,379609.675200
141.396206,0.009065,0.703944,3.126367,115565.901120
186.932454,0.037772,3.339142,3.188846,204203.825280
183.286281,0.023992,5.297195,3.163599,114069.902400
211.747695,0.000109,4.659629,3.316074,27675.976320
147.115253,0.008468,6.248706,3.261780,179893.846080
217.765175,3.125458,0.794086,3.128128,144363.876480
225.280545,0.000171,3.826305,3.222115,251327.784960
247.414570,3.136517,4.958084,3.225222,175405.849920
152.620927,3.111415,2.639330,3.144404,97239.916800
164.477640,3.140745,2.006157,3.400102,511631.562240
160.245722,0.002195,1.985291,3.525547,335851.712640
160.623124,0.002559,3.698040,3.235533,173535.851520
142.824372,0.003884,4.008890,3.140204,88263.924480
162.330501,0.000959,3.791956,3.754395,770065.341120
142.464953,0.009779,5.101661,3.369074,914055.217920
181.349145,3.128140,0.686617,3.217034,315281.730240
205.450773,0.000998,1.263211,3.478286,527713.548480
208.743077,0.006351,6.275513,3.334163,473857.594560
162.766348,0.000562,1.741662,3.264659,509387.564160
150.219006,3.136157,2.124648,3.359197,250953.785280
145.856487,3.139209,1.673155,3.313895,419627.640960
246.738222,0.004171,0.305393,3.304047,222155.809920
206.840369,3.138844,5.751807,3.255100,259929.777600
145.560057,0.007572,1.944075,3.083472,80783.930880
154.069483,3.049126,4.190441,3.637632,762585.347520
185.423325,3.134405,2.378355,3.163575,16829.985600
201.775473,3.132664,5.225614,3.351105,392325.664320
140.254927,3.135036,1.238684,3.402727,358665.693120
225.795491,3.135824,0.044046,3.143314,157079.865600
170.243868,3.133304,0.198880,3.403939,352681.698240
144.931322,0.014542,3.592339,3.759646,491809.579200
151.626299,3.133828,2.752429,3.310048,627197.463360
156.561459,0.014059,5.281102,3.410233,826165.293120
176.297694,0.004078,3.764526,3.328707,792131.322240
212.648297,3.136877,1.109803,3.657030,1719276.528960
166.966591,3.136900,4.478970,3.538312,703119.398400
144.521534,3.135579,2.231597,3.480487,791009.323200
173.138256,3.140972,0.510150,3.410863,706111.395840
267.862912,0.022424,5.890563,3.347446,240855.793920
161.762931,3.130742,5.508673,3.828568,780537.332160
142.435231,3.139729,3.557576,3.637821,453287.612160
258.456062,0.001729,5.093016,3.521796,482085.587520
149.829064,0.006556,5.850216,3.462076,283117.757760
167.726627,3.140424,0.915812,3.214493,124541.893440
144.196611,3.134321,4.630147,3.161868,149973.871680
157.965573,0.002961,3.633863,3.285290,395691.661440
149.928434,3.131341,0.604837,3.259737,302565.741120
148.437621,3.137781,5.713275,3.467927,806717.309760
143.575407,0.001323,0.263644,3.206292,216919.814400
203.283865,0.042452,4.931416,3.146759,263295.774720
240.816010,0.000157,4.954352,3.481208,504151.568640
145.206212,3.112778,0.526571,3.194082,252449.784000
181.868145,0.002788,4.644102,3.186588,128655.889920
144.759082,0.004031,1.019097,3.401112,286857.754560
185.591683,3.138032,4.329113,3.289897,280499.760000
145.012086,0.001477,3.162345,3.247412,358665.693120
213.828823,3.140212,1.809328,3.340238,467873.599680
190.606093,0.012148,1.098570,3.396733,1025133.122880
164.074055,0.004912,3.349997,3.223860,137631.882240
140.277283,2.511126,1.562181,3.693328,3127385.324160
173.282766,3.138643,1.984966,3.325471,731543.374080
224.700603,0.012354,2.854686,3.140740,175405.849920
143.763201,0.011755,1.398074,3.318345,354551.696640
279.446194,3.119564,4.576305,3.568375,1827362.436480
150.408066,3.130903,5.632782,3.346970,155209.867200
144.415655,3.125705,4.290752,3.178564,188121.839040
265.575242,0.001113,1.302693,3.205063,163811.859840
215.042840,0.004415,2.276688,3.206792,370633.682880
173.742629,3.135407,0.796349,3.159812,163437.860160
140.365009,0.030897,1.982220,3.367777,409903.649280
219.333762,3.135259,4.180027,3.673780,585309.499200
141.733940,0.006585,0.587027,3.336674,231879.801600
186.304426,0.001847,1.394542,3.257736,178023.847680
197.133884,0.003467,4.690314,3.317950,636173.455680
161.689023,3.137772,4.147755,3.194769,141371.879040
144.787029,3.138091,3.440819,3.290344,346323.703680
188.370650,3.062448,4.362727,3.156155,128281.890240
188.664210,3.138784,0.904356,3.127616,90881.922240
179.299431,3.136523,4.308249,3.213764,347819.702400
151.281304,3.133154,0.892897,3.200399,601765.485120
173.330280,3.140709,3.479427,3.188571,362405.689920
140.097140,3.136099,4.695028,3.293664,441693.622080
176.348024,3.134464,2.734766,3.364955,491061.579840
142.213455,0.022524,4.935985,3.647336,2291870.039040
199.561798,0.002850,3.135828,3.208638,169795.854720
176.624054,3.136038,1.296084,3.456887,351185.699520
294.883999,3.132935,5.655822,3.355265,375495.678720
262.210342,3.139085,0.302915,3.394077,446929.617600
142.933116,0.007430,0.002697,3.540715,577829.505600
180.518723,3.141173,6.141325,3.124687,96117.917760
151.246732,3.126666,4.378012,3.361412,411773.647680
271.331440,3.123975,2.144633,3.590369,434961.627840
143.038722,3.134216,3.407469,3.213804,353055.697920
149.146933,0.001426,4.089404,3.458555,290597.751360
142.872173,3.136529,2.948462,3.432709,383349.672000
149.592724,3.135898,1.694416,3.237816,119305.897920
157.665277,3.137171,3.813483,3.377798,244221.791040
231.354046,0.000139,6.125889,3.197450,131647.887360
169.505608,0.000410,6.134248,3.743706,450669.614400
166.531531,0.007107,3.247141,3.298194,243099.792000
166.865429,0.012492,5.557820,3.316170,1135463.028480
167.161323,3.140939,1.434057,3.201092,221033.810880
151.729569,0.010395,4.753101,3.346603,370633.682880
167.588355,0.004850,2.024795,3.205788,144737.876160
184.931016,0.003522,3.189056,3.472818,911437.220160
169.016655,0.002875,3.050614,3.279493,562121.519040
181.481441,3.139420,0.395027,3.352667,299947.743360
155.692893,3.139509,3.516535,3.376936,408033.650880
142.456437,3.134038,2.962364,3.308974,360535.691520
140.275738,3.133163,5.088528,3.173778,109955.905920
142.891253,3.135374,5.063091,3.134323,154461.867840
201.566308,0.003896,3.645876,3.504768,768195.342720
159.376121,3.134117,5.092068,3.406026,281247.759360
174.113084,0.021772,4.635726,3.196534,136135.883520
161.413470,3.139485,2.774047,3.456759,359413.692480
210.626208,0.000921,5.165588,3.163803,113321.903040
140.589337,0.004290,0.635881,3.326612,446929.617600
144.149432,3.135971,2.440136,3.409835,514623.559680
178.928882,3.136056,1.839711,3.242588,442815.621120
147.759705,3.134633,0.719070,3.337353,699005.401920
172.678880,3.136761,5.164696,3.184742,148851.872640
184.327990,0.002409,0.859793,3.245850,157453.865280
142.221239,0.007268,3.158252,3.060480,44131.962240
170.281132,0.002441,4.665775,3.298863,282369.758400
219.207538,0.002109,1.824685,3.250290,293589.748800
141.467929,0.001442,4.767973,3.172691,94995.918720
194.033501,0.001140,4.563550,3.277609,329493.718080
244.410841,0.010099,1.754635,3.471631,381853.673280
227.993498,0.022033,3.530206,3.249806,147729.873600
183.610124,3.124928,2.827387,3.284147,348941.701440
210.635839,0.006472,2.494852,3.342019,620465.469120
234.796863,3.136901,4.936118,3.249042,429351.632640
146.677124,3.136281,2.460614,3.372565,401301.656640
160.972503,0.004956,4.294128,3.384203,305557.738560
183.637132,0.006942,4.461850,3.562975,1014661.131840
145.054525,0.000594,2.379708,3.373315,622709.467200
143.251299,3.133870,4.812793,3.522012,517615.557120
281.535245,3.134218,1.032519,3.244483,157079.865600
156.684185,3.140115,0.057200,3.223712,237863.796480
291.861284,0.680390,5.873009,3.223581,191487.836160
232.340268,3.134448,4.533078,3.237405,192235.835520
149.103597,0.001821,2.159635,3.287889,247213.788480
157.029002,0.009059,6.103015,3.262985,184755.841920
147.744473,0.006813,4.279597,3.060714,35903.969280
221.587924,3.121739,0.911194,3.226848,235245.798720
195.659597,3.137702,3.600931,3.201686,198219.830400
159.558057,3.135579,3.227434,3.216914,376617.677760
