# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 10.0, s = 0.0 s
307.663228,3.118930,0.111678,10.658171,215797.815360
448.048948,0.002840,2.139145,10.425513,128655.889920
476.453269,0.009606,2.941206,10.468550,103223.911680
263.173325,0.000197,6.262993,10.102352,51611.955840
316.694694,0.053966,1.813466,10.313937,107337.908160
219.708100,0.013367,3.601441,10.381250,139875.880320
223.663673,0.001805,0.590431,10.210077,62457.946560
275.647977,3.138629,3.518473,10.237501,11593.990080
259.877523,0.013386,2.571509,10.127492,40017.965760
280.008063,3.132255,1.365936,10.346240,84897.927360
313.062213,3.135619,2.224161,10.188514,85645.926720
143.446478,0.014555,5.498854,10.103562,29545.974720
163.951268,3.136794,4.428693,10.202511,51985.955520
270.543482,0.007645,5.287589,10.269981,93499.920000
275.515762,0.005629,2.124387,10.387901,707233.394880
375.152740,3.137099,0.805853,10.259841,120053.897280
146.903654,3.110216,4.725024,10.637806,304435.739520
257.930505,0.013496,2.848108,10.256072,78165.933120
148.190772,3.135989,0.645415,10.218798,40391.965440
225.904551,0.024320,1.480835,10.462381,376617.677760
152.687041,3.136391,0.112506,10.119914,42635.963520
391.365099,3.135759,2.262067,10.215384,58717.949760
268.028970,0.011123,4.295679,10.413291,205325.824320
256.281755,0.021712,3.968659,10.266595,148477.872960
159.806434,0.011461,2.602157,10.271850,90133.922880
196.513598,3.116089,5.986590,10.191601,51237.956160
171.022727,1.944187,3.768561,10.200817,60213.948480
231.209232,3.121640,0.021917,10.226956,63205.945920
152.412276,0.015059,0.533422,10.377177,160819.862400
142.280675,0.002577,2.381592,10.229962,65449.944000
171.791212,0.010045,1.266689,10.241296,56473.951680
400.157199,3.133217,6.157011,10.468227,192235.835520
510.906525,0.004300,4.610367,10.391310,152217.869760
387.953727,0.011965,4.351411,10.459808,78165.933120
174.141331,3.125241,2.817696,10.619114,211309.819200
142.121064,3.125695,5.724307,10.296737,129403.889280
176.580669,3.124069,3.927601,10.266174,125289.892800
330.366123,3.138499,5.833005,10.319746,163811.859840
289.614024,0.112475,6.040136,10.264873,133517.885760
150.484156,0.011836,4.071981,10.263737,87141.925440
185.425840,3.135969,4.257139,10.319298,105841.909440
274.052988,3.121112,2.978808,10.197347,61709.947200
159.156604,3.130659,2.290091,10.168867,56847.951360
175.234987,3.135755,4.597440,10.288886,156331.866240
142.893906,3.137286,5.099341,10.207878,71059.939200
581.367720,3.095928,0.163637,10.295057,130151.888640
287.692346,0.002823,5.018582,10.285702,140997.879360
504.147575,0.028918,4.373899,10.257632,112573.903680
372.892023,0.007037,0.069281,10.412346,201959.827200
346.441763,0.012677,4.893628,10.442871,201585.827520
524.582139,0.007214,2.986766,10.542884,335851.712640
163.642142,3.133986,3.176643,10.380837,140249.880000
148.123318,3.127096,5.189071,10.260671,90507.922560
385.165255,3.138687,5.964997,10.178092,51237.956160
167.030852,3.125340,6.158773,10.295499,99109.915200
141.306355,3.127276,3.295385,10.266299,137631.882240
162.385551,0.008711,3.927550,10.621037,155583.866880
189.731274,3.137973,2.545699,10.195555,79287.932160
165.995624,0.008612,3.394229,10.535363,566609.515200
147.287272,0.002003,4.137216,10.307061,79287.932160
190.471664,0.037425,3.951166,10.239666,41139.964800
176.942892,3.122765,5.744730,10.423107,194105.833920
331.140981,3.114335,1.844954,10.377612,125663.892480
184.512582,3.133401,4.166002,10.215415,51611.955840
263.185276,0.001394,1.065182,10.343580,187373.839680
143.035719,3.137829,1.953594,10.343382,111451.904640
568.323476,3.105142,4.972853,10.188184,81157.930560
354.566009,3.140565,4.726967,10.369500,234123.799680
440.982310,3.112713,2.543754,10.156203,60213.948480
291.947385,0.101708,3.161594,10.376362,122671.895040
366.121778,0.019724,5.846386,10.257481,86767.925760
360.416280,0.009064,1.217410,10.234341,95743.918080
156.470439,3.126828,4.584582,10.389351,93873.919680
230.313525,0.001462,0.321287,10.169256,44879.961600
230.239687,0.040834,4.099294,10.214334,59839.948800
407.309690,0.048226,4.285154,10.309958,68815.941120
163.506699,0.018305,0.101203,10.204841,45627.960960
487.305011,0.002650,3.434948,10.230418,59465.949120
198.969265,3.135058,0.804720,10.246770,164933.858880
370.403846,0.002505,4.613742,10.205954,114069.902400
381.075429,0.011597,1.361996,10.498279,274889.764800
175.057871,0.010876,6.121224,10.185484,62083.946880
466.311498,3.133712,0.514890,10.215321,57221.951040
156.774975,0.051422,1.056567,10.281139,96491.917440
156.045602,3.140298,1.116129,10.351802,151469.870400
248.222301,2.343884,2.626424,10.059888,5235.995520
197.577167,0.008580,6.106118,10.265977,81905.929920
215.852811,0.004333,3.167977,10.270255,68815.941120
620.094202,0.028817,2.801808,10.436710,128655.889920
409.648351,3.139963,4.973817,10.238638,108459.907200
342.821122,3.131604,2.876810,10.188416,74799.936000
175.945010,0.011346,2.649340,10.230122,62831.946240
152.332843,3.132890,4.983221,10.163973,29919.974400
218.334430,0.528792,4.175288,10.403217,176901.848640
523.719583,3.131754,0.166272,10.403639,123419.894400
338.052916,3.140482,3.398234,10.236215,71433.938880
148.705435,0.007179,2.480919,10.304589,187373.839680
186.446340,0.004677,4.324521,10.295333,62083.946880
305.191494,3.124128,2.859338,10.148143,42261.963840
142.919417,3.139340,5.650716,10.260616,59091.949440
215.996177,3.140625,0.686698,10.213198,65075.944320
145.570082,0.018810,2.445538,10.333623,184755.841920
565.189435,3.114104,1.123426,10.270820,101727.912960
428.614619,0.000227,3.967275,10.441667,98361.915840
153.017131,0.007074,5.236615,10.207909,52359.955200
405.912210,0.006291,3.898241,10.478202,141371.879040
322.780309,0.005696,1.703610,10.271508,119305.897920
169.057519,3.132309,2.247742,10.269033,59091.949440
396.946263,0.004330,0.304803,10.312845,90133.922880
147.106507,3.130819,5.054664,10.111279,16455.985920
146.313533,3.114651,2.872826,10.246485,120427.896960
248.390433,3.130648,6.098065,10.191974,75921.935040
164.472699,0.000270,4.001704,10.403098,182885.843520
557.194217,0.030684,3.296721,10.259810,60587.948160
186.166775,0.005173,2.455474,10.290703,218415.813120
161.258454,3.136603,5.859580,10.200664,50489.956800
270.227316,0.011254,4.240042,10.360595,193731.834240
159.788560,3.129604,5.374253,10.912567,362405.689920
150.810340,0.009378,1.972123,10.592004,376617.677760
379.426066,2.610675,4.449922,10.319622,95369.918400
225.525068,0.054001,0.408940,10.323928,188121.839040
147.428974,0.023160,1.693944,10.384436,302939.740800
175.299674,3.129220,2.191355,10.173760,48993.958080
488.326866,3.120168,0.265965,10.693810,228887.804160
497.851461,3.085324,3.826120,10.225467,84523.927680
191.980937,3.135564,1.473358,10.405206,36277.968960
150.770603,3.123272,4.540867,10.145218,57221.951040
214.434624,0.018552,1.416199,10.579848,276385.763520
140.692867,0.318781,2.652687,10.674834,1445134.763520
200.186469,3.133626,3.223657,10.362231,66945.942720
140.359172,1.344006,3.846755,10.926452,939861.195840
198.938830,0.003155,1.869850,10.312112,140623.879680
191.827825,3.138629,1.864657,10.287539,293589.748800
160.700600,0.000754,4.268129,10.325697,129403.889280
160.437760,0.000325,1.729919,10.205364,47123.959680
288.487341,3.141587,3.040758,10.381562,173161.851840
233.561601,2.946123,3.542380,10.171810,87889.924800
141.668646,0.004739,3.855787,10.317354,96865.917120
189.855400,3.133955,6.111190,10.376055,94995.918720
385.608876,0.007595,5.927492,10.416124,195601.832640
178.117471,0.009143,5.467931,10.586591,290597.751360
364.327713,0.021440,0.379372,10.310750,108833.906880
181.009235,3.136732,3.744683,10.867826,513501.560640
459.705103,0.009138,1.663255,10.229548,84149.928000
144.204598,0.133025,2.255268,10.155608,74425.936320
202.705799,0.006819,3.393057,10.219978,74051.936640
140.513776,3.130034,1.537268,10.325361,173535.851520
209.741535,3.059057,0.115653,10.159234,55725.952320
175.425736,3.092104,2.754582,10.268008,67319.942400
198.479046,3.129157,3.036155,10.165770,42635.963520
152.057659,3.129700,3.557472,10.297624,163437.860160
157.069220,0.007321,0.044343,10.177128,75173.935680
440.776633,3.136252,4.692185,10.307334,95369.918400
516.712492,0.013916,4.686359,10.537369,192609.835200
287.046384,0.003314,1.625633,10.725916,708729.393600
326.515407,0.105957,4.835509,10.889451,129777.888960
172.604500,0.034800,0.308310,10.347446,199715.829120
547.526818,3.090310,0.847153,10.178367,66945.942720
205.532874,0.017826,1.946622,10.279056,138753.881280
211.638213,3.130678,3.587598,10.585229,188495.838720
163.615502,0.005915,6.279971,10.588790,469743.598080
171.377103,3.140910,6.109932,10.172647,23187.980160
148.259111,3.137255,6.167651,10.537210,700875.400320
143.057061,0.077828,1.714515,10.258521,48993.958080
144.252495,3.136032,1.680773,10.229883,100231.914240
232.204635,0.012001,1.567807,10.431648,120427.896960
154.735373,3.129941,6.236732,10.106050,24683.978880
153.462312,3.131315,3.792592,10.288150,59839.948800
215.289391,3.136225,1.925337,10.186057,73677.936960
189.247518,0.000831,3.940257,10.284279,80409.931200
172.897301,3.127358,0.586390,10.247993,69189.940800
478.533248,0.004235,3.892274,10.258378,154087.868160
141.942922,0.021025,3.049709,10.129291,44879.961600
160.128278,3.133208,3.776825,10.090364,26179.977600
288.538067,3.138402,0.406786,10.244425,155209.867200
188.579063,0.055604,0.790382,10.314914,113321.903040
210.568654,3.104935,6.222759,10.456058,220659.811200
221.852726,3.138414,0.828116,10.148546,40017.965760
160.320271,0.010299,0.270913,10.188572,92377.920960
154.041504,3.137905,4.952052,10.222740,39643.966080
186.175642,0.007154,5.266352,10.276356,127533.890880
225.323527,3.130426,3.899883,10.467256,194105.833920
231.765488,3.121519,3.663561,10.384127,138005.881920
393.765537,0.007469,2.067767,10.198732,94995.918720
224.842201,0.001834,3.688662,10.156592,23935.979520
146.963702,0.011804,4.628070,10.380642,144363.876480
140.150265,0.016481,4.055866,10.406835,135013.884480
181.968523,0.022891,6.087688,10.267088,78913.932480
140.007799,3.139212,1.296059,10.360782,111825.904320
195.408689,0.010727,2.236771,10.152433,45627.960960
167.593423,3.125296,1.292610,10.382512,95743.918080
265.829807,3.131067,2.242530,10.234547,86767.925760
255.153291,0.013557,0.412089,10.381744,153713.868480
165.689346,0.007865,3.466639,10.290623,62831.946240
245.810553,3.139133,6.170567,10.106822,32163.972480
278.018265,3.060797,1.315940,11.056964,455531.610240
306.269676,0.039958,6.030112,10.206175,110329.905600
140.745997,0.010143,3.017393,10.238175,114443.902080
310.626261,0.019473,0.675366,10.257964,85645.926720
153.089621,3.010224,3.255542,10.231713,105467.909760
372.515302,0.000825,5.098615,10.165307,41513.964480
258.330612,3.117428,5.050217,10.165907,38147.967360
180.104246,3.141307,0.132381,10.315833,139501.880640
239.036881,3.134355,1.203986,10.351260,82653.929280
143.780107,0.000243,3.193224,10.225952,135013.884480
172.493020,3.134666,3.568494,10.145235,50489.956800
175.828399,0.002583,0.474211,10.355055,169795.854720
154.226891,0.004539,3.071008,10.374974,164933.858880
154.343663,0.013407,5.077187,10.325339,65823.943680
146.839152,3.124722,2.765816,10.726976,256563.780480
284.321715,3.140990,2.348635,10.267154,56099.952000
236.477935,3.133030,0.901625,10.229696,57969.950400
152.348415,0.061118,6.146894,10.342429,67319.942400
217.343787,0.001676,3.589295,10.426206,188121.839040
153.722592,0.008873,4.108671,10.356999,111451.904640
140.086903,3.136639,1.643959,10.344716,163437.860160
341.332084,3.116405,4.728155,10.364179,145111.875840
249.464189,0.029412,1.577129,10.696440,233375.800320
148.584498,3.123796,5.603412,10.090347,21317.981760
182.883874,0.006590,5.826998,10.182840,31415.973120
156.255979,0.003804,1.486345,10.512090,549779.529600
379.973392,3.135516,1.371593,10.662754,316403.729280
231.802646,0.000742,5.492199,10.202907,43383.962880
202.976036,0.001500,2.265246,10.510285,256563.780480
170.675599,0.666167,1.547807,10.391131,100979.913600
204.328255,0.010767,6.257473,10.547105,188121.839040
164.478813,0.017926,6.238314,10.535728,192235.835520
185.781586,0.002072,1.861016,10.339979,235245.798720
392.524753,3.130278,1.678296,10.227616,53481.954240
148.220228,3.137726,5.676789,10.481919,441319.622400
165.213996,3.128248,6.106395,10.247048,219911.811840
160.808482,3.126701,0.329184,10.239599,67319.942400
337.249930,0.011612,1.558335,10.176631,52359.955200
169.143757,3.137087,0.114741,10.190155,133143.886080
156.640298,0.037638,2.277983,10.371081,88263.924480
357.950523,3.132166,0.906621,10.697362,1282818.902400
171.927343,0.001410,1.495987,10.735635,587553.497280
155.272884,3.125618,3.579856,10.281509,126411.891840
149.024902,0.009037,0.710146,10.805561,293215.749120
170.120839,3.136611,1.032408,10.320688,97239.916800
222.528735,3.131365,0.736505,10.309041,180641.845440
173.883759,3.128170,1.012116,11.162198,3582168.935040
168.800128,3.133615,4.984219,10.521016,222529.809600
504.952596,3.133550,5.396104,10.330989,100979.913600
141.655261,3.140527,6.182416,10.234485,80409.931200
431.128715,0.110022,5.275546,10.332093,187747.839360
193.410688,0.071204,5.651407,10.090109,23935.979520
274.782751,3.136419,4.140988,10.426960,118557.898560
193.117068,3.138719,0.791751,10.108847,30667.973760
158.727461,3.136498,0.058558,10.454041,129403.889280
141.011826,0.034787,6.176066,10.459010,441693.622080
158.141715,3.138495,3.391105,10.508585,180641.845440
379.774912,3.087767,5.367564,10.154811,50115.957120
167.812603,0.013096,0.560689,10.723092,598399.488000
163.372523,3.127637,2.619435,10.374257,111451.904640
165.098141,0.000242,1.124381,10.306101,144363.876480
203.010702,0.014230,3.263942,10.154960,34781.970240
308.723428,0.137603,5.430834,10.163261,40391.965440
173.394315,3.137334,5.402384,11.030718,411773.647680
182.792923,0.013494,6.075759,10.189508,32537.972160
459.265149,3.137427,6.193983,10.356335,169047.855360
288.892497,0.012247,0.449473,10.453343,147355.873920
148.699538,0.011403,3.495034,10.104191,26927.976960
502.767834,0.001737,3.441562,10.207686,44131.962240
252.268296,0.009097,5.349881,10.418988,307427.736960
230.562289,3.097584,0.360773,10.084668,12715.989120
161.766849,0.010743,5.166686,10.282690,170543.854080
367.018080,3.118511,3.318053,10.084980,16455.985920
172.713782,3.137266,3.973631,10.190932,60961.947840
141.089001,3.120202,5.692391,10.276308,93499.920000
166.920315,0.006933,3.778280,10.440707,157827.864960
150.961905,0.007810,5.123758,10.362212,100979.913600
240.880298,0.011126,1.043529,10.395533,431221.631040
147.280436,0.012935,1.677061,10.346780,91629.921600
148.909153,3.133452,6.103025,10.278628,120801.896640
188.629461,0.003987,0.498083,10.375709,101727.912960
321.064453,3.133978,0.228723,10.178150,116687.900160
145.522280,0.009433,4.472522,10.534132,275637.764160
143.708266,0.003313,0.938094,10.582875,246091.789440
392.987448,3.009900,6.214091,10.191200,60961.947840
202.456717,0.002037,1.327005,10.193980,47871.959040
175.210377,3.135622,1.741087,10.103190,66945.942720
310.620939,0.001192,5.455611,10.287298,66197.943360
154.508052,0.000479,4.308912,10.668114,203455.825920
192.244437,0.015047,5.838512,10.180174,77417.933760
155.174252,0.002178,2.411514,10.389783,118557.898560
174.084671,3.133148,3.733482,10.946748,324631.722240
392.691643,0.000136,2.879361,10.171312,37025.968320
227.969557,3.124541,1.799361,10.379881,193357.834560
249.742665,3.125118,5.456637,10.313682,155583.866880
170.762886,3.140974,0.900760,10.347271,93499.920000
194.076919,3.110464,2.769305,10.225059,97613.916480
159.966402,3.135173,5.257798,10.265685,165307.858560
187.284732,0.044090,0.434679,10.655647,225147.807360
165.546387,3.078079,5.473840,10.240957,37399.968000
165.287578,3.109361,1.243503,10.227873,113321.903040
563.037889,3.124142,0.006180,10.541344,200463.828480
215.096424,0.007494,1.168057,10.206666,48245.958720
153.829300,0.127715,2.516987,10.376363,158949.864000
224.920909,3.118579,5.204127,10.175467,33659.971200
184.213946,3.099567,4.219605,10.441453,138005.881920
150.161350,0.140978,3.247283,10.331435,57595.950720
247.577159,3.114505,1.759940,10.268642,84149.928000
171.407396,0.005730,4.952853,10.157983,40765.965120
242.517723,0.010383,4.292072,10.263596,59465.949120
293.356640,3.132399,5.581951,10.148392,48619.958400
210.188774,0.007594,0.033013,10.396881,267035.771520
145.964321,3.140696,4.984017,10.587379,566983.514880
218.489407,0.003713,5.283537,10.136633,25431.978240
140.652353,0.067179,2.353516,10.180969,77417.933760
163.810536,0.002379,0.011405,10.159412,35155.969920
189.472323,0.424421,5.782788,10.496987,230009.803200
220.782132,3.138729,4.153201,10.250979,62831.946240
185.934166,0.003022,1.566423,10.161510,63205.945920
230.579609,3.139445,3.867543,10.353057,199341.829440
241.769437,0.046964,5.422043,10.546977,536315.541120
180.498195,3.129297,0.865976,10.381274,111077.904960
174.306736,3.134834,3.906949,10.191057,108459.907200
504.569233,2.591079,2.377056,10.237768,58717.949760
148.451656,3.130070,2.342841,10.307884,72929.937600
443.209582,3.140574,0.143932,10.125700,43383.962880
495.023288,0.001061,0.410750,10.730943,330989.716800
165.966513,0.005297,0.423032,10.200122,83775.928320
268.041021,2.938304,2.476040,11.227022,476101.592640
147.959522,0.013031,4.797079,10.406109,176153.849280
141.283882,0.012157,1.403952,10.446671,135761.883840
500.951755,3.139108,2.500083,10.160205,20195.982720
199.105655,0.005954,0.917856,10.204725,21317.981760
187.685939,0.010459,1.557129,10.240345,97239.916800
175.073799,0.011327,2.351169,10.241607,44131.962240
494.456697,3.139959,4.969601,10.255189,71059.939200
178.271782,3.121955,2.128885,10.132037,28423.975680
165.769371,2.868136,5.310886,10.229774,93125.920320
196.226431,3.138709,2.321447,10.355227,184381.842240
149.877384,0.005475,1.075552,10.247857,124541.893440
247.199300,0.001684,0.234342,10.596012,236367.797760
176.245658,3.135989,1.747286,10.432798,191487.836160
201.601910,0.007338,0.085516,10.429408,174657.850560
156.604262,0.008655,3.414347,10.238655,226643.806080
209.314365,3.141097,4.680965,10.391248,220659.811200
353.756030,0.018973,0.782542,10.573005,209439.820800
310.112468,0.015765,0.540712,10.455280,164559.859200
175.624479,3.140270,4.574991,10.577811,334729.713600
228.649313,3.138306,4.033085,10.150390,20195.982720
146.843348,3.126243,0.327273,10.416826,169795.854720
242.229646,0.026216,2.340182,10.577645,1014287.132160
296.332348,0.009697,0.270959,10.326393,68815.941120
338.829973,0.007584,3.944153,10.293255,117435.899520
182.819688,3.130873,4.569747,10.290673,68067.941760
245.824445,3.139760,4.528052,10.752724,538185.539520
165.155781,3.130375,6.052652,10.168139,41513.964480
164.208106,3.133390,2.200432,10.747764,339217.709760
476.649397,0.010211,3.801729,10.395767,316403.729280
192.432439,3.135592,1.198758,10.565935,242725.792320
205.014783,3.089640,3.837162,10.260292,68815.941120
418.907086,2.762727,2.302988,10.609794,537063.540480
180.902790,3.127000,2.183616,10.249987,81905.929920
458.966394,0.702404,1.193558,10.362075,123793.894080
146.879092,3.125328,5.980172,10.344419,149973.871680
259.214508,0.010098,5.831846,10.248758,82279.929600
351.563008,0.026337,0.496536,10.195275,45253.961280
333.808931,3.119032,4.706389,10.416987,92751.920640
515.833798,3.098197,4.906114,10.302876,74799.936000
211.635641,0.009115,1.458999,10.247487,63205.945920
279.461959,0.015529,2.717330,10.184234,31415.973120
141.529705,3.134822,5.508609,10.415564,205325.824320
151.687305,3.128738,2.801824,10.164071,37773.967680
154.631392,3.141350,2.313436,10.349342,184007.842560
432.091253,3.136090,3.198276,10.187389,59465.949120
159.090661,3.129508,2.945504,10.969072,412521.647040
428.238969,3.118377,2.855239,10.251258,53481.954240
422.984939,0.014218,2.663789,10.221091,65823.943680
222.093222,0.008392,1.285274,10.196160,83775.928320
144.733013,3.116568,3.131183,10.367676,92003.921280
143.667217,0.028064,2.661222,10.404865,131273.887680
162.357117,3.141242,3.372226,10.532526,176527.848960
269.068009,0.003607,0.324989,10.366965,77417.933760
314.253606,3.140248,0.735127,10.233193,182885.843520
308.817652,0.063716,2.454024,10.348350,157079.865600
140.510280,3.139963,0.863863,10.615319,197097.831360
331.319509,0.038898,1.708290,10.346086,284613.756480
157.350415,0.003662,0.674308,10.390457,126037.892160
397.172282,0.023836,4.044264,10.426229,192235.835520
161.840421,3.136802,5.532984,10.255380,132021.887040
522.068795,3.126745,4.884982,10.696082,375121.679040
503.126260,0.008406,0.778197,10.269054,89759.923200
214.264743,3.112252,5.520971,10.273799,114069.902400
158.179172,0.054182,4.900256,10.877717,1283192.902080
141.242267,0.000303,1.845596,10.293844,138379.881600
244.053058,3.140784,0.521286,10.382086,99109.915200
142.336802,3.131650,5.981001,10.294177,93125.920320
248.193079,3.130824,3.936704,10.393235,135761.883840
177.137710,0.015142,0.453264,10.285680,87889.924800
144.136267,3.135541,2.402851,10.420676,124167.893760
157.158023,0.008796,3.965480,10.518208,245717.789760
239.942399,3.138876,4.967060,10.413947,143615.877120
192.721715,3.131134,3.855017,10.169634,48245.958720
231.905975,0.000046,2.731009,10.224895,97239.916800
140.336980,3.138678,2.915613,10.298140,102849.912000
362.742079,3.124252,0.254759,10.218614,44505.961920
177.766025,3.115897,4.647078,10.356289,170917.853760
220.127559,3.121632,4.108337,10.187046,34033.970880
162.709089,0.005019,1.563268,10.280273,112947.903360
326.880669,0.005108,6.078494,10.140214,44505.961920
140.618663,2.936452,0.111503,10.301629,57969.950400
231.443293,3.121622,4.326120,10.327709,83027.928960
151.452115,0.018100,5.522722,10.199759,68815.941120
210.298548,0.009733,5.187681,10.213396,71433.938880
396.309938,0.141108,0.718841,10.194307,233375.800320
534.680973,3.075979,4.154620,10.320737,73303.937280
145.036879,3.138945,2.144929,10.607385,155209.867200
443.187868,3.138983,4.757870,10.350683,168299.856000
286.532403,3.131946,3.517298,10.308070,123045.894720
160.755359,3.141251,4.106483,10.257696,137257.882560
163.210153,0.012048,2.831314,10.576201,175779.849600
147.630090,3.134945,1.794293,10.209831,46001.960640
142.153738,0.013334,0.967220,10.239934,84523.927680
310.346698,0.004111,4.598550,10.254113,56473.951680
160.094497,3.091923,0.967697,10.266381,93125.920320
321.414734,0.102145,0.293232,10.547153,161567.861760
279.593169,3.129403,5.582208,10.285680,74425.936320
517.916768,3.112566,1.894964,10.176715,40765.965120
581.747720,3.102815,1.615189,10.312298,149973.871680
300.573447,0.007406,6.064304,10.347407,77791.933440
192.449980,3.135500,2.690961,10.423751,380357.674560
261.371812,3.139802,4.617785,10.532397,333607.714560
143.167611,0.009715,2.824656,10.504122,428977.632960
220.534912,3.127629,0.518491,10.140524,43009.963200
183.959683,3.116077,6.171987,10.415011,85271.927040
396.805175,0.007159,0.691804,10.360798,237489.796800
243.672413,3.140696,1.600839,10.126939,40391.965440
165.831820,0.002973,1.610913,10.171071,57595.950720
191.620145,3.131902,1.410582,10.283423,101353.913280
235.523291,3.133070,3.897798,10.209296,81157.930560
340.077664,3.137444,2.345480,10.213877,85271.927040
226.970536,2.477809,1.001560,10.676083,163063.860480
481.600820,0.000419,2.354445,10.446552,253571.783040
150.252947,3.139936,2.909720,10.233501,61335.947520
446.520816,0.005373,2.372566,10.284948,120053.897280
420.809188,3.072188,1.408132,10.262340,121175.896320
233.645033,0.163232,5.292442,10.277216,47497.959360
163.488302,3.110617,5.133242,10.407886,138005.881920
174.229333,0.001968,3.060820,10.427416,228887.804160
166.787549,0.000089,0.052185,10.228101,69189.940800
306.538414,3.120037,5.369763,10.325125,73303.937280
143.044121,3.138393,3.492791,10.644436,526965.549120
185.190448,0.010388,5.354017,10.256483,81905.929920
347.885371,3.140300,3.184643,10.655101,163811.859840
238.463458,0.017010,5.263555,10.544836,464881.602240
379.092850,0.559260,2.834290,10.244014,47497.959360
248.335621,3.141485,2.765387,10.873555,219163.812480
