# Initial point: r = 1.0 AU, th = 1.5707963268 rad, ph = 0.0 rad, ek = 0.359, s = 0.0 s
147.473733,3.137591,0.278053,1.080960,4082954.506560
150.447930,3.135796,1.064269,0.688001,2495325.864960
140.377998,3.139850,5.307523,0.622096,1335926.856960
143.583105,0.003816,0.847361,0.439923,679557.418560
143.867694,3.133374,4.157992,0.716040,2914579.506240
161.247644,0.015796,6.189475,0.876401,10806720.753605
167.070275,3.140522,1.879486,0.983166,11981827.748166
142.808129,0.005915,3.447297,0.451702,871419.254400
164.786060,0.009127,3.262750,0.769694,5283867.479039
140.012101,3.125959,3.284986,0.693629,2790785.612160
161.129817,0.004019,0.873309,0.764444,2733189.661440
147.955039,3.136097,5.250586,0.516065,4564666.094400
155.742174,3.134458,5.932657,0.697899,3015933.419520
157.830525,3.140446,1.206798,0.855694,2855861.556480
152.035623,3.140327,3.112524,0.586425,3496149.008640
143.607733,3.134011,3.817604,0.847488,2195378.121600
143.618559,0.007727,3.147577,0.555385,1613808.619200
150.742455,0.000749,3.015194,0.688390,2540953.825920
143.017803,0.004410,5.645749,0.726422,3176379.282240
140.714015,0.006800,1.224741,0.473921,992595.150720
140.959423,0.007153,5.107884,0.876955,8123273.049601
165.078547,3.141056,5.976083,0.941449,3208169.255040
151.282022,0.001330,2.309738,0.651509,1509836.708160
143.191319,3.135242,6.161469,0.725728,1691974.552320
147.121454,3.131215,0.793330,0.690384,2208468.110400
143.282423,0.008677,1.410832,0.620493,1891316.381760
142.508861,0.002777,4.609548,0.529334,1218490.957440
148.268463,0.001402,3.318193,1.332548,9401977.955523
147.763449,3.141185,4.229501,0.548988,1042337.108160
146.412372,3.139301,6.043067,0.605521,1905902.369280
147.723927,3.135834,1.032265,0.806304,5278257.483839
147.800312,0.003775,3.406241,0.685776,1631386.604160
142.746133,0.005178,1.761741,0.639335,2026330.266240
140.915880,3.129730,4.094901,0.908893,1729748.520000
148.350485,3.140253,5.716216,0.840839,7454935.621441
147.506577,3.137764,4.230389,0.850677,4171966.430400
142.363124,3.136320,4.413538,0.603653,2265690.061440
146.613647,3.134825,5.559958,0.844353,7743663.374401
145.646488,3.133597,0.486487,0.621841,1430174.776320
149.572490,3.135912,1.398597,0.753718,5025807.699839
148.898294,0.004881,5.301690,0.820924,1963498.320000
140.740278,0.009527,4.477078,0.510726,1546862.676480
157.087895,0.001650,3.457289,0.870941,6372206.547839
141.785346,0.006294,4.611374,0.700583,2827063.581120
148.385006,0.000939,6.120295,0.832536,3987958.587840
151.174954,0.004747,2.893567,0.603060,2279154.049920
142.016429,0.005196,4.815863,0.731214,5865810.981119
145.510081,3.139477,2.307153,0.497763,2415289.933440
140.283657,3.130999,5.211242,0.712046,2416785.932160
143.056982,0.009102,1.204076,0.995512,3458001.041280
148.789470,3.137352,1.369164,0.534991,1444760.763840
140.089769,3.133556,3.791484,0.555747,2539457.827200
140.873771,0.003980,1.249061,0.802689,5296209.468479
155.988202,3.135707,1.360539,0.658334,3943826.625600
147.297308,3.136458,3.260504,0.698770,2261202.065280
156.123751,3.138828,0.990588,0.675468,2447079.906240
145.928603,0.004753,2.101121,0.694856,2101878.201600
143.475342,0.000837,5.251783,0.733190,4015260.564480
142.771909,3.039348,5.167570,0.633561,3062309.379840
140.187040,3.135717,0.631588,1.127117,6750694.224000
146.878772,0.002861,2.463041,0.556871,3066423.376320
158.360720,0.007598,4.844510,1.215296,7471391.607361
140.071684,3.132675,4.949152,0.744371,2282894.046720
140.120865,3.134441,0.534214,0.644397,1783230.474240
152.816500,3.140049,5.752351,0.755162,3149825.304960
145.149884,3.141092,0.778605,0.889976,9265094.072643
144.657761,0.002096,4.599570,0.775492,4774105.915199
144.521174,3.138765,1.741822,0.531931,1126861.035840
141.129661,3.130297,0.025506,0.800549,4310346.312000
151.455507,3.136474,0.770399,0.490814,706859.395200
142.520781,3.139553,4.881709,0.654321,1739472.511680
151.492310,3.135901,1.871060,0.545223,1948538.332800
151.323584,3.140381,5.752088,0.656900,4402350.233280
141.371390,0.005852,4.396778,0.640192,1969482.314880
150.192637,3.135185,4.203729,0.730702,2653901.729280
144.576178,0.004115,2.158912,0.668644,3404519.087040
140.667818,0.004396,0.832767,0.675945,3030145.407360
147.536116,3.134822,3.726206,0.743370,2121700.184640
140.431205,0.001590,1.209765,0.851803,1512828.705600
146.060229,3.136721,4.175301,0.701776,2761613.637120
140.187060,0.007530,4.802516,0.734363,3039869.399040
141.144878,3.136528,3.507962,0.823856,7798267.327681
141.245915,3.139453,1.673669,0.507550,1248036.932160
142.416736,3.136926,5.606037,0.802171,3219389.245440
161.856660,3.140803,2.749102,0.910165,6414094.511999
157.974849,3.139137,4.002660,0.497412,1893186.380160
155.009155,0.006260,1.505291,0.820431,2318798.016000
143.616020,3.135500,1.596960,0.847642,3316629.162240
142.885145,3.140605,5.914504,0.765225,4988033.732159
143.946470,0.005220,0.912441,0.666015,8321118.880322
142.386522,3.136890,5.119787,0.701679,2920937.500800
146.041285,0.003250,0.851702,0.707443,2064478.233600
146.108919,3.137590,0.054081,0.894285,4152892.446720
142.808583,0.005220,4.992747,0.740847,3118035.332160
142.893953,0.007290,2.524010,0.662186,4773731.915519
161.979087,3.136106,4.378113,1.588151,8396292.816002
147.626678,3.137827,4.684531,0.479141,791383.322880
142.635068,0.006043,4.606428,0.614320,2487845.871360
153.532088,3.141539,5.226582,1.020424,5655623.160959
152.279936,0.003607,1.321361,0.731624,3414991.078080
157.555197,0.003055,3.819851,1.180153,23914287.538538
140.474273,3.123313,6.283028,0.503221,1192684.979520
156.563969,3.141457,4.133101,0.658628,3189843.270720
157.630666,0.018471,3.490369,0.563309,2980777.449600
141.372733,0.011249,4.464744,0.474005,701249.400000
150.636979,3.135916,3.435648,0.628470,1838582.426880
152.095530,0.002698,2.248841,0.592486,1875982.394880
153.756775,3.138041,5.391581,0.617949,5194855.555199
140.768251,0.007598,2.552717,0.577788,1676266.565760
151.483115,3.135503,5.292103,0.852633,6428680.499519
144.937125,3.140385,5.457597,0.539364,2207346.111360
141.794630,3.135301,3.159495,0.514396,1166505.001920
140.437247,0.004458,3.621799,0.864911,5234499.521279
141.375285,3.135183,2.291507,0.686139,2540579.826240
149.224781,3.139479,1.939556,0.649051,3330467.150400
145.013489,3.137037,5.610914,0.623150,5983620.880319
140.196985,3.128322,4.142356,0.766234,3279603.193920
149.673426,3.137532,2.436404,0.457277,1310494.878720
143.353007,3.137102,4.516119,0.699550,3136361.316480
148.851961,0.007230,3.106352,0.573062,1447378.761600
150.258629,3.136951,5.122235,0.634470,4351860.276480
142.173874,0.010597,1.919339,0.579218,2137408.171200
140.069472,0.015515,2.054522,0.549495,2295236.036160
150.289994,0.012992,2.181477,0.867805,4813001.881919
141.475460,0.006731,3.049323,0.560627,1501234.715520
140.862721,0.011800,5.003880,0.674374,2757125.640960
145.260177,3.137009,4.948628,0.996351,6100308.780479
145.392162,0.003290,5.718823,0.612338,1911138.364800
145.853035,0.000728,0.251858,0.521414,1412222.791680
150.149038,3.136760,4.347217,0.706387,4915477.794239
140.872539,3.118771,3.294787,0.701761,7299725.754240
142.478885,0.001849,0.878795,0.951589,10314537.174724
145.683003,3.135671,3.044228,0.661541,1749570.503040
146.602964,3.135532,0.283382,0.792324,5330991.438719
142.497796,3.136616,1.004618,0.528507,1119381.042240
141.865567,0.010708,3.885814,0.719068,1880844.390720
142.820087,0.004172,1.404106,0.745589,2335254.001920
142.010683,3.130860,5.437559,0.835272,3155809.299840
152.581519,3.138497,3.913323,1.027322,5500039.294079
153.082202,3.140640,5.550378,0.535652,1176976.992960
142.242301,0.007484,1.301167,0.912017,8774032.492802
149.465675,3.134618,4.903324,0.685563,3133743.318720
148.120521,3.140062,5.214446,0.698684,1926098.352000
142.773577,3.139317,2.854977,0.520047,1502356.714560
179.339412,0.000565,0.331041,1.038519,3861172.696320
140.776627,0.018974,0.055484,0.425225,1095071.063040
143.533178,3.131379,0.803458,0.562820,1949660.331840
141.441753,3.133080,3.268568,0.487008,1334056.858560
151.132950,0.003312,1.893915,0.788284,3585908.931840
150.560496,0.007121,5.639346,0.897223,5005985.716799
152.621936,3.141422,1.147706,0.869681,7309449.745920
140.177106,0.007840,5.460573,0.438589,1035605.113920
155.992893,3.138250,2.776265,0.703239,3684644.847360
141.792949,3.141252,2.137268,0.619283,7254845.792640
140.201785,0.002643,2.715998,0.893234,4270328.346240
147.507012,3.134729,3.295294,1.043621,5832899.009279
157.404029,0.005399,3.385976,0.630436,2022964.269120
150.547444,0.001842,4.942493,0.614502,4648068.023039
141.303564,0.002837,3.783029,0.977966,1830354.433920
144.476269,3.133226,0.062442,0.588603,1455980.754240
162.138216,3.139190,5.633949,0.792635,3110555.338560
140.606458,3.129187,3.604664,0.828943,9462565.903683
140.622226,3.135945,3.280700,0.586802,2049518.246400
142.136343,3.137695,3.737625,0.673089,3530182.979520
144.822066,0.005316,4.136338,0.651517,4094922.496320
146.645421,3.138515,5.338458,0.884020,6025882.844159
148.875090,3.139375,5.365281,0.924032,6206898.689279
151.347082,0.007536,1.788460,0.650812,2206224.112320
146.533057,0.009763,0.920134,0.527688,1048321.103040
144.338840,0.007512,1.432387,0.531107,2118334.187520
140.527698,3.118148,3.324144,0.455944,861321.263040
154.574970,3.138165,3.049898,0.700848,4009276.569600
143.257653,3.135837,4.184554,0.574494,1478794.734720
157.463622,0.002087,3.735211,1.123328,5494429.298879
141.380465,3.130656,0.295991,0.507843,1135837.028160
140.850778,3.132120,2.821733,0.491421,1697584.547520
143.694687,3.136713,4.709222,0.747403,2632583.747520
147.933713,0.002265,3.892783,0.730241,2061486.236160
180.209076,3.134687,1.736138,1.517406,5647021.168319
163.907832,0.003686,5.284013,0.577411,1908520.367040
167.684736,0.008339,0.798577,1.008321,5435711.349119
142.038142,3.129577,4.060449,0.585361,2222306.098560
145.310965,3.134006,2.254869,0.522868,3147955.306560
141.032859,0.005826,2.612299,0.652981,5130153.610559
146.438792,0.000128,3.127107,0.688952,2145636.164160
151.115145,0.004608,0.300121,0.702963,3290449.184640
140.602252,3.135751,4.588452,0.480307,1694218.550400
140.010316,0.012630,3.725519,0.611873,2952727.473600
142.761888,0.004061,2.988449,1.014082,14944653.213119
140.806301,3.134129,1.938693,0.806097,6271600.633919
143.283013,3.140606,3.509483,0.900270,3852570.703680
141.624860,0.011915,3.101591,0.691566,4505574.144960
150.764392,0.003552,2.250055,0.953393,3404893.086720
145.280974,0.002455,5.748447,0.705645,2890643.526720
141.845882,3.124421,4.223220,0.819861,6539384.404799
140.081325,3.119194,5.418581,0.554216,1187448.984000
140.741712,0.011754,0.648711,0.714715,4357844.271360
144.460720,0.007706,4.176825,0.686364,1472436.740160
143.537788,3.132888,5.254198,1.076986,5714715.110399
141.532572,0.013878,0.228733,0.838246,2974045.455360
145.513019,0.005639,4.533961,0.664567,1813898.448000
144.387287,0.002207,1.406855,0.676537,1484030.730240
143.622506,3.137296,4.919100,0.972558,5111079.626879
150.698143,0.007862,3.150547,0.516280,2254844.070720
141.472798,3.126065,4.136085,0.493884,1822874.440320
156.170045,3.136938,3.380921,0.580921,3283717.190400
144.486452,0.000056,5.741838,0.840228,6380808.540479
159.233956,3.118965,5.497080,0.596834,1062907.090560
140.755005,0.004824,5.279580,0.479400,2931783.491520
161.420939,0.003452,1.254222,0.773689,2168450.144640
146.750305,3.138045,1.073565,0.957058,12818839.032004
158.880282,0.001847,3.700622,0.819701,2246242.078080
144.923055,0.000666,5.225850,0.536829,3118409.331840
140.032863,0.000750,4.343847,0.704329,2788167.614400
154.680811,0.007392,5.632509,0.515498,1402124.800320
149.834764,3.135778,3.507493,0.838018,2778817.622400
152.382970,3.136607,1.655079,0.891870,7824447.305281
140.036727,2.727590,4.761461,0.507497,3245195.223360
147.747019,0.005533,3.869085,0.820351,8013317.143681
146.826239,3.139532,0.273630,0.554426,3321491.158080
151.313762,0.004902,3.576966,0.695271,7207721.832960
154.397550,0.106095,2.799931,0.647642,5742391.086719
149.487341,3.133335,3.514011,0.700823,3057073.384320
154.875609,3.135296,5.521108,0.571921,1704316.541760
141.965720,3.135754,2.143429,0.543390,1322088.868800
185.001316,3.136228,2.051900,1.139923,5195229.554879
145.618773,0.009989,0.560052,0.514351,1368090.829440
147.797256,0.004010,1.766525,0.544992,1148553.017280
142.368152,3.132654,3.434294,0.721735,7724215.391041
143.109831,0.001556,4.588354,0.551095,1166879.001600
157.817897,3.136906,3.939443,0.977535,4332038.293440
144.331737,3.141091,3.852115,0.867599,4597204.066559
165.203442,3.138081,0.586058,0.786348,2057746.239360
167.911285,0.000014,1.257168,1.067950,6335180.579519
143.976644,0.005638,4.071059,0.728807,3555240.958080
148.810650,0.004614,1.866362,0.873561,2009874.280320
144.617815,0.003096,2.698658,0.812959,2205850.112640
153.242608,0.002163,3.496896,1.123926,8787870.480962
140.169428,3.131382,3.657471,0.753303,2867081.546880
144.452172,0.004959,3.555603,0.757834,2734685.660160
145.829848,3.134692,5.088370,0.515036,3136361.316480
141.908588,3.133836,2.743038,0.725967,2499813.861120
158.712854,0.009710,3.258350,0.702301,2232778.089600
140.167821,0.006758,3.550491,0.632056,3613958.907840
145.254943,0.002955,5.938653,0.743208,3015185.420160
140.873199,3.119018,0.261824,0.678491,2671853.713920
143.937373,3.138959,0.087329,0.827736,2721221.671680
146.290390,0.002695,2.698105,0.704224,5638045.175999
144.122026,3.134109,4.671132,0.639666,4875459.828479
145.448293,3.137878,3.502391,0.642276,2667365.717760
160.552675,0.001869,1.063479,0.767954,1848306.418560
147.372559,3.137842,5.493906,0.635755,3446033.051520
142.872858,0.012887,4.310428,1.046973,6312366.599039
142.458882,0.004722,2.207168,0.550610,1213628.961600
163.215589,0.004247,0.097787,0.651346,3257163.213120
146.550925,0.000406,5.095358,0.682179,10708358.837764
169.885290,3.139715,1.578750,1.255654,5604385.204799
143.260674,3.134407,0.954555,0.879744,3135613.317120
155.512439,0.006200,3.101900,0.796716,2421647.928000
164.334788,3.138103,0.576452,0.927036,7239885.805440
147.955419,0.010051,0.303199,0.697521,4194780.410880
142.777273,0.002019,2.774945,1.050188,7175557.860480
141.284066,3.133462,1.926863,0.524390,2440721.911680
151.814281,0.000004,5.047991,0.819522,5789141.046719
176.249010,3.140453,3.705225,0.971096,5550155.251199
143.774232,3.133424,2.521280,0.802537,2808737.596800
143.929613,3.132843,3.713526,0.657486,2125066.181760
155.888877,0.005890,5.941845,0.718597,3010697.424000
143.701459,0.002453,4.337831,0.726701,6057298.817279
172.960354,0.001027,0.794569,1.380650,7777697.345281
160.702322,3.140600,3.721388,0.793675,2718603.673920
155.054622,0.005244,0.067646,0.639062,3391803.097920
140.488250,3.137944,4.316758,0.756079,5494803.298559
143.185190,3.140374,3.412969,0.712785,3166281.290880
143.495412,3.112325,3.242120,0.503590,2071584.227520
160.103723,0.002250,4.429241,0.897153,4013016.566400
141.016996,0.008971,0.129558,0.585540,1289176.896960
141.078597,3.138236,1.910351,0.935419,7294489.758720
143.380673,0.002814,3.613225,0.638731,3214527.249600
140.991430,0.003708,2.093543,0.769501,6574540.374719
142.941190,3.134080,1.194631,0.565089,1495250.720640
143.008367,0.006943,3.051789,0.602950,2415663.933120
140.380163,0.978508,1.717371,1.060293,17324039.177274
140.022627,3.131780,2.474610,0.456874,489939.580800
179.974251,3.141010,1.189134,0.982071,6623908.332480
156.130964,0.002980,2.694916,1.144779,4211236.396800
156.357432,0.001967,1.374995,0.631209,1677388.564800
141.573166,0.007207,2.682702,0.558360,3715312.821120
141.405396,0.002123,3.410289,0.555484,2437355.914560
142.347386,3.135960,3.184126,0.875079,6929466.071040
148.950155,0.005515,6.153700,0.758840,5403921.376319
144.593923,3.136416,0.153703,1.359420,8527566.703682
140.912348,0.011582,1.896972,1.006407,16512459.871675
153.809591,0.004440,0.621302,0.772241,1828858.435200
149.239011,3.139340,2.975482,0.836060,2409305.938560
158.382311,0.008841,1.605533,0.680061,2509163.853120
142.387236,0.006047,1.170389,0.632908,1147057.018560
153.320324,0.002832,5.591442,0.640643,7134043.896000
142.050551,3.126680,3.845014,0.533161,840003.281280
143.292226,3.137422,0.055541,1.018876,3380209.107840
147.327519,3.138711,0.418503,0.842175,3623682.899520
186.743366,0.005836,5.430642,1.318963,9173090.151363
142.808625,3.141535,1.905944,0.900332,6527790.414719
147.601781,3.138740,1.193597,0.735834,5132771.608319
140.238255,0.012603,0.150489,0.620376,3690254.842560
147.105052,3.134934,6.082465,0.454555,1002693.142080
147.974185,0.000653,4.077839,0.654497,2256340.069440
149.532174,3.134731,2.810179,0.557647,1784726.472960
142.084758,0.008375,1.985543,0.523809,1123121.039040
151.240281,3.135765,0.893537,0.778746,3353281.130880
154.539864,3.141443,3.893580,0.853912,4344380.282880
149.850813,0.001321,1.052627,0.704647,4399358.235840
149.121187,3.138523,4.514922,0.862170,6924978.074880
173.733677,3.138236,1.858112,1.080731,3552622.960320
142.655909,0.008338,4.888326,0.773540,3063805.378560
144.384150,0.002122,1.894507,0.518986,1129479.033600
141.062654,0.016365,3.304722,0.571198,2848755.562560
152.543782,0.001082,2.429642,0.856986,10798492.760645
155.682489,0.004638,1.294476,1.052103,4557186.100800
166.597310,0.007722,1.102086,0.803564,8969260.325762
146.241527,3.137842,0.492585,0.583450,1671778.569600
172.192031,3.138892,5.384394,0.863176,9208994.120643
158.822010,3.136484,3.492561,0.784668,2618745.759360
158.605972,0.000447,4.451284,0.701965,1978832.306880
140.245255,3.130118,3.915277,0.547981,1555464.669120
140.153840,3.119717,2.827351,0.674451,2533099.832640
140.262921,0.004840,2.493106,0.597363,1917496.359360
140.119364,0.487144,3.711225,0.634999,5246841.510719
141.174288,0.003740,1.033122,1.053659,4626750.041279
142.693514,0.007604,3.328635,0.591980,1521804.697920
144.674676,0.006028,3.122652,0.495073,1816890.445440
143.229140,0.005990,1.166236,1.141671,13789742.201282
148.567513,3.139587,5.167981,0.503842,1786596.471360
147.795925,3.133313,4.590903,0.854360,5648517.167039
142.186049,3.137427,2.930700,0.583231,3959534.612160
143.506639,3.138995,3.321508,0.581230,2836787.572800
146.429821,0.010124,4.772202,0.750211,5583067.223039
