143.040087,3.138236,0.532765,0.375431,3836488.717440
140.461068,0.006734,4.840221,0.427814,2451193.902720
146.399548,0.004499,4.427682,0.636659,29771122.527366
140.104521,3.114656,2.464837,0.765051,29371316.869444
141.431626,3.138586,0.077868,0.637670,12066725.675526
151.193880,3.134483,2.814256,0.645416,5903584.948799
149.092509,3.138111,5.247958,0.718503,4035082.547520
141.891816,0.003675,3.037598,0.716166,8986464.311042
145.331428,0.004358,3.263399,0.384460,3436683.059520
141.590123,0.006899,4.428273,0.809926,32125824.512657
146.882416,0.000857,3.749439,0.518037,10193361.278404
142.582556,0.007488,1.700719,0.560457,3227617.238400
158.543839,3.140497,1.938345,0.749324,30802239.645131
145.937814,0.006307,0.968574,0.674385,6921238.078080
157.701474,3.135141,1.692407,0.817942,3492035.012160
140.556928,0.006619,3.583198,1.059769,12095523.650886
143.821764,0.008125,5.170076,0.778150,25987367.764788
140.110111,2.460391,0.263388,0.553544,18191344.435192
140.254584,0.013355,0.071750,0.365759,4845539.854079
140.654285,3.076627,4.505854,0.418843,3841350.713280
140.952622,0.007972,1.945578,0.316827,3932606.635200
158.379464,0.003047,0.241436,0.562095,8601244.640642
140.144345,0.007685,2.739426,0.396380,3845838.709440
144.702377,3.134355,1.679580,1.048073,16698337.712635
156.914330,3.135621,5.157930,0.617980,5281623.480959
157.845090,3.140943,0.285555,0.967969,8707460.549762
140.606887,3.128106,0.929054,0.477439,10838136.726725
141.531603,0.010610,2.180602,1.001764,11054308.541765
140.673718,0.003411,1.954143,0.515806,8983098.313922
159.765741,3.139975,3.182498,0.640726,2994989.437440
140.444869,3.132849,3.839580,0.379310,4016382.563520
140.883321,0.014309,1.582706,0.304451,5418881.363519
143.092038,3.129214,3.385650,0.757868,6192312.701759
144.202862,3.136063,2.070410,0.355105,5044133.684159
155.885783,0.005961,2.867925,0.497132,4032464.549760
140.739409,3.127405,1.131385,0.444846,4215350.393280
146.626120,3.136212,4.911627,0.817168,6493756.443839
140.257597,3.138651,3.165580,0.304307,3944200.625280
140.350101,0.010298,4.562385,0.559752,7688685.421441
148.928503,3.138333,1.697220,0.599268,13254548.659203
142.615945,3.138633,5.512036,0.414058,5312665.454399
148.884132,0.003437,4.855894,0.735519,5158203.586559
140.066194,2.446055,1.318344,0.376683,6568182.380159
144.010040,0.002030,0.879097,0.435540,2503927.857600
140.342674,3.135311,2.898473,0.471448,5273395.487999
140.202710,0.028762,5.405200,0.721269,4318200.305280
150.926198,0.000676,5.220781,0.709654,16895435.543995
152.398332,0.001583,0.512581,0.723118,10333237.158724
140.150093,3.132214,0.429430,0.600399,8416114.799042
140.103860,0.010834,1.407219,0.362643,5986238.878079
148.107172,3.139436,5.263841,0.417822,3425837.068800
141.764355,3.134224,2.520312,0.696029,9089314.223043
151.059805,3.136426,5.547822,0.729207,6889448.105280
141.528362,0.006224,0.512118,0.296001,3145337.308800
150.964954,3.139088,6.219734,1.165508,8779642.488002
145.423177,3.132843,2.733989,0.354254,3103449.344640
148.577860,3.139807,1.609413,0.753129,4659662.013119
142.672218,3.128722,2.799634,0.583249,5382229.394879
140.004111,3.127876,4.408238,0.512696,18803581.911350
155.257574,3.138508,2.298496,0.455877,5421125.361599
145.264340,0.005028,1.018258,0.400226,13729154.253122
144.104236,0.010200,1.808446,1.090066,14500715.592960
140.626669,0.021184,1.077088,0.516103,9536243.840643
147.982290,0.003225,0.208282,0.480323,12117215.632326
144.862429,3.133800,0.649379,0.961269,20209446.708467
151.024493,3.139207,6.129671,0.698250,6314984.596799
145.347260,3.139641,3.753866,0.498243,2219688.100800
140.667990,0.002211,4.771509,0.486903,3569078.946240
149.108482,3.133617,1.567309,0.927910,11675896.009926
143.099224,0.004461,0.153928,0.512611,4784951.905919
141.635296,0.010181,2.336452,0.564696,8140103.035201
