# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
150.700693,0.002972,2.534229,0.901372,3038373.400320
152.834280,0.003394,4.434910,0.616985,666467.429760
144.395277,0.003711,0.978225,0.937280,5695267.127039
149.864429,0.002865,3.012125,0.837681,5360537.413439
140.441584,3.138778,1.258659,0.762595,1938440.341440
148.743449,3.135292,5.775609,0.647967,679183.418880
150.140741,0.005045,2.639484,0.600158,651507.442560
148.160061,0.005966,0.144279,0.844448,1703194.542720
143.570210,3.134187,4.600773,0.617917,792505.321920
141.666220,0.004459,5.184908,0.685547,1205774.968320
141.617784,0.010484,2.413078,0.912284,2267934.059520
155.097472,0.002175,2.827945,1.037137,1802678.457600
164.266139,3.135955,2.333876,0.655893,2977037.452800
141.277956,0.002840,5.031775,0.696064,1288054.897920
140.212683,0.002080,4.765958,0.771997,2530481.834880
147.592228,3.136998,0.221412,0.569978,313037.732160
148.120465,0.003747,3.876479,0.805982,2086170.215040
158.137545,3.138112,4.545149,0.592492,821303.297280
144.527036,3.140516,5.621227,0.828479,1613808.619200
143.135472,0.000740,3.816119,0.535239,157827.864960
156.373274,3.137650,2.567586,0.846630,1630264.605120
151.664919,3.137326,4.281652,0.634641,772683.338880
145.105205,0.004020,4.969728,0.784696,1549106.674560
147.966263,3.135788,5.366442,0.597259,1642980.594240
155.648239,3.137010,4.504141,0.926845,2838283.571520
163.410025,3.137660,5.662899,0.706757,2483731.874880
145.032537,3.138409,4.419810,0.679516,1567058.659200
151.913498,0.001488,3.230946,0.823615,2240632.082880
146.199504,0.007773,3.083264,1.421828,13557114.400322
142.018632,0.016205,2.893430,0.739803,1562570.663040
140.643404,0.000831,5.373727,0.686453,745007.362560
160.412675,3.136080,0.947402,1.138539,3169273.288320
172.499218,0.001168,1.743102,0.888614,3696238.837440
153.138591,0.002537,4.731027,0.922978,2815095.591360
149.983574,0.001354,5.444552,0.703510,1943302.337280
151.785295,3.134982,3.059836,0.915480,5192611.557119
141.058229,3.137468,1.105214,0.653932,1589872.639680
145.847573,0.007342,0.977002,0.552197,332111.715840
170.542961,0.000425,3.200071,1.044752,2496447.864000
141.178723,3.140323,4.161048,0.947175,1735358.515200
150.528755,0.014237,4.049805,0.626385,643653.449280
151.900933,0.002132,3.667603,0.712473,1889072.383680
142.576154,3.135207,0.251210,0.648980,1009051.136640
140.465960,3.116171,4.810982,0.675949,1663176.576960
145.725563,0.007273,4.886305,0.763775,1218116.957760
141.747355,0.004180,1.302241,0.799643,2583589.789440
154.312377,0.000987,2.108166,0.876554,3002469.431040
141.077795,3.138772,3.982114,0.764099,2096268.206400
141.109709,3.136080,0.104601,0.877742,3078765.365760
156.002335,0.002732,5.537247,0.955686,3225373.240320
158.558352,3.137481,0.848365,0.789853,3330467.150400
142.847169,3.133226,6.049359,0.830017,1296656.890560
140.196552,3.139327,0.624965,1.430696,3885108.675840
155.093970,0.003147,4.114705,0.847729,3262399.208640
159.871786,0.001293,3.237341,0.789654,1392400.808640
144.921700,3.141428,2.417962,0.622972,524347.551360
140.050459,0.012948,3.036625,0.757414,3081757.363200
143.049873,3.140932,4.493835,0.544130,287605.753920
140.772635,3.120911,5.088511,0.881028,1043459.107200
146.722368,3.137435,1.245674,0.804998,1723764.525120
144.828597,3.140872,2.728068,0.812224,2207720.111040
143.017761,0.003565,3.488244,0.722610,1354626.840960
149.589795,0.002243,5.633181,0.791875,1256638.924800
155.393364,3.138624,6.093610,0.730828,798863.316480
151.812391,0.005092,1.774773,1.301437,3309523.168320
141.021058,0.007312,0.215217,0.778713,2197248.120000
142.157131,3.136572,3.463694,0.719388,3058195.383360
159.465419,3.137995,0.696286,0.998844,3057821.383680
141.642598,0.007802,1.202195,0.899346,2911961.508480
178.644526,3.137767,0.400397,1.224583,4117736.476800
143.365338,0.001259,3.428249,0.719909,2244372.079680
150.288394,3.139323,4.836084,0.902097,1853168.414400
161.947470,0.000072,4.042159,0.843280,1585758.643200
150.779721,3.132407,2.705047,1.819510,7573119.520321
157.683185,3.138773,2.776666,0.743699,3346923.136320
143.812167,0.005169,5.060776,1.109367,3693246.840000
140.384503,3.135143,0.585122,0.762634,1629142.606080
141.536904,0.006903,2.424699,0.731075,2445583.907520
140.005161,0.010418,4.935657,0.661672,875907.250560
147.589434,0.008471,0.841447,0.791767,1752188.500800
143.544073,0.001984,3.137320,1.252944,6763784.212800
146.215494,3.123796,3.396315,0.965679,2268682.058880
151.804971,0.003365,1.310844,0.723820,1561074.664320
152.366273,3.139301,4.161803,0.935669,3409755.082560
141.034318,3.134852,5.196357,0.989086,4694817.983039
162.197788,3.141437,3.542949,1.094469,2876057.539200
167.410699,0.003475,2.747262,1.123106,4481264.165760
146.623962,3.137001,2.968486,0.754385,1181090.989440
141.556483,0.000464,5.292741,1.056892,4949885.764799
140.409173,3.132044,0.948138,0.883930,1635126.600960
156.272195,0.004245,4.649141,0.719027,1328446.863360
143.259656,0.004510,3.177199,0.559574,359039.692800
147.680756,3.139195,0.782299,0.660258,1721894.526720
165.358267,0.001249,1.629479,0.875188,3508864.997760
148.361477,0.005268,0.334444,0.841287,2228290.093440
151.199844,0.006688,5.806884,0.867927,3268383.203520
142.115429,3.135739,6.001062,0.856187,1050565.101120
145.843008,0.001548,5.979558,1.072176,2264194.062720
158.169411,0.005911,3.742718,0.748500,2493455.866560
162.360446,0.001812,5.968484,1.320009,17185285.295994
141.151629,0.006534,3.115272,0.953284,3042487.396800
156.339556,0.002829,3.040303,0.786390,1536764.685120
157.746689,3.134180,0.288785,1.175798,3450895.047360
144.418784,0.007522,0.941707,0.870857,4047798.536640
141.345430,3.137039,1.362686,0.911312,4695565.982399
148.175513,3.133931,1.171879,1.120098,2297854.033920
144.372100,3.136349,3.715665,1.230164,4817489.878079
141.272846,3.069884,4.923111,0.623194,583813.500480
165.474004,0.001601,6.024000,0.709636,927893.206080
167.038359,3.140352,3.149055,0.871183,2172190.141440
141.164195,3.134070,5.062008,0.946984,4300248.320640
140.207697,0.009900,2.568376,0.976353,2905229.514240
162.870252,3.137381,2.886009,0.974719,4645076.025599
154.160916,3.136948,0.188465,1.000349,2600793.774720
154.481082,3.135971,1.047218,0.594957,742763.364480
140.312037,0.021015,1.860849,0.715550,5629443.183359
143.520897,0.004498,1.909135,0.625330,933877.200960
192.165197,3.117425,3.137772,1.272693,2104122.199680
143.576585,3.139979,3.382544,0.815876,1389782.810880
148.991522,3.136664,3.317254,0.951635,3424341.070080
141.338746,3.126474,4.666514,0.872184,6187076.706239
152.174439,0.006657,0.849063,0.610163,713591.389440
143.909399,3.139602,0.932974,0.719385,1242800.936640
140.292366,0.071047,3.362626,0.844362,2485227.873600
152.709281,3.141497,4.123177,0.864120,2332262.004480
147.620539,0.006317,4.574009,1.202742,3676790.854080
161.233808,0.000661,1.399739,1.003718,2453811.900480
158.503853,3.136892,4.326104,1.191667,4285288.333440
142.294412,3.136665,4.804234,0.667693,641783.450880
144.322805,3.128934,2.761707,0.725630,1411100.792640
151.401403,0.003414,1.287235,0.758938,2300472.031680
148.115697,3.137589,5.803383,0.878848,788391.325440
159.427373,3.130377,4.970318,0.934644,2670357.715200
154.493460,0.008657,4.250753,1.223365,2673723.712320
143.622163,0.012577,5.723856,0.680241,2153864.157120
140.812614,0.008138,1.264849,0.886769,3246691.222080
154.253378,3.139728,1.357044,1.068260,5435337.349439
146.481626,0.005157,1.862302,0.579744,842995.278720
156.172668,0.003573,5.175615,0.842112,2661381.722880
154.170318,0.004389,1.057174,0.704643,1197546.975360
153.856665,3.137950,5.309040,0.755993,1198294.974720
148.594116,3.139600,0.602013,0.643283,1254020.927040
149.115522,3.140573,3.701633,0.681753,938365.197120
169.680490,3.092706,2.599847,0.750348,1428304.777920
160.722896,3.136002,3.322053,0.906892,3066049.376640
145.819205,3.134510,1.204060,0.719462,1213628.961600
154.923355,0.002462,4.745494,0.868602,2567133.803520
147.051398,3.135914,0.746529,0.611851,530705.545920
149.073991,0.003892,4.362030,1.078690,1938440.341440
140.043161,3.127796,2.933199,0.666788,972399.168000
142.150143,0.007493,5.933441,0.686360,1300022.887680
144.301896,3.137297,0.752301,0.851785,1716284.531520
140.348304,3.123336,4.974686,0.649869,612237.476160
144.438857,0.001881,2.795125,1.122510,4329794.295360
141.688536,0.007272,0.273706,0.779798,2650161.732480
143.831743,3.136394,3.434833,0.731665,1835964.429120
147.717186,0.006169,3.147161,0.558109,817937.300160
144.118121,3.137379,0.589044,0.718021,1269354.913920
144.481154,3.132106,5.977452,0.780663,1511332.706880
146.822099,0.002557,5.287045,0.845819,1690104.553920
148.613917,0.001159,0.443194,0.687940,1547236.676160
152.550337,0.000773,0.753389,1.135307,2599671.775680
145.955741,0.006567,5.135212,0.933449,2087666.213760
142.952161,3.136871,3.100950,0.778842,1971352.313280
146.554862,0.006701,1.514717,0.749296,3709328.826240
146.878870,0.003721,5.650149,1.180313,4849279.850879
143.020252,3.131622,5.247259,0.819311,3255293.214720
153.300232,0.004289,5.077593,0.936662,2487845.871360
152.493767,3.138271,3.890970,0.924249,2456429.898240
146.624502,0.006196,0.733458,0.937357,3817040.734080
148.354831,3.133437,3.664996,1.192477,2902237.516800
141.858510,0.013788,4.082399,0.906708,3337947.144000
146.699499,0.003263,1.129459,0.939615,4666020.007679
161.316149,0.012450,5.836055,0.702162,1452614.757120
144.336710,3.137227,3.236358,0.673604,954447.183360
151.095761,0.001451,0.303607,0.765083,602887.484160
145.864234,0.006745,5.454473,0.592615,440945.622720
147.406437,0.004293,3.173725,0.965796,1598100.632640
153.649340,0.001405,5.313894,0.645515,1026629.121600
144.040320,3.130920,3.304419,0.989635,2707009.683840
157.079315,0.004114,0.246102,1.047615,6433542.495359
141.191193,3.140055,5.553016,0.752530,2570125.800960
140.006098,3.130628,0.077513,0.801340,2123570.183040
150.898903,3.141237,5.933011,0.661408,2321042.014080
141.644835,0.004675,4.292439,0.868150,1745456.506560
150.582900,3.137992,2.788202,0.730859,1498242.718080
147.089007,3.134204,5.465285,0.619066,582691.501440
146.174853,0.001976,5.101358,0.609760,1329942.862080
142.805302,0.003652,2.264554,0.610876,819433.298880
145.498486,0.006175,0.732923,0.866712,1550602.673280
155.537263,3.133578,0.636962,0.836989,3136361.316480
158.116935,0.004235,1.113396,0.924174,1581270.647040
140.146679,0.002124,2.813800,0.873541,2404443.942720
148.220668,3.137799,0.518509,0.887615,3214153.249920
158.971969,0.000188,2.268182,0.841728,1407734.795520
152.378584,3.136945,2.221424,0.746556,1463460.747840
143.269930,3.125464,4.665673,0.957290,3197697.264000
146.844163,0.004139,4.055130,1.113534,2379759.963840
168.341974,0.004545,3.641204,1.149556,2062982.234880
148.348463,3.139255,2.270380,0.770803,1532650.688640
144.466900,0.002430,4.849396,1.479153,7447829.627521
141.428320,3.139579,5.732237,0.846997,4252376.361600
141.414483,0.005533,6.059758,0.680364,986611.155840
140.782428,0.010708,5.962408,0.657673,1526292.694080
149.043095,3.137084,1.737906,0.948659,5586807.219839
146.192676,0.008486,1.700222,0.820123,2202858.115200
167.706335,0.007889,5.835401,1.073873,6707684.260800
148.658593,0.003313,5.753196,0.883521,2180792.134080
147.050899,3.136997,4.254896,0.644770,1034483.114880
159.843771,0.046959,2.725912,0.596857,1405490.797440
165.068994,3.137568,4.663138,1.032210,1814272.447680
147.418976,0.004391,1.186130,0.904440,6399508.524479
149.199177,0.001882,2.004883,0.840098,2743287.652800
147.666258,3.135137,0.887585,0.948521,3534670.975680
141.037422,0.004791,4.766793,0.766406,2354701.985280
152.400217,3.133171,0.475376,1.147531,4169348.432640
146.602108,3.138700,5.233436,0.679614,1567432.658880
140.179039,3.136853,5.701087,0.724132,1024385.123520
148.421407,0.000458,6.147027,0.797076,1723390.525440
162.794353,3.136906,0.345281,0.753841,783903.329280
159.635217,0.007758,4.040042,0.665821,966789.172800
142.006339,0.002857,4.636591,0.780995,2001272.287680
170.659454,0.001896,0.422716,0.966302,4248262.365120
141.417700,3.126567,2.008446,0.932932,1157529.009600
145.653040,3.135045,0.694876,0.652590,682175.416320
144.169491,3.137821,4.119361,0.729616,771935.339520
147.227729,0.002558,2.463665,0.806582,1483656.730560
160.827295,0.000026,4.473171,0.954116,2152368.158400
144.828837,3.141314,1.320122,0.778186,1147805.017920
144.565572,3.134854,2.906380,0.773097,2418281.930880
154.302036,3.141467,1.885117,0.619141,806717.309760
148.922789,0.008800,1.675528,0.787126,1323210.867840
140.195563,0.010739,2.612231,0.757271,1141073.023680
150.280397,0.007331,2.184788,0.826607,3734760.804480
157.717794,0.005716,6.240747,0.750144,1395018.806400
168.032748,0.148519,2.174137,0.919012,2560401.809280
140.049156,3.136752,0.811595,0.780999,3541028.970240
156.100055,0.004249,3.583795,0.874206,2079064.221120
143.772490,0.003334,1.304845,0.746177,1996410.291840
145.593297,3.138045,5.430851,0.856420,1979954.305920
141.974070,3.132671,3.599858,0.689851,783529.329600
144.396836,0.000745,0.798164,0.945883,1346024.848320
151.422052,0.005311,4.576236,0.778190,1001945.142720
145.305501,0.010716,1.431037,0.654444,839255.281920
146.345176,0.004099,2.935432,0.954456,1561822.663680
155.141351,0.002480,5.115886,0.724274,2021094.270720
163.381668,3.140824,0.552499,0.864851,4386268.247040
145.386484,3.136827,3.919480,0.664561,970529.169600
141.789438,3.138179,0.763362,0.689339,1276460.907840
143.405761,3.138626,2.667854,0.795184,1538634.683520
153.808126,3.134255,2.634909,0.793788,2375271.967680
143.996471,3.135268,2.277829,0.741037,1396514.805120
141.818599,0.004497,1.523088,0.856636,2357693.982720
147.250399,0.002606,6.275192,0.753683,922283.210880
147.546547,0.001795,0.145016,1.269037,4341762.285120
140.873215,3.131171,2.238578,0.677370,648141.445440
143.796454,0.007154,6.271857,0.784431,2023338.268800
143.336975,3.132718,0.054946,0.806328,2175182.138880
142.487220,0.007639,2.147483,0.740994,2580223.792320
154.607455,0.002134,3.198271,0.714919,1411100.792640
150.287336,0.007666,3.427953,0.781418,1012417.133760
148.455839,0.002270,2.979028,0.852644,2061112.236480
152.069167,3.141195,4.750353,0.677016,992969.150400
140.914478,3.133115,1.194292,0.720127,1422320.783040
164.262920,0.005465,0.155531,0.992436,3633032.891520
142.508682,3.132189,5.702056,0.729189,1819882.442880
141.641339,3.136051,2.706589,0.832291,3655098.872640
167.778879,3.137718,4.745851,0.672811,798863.316480
143.830203,0.009393,0.367357,0.633131,1870746.399360
141.934249,0.002241,1.485827,0.724996,934999.200000
145.410878,0.003158,1.758715,0.849102,1922732.354880
140.660764,0.019497,2.077314,0.935951,2401825.944960
144.994656,0.001950,1.034544,0.756312,2169572.143680
141.547762,0.011296,2.539147,0.904306,2919067.502400
150.130707,0.002096,2.616784,0.685088,925275.208320
157.593075,3.141351,1.363329,0.791723,1909268.366400
141.733185,3.136518,4.401267,1.308901,9493607.877123
150.511590,3.141277,1.891479,0.681324,663849.432000
167.896499,0.111363,6.177898,0.750132,2114594.190720
168.290505,3.140157,5.595423,0.818408,2026330.266240
176.825746,0.001346,1.609411,1.362707,3273993.198720
140.521447,0.004159,4.352396,0.885045,2699529.690240
141.623187,3.131885,4.968248,0.620070,679557.418560
140.462592,3.134098,5.660325,0.959284,6127236.757439
141.287532,0.003699,0.852975,0.606150,467873.599680
161.751490,3.139949,4.257611,1.045088,4020870.559680
145.264684,0.001636,0.405357,0.871541,1578652.649280
153.239294,3.139729,0.999172,0.881991,1735732.514880
141.422060,3.141285,3.978201,0.709072,1894682.378880
140.837786,3.135615,5.531773,0.636369,710599.392000
157.514794,0.296534,0.444677,0.845434,2212582.106880
140.957184,3.130527,2.371360,0.667804,1325828.865600
149.908113,3.134819,5.424843,0.567297,484703.585280
148.806436,3.135242,5.459074,1.165301,3089611.356480
143.746012,3.136874,0.881335,0.576610,448799.616000
150.161308,3.137219,1.127533,0.920595,2868203.545920
147.536722,0.002956,1.703825,0.855393,1783978.473600
144.280209,0.004329,4.121443,0.990046,2219314.101120
145.786422,0.002526,0.438750,0.796648,1145561.019840
151.036664,0.004355,2.436541,0.606632,1154163.012480
153.834789,3.140087,5.538185,0.692250,1045329.105600
141.942234,3.131549,3.111533,0.812301,1191936.980160
146.153174,0.001336,0.847619,0.845168,2625477.753600
154.930556,0.008062,0.350947,0.945554,2802379.602240
145.021775,3.132412,6.066789,0.951376,2451941.902080
158.765579,3.136366,0.465095,0.820690,1664298.576000
143.192915,0.005829,2.485211,0.723503,1049443.102080
141.518759,0.003145,2.064475,0.774960,1776124.480320
147.546573,3.138756,5.502944,0.749360,1513576.704960
141.706975,3.136413,3.935459,1.322368,3816292.734720
160.815990,0.001893,1.145330,0.904670,6316854.595199
149.210389,0.006440,5.112422,0.690213,2083178.217600
155.816834,0.005399,4.541154,0.623173,585309.499200
147.522761,0.003071,2.597871,0.693451,1504226.712960
146.039771,0.000222,0.225845,0.719486,2696163.693120
152.516609,3.138656,0.773771,1.005553,2717481.674880
145.923097,0.004432,3.636903,0.935723,2400329.946240
140.895825,3.141402,3.690078,0.673347,783529.329600
157.060940,3.136167,4.492613,1.088701,2277658.051200
154.207058,0.001813,1.366728,0.716611,2729075.664960
160.959416,0.006692,1.923164,0.654091,1119007.042560
157.457539,3.135711,4.180218,0.667870,1660184.579520
157.127903,3.135557,4.191418,1.261355,3400779.090240
142.933523,3.136566,4.269201,0.636242,1242052.937280
141.156704,0.011116,1.210921,0.809292,823547.295360
166.317594,3.130502,2.988687,1.197430,5184757.563839
142.642311,0.014520,0.095832,0.714521,937243.198080
158.422263,3.140937,5.528766,0.951222,7429877.642880
156.673970,3.137522,2.079862,1.012497,1950782.330880
145.507042,3.139848,1.933608,1.149552,3907548.656640
148.364056,0.002980,1.060741,0.857123,5131275.609599
140.048676,3.129232,2.839318,0.646105,728925.376320
141.781474,3.134088,6.166439,0.814030,1253272.927680
146.665232,3.139910,0.911866,0.831256,1211758.963200
145.895277,3.135976,0.444157,1.012770,2577979.794240
146.964862,3.140578,0.355957,0.812043,3584038.933440
148.326643,3.141104,0.018530,0.684554,3735882.803520
162.533662,3.133021,4.574892,0.835897,6610818.343679
145.905147,0.006046,3.266474,0.837002,1254768.926400
140.583893,3.140149,1.441886,0.583391,829531.290240
151.420226,3.139753,4.805717,1.493200,6884212.109760
164.760892,0.000755,1.456502,0.879495,1515820.703040
176.434796,0.044000,2.444582,0.858902,2935897.488000
157.949497,0.006272,5.851925,0.987507,1550602.673280
153.462323,3.135813,3.950813,0.883492,2272048.056000
146.731144,0.006517,5.823294,0.901500,1776872.479680
143.114907,0.004991,4.711846,0.770730,1874860.395840
140.501583,3.132033,6.264089,0.832246,1933204.345920
142.210250,0.002323,3.419132,0.886189,1273468.910400
163.327388,0.003773,5.884005,0.934366,6554344.391999
144.134743,0.007653,3.347474,0.708873,1121251.040640
144.007061,3.138538,4.175286,0.824297,2202858.115200
141.698378,3.131841,6.091185,0.983161,2303090.029440
148.180288,3.138690,3.838892,0.697516,813823.303680
143.403990,3.129699,3.499835,1.062417,2707757.683200
151.414222,0.005398,2.294593,0.911178,2766475.632960
160.291157,0.004860,5.662391,0.702939,944723.191680
150.169341,3.137768,4.040664,0.943704,5661233.156159
142.052583,3.133179,5.574131,1.077955,3538410.972480
140.598047,0.001611,3.227904,0.705058,1799312.460480
144.384630,3.132130,5.380128,0.851128,1318348.872000
140.897674,0.000042,4.514346,1.034221,1942180.338240
166.095059,3.138729,1.456108,1.000866,2434737.916800
141.612825,3.134802,0.448476,1.191436,2773955.626560
147.126273,0.006244,1.184666,0.949046,2295236.036160
152.241601,0.001517,0.284548,1.011981,2874187.540800
141.151918,3.140206,2.063212,0.847948,2365547.976000
146.424362,3.140549,5.881369,0.777906,1796694.462720
142.544815,0.011079,2.357876,0.820020,1931708.347200
140.952501,0.056507,4.391229,0.660084,1103673.055680
162.855357,0.006828,5.418408,0.859861,3281473.192320
147.521655,0.001099,4.690643,0.812656,2055128.241600
148.043007,3.137877,1.676623,0.712746,2916075.504960
144.707882,3.135997,4.881077,0.645446,640661.451840
147.977931,3.139359,4.280974,0.741009,717331.386240
142.529627,0.006277,5.049741,0.746926,1387912.812480
140.231836,3.127564,3.647892,0.622835,434587.628160
146.514008,0.000449,1.300695,0.799752,2288878.041600
158.566126,0.003696,4.831051,0.925424,4506322.144320
143.799554,3.133041,1.585262,1.100996,3053707.387200
157.193929,3.140504,0.135834,1.211110,2141522.167680
145.806488,0.001323,1.255618,0.713821,1959384.323520
151.152432,3.139539,3.875799,0.798187,1730496.519360
158.380958,0.004932,3.824884,0.700246,593163.492480
151.103953,3.140391,5.465826,0.830770,3294563.181120
144.066729,0.003927,2.957598,0.653895,677313.420480
152.215786,3.139704,2.197065,0.662016,1341910.851840
143.659174,0.002565,5.117541,0.814945,1871868.398400
164.521487,3.138852,0.092728,0.982898,2240258.083200
140.775155,0.011310,3.661474,0.614539,803725.312320
145.721207,0.000310,2.902966,0.905565,2092902.209280
146.090892,3.135304,2.122911,0.770537,1801930.458240
144.391654,3.135684,1.545927,1.028649,4787195.903999
152.750858,3.138838,2.430577,0.859518,3823772.728320
146.410263,0.009845,1.585647,1.064029,4037700.545280
140.320016,3.134599,0.328874,0.719001,1056923.095680
172.845855,3.137280,4.881939,0.991758,1704690.541440
144.649978,0.001547,4.462341,0.693672,1517690.701440
143.673157,3.140834,5.928281,0.717845,1560700.664640
150.972123,3.135910,1.561809,0.648324,692647.407360
144.294317,3.139819,4.020564,0.779880,1672526.568960
146.796965,0.006459,4.095242,0.777962,1675144.566720
164.062678,0.003073,0.673446,1.210936,5881144.967999
140.198256,3.133785,4.711734,0.740385,1829980.434240
148.063677,0.004898,0.055303,0.722153,1116015.045120
188.204216,3.133705,5.231488,1.379187,2710001.681280
151.771337,0.003047,4.440620,0.614771,632433.458880
149.254177,3.133231,6.017964,0.981003,2100756.202560
173.564476,3.139475,0.861487,1.142445,4917721.792319
146.215782,0.000209,2.524669,0.952282,4002170.575680
143.434310,0.002466,0.660114,0.780576,1508714.709120
150.974554,3.137043,1.626552,1.196410,3090359.355840
142.750896,3.121174,3.742631,0.674548,1980328.305600
143.541210,3.137048,6.218249,0.789603,926771.207040
157.492196,0.020447,3.946757,0.721226,1455232.754880
158.371733,0.031151,3.008081,0.787548,1422320.783040
140.356396,0.007202,5.581894,1.094870,1813150.448640
141.932606,0.006808,1.158476,0.700737,816067.301760
145.335828,3.095836,1.024691,0.977130,3259033.211520
141.165070,0.006299,3.107007,0.648000,592415.493120
162.194706,0.000600,0.840586,1.052379,2362555.978560
140.400796,3.133830,2.635350,0.774842,1276086.908160
144.366854,3.141197,3.039307,0.817179,3321865.157760
140.059829,0.010356,2.679423,0.578898,414391.645440
147.592811,3.138330,1.911047,0.901695,4400854.234560
144.989811,0.000558,4.560191,0.663604,2119456.186560
143.217882,0.009330,1.494899,0.672254,634303.457280
141.313727,3.134431,4.020118,0.923641,1542374.680320
174.451416,3.140916,5.748567,1.372474,4491362.157120
141.842969,0.011982,1.288364,0.811218,1234572.943680
142.904183,0.005226,5.382294,0.759462,2996111.436480
153.741988,3.138324,5.331211,1.142781,1761164.493120
153.420465,3.139604,4.066931,0.690022,1393148.808000
148.018430,0.004830,0.673332,0.809944,1071135.083520
153.062062,0.002876,2.206969,1.066908,2055128.241600
142.102573,0.008920,3.553650,0.937302,2153116.157760
153.403593,3.138653,5.507304,0.747748,1747326.504960
143.011986,3.137389,1.681925,0.681066,1598848.632000
148.758299,0.001802,1.673773,0.627479,1019897.127360
141.333237,3.129075,2.900598,0.581988,401301.656640
145.462252,3.139539,4.543356,0.858415,1826614.437120
143.733385,0.010722,5.051471,0.762118,2491585.868160
145.852228,3.137356,4.860479,0.853465,1113771.047040
143.755311,3.136902,0.196386,0.837444,3060439.381440
149.194249,0.003365,2.547275,1.011667,2101504.201920
156.355147,0.000408,4.635217,0.750215,1910390.365440
145.177404,0.005906,1.801720,0.866078,1849428.417600
162.504676,0.000304,2.169221,1.127467,4255368.359040
155.736872,0.006894,1.957803,1.331868,2270552.057280
140.692887,3.133379,4.916417,0.778772,1958636.324160
146.907671,0.010309,5.992492,0.959425,2420151.929280
170.222100,3.133649,6.141874,0.936244,2064478.233600
142.150897,3.134662,1.219171,1.048545,3109807.339200
155.890026,3.135191,3.225968,0.737001,1727130.522240
147.259343,0.005832,1.496453,0.740414,1253272.927680
144.408696,0.000065,0.538098,0.819131,1256638.924800
141.938336,3.134493,1.103771,0.758721,1171740.997440
147.525597,0.008255,4.703888,0.624716,510509.563200
143.553880,0.002466,3.106043,0.724908,1496746.719360
143.735689,0.006164,1.844548,0.669886,1530032.690880
156.344153,0.000491,1.506144,0.726001,1009051.136640
140.173750,3.132700,5.872845,0.756816,1739472.511680
140.628802,3.133042,5.210356,1.112944,3269879.202240
141.829208,3.135146,5.926602,0.793987,1531154.689920
141.523544,0.008763,3.282235,0.690496,1834468.430400
142.455557,3.137337,2.709172,0.701687,968659.171200
151.474924,3.139305,6.186589,0.908650,3881368.679040
159.942814,3.136315,5.160038,0.850753,2511033.851520
152.039836,3.139888,3.610896,0.672139,357169.694400
170.468776,0.002457,0.287272,1.049242,2600045.775360
150.591364,0.004766,0.098481,0.717090,2149750.160640
146.988322,0.004936,5.687170,0.696871,984741.157440
144.970025,3.137243,2.895100,0.863962,2239510.083840
146.997197,0.005343,4.092066,0.780305,1408108.795200
158.429873,0.006833,2.687721,1.059702,3481937.020800
142.420319,0.009515,5.193310,0.789388,1373326.824960
141.635351,0.004740,2.622250,0.635403,1058045.094720
148.081083,0.006065,0.084967,1.171707,3265765.205760
157.115692,0.001894,0.201803,0.762601,1572668.654400
143.726767,0.009796,1.760404,1.045540,4903883.804159
142.942833,0.005040,3.179054,0.671507,1102551.056640
148.663474,0.005685,4.314908,0.895132,1727504.521920
150.337276,0.004404,1.653413,0.890840,1367342.830080
154.203324,3.139579,3.722587,0.657847,906201.224640
153.728061,3.138306,4.830382,0.734094,1318722.871680
146.236653,0.003655,3.011969,0.620465,1653078.585600
151.465854,0.003790,5.733004,0.640277,622335.467520
165.229619,0.004538,3.744041,1.404428,4150274.448960
148.925178,3.137223,3.712322,0.640324,1215872.959680
141.760469,3.130155,4.420642,0.754189,2022964.269120
166.588542,0.000066,3.004173,1.073092,2783305.618560
148.789564,0.005987,5.214183,0.805385,1325828.865600
146.144671,0.003149,5.601505,1.314743,5419629.362879
156.264102,3.134201,3.530826,0.707157,2354327.985600
176.150443,0.016735,0.897462,0.879577,4191040.414080
142.715969,0.006664,5.002975,0.709091,1306754.881920
147.985702,3.138034,0.914104,1.162013,3873140.686080
154.473748,0.001992,0.883068,0.719782,1053931.098240
163.641551,0.002661,0.416562,1.321673,3257163.213120
140.909827,3.141323,0.940896,0.679938,961927.176960
143.721715,3.133612,2.079782,0.697446,709477.392960
156.927123,3.135336,0.393751,1.051504,5845988.998079
142.043881,0.009813,2.936220,0.904055,2690179.698240
148.400200,3.136695,1.322929,1.163580,3403397.088000
142.027654,3.136255,0.114028,0.722728,1441768.766400
147.713284,3.137843,1.356763,0.692770,1846810.419840
185.594322,0.005441,0.969071,1.103534,1853916.413760
143.153225,0.002250,2.078593,0.796163,2105618.198400
142.746938,3.133526,4.788683,0.582355,512753.561280
148.323739,3.135490,4.240000,0.621574,1185952.985280
154.064128,0.000127,5.935610,1.229561,5299575.465599
150.488016,0.001597,1.195835,1.100171,4929315.782399
152.589589,0.015243,2.131465,1.159962,2456429.898240
143.392654,0.001268,4.730748,0.676223,1748074.504320
149.346078,3.131732,4.243146,0.730056,756227.352960
157.943441,0.005828,2.539378,0.664692,516119.558400
140.298277,3.136326,2.457451,0.581637,484703.585280
155.859578,3.138069,3.495464,0.717829,2272796.055360
153.580726,0.005816,3.410713,0.802711,1701324.544320
144.590118,0.004149,0.489843,0.879275,1926098.352000
