# Run exit points.  Columns are r (AU), th (rad), ph (rad), ek (GeV), s (s).
141.345353,3.128473,4.012588,0.112129,13746358.238402
140.019061,0.077755,3.072847,0.309904,21374829.711344
140.432987,0.080528,5.306445,0.406595,25080792.540464
142.642419,0.012611,0.585057,0.660554,51158294.228268
141.221343,0.015963,4.267090,0.472652,17603042.938553
140.093419,2.021205,3.169716,0.171775,32336760.332178
143.326737,0.009242,1.282215,0.431022,17553300.981113
141.913875,0.009348,1.356747,0.893123,43571710.719432
144.049832,3.128324,5.457259,0.590586,70543819.641801
157.194776,3.136111,5.052537,0.753724,31080121.407372
141.592942,3.133282,4.263368,0.328253,12182665.576326
148.348155,3.140329,3.656075,0.466034,49555331.599780
140.595886,0.016505,2.310993,0.698353,35152977.922592
156.890529,0.002857,0.137527,1.132013,22816598.477741
140.225533,0.463477,4.759876,0.563628,31230469.278733
140.725972,3.139914,3.047101,0.514846,29600952.672965
143.301696,3.136756,5.846367,0.272481,16514703.869755
156.283671,3.133545,3.583878,0.607971,16417837.952636
142.933856,3.127446,0.463364,0.267430,30709487.724490
146.280723,0.007273,1.499846,0.838504,11060292.536645
142.879090,3.137494,5.006685,0.713833,21556593.555824
140.205449,2.146831,4.488465,0.376458,50385236.889704
141.766931,3.128440,3.810517,0.491592,34793190.230430
140.710786,0.025521,0.575567,0.116049,27330774.615354
140.163351,0.883911,0.882327,0.951040,83007358.977860
141.177951,0.010659,1.048180,0.212264,24430407.096940
148.448163,3.136082,1.179128,0.440527,27771720.238076
147.240692,0.004954,5.551564,0.488844,49977577.238502
140.885730,0.013388,5.188437,0.617794,51461233.969070
148.308053,3.135920,5.313452,0.680012,41617188.391743
140.146274,2.333918,5.612536,0.120818,37388000.010282
140.090057,0.582676,4.895968,0.095469,16995293.458554
140.198155,0.007475,2.340652,0.384127,42120217.961345
140.463618,0.009845,3.320511,0.392183,20378868.563506
146.678156,3.136711,2.129983,0.648008,32567518.134739
141.118351,0.007176,2.769671,0.229997,21065157.976305
156.298706,0.001103,4.422422,1.094225,16798943.626555
140.220844,1.503534,2.527734,0.059404,17620246.923833
144.177516,3.135534,1.595107,0.467964,36494888.774438
140.044295,1.052484,5.148168,0.063603,14311097.755201
143.013541,3.133042,1.214591,0.620100,54590115.291965
140.797664,3.135363,4.458767,0.363527,25733047.982387
140.099974,0.095868,1.145201,0.190403,24953632.649263
145.812933,3.136629,5.779653,0.462669,26336683.465910
140.432036,3.137001,2.235728,0.438793,13891470.114242
140.019726,2.571931,1.183241,0.203870,49734103.446821
142.305772,3.139495,6.203341,0.306231,15184013.008319
141.175702,0.006863,2.127426,0.264705,14036581.990081
140.028859,1.283184,6.170958,0.114297,23703725.718699
145.206675,0.003198,5.055042,0.673600,19244901.533749
143.867040,0.008365,6.048145,0.480677,17536096.995833
144.344265,0.007285,0.425847,0.507387,51704333.761071
140.260868,0.008715,4.874620,0.690722,25656004.048306
140.227772,0.209465,2.955433,0.087442,14354107.718400
140.476674,3.124209,3.295773,0.378525,30178408.178888
140.006249,1.716505,4.087483,0.165078,36024023.177316
140.083347,1.169665,0.322315,0.241403,34915114.126111
151.735457,3.130071,6.070156,0.960419,34223214.718107
141.792206,3.135517,4.724315,0.270261,27017362.883513
142.834662,0.006439,3.053653,0.601930,15531084.711358
140.030616,1.333898,1.817438,0.631575,51219256.176108
143.876909,0.004672,2.330284,0.326526,15822430.462077
140.137123,0.756977,2.543941,0.311408,32149760.492177
140.825510,3.132456,1.221840,0.783823,48327864.650015
142.397911,0.007668,1.502178,0.414975,13186854.717123
140.592561,3.132688,1.289712,0.614956,19035087.713270
155.960370,3.138754,2.161504,0.727980,41662442.353023
148.180250,3.137291,2.757660,0.298630,35461527.658593
140.265289,3.112022,1.029276,0.239821,44313352.084875
143.580136,0.010102,3.358715,0.543253,15037031.134079
164.576668,3.135917,3.846523,0.782120,37717493.728364
178.648334,0.005610,0.465759,1.079479,41981464.080064
140.716049,2.899295,0.906286,0.370010,35163823.913312
151.017185,0.015779,2.439541,0.562090,19341767.450869
144.431838,0.005536,2.900409,0.521584,29722128.569286
145.195279,3.136494,4.606333,0.586087,60898367.894555
150.819438,3.140900,1.451489,0.805988,50621978.687146
141.158533,0.013577,4.041724,0.191800,18766181.943350
151.767536,3.137513,1.647016,1.275751,53599390.139640
143.912684,0.002482,0.725006,0.341178,28820041.341121
145.408623,3.140455,4.955089,0.574238,23306538.058540
172.112591,0.003113,5.878242,0.769072,17132551.341114
148.115279,3.136468,5.787489,0.258458,18931863.801590
140.429406,0.046494,2.201142,0.315212,22169953.031022
180.451726,0.003414,2.025581,1.181351,15721824.548157
140.559763,0.016338,2.094278,0.291676,40604023.258618
140.221375,3.126790,1.741033,0.470323,26129861.642869
148.467721,0.008002,5.686094,0.640611,19262105.519029
140.185130,3.100570,4.911970,0.415619,28165167.901438
140.473977,0.012477,1.782139,0.447687,66674418.952502
140.088710,0.005316,6.259953,0.459613,44679871.771277
140.295190,0.945057,3.080458,0.155607,27897010.130877
140.123452,2.380853,2.858590,0.470326,52604176.991155
140.367026,0.093852,6.165385,0.521602,46531544.186966
159.056642,0.003002,6.188295,1.519680,41409244.569662
152.118591,0.001978,3.728873,0.443153,21639247.485103
140.204232,0.031241,5.321463,0.497052,13711202.268482
140.135489,0.381916,1.168667,0.212201,22434370.804782
140.009918,0.344494,1.251493,0.097111,14640217.473600
148.285524,3.141155,2.932023,0.330654,34509324.473309
142.761485,0.017723,5.682965,0.490928,52162109.369393
140.943626,3.119386,1.630530,0.301095,28976373.207362
160.181932,3.141155,0.205971,1.776808,40425999.410937
140.257618,0.008907,0.908291,0.718434,41446270.537982
140.053460,2.449715,4.525549,0.450900,23967769.492778
140.441588,3.131420,2.556441,0.409117,22828566.467501
140.510757,2.814094,5.719695,0.166903,21967619.204143
142.377551,3.133700,0.555729,0.824566,26388295.421750
140.034632,2.707307,5.389838,0.118201,15730800.540477
141.563323,3.138152,4.470295,0.501858,27187906.737594
141.327413,0.004932,3.741576,0.342769,34946904.098911
141.102422,3.133717,3.161496,0.321223,15752118.522237
140.356251,0.533717,5.348810,0.170802,32773591.958420
141.400966,3.131928,1.353291,0.293641,51029638.338348
145.743439,3.138899,4.829364,0.681159,18758327.950070
140.383098,3.070856,2.738777,0.200718,12256343.513285
147.047538,3.134058,3.253028,0.916979,33778529.098585
140.402573,0.004956,3.960250,0.208092,15101359.079039
152.871041,0.004802,1.281665,0.521128,21485907.616304
140.680065,0.007990,4.660604,0.766705,20505654.455026
141.254659,0.004846,2.766092,0.482412,44231446.154955
140.191752,0.082048,3.584755,0.351602,27316562.627514
148.418860,3.137287,0.227540,0.411912,36214389.014437
143.129884,3.135091,2.905530,0.509234,38416873.129967
140.865278,0.005809,3.745270,0.338024,18148708.471672
143.195855,3.131656,6.030361,0.799148,37844279.619885
159.650573,0.000344,4.248399,0.861998,45478735.087761
142.578682,3.138633,1.488882,0.700918,44213868.169995
140.156677,2.308817,3.982580,0.462863,62315078.682401
146.995802,3.137258,1.629436,0.587729,59142065.397266
158.825945,3.137325,2.857862,0.541337,17648670.899513
142.641757,3.127516,1.271315,0.829651,33143851.641622
140.294170,1.787271,3.018231,0.124192,37628855.804204
161.122065,0.009162,3.542389,0.984290,35975029.219236
144.150594,0.001091,5.362505,0.219874,47505439.353691
140.950219,3.118033,3.930217,0.262440,20578958.392306
141.248611,3.130070,0.596843,0.431619,30274900.096328
140.440304,3.118113,0.351658,0.309823,17112729.358074
142.176646,0.009274,0.734363,0.304290,32862977.881941
145.554886,0.009656,2.836323,0.611659,19245275.533429
153.659177,0.003443,0.633036,0.879956,32315816.350098
140.053022,2.109115,3.266363,0.626483,44357858.046796
140.173263,2.113099,1.209040,0.515222,85561402.792592
141.229946,0.013460,0.665067,0.342687,19316709.472309
140.020978,0.615512,1.420035,0.059248,10901716.672325
140.058225,2.930272,5.826925,0.246790,27198004.728954
142.152698,0.014406,0.080318,0.554863,35466763.654113
141.671076,0.013732,4.835008,0.260383,13486054.461122
141.881322,3.138106,2.568050,0.342722,30633939.789130
146.167626,3.137422,1.731618,0.852283,54650703.240125
149.126236,3.136821,1.338612,0.609937,12555169.257605
140.139816,0.715216,3.090721,0.076732,26846071.030072
140.695006,3.128471,4.003895,0.322127,41781000.251583
144.479262,3.138442,4.817123,0.669986,31517327.033294
142.124934,0.010290,4.684131,0.607165,39651072.073973
141.006447,0.007413,4.670477,0.329713,36994926.346600
140.079127,2.100274,5.117411,0.304146,29386650.856324
143.259147,3.139524,1.748005,0.493094,32823333.915861
142.053590,0.004490,0.104612,0.480619,35238249.849632
141.805486,3.129911,4.993481,0.660434,52672244.932915
140.934178,0.014108,0.048641,0.323444,37203244.168361
150.895276,3.140489,2.889849,0.648297,13477826.468163
140.865228,3.128393,2.126850,0.337005,44017144.338314
141.217740,3.126814,2.822103,0.514629,23219396.133100
145.539713,0.003129,4.825406,0.784644,35782793.383715
148.332362,3.135965,5.878152,0.622068,39787581.957174
140.628354,3.136616,3.109438,0.243499,11398762.247045
155.499087,0.013187,4.403211,0.949064,55412914.587968
149.990143,3.139425,2.215680,0.548956,15179899.011839
140.144810,2.915511,1.040486,0.221284,23923637.530538
141.565518,0.001197,2.559070,1.254109,39532888.175093
143.503028,3.132114,5.363964,0.659191,58069808.314701
140.245070,0.951106,4.409991,0.072315,15115197.067199
142.821621,0.001930,3.947820,0.564285,41080124.851260
140.134967,0.013306,4.937351,0.402880,10472365.039684
165.694290,0.001029,5.411642,0.826044,30064712.276167
155.595024,3.140299,6.161262,0.752189,29258742.965764
140.022888,2.800869,5.278629,0.305625,29822360.483526
142.464844,0.008760,2.630436,0.633628,40515759.334137
149.624355,0.004715,5.953689,0.511857,39248648.418291
140.482014,1.441207,1.518994,0.171054,45375511.176081
140.104905,1.733472,2.400376,0.315102,29968968.358087
140.420977,0.006168,1.563030,0.449455,18550010.128311
142.239458,0.003146,2.408669,0.395249,58736649.744144
144.058647,0.000683,0.248947,0.343526,19713897.132468
141.940208,0.000234,2.526265,0.500833,16039350.276477
152.993266,0.004611,2.692748,0.589473,19939418.939507
140.521350,0.019944,4.875764,0.319956,27474764.492155
140.014633,0.382822,0.198035,0.307162,34271834.676507
140.005673,2.770084,4.901387,0.063731,11016908.573765
140.335720,3.136323,6.175255,0.212620,32190152.457618
155.918465,0.006645,3.542347,0.865762,50101745.132263
142.745506,3.137045,2.303598,0.319651,13308404.613123
143.235563,0.001862,3.827407,0.998731,42431385.695106
142.460005,3.137985,2.318479,1.098068,22300852.919022
162.097908,3.133009,0.625377,0.599740,19200395.571829
142.360772,3.135069,3.444430,0.783719,32442602.241619
140.325113,0.006371,3.813652,0.242978,24799170.781422
140.351250,3.136295,0.459301,0.448601,25744267.972787
140.731079,3.137763,1.665183,0.309841,12976666.896964
140.014929,0.613570,5.816370,0.259955,26566319.269431
146.849692,3.132669,2.456939,0.497422,19493985.320628
146.613387,0.000953,5.094805,0.762715,54140193.676922
150.938825,3.135603,4.653816,0.522802,30164944.190408
152.015784,0.008833,4.701573,1.022409,24112133.369259
140.180711,0.596004,3.957930,0.200875,22615012.650221
143.242073,0.001278,0.519835,0.293695,17899998.684472
143.780884,3.139632,2.279715,0.475871,39747189.991734
142.230554,3.135927,1.528660,0.309883,28649871.486721
153.039514,3.140146,1.937109,0.880034,32129938.509137
140.252265,0.035501,0.149070,0.831891,91254425.921580
140.337159,2.872026,4.233404,0.287624,36080123.129316
141.189717,0.015773,3.425330,0.524872,72470665.993170
140.368406,2.930638,3.217406,0.284354,30528845.879050
140.164232,2.193406,1.738085,0.071881,15487326.748798
151.384444,0.002744,4.166242,0.463259,23583671.821419
140.229584,3.130718,1.519521,0.478325,27135172.782713
142.001300,3.135265,5.103757,0.605671,23656975.758699
148.668571,0.003548,2.799072,0.478679,24493987.042541
140.280385,0.011941,1.127128,0.640114,36012055.187556
140.247644,0.428884,3.824156,0.201315,18613964.073591
140.052796,0.866786,3.465502,0.130080,36899182.428520
141.569839,0.007662,5.753231,0.392763,19516425.301428
150.964404,0.003493,3.172470,0.649705,30392709.995529
149.021469,0.005314,3.489840,0.424097,16251034.095356
140.975131,0.011706,1.288059,0.541796,35807103.362915
143.990635,0.005934,0.905608,0.541262,21054311.985585
155.654873,0.006542,3.274899,0.962142,29232936.987843
140.645511,0.620619,0.779358,0.097657,9541853.835843
140.803994,0.008471,5.387879,0.144315,30539317.870090
141.503664,0.020974,0.010568,0.499209,53461384.257719
140.622010,3.136185,1.329288,0.562686,29246026.976643
140.895134,0.007029,4.982347,0.434829,49469685.673060
140.998737,0.013523,2.075210,0.426207,27410062.547515
146.962138,0.005499,1.221551,0.317011,17456435.063993
140.873759,3.131211,5.352266,0.389961,13337202.588483
140.083238,2.802930,3.333437,0.082230,10086023.370244
140.209728,2.261622,2.748534,0.511418,34916236.125151
140.406610,3.092502,4.959789,0.275445,32722728.001940
146.006517,3.134897,3.129127,0.642648,31916758.691536
140.834679,0.035790,5.718977,0.295085,42823337.359748
144.899282,0.001900,5.403246,0.506799,31688244.887055
140.131367,2.636853,0.221055,0.208078,41836352.204224
140.049908,0.654003,2.037373,0.127352,15117441.065279
141.947593,0.005772,4.314550,0.293170,19154767.610869
140.582422,3.129600,5.501150,0.188245,22004645.172463
150.601503,0.006007,1.156682,0.773769,19551581.271348
151.754229,0.001106,6.053527,0.547444,13366000.563843
146.037643,3.137469,3.126276,0.547441,53682044.068920
140.025008,0.020506,4.681433,0.262462,15439080.790078
150.150454,3.140834,0.986645,1.348638,55078558.874047
140.012842,2.223990,1.584207,0.405770,36197559.028837
141.541143,3.140708,1.534298,0.543786,40498181.349177
146.287782,0.006645,1.206687,0.479067,35051624.009311
140.224273,0.004767,3.425928,0.183977,18068298.540472
150.111051,3.139115,2.371603,0.548115,63481957.684007
143.475847,0.005182,3.590039,0.311658,18769921.940150
145.590228,0.004076,0.519426,1.006237,41116028.820540
143.297061,3.134232,5.589885,0.742764,32271310.388178
140.110057,1.696460,6.085965,0.279256,50898364.450667
140.096534,3.135247,5.053555,0.831169,47484121.371931
171.027077,3.133240,5.310092,1.215278,36317238.926437
145.598343,3.138683,1.683918,0.653651,17447459.071673
172.310359,0.003701,6.056758,1.113276,48794616.250657
140.300201,2.162823,5.508859,0.681332,62285906.707361
143.740488,3.135526,1.943750,0.679577,38903446.713650
151.763939,0.004782,5.648388,0.546466,25198228.439984
144.783533,3.136961,1.777575,0.607592,32193144.455058
148.943494,0.005165,0.020575,0.665907,32950119.807381
140.054964,1.787222,2.685947,0.262233,43513366.769352
141.519041,3.135947,2.285173,0.338638,46141462.520724
149.307169,3.137315,3.338728,0.324923,65713239.774898
141.302992,3.138044,5.391989,0.293131,21996417.179503
140.539633,2.030523,5.590963,0.087405,11347898.290565
143.816350,3.133818,0.136585,0.274523,21616807.504304
140.069814,1.127439,4.245006,0.783184,83554146.510023
140.024199,2.602756,0.594969,0.140779,19211241.562549
141.064019,0.008261,0.907424,0.393629,16507597.875835
141.900744,3.136820,0.709706,0.415567,19554573.268788
143.402448,0.002312,2.419402,0.613085,19094927.662069
145.236200,0.003242,2.300120,0.662270,41922746.130304
143.116149,0.002599,4.627771,0.375618,55374766.620608
141.299440,3.134497,4.899706,0.786735,63930383.300329
140.293979,0.002680,5.677613,0.568154,30120438.228488
155.676324,3.139917,5.735433,0.889966,45528851.044881
140.591118,0.015013,4.684522,0.404467,30339602.040969
140.041627,2.189808,2.923184,0.283013,37021106.324201
140.365028,2.375714,4.407215,0.176510,31745840.837775
140.037784,0.880531,1.812637,0.520225,72623257.862611
153.880913,3.123548,5.780238,0.481825,33757585.116505
140.995967,0.003699,6.109868,0.350966,41436920.545982
140.314901,0.470047,4.761175,0.251219,29244156.978243
143.098941,0.002241,0.383808,0.558871,18375352.277751
143.752259,0.012454,2.299513,0.444765,9792059.621763
140.103412,1.800889,2.665942,0.074368,18366376.285431
140.650817,3.133708,1.178228,0.233130,41623920.385983
142.179552,0.001105,6.021804,0.841258,37408943.992362
143.323719,3.141474,4.886936,0.577791,19464439.345909
153.235847,3.134137,5.693412,1.195386,43404532.862471
145.599748,3.137358,1.140275,0.785106,35590557.548194
142.285781,3.139282,4.727108,0.370178,22353586.873902
140.313659,0.558237,6.164724,0.323517,18065306.543032
140.269969,3.137839,3.032171,0.373313,23010330.311980
146.903782,0.005664,1.053647,0.615407,41742104.284863
142.746829,3.132569,2.497705,0.374095,52001289.506992
143.849710,3.134439,2.103600,0.496642,29016765.172802
159.205361,3.136921,0.350741,0.711088,56274983.850373
144.449153,3.133969,4.873237,0.578975,50954090.402987
140.192909,1.495766,4.573410,0.141610,19152523.612789
140.638409,0.036208,4.486115,0.096188,21684501.446383
141.754327,0.008958,1.698877,0.824782,80949238.738810
140.520192,2.917706,1.833738,0.246042,20045260.848947
147.019261,0.005890,0.582924,0.917641,25574098.118386
140.048005,3.081539,5.860064,0.237569,21594367.523504
157.891440,3.139371,2.908244,0.683932,41926486.127104
140.544211,0.016512,5.510004,0.975770,72327798.115409
140.023728,0.765682,4.747877,0.708368,44867619.610638
140.217378,1.787558,1.089652,0.518744,47744051.149532
140.040334,0.114856,2.523023,0.080268,29705672.583366
141.319806,3.130058,4.966612,0.467891,45897240.729683
147.316995,0.002363,3.921699,0.848572,45312679.229840
140.337682,2.165122,6.206336,0.181967,16982577.469434
141.227232,3.138239,0.925228,0.409341,24863124.726703
143.732284,3.135180,0.349549,0.334816,21477305.623664
140.994989,3.111325,0.716115,0.389048,15592046.659198
152.124445,3.140800,4.436646,0.650892,14224703.829121
149.335278,3.136404,0.433052,0.587100,30667973.760010
140.117411,3.139294,3.996905,1.154544,33160307.627542
141.365859,3.132177,2.011403,0.345923,27168458.754234
147.751927,0.000384,1.472114,0.415751,15847862.440317
140.225746,3.130883,3.854731,0.430459,23000980.319980
140.189583,3.081393,3.376313,0.269788,16863271.571515
140.357724,3.092616,5.230634,0.455380,22093657.096302
142.759708,3.138593,5.810143,0.180021,13363008.566403
142.657738,3.126943,0.481507,0.164036,20896484.120625
140.005331,2.374710,3.426405,0.239587,33852955.034905
140.182033,0.686723,3.132518,0.167390,15758476.516797
140.180870,1.824172,2.400726,0.083972,26335561.466870
140.154519,3.130284,4.179227,0.332264,42215587.879745
140.818599,2.688757,4.244819,0.144299,26927228.960632
146.110458,0.001009,3.272323,0.942192,21260759.808944
147.223271,0.003133,3.635626,0.248699,19784583.071988
140.204279,3.134852,0.661551,0.634876,33063441.710422
144.555066,0.005292,3.274264,0.627136,39534758.173493
141.160120,0.006311,3.202884,0.316056,23900449.550378
153.632895,3.138986,2.244548,0.608015,29841434.467206
140.188657,1.423448,4.819013,0.403473,88418012.348446
148.751423,0.003563,4.074594,0.467615,34035840.878426
141.154617,0.012914,4.212373,0.487316,15331368.882238
161.170774,0.003450,1.841976,1.256519,40094635.694455
140.554516,0.007617,6.055823,0.421823,16588381.806715
147.870775,3.135636,4.714354,0.333214,18447534.215991
144.271844,3.135804,6.134018,0.453924,12428757.365765
144.333558,3.136786,5.671597,0.409048,14774109.359039
140.292021,0.611405,1.814130,0.087539,14990655.173759
142.612524,3.139368,1.733940,0.722058,28182745.886398
140.707016,3.128441,4.300635,0.224007,15285740.921278
140.229320,3.117707,1.592362,0.229070,13515974.435522
140.591568,3.134452,3.673823,0.595962,14104275.932161
146.615553,0.004451,4.053169,0.513184,46254036.424405
144.790873,3.138847,5.451820,0.279943,16067026.252796
140.233723,1.425536,0.534281,0.351992,38039133.453165
140.069170,0.891880,3.206473,0.302003,40127547.666295
140.072652,0.828863,4.030713,0.162441,44887067.593998
140.046022,1.570055,4.685636,0.094780,17705892.850553
140.068141,0.026345,3.067587,0.916684,69394518.625155
140.010520,2.991239,2.543617,0.163660,13267264.648323
140.758179,0.003744,2.910767,0.542226,27622120.366076
151.997392,3.131901,3.130821,0.495155,19106147.652469
140.804026,0.018820,2.679366,0.252310,48471480.527135
146.863272,0.001035,5.612232,0.277073,17344983.159353
142.892582,0.005045,0.070031,0.620208,91015440.126058
146.494598,0.343182,0.326680,0.338566,23416493.964459
146.059075,3.139641,5.484155,0.423875,14700057.422400
141.518381,3.140941,4.969452,0.350761,20028430.863347
140.175891,3.018899,1.549917,0.059992,8066051.098561
140.043577,2.286190,0.584567,0.094668,25623466.076146
140.216556,2.441187,6.247493,0.541886,32551810.148179
140.009015,0.005554,4.211095,0.278262,15710230.558077
146.325285,0.001780,3.540725,0.818349,27389866.564795
142.204215,0.002506,2.141042,0.440583,29299882.930564
141.147508,0.011300,4.322548,0.772047,53250822.437878
142.439439,0.007269,1.610408,0.325810,29039953.152963
140.063824,0.010067,1.090982,0.346898,64215371.056490
143.075006,3.136144,4.148212,0.421427,19390013.409589
140.009252,1.704385,0.789045,0.566266,22366302.863022
144.720262,0.005036,4.769440,1.466092,54838825.079166
141.725830,3.138612,4.250530,0.452263,73223153.349333
141.960136,3.140324,2.268241,0.760245,47252989.569689
171.120508,0.007744,5.071271,0.742229,68368637.502910
140.485268,0.007435,4.142475,0.484773,42961343.241669
140.147330,3.095428,5.423147,0.349549,28215283.858559
140.312998,2.900767,1.313221,0.236816,36662814.630759
155.894337,0.003444,4.912000,0.888488,53277750.414838
140.534182,0.006378,4.996592,0.336685,22359570.868782
140.016803,2.080482,5.171502,0.107814,45420765.137361
140.114521,1.918733,0.196921,0.213057,34565050.425629
140.202521,2.954539,5.744763,0.214056,19841431.023348
140.018263,2.563457,2.745679,0.164593,19000679.742710
140.600108,0.006273,0.231065,0.532750,20973528.054705
140.029680,0.004904,4.273649,0.420812,34094184.828507
148.895144,0.002737,5.873050,0.648087,60290618.414552
140.019994,1.206821,5.279671,0.091939,24822732.761262
145.162879,0.005597,1.202192,0.928589,32712256.010900
140.265126,0.109422,3.400705,0.208201,20640294.339826
153.944063,3.139081,4.685737,0.759005,52736572.877876
144.189358,3.131983,0.040222,0.853981,22187157.016302
150.910042,3.139564,3.464656,0.796384,23380963.994859
140.283179,3.140601,6.091462,0.695665,43651372.651272
140.859251,0.026532,2.892812,0.371415,71184481.093644
144.766174,0.008693,1.799031,0.352383,19611047.220468
142.880673,0.005459,2.009422,0.398614,34981312.069471
147.181079,3.138100,1.344844,0.710765,71402522.907085
142.105978,3.136990,3.723492,0.622834,38524959.037488
141.633914,3.140857,1.157311,0.327042,15926402.373117
142.028032,0.006978,2.979568,0.547576,36625040.663079
144.244325,3.133485,3.060472,0.965591,37982659.501485
145.179274,3.134612,5.622828,0.647717,24839562.746862
140.537857,0.508972,0.836669,0.214786,27579110.402876
140.426068,2.982777,4.376933,0.191731,13641264.328322
140.644834,3.129614,3.721663,0.453394,19339149.453109
144.011954,0.004238,2.358837,0.577004,13217148.691203
145.417542,3.135193,4.623586,0.675346,54042953.760122
140.717647,3.137659,2.515074,0.665616,25058352.559663
149.646240,3.136513,4.402958,0.683326,35490325.633953
141.523534,3.140575,2.020257,0.584307,17249239.241274
140.253024,2.112844,2.950489,0.480037,32809121.928021
159.747191,0.002197,4.626604,1.082756,52268325.278513
141.438886,3.128381,5.263455,0.521002,16081238.240636
140.483915,0.004176,0.678374,0.509877,34050052.866266
143.034922,3.139023,0.229871,0.582769,20402056.543666
141.452107,3.122775,3.460605,0.380011,20879654.135025
145.529816,3.135486,2.567920,0.370701,38693632.893169
141.580610,3.132112,5.559836,0.212558,28210795.862399
140.208291,3.001308,1.059748,0.113181,13095598.795203
146.495926,0.005892,6.279578,0.614011,57481880.817738
140.254111,0.054951,6.148783,0.152759,13434068.505603
140.065064,1.342994,3.504958,0.201181,52106383.417073
143.182871,3.135077,4.638543,0.485175,27635584.354556
140.339768,2.109258,5.546234,0.117749,51202052.190828
143.010849,0.004809,4.122711,0.238785,22334138.890542
144.436328,0.003707,3.024600,0.248398,14143919.898241
140.587886,3.105702,3.229015,0.406084,18143472.476152
140.055428,2.913613,3.888552,0.080545,14370937.704000
145.795452,0.006716,4.319370,0.298102,21229717.835504
140.017305,1.824450,0.320710,0.146213,29871354.441606
140.105704,2.421354,6.173112,0.082112,11080114.519685
140.574396,0.006485,3.049306,0.340059,35482471.640673
140.059118,1.410950,5.831776,0.081749,24184315.307499
141.582561,0.010511,4.755465,0.376563,25570358.121586
141.593139,3.133605,1.230466,0.303162,15122303.061119
150.288913,3.136550,4.596384,0.746745,79891193.644085
146.388189,0.002929,2.875735,0.470285,28379469.718079
142.145992,3.135189,0.129746,0.812997,75221059.639903
148.856328,0.003971,1.381590,0.522011,13361886.567363
154.858349,3.132811,1.774199,0.699998,19870228.998708
140.107716,2.271733,3.219528,0.276208,41135102.804220
141.580440,3.127881,0.957170,0.290334,11021396.569925
140.030631,1.554438,0.798691,0.116335,15795876.484797
140.141000,1.873304,3.096230,0.116525,40768583.117819
140.302826,2.845417,4.729417,0.141165,19102407.655669
140.510857,1.035492,5.224927,0.076925,21843451.310383
140.017315,2.819354,5.049506,0.355040,29577390.693125
143.586713,3.136599,6.226259,0.713083,22566018.692141
140.486644,0.030646,4.292310,0.442188,61368111.492637
140.240772,0.320286,2.306468,0.478576,37851385.613805
140.200982,0.004307,2.428751,0.410753,13038002.844484
152.820790,0.007647,5.328321,0.657018,22587710.673581
142.593614,0.004358,6.204232,0.404673,48602380.415136
140.076768,0.241466,4.959831,0.339388,67559302.195386
140.248106,0.383024,0.978313,0.561953,55111470.845887
147.821277,3.135649,4.592527,0.631543,45269669.266640
140.630744,0.719002,5.647437,0.350645,64870992.495534
157.227043,0.034442,3.922986,0.703309,32870831.875221
145.142743,0.045274,3.422001,0.260584,38472599.082288
141.871654,3.137119,2.925103,0.524930,36641870.648679
140.159767,0.012432,3.369869,0.509705,38134503.371566
140.581936,0.122789,0.717776,0.339242,36017291.183076
140.315432,0.572467,2.361975,0.177606,27695424.303356
145.873544,3.133329,1.216924,0.636912,44472301.948876
144.518120,0.003175,4.567792,0.417523,16213634.127356
140.302394,2.529295,2.225951,0.115666,38017815.471405
140.076506,0.005013,5.605446,0.556090,22294494.924462
140.009182,0.014800,3.117402,0.521306,18552254.126391
142.037100,3.134866,6.134557,0.473011,26697967.156791
143.041291,3.137984,5.975359,0.635765,60941003.858075
140.068461,2.245464,5.841791,0.081664,15282374.924158
140.072060,2.252584,2.099021,0.183310,23973753.487658
140.403161,3.137659,0.518836,0.392429,20214682.703987
140.756287,3.088961,4.375462,0.050360,6152294.735999
140.155288,0.086241,3.382984,0.226472,35250217.839392
140.107397,3.110646,3.271371,0.342227,20912192.107185
140.124041,0.005297,3.606499,0.325710,42658029.501188
142.889085,3.134744,5.490074,0.333983,33498403.338264
141.404911,3.135928,2.226887,0.373452,42510673.627267
140.069373,3.118287,3.104563,0.394075,27955728.080637
146.160845,0.002931,4.278436,0.734450,54252393.580923
140.306436,0.008213,5.389219,0.459895,43034647.178949
140.026156,1.473425,3.201860,0.095464,26327333.473910
142.419276,3.135788,2.721435,0.093503,13018180.861444
145.167120,0.001821,0.145681,0.608402,23283350.078380
140.091106,1.726222,4.325650,0.341976,50989994.372267
140.713506,3.022951,5.520333,0.095459,9856761.566403
143.331907,3.133246,1.497691,0.307565,16635505.766395
143.666860,3.137921,3.268534,0.299067,44912873.571918
151.202230,3.136297,5.333558,0.593019,54415083.441724
146.896100,3.139810,1.329096,0.864779,45933518.698643
143.258987,0.005956,5.244786,0.691743,55226662.747328
143.972836,0.008025,5.975942,0.479742,27515156.457595
140.220607,0.014628,0.371519,0.382872,33317013.493463
140.189068,0.220140,5.480047,0.136583,21962009.208943
140.487892,3.130118,1.625414,0.307799,17898502.685752
140.010691,1.152211,4.682364,0.219757,38021181.468525
140.122774,0.801174,2.141332,0.147243,38840614.767409
141.367592,0.000142,5.208971,0.412126,12558161.255045
145.527612,3.135233,1.822266,0.374042,13057450.827843
144.158862,3.141578,2.849996,0.435753,85307457.009871
