"# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians."
800,0.11192298396044142,0.4932116972704961,800.027923714467,3.085903750594961,-2.5292926848260686
800,0.29838413943268316,1.898059010663971,800.0248639557162,2.787866356608044,-1.0681098340142117
800,1.6176752227282645,4.001995448456736,800.0004581019437,1.5615406455389784,0.8525182590206212
800,0.6604681320780594,4.630434689356129,800.0103265322298,2.355932384618192,1.429824208501878
800,0.6673799967412744,2.7560533012865633,800.0107909249635,2.3575757523742578,-0.36857272950372455
800,2.4120598165582834,3.3777638107776244,800.0321489862981,0.8928260519602025,0.24645815376156482
800,1.5395535794837603,5.098390170453335,799.9966089314635,1.6139527804546079,1.9500065896189238
800,2.005618317460481,0.705713994770881,800.0198859076826,1.1720945606912812,-2.4306274509903427
800,2.4617107075185096,5.212473554109232,800.0347149197271,0.8275025998536462,1.933938015413257
800,0.19467371182332283,3.9909389204356387,800.0246950591628,2.860253584030243,0.7405155059801661
800,2.8399682829445974,5.951645057838363,800.0489852575937,0.29804865386718093,2.4766086970625274
800,3.094113320661,3.446429107615888,800.0506448671016,0.15503081726280665,0.4197669323894276
800,1.3661264853111605,3.3891978129241007,799.9952807220758,1.73371380203794,0.24250747143669357
800,2.043317029495375,5.686199699458264,800.0124364880912,1.3259186494586637,2.4292538101832637
800,2.4215804590968704,5.807591458333821,800.0347932546221,0.8252843484045553,2.4885443643722476
800,1.4629928747691494,4.70323567472081,799.9949304174966,1.6613935430349285,1.5541665762872672
800,0.40324153611694236,3.4572608047901916,800.0193947279917,2.632571281807657,0.3058652356600251
800,3.0062125850580674,3.3565044568446236,800.0496404527579,0.25070846008933034,0.3094439272012874
800,0.6133513258440679,2.1864045583839786,800.0148745770571,2.4210095427219036,-0.9022158796864845
800,0.7004144946604143,2.7956024308903746,800.0093075066604,2.3233716192726477,-0.3332670555098281
800,1.178107104377867,2.219393428495229,799.9880304106582,1.8512187568616385,-0.9231620119856013
800,0.1218911641506395,5.086957217240206,800.0266748422138,2.9794924640026803,1.4807767880760645
800,3.0553011543612305,3.575012009603615,800.050239437034,0.1988402466391825,0.45559768163743203
800,1.1898862032595172,6.139292655310959,799.9908570859524,1.7293967715571539,2.7906341339119374
800,1.5827011274731193,4.830951993138942,799.9991781195422,1.5880357236530969,1.6794599105525603
800,2.8990465080653127,5.784443656926426,800.0496456652368,0.25070614470176433,2.221168457771754
800,0.483659566497741,4.711206999513658,800.0174144094652,2.5518079341589837,1.473121465783284
800,0.6627727563765995,5.000429931994155,800.0108354007075,2.3510338405871116,1.7779570532753157
800,0.8085443534990233,2.139432942415363,800.0069604704606,2.2098028226575424,-0.9716589083912534
800,0.6014335944371787,2.328619011607774,800.0147690163901,2.4311502350968532,-0.7661474662037236
800,0.8588122163907013,6.090859097030558,800.0074694748153,2.165640697757568,2.804169022701682
800,1.8768896947562874,4.925114980914042,800.0098347896037,1.42594017355967,1.7499726941491907
800,1.969274866209834,4.960430583907215,800.010399244788,1.3819534384187615,1.7729658698366715
800,2.093426875963454,6.116066868733689,800.0186567746379,1.1984228130192482,2.7839783264480373
800,1.567494524241889,4.2214425089353025,799.9990710408337,1.5961815009602198,1.0711266215473616
800,1.9648155295057839,1.8716806555860668,800.0131743094588,1.3105435259550198,-1.2328109767941702
800,2.5403127773970953,2.8588699096511085,800.0377878537424,0.7419703879705867,-0.22451122321004668
800,0.5505488717432541,5.0847914926866,800.0157690623594,2.4818103009272536,1.8339374224794076
800,1.6070380714389643,4.10172762362131,800.0001629789166,1.5691758545618348,0.951646275264466
800,1.5216457932166474,0.16659473370969735,800.0099006514986,1.8486449445577753,-3.044448445422328
800,1.7613191812485383,3.2541905667317153,800.0048712024974,1.4581931151239762,0.11405506878570427
800,0.039469689926778795,2.736607164965818,800.027180889386,3.035433208084397,0.051059914285802886
800,0.22354372254517862,1.2854088390000973,800.0270994305886,2.916585540538791,-1.5978824219868957
800,1.123833674322876,4.072527779427396,799.9934553872552,1.9033088058711345,0.9178209086323983
800,0.31342746210655026,5.763100585135756,800.0250976707331,2.8068978510713842,2.3929194478157028
800,0.1286840042046582,1.7008726421401406,800.0272695080206,2.990601469233487,-0.9816579562759538
800,2.620982373427994,2.7720177733791296,800.0407564292857,0.6515748887684057,-0.2905928759521178
800,2.668279859065035,4.2697057690352445,800.0416636459132,0.6216700152888581,1.043116236376873
800,1.8519268257515744,3.9665259586722943,800.0078689112512,1.4077050522308105,0.8140952620139491
800,0.31472163588202307,2.2336394604325758,800.0237357512428,2.75209962619222,-0.773541615232762
800,2.933634596512017,0.8842335194286708,800.0506640243776,0.14765280771935063,-1.9798277101116495
800,0.7368432042033035,1.567857698610302,800.0131458153296,2.30513368705964,-1.5131224627648427
800,2.6143468738222353,1.179459479368706,800.0440334757503,0.5373998823200684,-1.8372838164247145
800,2.747494476540904,5.237396554407331,800.0453511702358,0.48475183697992485,1.8584779284375894
800,2.8475931813241164,5.6781569177891456,800.0486087827434,0.32163245307997373,2.1853597515577445
800,2.453037364429168,6.24637248201431,800.0386708637745,0.7162658524352629,2.9401435458889242
800,1.9801838123008464,4.945039637396096,800.0107638108439,1.371912819565118,1.757027159941123
800,1.054114432677772,0.5640077171200941,800.0052325607213,2.02543931569279,-2.5931858907435346
800,1.9335579761294417,0.46728543113274323,800.0177994033439,1.2157871174231705,-2.7228581394134674
800,1.384192164605322,3.7525629425560982,799.9955457154329,1.7205402434926562,0.6039574635989438
800,2.641095688724988,3.367678099588362,800.0408338139432,0.6486890124472364,0.24755830690683575
